Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Samouhos, M; Tsakiridis, P",One-step synthesis of amino-functionalized carbon nanoparticles and their dispersion in graphene oxide. A physicochemical study,"Amine-functionalized carbon nanoparticles (NH2-CNPs) were synthesized by one-step hydrothermal reaction using the polyethylenimine (PEI) polymer as precursor. CNPs which present an intense photoluminescence under UV light (300-400 nm), were dispersed in graphene oxide (GO), generating a novel complex carbon-based material. The structure of the nanocomposite and its physiochemical properties were investigated using various analytical techniques. X-ray photoelectron spectroscopy indicated the presence of C-N bonds and -NH2 groups attesting the successful incorporation of the functionalized carbon nanoparticles into the graphene oxide nanosheets. Transmission electron microscopy revealed the homogeneous dispersion of NH2-CNPs, which their size ranges between 10 and 20 nm, in GO sheets. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.matlet.2019.07.047,823,no,no,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Sánchez-Macián, A; Aranda, LA; Reviriego, P; Maestro, JA",Reducing false positives due to double adjacent errors in instruction TLBs,"Translation lookaside buffers (TLBs) are cache structures used to make the translation process between virtual pages and physical pages faster. Instruction TLBs store the virtual page number of the last accessed instruction memory pages and the corresponding physical page numbers. Single and double adjacent errors, which are common in harsh environments, may affect TLBs. This paper presents a technique to provide instruction TLB resilience to these single and double adjacent errors without additional storage requirements, by taking advantage of the spatial locality principle that is present in program execution.",10.1016/j.microrel.2019.113494,824,yes,no,yes,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no
J,"Sato, T; Kiguchi, T; Konno, TJ; Kimura, J; Ichinose, D; Mimura, T; Funakubo, H; Uchiyama, K",Growth of (110)-one-axis-oriented perovskite-type oxide thin films with local epitaxy on (111)SrTiO<sub>3</sub> single crystal substrates,"Thin films of BaCe0.8Y0.2O3-delta (BCYO) and SrZr0.8Y0.2O3-delta (SZYO) with a perovskite structure were deposited on (111)Pt//(111)SrTiO3 (STO) single crystal substrates by an RF-magnetron sputtering method. X-ray diffraction revealed that the BCYO and SZYO thin films were polycrystalline but highly (110)-one-axis oriented with local epitaxy on (111)Pt//(111)STO in the < 110 >-direction. However, these films have six-fold symmetric domains and each domain showed in-plane rotations because of the lattice mismatches between (110)BCYO or (110)SZYO and (111)Pt. Especially, the BCYO film showed larger in-plane rotation than that of SZYO because of its larger lattice mismatch. (C) 2019 The Japan Society of Applied Physics",10.7567/1347-4065/ab361f,825,no,no,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,no,yes,no
J,"Schneider, B; Ramm, E",Conceptual experiments and discrete element simulations with polygonal particles,"In the present work intentionally polygonal particles with a regular hexagonal geometry are investigated. This allows removing the complexity of randomly shaped particles thus concentrating on the interaction between adjacent particles. For this purpose, conceptual compression experiments on assemblies of hexagonal steel nuts are performed and subsequently simulated by a discrete element method. The interaction models for contact of two particles are as follows: in normal direction an elastic model augmented by a viscous supplement and in tangential direction an elasto-plastic model are applied; furthermore, an elasto-plastic model describes the contact of a particle with a plane underground. For an adhering bond between particles an elasto-damage beam including an axial force is introduced between the centers of adjacent particles. It allows modeling gradual failure of the bond. In order to test the capability of these models in a direct way, the conceptual experiments on simple regular particle arrangements are compared with their corresponding simulations. For samples of unglued particles relevant characteristics like shear bands are reproduced. For assemblies of particles glued together by an adhesive the study describes important failure properties like localization in cracks as well as ductile failure.",10.1007/s10035-019-0930-6,826,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,no,no,no
J,"Shakya, JR; Wang, AX",Metal-insulator-metal plasmonic grating filter with suppressed Rayleigh anomaly,"Plasmonic grating filters can be fabricated in single lithography process and reduce the cost of colour filters used in hyperspectral cameras. Due to the presence of Rayleigh Anomaly (RA) peak, however, it has not been possible to design filter array spanning wide-spectral-range without sacrificing spectral purity. In this paper, a plasmonic grating filter design using Metal-Insulator-Metal (MIM) with suppressed RA peak is presented. Proposed filter allows extending spectral range without sacrificing spectral purity. Using proposed MIM structure, surface plasmon polariton (SPP) mode supported on air side of bottom grating structure is cancelled by second set of SPP mode on top grating structure. This allows designing filter array with improved spectral range and achieves better than 2; improvement in suppression of the Rayleigh Anomaly peak.",10.1088/2399-6528/ab5430,827,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes
J,"Shen, MJ; Lv, D; Ma, ZX",Detecting community structure by belonging intensity analysis of intermediate nodes,"Community structure is a common characteristic of complex networks and community detection is an important methodology to reveal the structure of real-world networks. In recent years, many algorithms have been proposed to detect the high-quality communities in real-world networks. However, these algorithms have shortcomings of performing calculation on the whole network or defining objective function and the number of commonties in advance, which affects the performance and complexity of community detection algorithms. In this paper, a novel algorithm has been proposed to detect communities in networks by belonging intensity analysis of intermediate nodes, named BIAS, which is inspired from the interactive behavior in human communication networks. More specifically, intermediate nodes are middlemen between different groups in social networks. BIAS algorithm defines belonging intensity using local interactions and metrics between nodes, and the belonging intensity of intermediate node in different communities is analyzed to distinguish which community the intermediate node belongs to. The experiments of our algorithm with other state-of-the-art algorithms on synthetic networks and real-world networks have shown that BIAS algorithm has better accuracy and can significantly improve the quality of community detection without prior information.",10.1142/S0129183119500797,828,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,no,yes,yes,yes,yes,
J,"Shi, XG",Topological current for transverse electrical and thermal conductivity in thermoelectric effect,"Thermoelectric efficiency of the traditional thermoelectric material is low, which restricts the large scale applications. Recently, the developing of the topological insulator provides a new opportunity to get high thermoelectric efficiency material. There are two effects in topological insulator: anomalous Hall and Nernst effect, which have contribution to the transport properties. Because of anomalous Hall and Nernst effect the electrical thermal conductivity have transverse parts, which affect the Seebeck coefficient. However, the transverse parts can be expressed by Berry curvature. By using of ?-mapping topological theory, the Berry curvature is studied and we find there is topological vortex in the momentum space. The Bloch wave function is zero at the topological vortex. Finally, the relationships between the topological vortex and the transverse electrical and thermal conductivity is given and how the topology affects the Seebeck coefficient is researched in detail.",10.1088/2399-6528/ab5872,829,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,no,no,no,no,no,yes,yes,yes
J,"Shiraishi, N; Takahashi, J",Constructing concrete hard instances of the maximum independent set problem,"We provide a deterministic construction of hard instances for the maximum independent set problem (MIS). The constructed hard instances form an infinite graph sequence with increasing size, which possesses similar characteristics to sparse random graphs and in which MIS cannot be solved efficiently. We analytically and numerically show that the linear programming relaxation with cutting planes, which is one of the standard method to solve the MIS problem, cannot upper bound the size of the maximum independent set tightly.",10.1088/1742-5468/ab409d,830,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,yes,no,yes,yes
J,"Shirmoharnmadi, Z; Nikoofard, A; Ershadi, G",AM3D: An accurate crosstalk probability modeling to predict channel delay in 3D ICs,"Migration from Two Dimensional Integrated Circuits (2D ICs) to Three Dimensional Integrated Circuits (3D ICs) reduces the delay due to the shorter wire length between sender and receiver. However, Through-Silicon-Vias (TSVs) that connect layers in the structure of 3D ICs can seriously increase the delay due to capacitance coupling between TSVs and lead to crosstalk fault. The severity of crosstalk faults depends on transitions appearing on TSVs that is called transition patterns. To propose an efficient crosstalk tackling mechanisms in 3D ICs, an accurate probability analytical model is required to predict the delay caused by TSVs (3D ICs) in the attendance of these transition patterns. In this regard, this paper proposes an accurate crosstalk probability model for 3D ICs called AM3D that estimates the latency of communication channels of 3D ICs in the attendance of crosstalk faults. The model is applicable for both non-protected TSVs and TSVs which are protected by crosstalk mitigation mechanisms. In order to accredit our proposed model, various SPICE simulations are conducted and obtained outcomes in different benchmarks are compared with extracted results from AM3D. Comparisons present an average of 1.81% discrepancies between the time delay obtained from SPICE simulations and time delay calculated by our proposed model.",10.1016/j.microrel.2019.06.071,831,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,yes,
J,"Shishido, K; Yamanaka, F; Noguchi, K; Ota, T; Fushimi, T; Saito, S","Novel Mechanism of Delayed Coronary Obstruction after Transcatheter Aortic Valve Replacement for Severe Aortic Stenosis: ""Uppercut Phenomenon""","Delayed coronary obstruction is a rare complication after transcatheter aortic valve replacement (TAVR), and leads to a high in-hospital mortality rate. Here, we present a case of unpredictable delayed coronary obstruction in the left main trunk (LMT) after self-expandable device implantation because the left coronary height was enough over 15 mm. LMT obstruction was caused by a heavy calcification that was pushing up from the outside of the LMT, like an ""uppercut"" phenomenon. Stent-in-stent technique was a useful option for this type of LMT obstruction. (C) 2019 Elsevier Inc. All rights reserved.",10.1016/j.carrev.2019.06.017,832,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,yes
J,"Shvetsov, GA; Stankevich, SV; Butov, VG; Sinyaev, SV",Multiparametric Investigation of Thermal Limitations in a Rapid-Fire Multirail Railgun Powered by a Pulsed MHD Generator,"The operation of rapid burst firing multi-rail railguns was analyzed by numerical simulation using coupled 2-D and 3-D nonstationary formulations. In the calculations, a Sakhalin-type pulsed magnetohydrodynamic generator is assumed as a power source for the launcher. Launchers with three and five pairs of parallel rails connected into a series electrical circuit are considered. The simulation was performed for different numbers of projectiles in a burst and for different projectile masses. It is established that a major factor limiting the operation of launchers in such modes is the heating of the rails. It is shown that the rate of rail heating is determined by the inhomogeneity of the current density distribution along the rail section due to the nonstationary diffusion of the magnetic field into the rails and by the velocity skin effect. It has been shown previously that the maximum heating of the rails occurs in regions located outside the launcher channel provided that the width of the outer rail extends beyond the section of the launcher channel. We investigated the possibilities of reducing the heating of rails in these regions using rails of different widths in the rail launcher channel, using rails of different materials and rails with inhomogeneous electrophysical properties, and using armatures of different materials. The calculations show that with an optimal choice of the material and structure of the rails and the armature material corresponding to this structure, multirail launchers 5-6-m long can provide a projectile velocity of 2-2.5 km/s in a burst of 10-16 projectiles with masses of up to 800 g at a firing rate of 200-300 shots per second with no melting of the rails in the launcher channel.",10.1109/TPS.2019.2942100,833,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,yes
J,"Singh, SK; Ashish; Talan, J; Kaur, S",Simulation of confined pocket of a city by leapfrogging method,"Leapfrogging appears at several levels and hence may be one of the fundamental processes generating urban fractality. Simulations have been performed on random pockets (slums) with different areas and lifetime of the Delhi city. The images were procured and processed using GIS package SAS planet and ImageJ and the fractal dimension was calculated by the box-counting method. In addition, we propose a confined leapfrogging model. Both studies suggests that any such confined pocket shall eventually have a high fractal dimension in the range 1.65-1.85 with a central tendency of 1.76 from the data of pockets and 1.78 from the confined model. These slums will approach a high fractal dimension due to the high level of social and economic pressure there. The confined leapfrogging model is suggested as the underlying process of slum growth.",10.1140/epjp/i2019-12993-2,834,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,no,no,yes,yes,yes
J,"Singh, TP",Proposal for a New Quantum Theory of Gravity II Spectral Equation of Motion for the Atom of Space-Time-Matter,"In the first article of this series, we have introduced the concept of an atom of space-time-matter (STM), which is described by the spectral action of noncommutative geometry, corresponding to a classical theory of gravity. In the present work, we use the Connes time parameter, along with the spectral action, to incorporate gravity into trace dynamics. We then derive the spectral equation of motion for the STM atom, which turns out to be the Dirac equation on a noncommutative space.",10.1515/zna-2019-0211,835,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,
J,"Sinha, B; Guddeti, S; Kumar, PSA",Engineering the tilt angle in quasi-perpendicularly magnetized Ta/Pt/CoFeB/Pt thin films,"Kerr microscopy measurements of Ta/Pt/CoFeB/Pt thin films, with ferromagnetic (FM) CoFeB layer grown by oblique-angle sputter deposition, indicated a quasi-perpendicular magnetic anisotropy. In such a system, the anisotropy is slightly tilted from the normal to substrate plane. The effect of tilt was observed as shift in out-of-plane (OP) room-temperature hysteresis, in presence of in-plane (IP) bias field. Tilt angles were obtained by measuring the shifts in OP hysteresis for several magnitudes and relative azimuthal orientations of bias field with respect to IP projection of tilted anisotropy direction. We studied variation of tilt angle as function of FM layer thickness which was increased near to Spin Reorientation Transition (SRT) value for FM layer in corresponding system. We also studied this variation for different bottom Pt layer thicknesses. The results of our experiment show the variation to follow two different profiles - one monotonic and the other non-monotonic.",10.1016/j.physb.2019.08.020,836,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,no,no,no,no,yes,yes,
J,"Smit, R; Kopietz, P; Tsyplyatyev, O",Heat capacity of anisotropic Heisenberg antiferromagnet within the spin Hartree-Fock approach in quasi-1D regime,"We study the anisotropic quantum Heisenberg antiferromagnet for spin-1/2 that interpolates smoothly between the one-dimensional (1D) and the two-dimensional (2D) limits. Using the spin Hartree-Fock approach we construct a quantitative theory of heat capacity in the quasi-1D regime with a finite coupling between spin chains. This theory reproduces closely the exact result of Bethe Ansatz in the 1D limit and does not produces any spurious phase transitions for any anisotropy in the quasi-1D regime at finite temperatures in agreement with the Mermin-Wagner theorem. We study the static spin-spin correlation function in order to analyse the interplay of lattice geometry and anisotropy in these systems. We compare the square and triangular lattice. For the latter we find that there is a quantum transition point at an intermediate anisotropy of similar to 0.6. This quantum phase transition establishes that the quasi-1D regime extends upto a particular point in this geometry. For the square lattice the change from the 1D to 2D occurs smoothly as a function of anisotropy, i.e. it is of the crossover type. Comparing the newly developed theory to the available experimental data on the heat capacity of Cs2CuBr4 and Cs2CuCl4 we extract the microscopic constants of the exchange interaction that previously could only be measured using inelastic neutron scattering in high magnetic fields.",10.1140/epjb/e2019-100387-9,837,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,yes
J,"Sobhani, H; Hassanabadi, H; Chung, WS",Investigation of fractional harmonic oscillator canonical ensemble in the <i>q</i>-deformed super-statistic,"In this paper, a canonical ensemble of fractional harmonic oscillator has been considered. Then by using the q-deformed formalism of super-statistic, thermodynamical properties of such an ensemble have been evaluated. The important point in this paper is that because of the existence of the fractional parameter, the partition functions, consequently and the other thermodynamical properties, can be analytically derived. Therefore, these quantities have been evaluated numerically. These quantities have been plotted in terms of temperature when the deformation and the fractional parameter vary. Effects of these parameters on the thermodynamical properties of the canonical ensemble have been discussed in detail.",10.1142/S0219887819501639,838,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no
J,"Soni, D; Behera, AK; Sharma, D; Samajdar, DP; Yadav, DS",Structural Modification of Doped Tunnel Field Effect Transistor for Enhanced Conduction Current and Lower Subthreshold Swing,"The material solubility in the source region and abrupt source/channel junction profile are the major concern which is responsible for the improvement of the electrical characteristics of conventional physical doped tunnel field effect transistor ( PD-TFET). For this, an additional negatively polarised electrode is mounted in P+(source)-N (channel)-N+(drain) structure over the source region to overcome material solubility. This improves the electrical characteristics of the device. Along with this, we have implanted a low workfunction metal layer (ML) in the oxide layer under the gate electrode for creating more abruptness at the junction to improve the subthreshold swing (SS) of the device. Thus, the proposed concept improves the DC/RF performance of the doped TFET device. Further to this, the optimization of metal layer workfunction and misalignment of metal layer in TFET have been performed to get optimum device characteristics. In addition to this, for the suppression of ambipolar behaviour, gate electrode is shorted from the drain side. Due to short length of gate electrode tunneling barrier width at the drain/channel junction increases, hence the tunneling probability decreases which reduces the ambipolar current to parasitic current. Shortening of gate electrode also improves the RF performance.",10.1166/jno.2019.2665,839,yes,no,no,no,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,no,yes,yes,yes,
J,"Sorokin, NI",Mobility of Charge Carriers in a Single Crystal and Nanoceramic of the Superionic Pb<sub>1-</sub> <sub><i>x</i></sub>Sn<sub><i>x</i></sub>F<sub>2</sub> Conductor (<i>x</i>=0.2),"A crystallophysical model of ion transfer in the superionic Pb1 - xSnxF2 conductor with a fluorite (CaF2) structure is proposed. The concentration dependence of the ionic conductivity of Pb1 - xSnxF2 single crystals and poly- and nanocrystals is analyzed. The single-crystal form of the superionic conductor is characterized by the highest conductivity. The mobility and concentration of anionic charge carriers in a single crystal and ceramics of Pb1 - xSnxF2 (x = 0.2) is calculated on the basis of structural and electrophysical data. The mobility of carriers mu (mob) = 2.5 x 10(-6) cm(2)/s V (at 293 K) in a single crystal is seven times higher than in nanoceramic. The concentration of carriers n(mob) = 1.7 x 10(21) and 3.6 x 10(21) cm(3) (4.5 and 9.5% of the total number of anions) for a single crystal and nanoceramic, respectively. The comparison of isostructural Pb0.8Sn0.2F2, Pb0.67Cd0.33F2, and Pb0.9Sc0.1F2.1 single crystals shows that anionic carriers have a maximum mobility in the beta -PbF2 and SnF2 based solid solution.",10.1134/S1063783419110362,840,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,no,no
J,"Sten'kin, YA; Bolotov, VV; Sokolov, DV; Roslikov, VE; Ivlev, KE",Synthesis and Gas-Sensing Properties of MnO<sub>2-</sub> <sub><i>x</i></sub> and MnO<sub>2-</sub> <sub><i>x</i></sub>/CuO-Coated Multiwalled Carbon Nanotube Nanocomposites,Nanocomposites based on multiwall carbon nanotubes (MWCNTs) impregnated with manganese oxide MnO2 - (x) and copper oxide CuO are synthesized and studied. The morphology and elemental composition of MWCNT layers and MWCNT/MnO2 - (x) and MWCNT/MnO2 - (x)/CuO nanocomposites are investigated by scanning electron microscopy and X-ray photoelectron spectroscopy. We study the gas-sensing response of the prepared nanocomposites to hydrogen sulfide (H2S) and nitrogen dioxide (NO2). An increase in the conductance observed for the as-grown MWCNTs and the nanocomposites upon NO2 adsorption suggests that these structures exhibit a behavior characteristic of p-type conductivity. Nanocomposites with copper show a markedly enhanced gas-sensing response to H2S.,10.1134/S1063783419110386,841,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Tabus, I; Kaya, EC",Information Theoretic Modeling of High Precision Disparity Data for Lossy Compression and Object Segmentation,"In this paper, we study the geometry data associated with disparity map or depth map images in order to extract easy to compress polynomial surface models at different bitrates, proposing an efficient mining strategy for geometry information. The segmentation, or partition of the image pixels, is viewed as a model structure selection problem, where the decisions are based on the implementable codelength of the model, akin to minimum description length for lossy representations. The intended usage of the extracted disparity map is to provide to the decoder the geometry information at a very small fraction from what is required for a lossless compressed version, and secondly, to convey to the decoder a segmentation describing the contours of the objects from the scene. We propose first an algorithm for constructing a hierarchical segmentation based on the persistency of the contours of regions in an iterative re-estimation algorithm. Then, we propose a second algorithm for constructing a new sequence of segmentations, by selecting the order in which the persistent contours are included in the model, driven by decisions based on the descriptive codelength. We consider real disparity datasets which have the geometry information at a high precision, in floating point format, but for which encoding of the raw information, in about 32 bits per pixels, is too expensive, and we then demonstrate good approximations preserving the object structure of the scene, achieved for rates below 0.2 bits per pixels.",10.3390/e21111113,842,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Tantoglu, E; Özkan, N; Güray, RT",Reaction cross section calculations via second beta decay using the activation method for the p-process,"There are 35 proton-rich isotopes between Se-74 and Hg-196 that cannot be synthesized through neutron captures and beta(-)decays (s- and r-processes). A third process is therefore required for the production of these nuclei, the so-called p-process. The abundance and the origin of the p-nuclei are still not fully understood even though significant experimental and theoretical efforts in astrophysical modeling have been expended in the last two decades. The experimental studies with the activation method to measure cross sections of the relevant reactions have some limitations: the reaction product must be radioactive, should have an appropriate half-life, and its decay should be followed by proper gamma-radiations. If the cross section cannot be calculated with the radiation followed by the first beta decay of the product, it can be measured using the second beta decay as an alternative method. In this study, the method and candidate reactions for the cross-section measurements via the second beta decay of the reaction product using the activation method are discussed.",10.1139/cjp-2018-0829,843,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
J,"Tatsumi, A; Kikukawa, Y",A lattice implementation of the η-invariant and effective action for chiral fermions on the lattice,"We consider a lattice implementation of the.-invariant, using the complex phase of the determinant of the simplified domain-wall fermion, which couples to an interpolating 5D gauge field. We clarify the relation to the effective action for chiral Ginsparg-Wilson fermions. The integrability, which holds true for anomaly-free theories in the classical continuum limit, is not assured on a lattice with finite spacing. A lattice expression for the 5D Chern-Simons term is obtained.",10.1093/ptep/ptz122,844,yes,yes,no,yes,yes,no,no,no,yes,no,yes,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,yes,yes,
J,"Teomy, E; Roichman, Y; Shokef, Y",Multiple peaks in the displacement distribution of active random walkers,"We consider a simple model for active random walk with general temporal correlations, and investigate the shape of the probability distribution function of the displacement during a short time interval. We find that under certain conditions the distribution exhibits multiple peaks and we show analytically and numerically that the existence of these peaks is governed by the walker?s tendency to move forward, while the correlations between the timing of its active motion control the magnitude and shape of the peaks. In particular, we find that in a homogeneous system such peaks can occur only if the persistence is strong enough.",10.1088/1742-5468/ab4fde,845,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,no,no,no,no,yes,yes
J,"Theodorakis, S; Charalambous, N",Nonlocal energy functionals and long range interactions in collapsing condensates in a box,"The collapse of attractive Bose-Einstein condensates in a box with tunable interatomic interactions was studied experimentally recently. Not only were remarkably stable remnant condensates observed, but furthermore they often seem to involve two stable plateaus. We suggest that these plateaus correspond in fact to two minima of the energy, the attractive atomic interactions being long-range. We show in detail that all the experimental data for these remnant condensates can be accounted for by minimising a nonlocal variational energy involving a long-range interatomic potential that is attractive everywhere and whose range is of the order of the magnetic length.",10.1088/1402-4896/ab2c71,846,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,yes
J,"Thompson, JOF; Alavi, ST; Walensky, JR; Suits, AG",Time of flight mass spectrometry with direct extraction of a uranium plasma,"We demonstrate a Wiley-McClaren Time of Flight Mass Spectrometer modified to allow direct extraction of ions from a laser-induced plasma. Unlike many other methods that utilize mass spectrometry to investigate laser-induced plasmas, no collisional cooling or further ionization of the plasma is required prior to acceleration, allowing measurements of the plasma ion composition to be obtained directly. Furthermore, we show using the laser ablation of gadolinium as an example that we are able to obtain the translational energy distribution of the plasma directly and infer information about the relative composition of ions within different regions of the plasma plume. The approach is then applied to laser ablation of a uranium sample as a step toward probing the chemistry under conditions relevant to a nuclear fireball for nuclear forensics applications. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.ijms.2019.116190,847,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Tolman, JR; Arbogast, LW",Selective spin inversion in solution by magic field cross polarization,"A pulsed element is proposed allowing the selective inversion of a single H-1 nucleus, without regard to the presence of other degenerate H-1 nuclei, provided that it is coupled to a heteronuclear spin with adequate chemical shift resolution in a 2D heteronuclear correlation spectrum. The approach is based on selective cross polarization, in which matched weak RF fields of specific amplitude are applied on resonance to the targeted H-1-X spin pair. It is shown theoretically that when the RF field amplitudes are set to specific values (ie. at a magic field), transfer of coherence can be fruitfully achieved transverse to the applied RF fields in addition to the normal longitudinal transfers. This enables the construction of a pulsed element which has the characteristics of a BIRDr,X element (Uhrin et al., 1993), yet with 2D frequency selectivity. Demonstration of the pulsed element is made in the context of selective spin inversion, by which all H-1 spins are inverted except the targeted H-1 spin. (C) 2019 Elsevier Inc. All rights reserved.",10.1016/j.jmr.2019.106588,848,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,no,yes,no,no,no,no,yes,no,no,no,yes,yes,no
J,"Tracz, S",RADIATIVE CORRECTIONS TO <i>e</i><SUP>+</SUP><i>e</i><SUP>-</SUP> → HADRONS plus γ AND <i>e</i><SUP>+</SUP><i>e</i><SUP>- </SUP>→ μ<SUP>+</SUP>μ<SUP>- </SUP>+ γ,"The review of the recent developments in the field of radiative corrections and their implementation in the Monte Carlo event generator Phokhara is presented. Furthermore, discussion of the importance of obtained results for future measurements of the hadronic cross section is performed.",10.5506/APhysPolB.50.1955,849,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no
J,"Tsoupas, N; Berg, JS; Brooks, S; Méot, F; Ptitsyn, V; Trbojevic, D; Machida, S",Computation of magnetic fields from field components on a plane grid,"An algorithm is presented to calculate the field components of the magnetic field [B-x(x, y, z), B-y(x, y, z), B-z(x, y, z)] at a point (x, y, z) in space, from the knowledge of the components [B-x(x, y = 0, z), B-y(x, y = 0, z), B-z(x, y = 0, z)] on a ""reference plane"", which is normal to the y-axis at y = 0. The algorithm, which is a general one and is not restricted to fields with mid-plane symmetry is based on the Maclaurin series expansion of the magnetic field components at any point in space in terms of the distance (y) of the point from the reference plane. The coefficients of the Maclaurin series expansion are expressed in terms of the on-plane field components and their partial derivatives with respect to spatial coordinates (x, z). The field components are usually generated from magnetic field measurements on a rectangular grid on the plane. This algorithm was employed in 1986 in the RAYTRACE computer code to help calculate the optical properties of magnets and of the Alternating Gradient Synchrotron (AGS) at the Brookhaven National Laboratory (BNL). A general mathematical formulation of this algorithm based on the differential algebraic method was presented by Makino in 2011. This paper presents the step by step derivation of the algorithm and provides the necessary formulas to be introduced by the reader in any computer code which requires the field components generated by magnetic devices. In addition provides an example of the use of the algorithm and its limitations as applied to a Halbach type magnet with or without median plane symmetry. (C) 2019 Elsevier Inc. All rights reserved.",10.1016/j.jcp.2019.07.007,850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Tsuzuki, S",Entropy stability analysis of smoothed dissipative particle dynamics,"This article presents an entropy stability analysis of smoothed dissipative particle dynamics (SDPD) to review the validity of particle discretization of entropy equations. First, we consider the simplest SDPD system: a simulation of incompressible flows using an explicit time integration scheme, assuming a quasi-static scenario with constant volume, constant number of particles, and infinitesimal time shift. Next, we derive a form of entropy from the discretized entropy equation of SDPD by integrating it with respect to time. We then examine the properties of a two-particle system for a constant temperature gradient. Interestingly, our theoretical analysis suggests that there exist eight different types of entropy stability conditions, which depend on the types of kernel functions. It is found that the Lucy kernel, poly6 kernel, and spiky kernel produce the same types of entropy stability conditions, whereas the spline kernel produces different types of entropy stability conditions. Our results contribute to a deeper understanding of particle discretization.",10.1088/2399-6528/ab5421,851,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,
