Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Nahm, CW",Doping Effect of Yb<sub>2</sub>O<sub>3</sub> on Varistor Properties of ZnO-V<sub>2</sub>O<sub>5</sub>-MnO<sub>2</sub>-Nb<sub>2</sub>O<sub>5</sub> Ceramic Semiconductors,"This study describes the doping effect of Yb2O3 on microstructure, electrical and dielectric properties of ZnO-V2O5 MnO2-Nb2O5 (ZVMN) ceramic semiconductors sintered at a temperature as low as 900 degrees C. As the doping content of Yb2O3 increases, the ceramic density slightly increases from 5.50 to 5.54 g/cm(3); also, the average ZnO grain size is in the range of 5.3-5.6 pm. The switching voltage increases from 4,874 to 5,494 V/cm when the doping content of Yb2O3 is less than 0.1 mol%, whereas further doping decreases this value. The ZVMN ceramic semiconductors doped with 0.1 mol% Yb2O3 reveal an excellent nonohmic coefficient as high as 70. The donor density of ZnO gain increases in the range of 2.46-7.41x10(17) cm(-3) with increasing doping content of Yb2O3 and the potential barrier height and surface state density at the grain boundaries exhibits a maximum value (1.25 eV) at 0.1 mol%. The dielectric constant (at 1 kHz) decreases from 592.7 to 501.4 until the doping content of Yb2O3 reaches 0.1 mol%, whereas further doping increases it. The value of tans increases from 0.209 to 0.268 with the doping content of Yb2O3.",10.3740/MRSK.2019.29.10.586,816,yes,no,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,no,no,no,no,no,no,yes,no
J,"Nam, S; Umrao, S; Oh, S; Oh, IK",2D Layered Ti<sub>3</sub>C<sub>2</sub>T<sub>x</sub> Negative Electrode based Activated Carbon Woven Fabric for Structural Lithium Ion Battery,"Two dimensional transition metal carbides and/or nitrides, known as MXenes, are a promising electrode material in energy storage due to their excellent electrical conductivity, outstanding electrochemical performance, and abundant functional groups on the surface. Use of Ti3C2 as electrode material has significantly enhanced electrochemical performance by providing more chemically active interfaces, short ion-diffusion lengths, and improved charge transport kinetics. Here, we reports the efficient method to synthesize Ti3C2 from MAX phase, and opens new avenues for developing MXene based electrode materials for Lithium-Ion batteries.",10.7234/composres.2019.32.5.296,817,yes,no,yes,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,yes,no,yes,yes,yes
J,"Nasir, SU; Shahzad, A",Effects of stabilization patterns on the static and fatigue behavior of glass fiber non-crimp fabric composites,"Experimental studies have been conducted to evaluate static tensile and tension-tension fatigue response of unidirectional glass fiber non-crimp fabric composites subject to seven different stabilization patterns (two multiaxial and five uniaxial stabilizing yarns). The effect of stabilization patterns on non-crimp fabric is crucial as they produce different mesoscale bundle shapes and bundle volume fractions which may affect the static and fatigue properties of non-crimp fabric composites. The studies show that tensile modulus and fatigue life decline with increasing amount of uniaxial stabilizations. Different stabilizations with different bundle shapes influence the final composite properties through various factors than just the volume fraction. The multiaxial stabilizations with higher static tensile strength have shorter fatigue life as compared to uniaxial stabilizations with lower tensile strength. As the areal weight of stabilizing yarns increases, fatigue life decreases at all stress levels which show the deleterious effects of stabilizations on the fatigue behavior of composites. Areal weight and orientation of stabilizing yarns should be optimally selected for the anticipated performance of the non-crimp fabric composites.",10.1177/0021998319843994,818,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Natarajan, S; Krishnasamy, S",Synthesis and dielectric characterization of pure and cobalt doped palmierite [K<sub>2</sub>Pb(SO<sub>4</sub>)<sub>2</sub>] mineral,"Palmierite minerals were found in Mt.Vesuvius, Italy. It is a rare sulfate mineral. During the past, only the crystal structure of palmierite mineral was dealt with. In the present work, palmierite was synthesized by co-precipitation route and doped with cobalt at different molar concentrations. Powder x-Ray Diffraction studies were carried out to understand the crystalline nature and lattice distortion of the as-synthesized pure and doped samples. The materials were subjected to FTIR and Raman analysis to identify the functional groups present in it. The morphological studies were carried out. The room temperature PL spectra shows dominant emission peaks at 360 nm, 521 nm and 595 nm. The cobalt doped samples has high dielectric constant value of 12128 while the pure palmierite has the value of 10375 but both the samples have very low loss factor of 0.5 at low frequency region. The loss factor also shifted towards low frequency region on doping. The dielectric behaviour of palmierite has interesting outcome upon doping and the results were discussed.",10.1088/2053-1591/ab39a5,819,yes,no,yes,yes,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,no,no,no,no,no,no
J,"Nguyen, DHT; Nguyen, NB; Nguyen, LTP; Do, LT; Nguyen, TT; Nguyen, NH; Kazuo, S; Shinichi, M; Takanori, K; Nguyen, TD; Nguyen, ATV; Pham, HTT",An Agarose-Curdlan Nanogel that Carries Etanercept to Target and Neutralises TNF-α Produced by Dectin-1-Expressing Immune Cells,"Etanercept (ETA) has been used as a drug to neutralise tumour necrotic factor alpha (TNF-alpha) for treatment of rheumatoid arthritis (RA), yet there are limitations concerning its low specific drug targeting and side effects. In this study, agarose-curdlan encapsulating etanercept (ACE) gel was successfully formulated and evenly distributed as nano-particles of 30-100 nm diameter, exhibiting an ETA encapsulation efficiency of 73.8% and an ETA-releasing efficiency of 50% after 52 h. The number of dectin-1-overexpressing macrophage cells, RAW264.7, exposed to ACE that migrated in the Boyden chamber assay was equal to that exposed to either agarose-curdlan or curdlan nanogels, but substantially higher than those exposed to agarose gel and water-soluble ETA by 67 and 141 fold, respectively (p < 0.05), suggesting the targeting effect of curdlan on dectin-1. Enzyme-linked immunosorbent assay revealed that the ETA released from the ACE nanogel could neutralise TNF-alpha secreted by lipopolysaccharide (LPS)-induced RAW264.7. Moreover, at 24 h and 72 h, the released ETA showed 1.3- to 4.4-fold greater effectiveness, respectively, than water-soluble ETA. This study demonstrates that the ACE nanogel can attract immune cells and slowly release ETA to efficiently neutralise the TNF-alpha produced by these cells and, thus, could be a promising ETA carrier for targeted RA treatment.",10.1007/s11664-019-07458-2,820,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Nikoofard, H; Hosseini, M","Study of electrical conductivity and thermochemical stability of oligo(3,4-ethylenedioxythiophene) at temperature range of 50-400 K","A quantum-chemical approach was carried out on a series of oligomers made up of the 3,4-ethylenedioxythiophene (EDOT) in view of their potential applications for use as the main component in the redox super-capacitor and organic light-emitting diodes. The density functional theory was performed in the B3LYP/6-311 + + G(d,p) level on the dimer up to the octamer chains of oligo(EDOT) in the neutral and both ionic states. The extent of pi-conjugation length, lower HOMO-LUMO band gap, charge delocalization along backbone, and bathochromic shift in the UV-visible spectra for oligo(EDOT) showed that the ethylenedioxy substitution remarkably improved the poly(EDOT) characteristics. The temperature dependency of electrical conductivity and thermodynamic stability for oligo (EDOT) was studied in the temperature range of 50-400 K. The calculated conductivity for poly(EDOT) was compared with the available experimental measurements. More satisfactory properties were obtained in both the p- and n-doped phases, reflecting the electron and hole transport facilities for conductivity.",10.1016/j.synthmet.2019.116118,821,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Noh, BR; Kwon, JS; Oh, S; Lee, HJ; Kim, SW; Chu, EK; Choi, HJ; Im, KG; Kim, KK",High Efficiency Flip Chip-Based UV Emitter with Indium Tin Oxide Nano Grains/Al Reflector and Periodic Microhole Arrays,"We propose a high efficiency flip chip-based ultraviolet (UV) emitter with aluminum (Al) reflector that includes indium tin oxide (ITO) nano grains for current injection between the Al and p-AlGaN layer. Al has attracted attention as a reflector for high efficiency UV emitters because of its high reflectance in the UV region. To improve the efficiency of UV emitter, we generated periodic microhole arrays on the p-AlGaN layer, which serve as a scattering center in the flip chip structure and enhance the light extraction efficiency. The light output power of the fabricated flip chip-based UV emitter with ITO nano grains/Al reflector and microhole arrays on the p-AlGaN layer is significantly improved by 72% and 45% at an injection current of 20 mA, compared to that of UV emitter with only Al reflector and ITO nano grains/Al reflector.",10.1166/jnn.2019.17023,822,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,yes
J,"Novikov, YN; Gritsenko, VA",New multilayer graphene-based flash memory,"In the present work, it is proposed to use multilayer graphene (MLG) as a charge storage layer in the non-volatile memory based on the Si/ZrO2/MLG/SiO2/Si structure. The write/erase, retention characteristics and charge density kinetics in the MLG of the memory element are calculated. Due to the metallic properties of MLG and the blocking layer made of high-k dielectric, the voltage drop on them in the write/erase mode is decreased. At the same time, the increase in the voltage drop in the SiO2 tunneling layer grows, in its turn, the Fowler-Nordheim current, which leads to a higher memory element performance. The big work function for electrons (similar to 5 eV) in MLG contributes to a better charge storage in it. According to our calculations, for write/erase voltages of +/- 11 V, there is a 5V memory window, and the memory window value will be equal to 3 V in 10 years.",10.1088/2053-1591/ab3992,823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Ozbek, ASA; Weerheijm, J; van Breugel, K",Impact behavior of model porous concretes,"In this work, findings of a numerical study performed to investigate the impact behavior of porous concrete, modeled as a four phase cementitious composite consisting of aggregates, cement paste, interfacial transition zones (ITZ) and air, are presented. The numerical analyses contributed to the process of designing a special type of concrete for safety purposes i.e. as a protective building material to be used in safety walls outside important buildings or munition magazines for storing explosives. In case of an explosion, large concrete fragments that are formed, cause a very important threat. Therefore, in the scope of a research project, designing a special type of concrete having sufficient strength, but fracturing into small fragments under impact loading was aimed. In the numerical analyses, model porous concretes, in which the amounts and properties of pores and aggregates could be varied individually, were used to see the sole effect of each parameter. According to the results, it was found that at constant total porosity, the impact strength increased with decreasing pore size while multiple fragmentation was observed. On the other hand, the impact strengths of porous concretes with different size aggregates (with constant total aggregate content and porosity) were approximately the same when no ITZ was defined. However, when ITZ was present, the impact strength was found to decrease as the aggregates were finer. This trend was also valid for the respective full concretes. Representative experimental results of porous concretes were also presented in order to support the numerical results.",10.1617/s11527-019-1388-z,824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Pan, YJ; Li, Y; Luo, JD; Wang, XY; Yang, ZH",Atomic insights into regulation of graphene sheets vertically attached to the FeF<sub>3</sub>•0.33H<sub>2</sub>O (002) surface by cation doping,"Tightly and vertically attached graphene nanosheets (GNS) on the surface of FeF3 center dot 0.33H(2)O is extremely desirable to substantially accelerate electron transport, promoting rate capability of FeF3 center dot 0.33H(2)O. Based on present experiment and calculated surface energies, firstly, it has confirmed that F-terminated FeF3 center dot 0.33H(2)O (002) surface (FeF3 center dot 0.33H(2)O (002)-F) is more stable than FeF-terminated FeF3 center dot 0.33H(2)O (002) surface (FeF3 center dot 0.33H(2)O (002)FeF) when Delta mu F varies from -1.92 eV to -0.30 eV. Then, by analysis of the interfacial structure and adsorption energies, it was proposed that GNS is incline to stand vertically on the FeF3 center dot 0.33H(2)O (002) surface via C-F bond. However, structural stability of FeF3 center dot 0.33H(2)O/GNS heterostructure is gradually weakened with increasing the number of GNS layers. Therefore, we further reported the important role of optimal doping element (Hf) in strengthening the vertical adsorption behavior of GNS on FeF3 center dot 0.33H(2)O (002) surface via thorough doping element search. And it turns out interfacial structure with hexa-coordinate polyhedron consists of Hf, F and O atoms is formed by strong hybridization of atomic orbits, which induces the interaction between FeF3 center dot 0.33H(2)O (002) surface and GNS to be profoundly strengthened.",10.1016/j.cap.2019.07.001,825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Park, CI; Lee, JH; Li, JH; Lee, JW",Enhanced Production of Carboxymethylcellulase by Recombinant <i>Escherichia coli</i> Strain from Rice Bran with Shifts in Optimal Conditions of Aeration Rate and Agitation Speed on a Pilot-Scale,"The optimal conditions including the aeration rate and agitation speed of bioreactors for the production of carboxymethylcellulase (CMCase) by a recombinant Escherichia coli KACC 91335P, expressing CMCase gene of B. velezensis A-68, were different from those for its cell growth. The enhanced production of CMCase by E. coli KACC 91335P with the conventional multistage process needs at least two bioreactors. Shifts in the optimal conditions of the aeration rate and agitation speed of the bioreactor from the cell growth of E. coli KACC 91335P to those for its production of CMCase were investigated for development of the simple and economic process with the high productivity and low cost. The production of CMCase by E. coli KACC 91335P with shifts in the optimal conditions of the aeration rate and agitation speed from the cell growth to its production of CMCase in a 100 L pilot-scale bioreactor was 1.36 times higher than that with a fixed optimal conditions of the aeration rate and agitation speed for the production of CMCase and it was even 1.54 times higher than that with a fixed optimal conditions of the aeration rate and agitation speed for cell growth. The best time for the shift in the optimal conditions was found to be the mid-log phase of cell growth. Owing to the mixed-growth-associated production of CMCase by E. coli KACC 91335P, shifts in the optimal conditions of the aeration rate and agitation speed of bioreactors from the cell growth to its production of CMCase seemed to result in relatively more cells for the participation in its production of CMCase, which in turn enhanced its production of CMCase. The process with a simple control for shifts in the aeration rate and agitation speed of a bioreactor for the enhanced production of CMCase by E. coli KACC 91335P on the pilot-scale can be directly applied to the industrial-scaled production of cellulase.",10.3390/app9194083,826,yes,no,no,no,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Park, SJ; Joo, YS; Kim, HW; Kim, SK",Experiment and Analysis on Propagation Characteristics of Lamb Wave in a Waveguide Sensor with a Finite-Width Plate,"Guided waves have been utilized for the effective non-destructive inspection and structural health monitoring of huge industrial structures for several reasons, such as the long propagation ability, and they have also been used in waveguide sensors for inspection or measurement under hostile conditions such as high temperature and highly radioactive environments. Waveguide sensors have used many different kinds of waveguide geometries, and a sensor using a finite-width plate has been reported recently. The waveguide sensor with a finite-width plate uses a Lamb wave, the guided wave formed in the plate, but it has different propagation characteristics from those in an infinitely wide plate, because of the narrow plate width. Therefore, for the design and performance improvement of the waveguide sensor, it is necessary to understand and study the propagation characteristics of the Lamb wave in the finite-width plate. In this study, theories about the Lamb wave in a finite-width plate were investigated, and the dispersion curves in a finite-width plate were numerically calculated. From the obtained dispersion curves, the existence of the width modes and the variations of dispersion characteristics depending on the plate width were identified. It was demonstrated experimentally that the theoretically predicted high-order width modes were generated at once and propagated together in the laser-scanning experiments on Lamb wave propagation measurements in a finite-width plate.",10.7779/JKSNT.2019.39.5.269,827,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Park, SJ; Yu, BS; Ha, TJ",The Effect of Crystalline Aluminum Oxide on Device Performance of Solution-Processed Indium-Gallium-Zinc- Oxide Thin-Film Transistors Operating at Low Voltage,"High dielectric constant (high-k) materials have been extensively investigated for low-voltage operating electronics. In recent years, solution-processed high-k dielectrics have been of technological interests in low fabrication cost, large area process and good film quality, compared to the vacuum-process technology. In this paper, we demonstrate solution-processed aluminum oxide (Al2O3) dielectrics for high performance solution-processed indium-gallium-zinc-oxide (IGZO) thin-film transistors (TFTs) operating at low voltage. The material and electrical properties of Al2O3 dielectrics fabricated at different post-annealing temperatures were analyzed by atomic force microscopy, scanning electron microscopy, X-ray diffraction and capacitance-voltage measurements. We also investigate the effect of crystalline Al2O3 dielectrics on the device performance of solution-processed IGZO TFTs. It is concluded that improved interfacial characteristics of crystalline Al2O3 dielectrics enhance the device performance of solution-processed IGZO TFTs operating at 3 V.",10.1166/jnn.2019.16998,828,yes,no,yes,yes,yes,no,yes,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,yes,yes,
J,"Park, SJ; Lim, DY; Song, JH",Effect of Plasma Electrolytic Oxidation Conditions on Oxide Coatings Properties of Die-Cast AZ91D Mg Alloy,"Oxide coatings are formed on die-cast AZ91D Mg alloy through an environmentally friendly plasma electrolytic oxidation(PEO) process using an electrolytic solution of NaAlO2, KOH, and KF. The effects of PEO condition with different duty cycles (10 %, 20 %, and 40 %) and frequencies(500 Hz, 1,000 Hz, and 2,000 Hz) on the crystal phase, composition, microstructure, and micro-hardness properties of the oxide coatings are investigated. The oxide coatings on die-cast AZ91D Mg alloy mainly consist of MgO and MgAl2O4 phases. The proportion of each crystalline phase depends on various electrical parameters, such as duty cycle and frequency. The surfaces of oxide coatings exhibit as craters of pancake-shaped oxide melting and solidification particles. The pore size and surface roughness of the oxide coating increase considerably with increase in the number of duty cycles, while the densification and thickness of oxide coatings increase progressively. Differences in the growth mechanism may be attributed to differences in oxide growth during PEO treatment that occur because the applied operating voltage is insufficient to reach breakdown voltage at higher frequencies. PEO treatment also results in the oxide coating having strong adhesion properties on the Mg alloy. The micro-hardness at the cross-section of oxide coatings is much higher not only compared to that on the surface but also compared to that of the conventional anodizing oxide coatings. The oxide coatings are found to improve the micro-hardness with the increase in the number of duty cycles, which suggests that various electrical parameters, such as duty cycle and frequency, are among the key factors controlling the structural and physical properties of the oxide coating.",10.3740/MRSK.2019.29.10.609,829,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,no,yes,no
J,"Park, YS; Kim, G; Lee, JS",Anisotropic Silicification of Nanostructured Surfaces by Local Liquid-Phase Deposition,"Exploration of the bioinspired silicification of artificial scaffolds is crucial to understanding and engineering the hierarchically complex and elaborate three-dimensional (3D) frustules of diatoms, which have high porosity and mechanical stability with related gas diffusion and storage properties. Herein, we report on the bioinspired silicification of the nanostructured surfaces of hexagonally close-packed silica bead (hc-SB) arrays using a liquid-phase deposition (LPD) method. This process, governed by the kinetics of silicification, was controlled using the concentration of the reactants and the reaction temperature and monitored in real time using a quartz-crystal microbalance, which allowed the investigation of the silicification on the surface during the LPD reaction. These heterogeneous LPD reactions on hc-SB arrays were optimized to mimic natural 3D hierarchical structures. Anisotropic silicification of the nanostructures occurred owing to differences in the energy and local concentration of silicic acid on the nanostructured surface. A 3D hierarchical pore network was realized via a heterogeneous LPD reaction by controlling the size, location, and arrangement of the SBs. We believe that our silicification process on nanostructured surfaces can lead to great improvements in the bioinspired morphogenesis-based engineering of 3D hierarchical structures.",10.1021/acs.langmuir.9b01998,830,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,yes,no,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,yes,yes,yes
J,"Park, Y; Kwon, S; Ban, W; Lim, H; Jung, D",Relation of Dielectric Constants and Chemical Structures of Low Dielectric Constant SiCOH Films Deposited by Using Octamethylcyclotetrasiloxane and Tetraethylorthosilicate Precursors,"In case of the conventional SiCOH films, a post-deposition process was used to make pores by vaporization of porogen (e.g., hydrocarbon) for decreasing the dielectric constant. However, the authors intended the deposition of the SiCOH films, which does not need the post-deposition process to form the pores by using the dual precursors having different structures. The octamethylcyclotetrasiloxane (OMCTS) and tetraethylorthosilicate (TEOS) have different structures which were of the ring shape and the linear shape, respectively. The OMCTS and TEOS were used to fabricate the plasma polymerized low dielectric constant SiCOH film by using the plasma enhanced chemical vapor deposition system in this work. A ratio of OMCTS and TEOS was adjusted by controlling flow rates of precursor carrier gases into the process chamber. The SiCOH films, which were deposited with dual precursors, showed the very low dielectric constants (relative dielectric constant k similar to 2.06 and 2.09) at plasma power of 10 W. All the fabricated SiCOH films showed the proper leakage current densities below 10(-6) A/cm(-2) at 1 MV/cm as the intermetallic dielectric material. The SiCOH films were investigated to study the relations between dielectric constants and chemical structures by using Fourier transform infrared spectroscopy. The formation of pores inside the SiCOH films was studied through the relation between Si-O-Si peaks, including network, suboxide and cage peaks, and the dielectric constant.",10.1166/jnn.2019.17028,831,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,no,yes,no,yes,yes,no
J,"Parres-Peredo, A; Piza-Davila, I; Cervantes, F",Unexpected-Behavior Detection Using TopK Rankings for Cybersecurity,"Anomaly-based intrusion detection systems use profiles to characterize expected behavior of network users. Most of these systems characterize the entire network traffic within a single profile. This work proposes a user-level anomaly-based intrusion detection methodology using only the user's network traffic. The proposed profile is a collection of TopK rankings of reached services by the user. To detect unexpected behaviors, the real-time traffic is organized into TopK rankings and compared to the profile using similarity measures. The experiments demonstrated that the proposed methodology was capable of detecting a particular kind of malware attack in all the users tested.",10.3390/app9204381,832,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,no,yes,no
J,"Pasiou, ED",Restoring stone monuments: Enlightening critical details by the combined use of innovative sensing techniques,"The experience gathered during the implementation of long series of laboratory experimental protocols, aiming to study the mechanical response of restored structural elements, is summarized. Conclusions are drawn concerning the proper exploitation of the laboratory results in field applications in the frame of on-going restoration projects of ancient stone monuments. The need of continuous bidirectional interaction between the scientific personnel working in the site and the scientists working in the laboratory is emphasized. The role of the Digital Image Correlation technique in quantifying parasitic effects influencing the laboratory data is proven decisive. The need to use modem sensing techniques, providing data from the interior of loaded restored complexes (simulating restored structural elements), like the Pressure Stimulated Currents and the Acoustic Emissions ones, according to a combined manner is highlighted. The capability of these two techniques to monitor the damage evolution within the mass of the elements tested and to provide clear pre-failure indicators renders them flexible tools in the hands of engineers designing the restoration projects.",10.3221/IGF-ESIS.50.47,833,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,yes,no,no,no,,,
J,"Pavlis, A; Zotos, X",Scattering of spinon excitations by potentials in the one-dimensional Heisenberg model,"By a semianalytical Bethe ansatz method and a T-matrix approach we study the scattering of a spinon, the elementary quantum many-body topological excitation in the one-dimensional (1D) Heisenberg model, by local and phonon potentials. In particular, we contrast the scattering of a spinon to that of a free spinless fermion in the XY model to highlight the effect of strong correlations. For the one-spinon scattering in an odd-site chain, we find regular behavior of the scattering coefficients. In contrast, in an even-site chain there is a transfer of transmission probability between the two spinon branches that grows exponentially with system size. We link the exponent of the exponential behavior to the dressed charge that characterizes the critical properties of the 1D Heisenberg model, an interplay of topological and critical properties. The aim of this study is a microscopic understanding of spinon scattering by impurities, barriers, or phonons, modeled as prototype potentials, an input in the analysis of quantum spin transport experiments.",10.1103/PhysRevB.100.134401,834,yes,yes,no,yes,yes,no,yes,yes,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Peng, JJ; Ouyang, B; Liu, HY; Hao, CS; Tang, SS; Gu, YD; Yan, Y",Control of the metal-to-insulator transition by substrate orientation in nickelates,"We proved that the critical thickness for metal-to-insulator transition (MIT) of LaNiO3 could be controlled by substrate orientation. By means of density functional theory calculations, films grown on SrTiO3 substrates with (001), (110) and (111) orientations have different amount of charge transfer across the interface. Different charge transfer induces different interfacial conductivity behavior and at the same time modifies the carrier density of adjacent LaNiO3 films. The manipulation of MIT by substrate orientation can be achieved through interfacial charge transfer induced interfacial conductive layer with the modified conductivity of LNO layer. (c) 2019 Author(s). All article content, except where otherwise noted, is licensed under a Creative Commons Attribution (CC BY) license (http://creativecommons.org/licenses/by/4.0/).",10.1063/1.5125942,835,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,no,no,yes,no,no,no,yes,yes,
J,"Peng, XH; Yu, M; Yang, YX",Interaction between a generalized screw dislocation in the matrix and an inhomogeneity containing an elliptic hole in piezoelectric-piezomagnetic composite materials,"The paper deals with the interaction of a generalized screw dislocation and an elliptic inhomogeneity containing a confocal elliptic hole in a magneto-electro-elastic composite material. Exact solutions are derived for the case where the generalized screw dislocation is located in the matrix under a remote anti-plane shear stress field, an in-plane electric field, and a magnetic field. Based on the complex variable method, the complex potentials of both the matrix and the inhomogeneity are obtained in series, and analytic expressions for the generalized stress and strain field, the image force, the generalized stress intensity factor of the blunt crack tip, and the energy release rate are derived explicitly. The presented solutions include some previous solutions, such as pure elastic, piezoelectric, piezomagnetic, and circular inclusions. Typical numerical examples are presented and the influences of the dislocation position, the volume of inhomogeneity, and the elliptic hole on these physical quantities are discussed. The results show that the magneto-electro-elastic coupling effect has a great influence on the image force and the equilibrium position of dislocation, especially when the dislocation approaches the interface; the coupling effect makes the image force on the screw dislocation follow different variation laws in piezoelectric-piezomagnetic composite materials compared with elastic materials.",10.1177/1081286519832064,836,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no
J,"Plekhov, O; Vshivkov, A",The effect of fatigue crack rate on the heat dissipation in metals under mixed-mode loading,The study of energy balance at crack tip could give comprehensive information for estimation of durability and reliability cracked construction under cyclic loading. The first step for estimation energy balance is monitoring of dissipated part of energy (heat generation). One of the most effective techniques for investigation of temperature evolution on the surface of deformed body is infrared thermography. The work is devoted to the experimental study of energy dissipation in cracked samples made of titanium Grade 2 under multiaxial cyclic loading. To explain the experimentally obtained correlation between fatigue crack rate and power of heat dissipation we developed a phenomenological model describing the evolution of plastic work at the crack tip under arbitrary loading. The theoretical and experimental data about heat dissipation exhibit a good quantitative agreement.,10.3221/IGF-ESIS.50.01,837,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,yes,no,no,no,yes,no,yes,no,no,no,no,yes,yes
J,"Qi, YL; Liu, XQ; Wang, W",Electrochemical Reduction of Bi(III)/Sb(III)/Te(IV) with EDTA and Tartaric Acid in Sulfuric Acid Solution,"The electrochemical reduction of Bi(III), Sb(III) and Te(IV) with EDTA and tartaric acid complexing agents in sulfuric acid solution were studied by linear sweep voltammetry (LSV) and electrochemical impedance spectroscopy (EIS) separately. The results reveal that the addition of EDTA makes the reduction potential of Bi(III) shift negatively, but does not affect the reduction potential of Sb(III) and Te(IV), which makes the deposition potential of Bi(III), Sb(III) and Te(IV) close to each other. The addition of tartaric acid makes the reduction potential of Bi(III) negatively shift a little and the reduction potential of Sb(III) shift negatively, but does not affect the reduction potential of Te(IV), which makes the deposition potential of Bi(III), Sb(III) and Te(IV) far away from each other. Meanwhile, the role of EDTA is to increase the solubility of Bi(III), and tartaric acid is expected to improve the solubility of Sb(III), EDTA and tartaric acid could enhance the stability of Bi(III)-Sb(III)-Te(IV) ternary mixture. (C) 2019 The Electrochemical Society.",10.1149/2.0641914jes,838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Qiu, PZ; Bai, CY; Lv, TG; Zhang, DW",Generation of Flat Top Surface Plasmon Polariton Beams by Near Field Holography,"Controlling the shape and trajectory of the surface plasmon polariton (SPP) beams is the key to all SPP-based applications. In this paper, a novel plasmonic device that can generate in-plane flat top SPP beams is designed by near field holography. The relationship between the transverse profile intensity of the generated flat top SPP beams and the structural parameters of the designed device is analyzed. The results of this paper can provide the possibility for further practical application utilizing flat top SPP beams.",10.3390/nano9101377,839,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,yes,no,no,yes,no,yes,yes
