Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Li, G; Shrotriya, V; Huang, JS; Yao, Y; Moriarty, T; Emery, K; Yang, Y",High-efficiency solution processable polymer photovoltaic cells by self-organization of polymer blends,"Converting solar energy into electricity provides a much-needed solution to the energy crisis the world is facing today. Polymer solar cells have shown potential to harness solar energy in a cost-effective way. Significant efforts are underway to improve their efficiency to the level of practical applications. Here, we report highly efficient polymer solar cells based on a bulk heterojunction of polymer poly(3-hexylthiophene) and methanofullerene. Controlling the active layer growth rate results in an increased hole mobility and balanced charge transport. Together with increased absorption in the active layer, this results in much-improved device performance, particularly in external quantum efficiency. The power-conversion efficiency of 4.4% achieved here is the highest published so far for polymer-based solar cells. The solution process involved ensures that the fabrication cost remains low and the processing is simple. The high efficiency achieved in this work brings these devices one step closer to commercialization.",10.1038/nmat1500,52,yes,no,yes,no,yes,no,yes,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Krukau, AV; Vydrov, OA; Izmaylov, AF; Scuseria, GE",Influence of the exchange screening parameter on the performance of screened hybrid functionals,"This work reexamines the effect of the exchange screening parameter omega on the performance of the Heyd-Scuseria-Ernzerhof (HSE) screened hybrid functional. We show that variation of the screening parameter influences solid band gaps the most. Other properties such as molecular thermochemistry or lattice constants of solids change little with omega. We recommend a new version of HSE with the screening parameter omega=0.11 bohr(-1) for further use. Compared to the original implementation, the new parametrization yields better thermochemical results and preserves the good accuracy for band gaps and lattice constants in solids. (c) 2006 American Institute of Physics.",10.1063/1.2404663,53,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Stoll, S; Schweiger, A","EasySpin, a comprehensive software package for spectral simulation and analysis in EPR","EasySpin, a computational package for spectral simulation and analysis in EPR, is described. It is based on Matlab, a commercial technical computation software. EasySpin provides extensive EPR-related functionality, ranging from elementary spin physics to data analysis. In addition, it provides routines for the simulation of liquid- and solid-state EPR and ENDOR spectra. These simulation functions are built on a series of novel algorithms that enhance scope, speed and accuracy of spectral simulations. Spin systems with an arbitrary number of electron and nuclear spins are supported. The structure of the toolbox as well as the theoretical background underlying its simulation functionality are presented, and some illustrative examples are given. (c) 2005 Elsevier Inc. All rights reserved.",10.1016/j.jmr.2005.08.013,54,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,yes,no,no,yes,no,yes,no,no,no,no,no,no,yes,yes,no,no,yes,yes
J,"Yamashita, T; Hayes, P",Analysis of XPS spectra of Fe<SUP>2+</SUP> and Fe<SUP>3+</SUP> ions in oxide materials,"Samples of the iron oxides Fe0.94O, Fe3O4, Fe2O3, and Fe2SiO4 were prepared by high temperature equilibration in controlled gas atmospheres. The samples were fractured in vacuum and high resolution XPS spectra of the fractured surfaces were measured. The peak positions and peak shape parameters of Fe 3p for Fe2+ and Fe3+ were derived from the Fe 3p XPS spectra of the standard samples of 2FeO center dot SiO2 and Fe2O3, respectively. Using these parameters, the Fe 3p peaks of Fe3O4 and Fe1-yO are analysed. The results indicate that high resolution XPS techniques can be used to determine the Fe2+/Fe3+ ratios in metal oxides. The technique has the potential for application to other transition metal oxide systems. (c) 2007 Elsevier B. V. All rights reserved.",10.1016/j.apsusc.2007.09.063,55,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,no,yes,no,no,no,yes,yes,no,yes,yes,no,
J,"Newman, MEJ",Scientific collaboration networks. I. Network construction and fundamental results,"Using computer databases of scientific papers in physics, biomedical research, and computer science, we have constructed networks of collaboration between scientists in each of these disciplines. In these networks two scientists are considered connected if they have coauthored one or more papers together. We study a variety of statistical properties of our networks, including numbers of papers written by authors, numbers of authors per paper, numbers of collaborators that scientists have, existence and size of a giant component of connected scientists, and degree of clustering in the networks. We also highlight some apparent differences in collaboration patterns between the subjects studied. In the following paper, we study a number of measures of centrality and connectedness in the same networks.",10.1103/PhysRevE.64.016131,56,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,no,yes,no,yes,
J,"Alwall, J; Frederix, R; Frixione, S; Hirschi, V; Maltoni, F; Mattelaer, O; Shao, HS; Stelzer, T; Torrielli, P; Zaro, M","The automated computation of tree-level and next-to-leading order differential cross sections, and their matching to parton shower simulations","We discuss the theoretical bases that underpin the automation of the computations of tree-level and next-to-leading order cross sections, of their matching to parton shower simulations, and of the merging of matched samples that differ by light-parton multiplicities. We present a computer program, MadGraph5_AMC@NLO, capable of handling all these computations - parton-level fixed order, shower-matched, merged - in a unified framework whose defining features are flexibility, high level of parallelisation, and human intervention limited to input physics quantities. We demonstrate the potential of the program by presenting selected phenomenological applications relevant to the LHC and to a 1-TeV e (+) e (-) collider. While next-to-leading order results are restricted to QCD corrections to SM processes in the first public version, we show that from the user viewpoint no changes have to be expected in the case of corrections due to any given renormalisable Lagrangian, and that the implementation of these are well under way.",10.1007/JHEP07(2014)079,57,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,yes,
J,"Morones, JR; Elechiguerra, JL; Camacho, A; Holt, K; Kouri, JB; Ramírez, JT; Yacaman, MJ",The bactericidal effect of silver nanoparticles,"Nanotechnology is expected to open new avenues to fight and prevent disease using atomic scale tailoring of materials. Among the most promising nanomaterials with antibacterial properties are metallic nanoparticles, which exhibit increased chemical activity due to their large surface to volume ratios and crystallographic surface structure. The study of bactericidal nanomaterials is particularly timely considering the recent increase of new resistant strains of bacteria to the most potent antibiotics. This has promoted research in the well known activity of silver ions and silver-based compounds, including silver nanoparticles. The present work studies the effect of silver nanoparticles in the range of 1-100 nm on Gram-negative bacteria using high angle annular dark field (HAADF) scanning transmission electron microscopy (STEM). Our results indicate that the bactericidal properties of the nanoparticles are size dependent, since the only nanoparticles that present a direct interaction with the bacteria preferentially have a diameter of similar to 1-10 nm.",10.1088/0957-4484/16/10/059,58,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes,
J,"Reina, A; Jia, XT; Ho, J; Nezich, D; Son, HB; Bulovic, V; Dresselhaus, MS; Kong, J","Large Area, Few-Layer Graphene Films on Arbitrary Substrates by Chemical Vapor Deposition","In this work we present a low cost and scalable technique, via ambient pressure chemical vapor deposition (CVD) on polycrystalline Ni films, to fabricate large area (similar to cm(2)) films of single- to few-layer graphene and to transfer the films to nonspecific substrates. These films consist of regions of 1 to similar to 12 graphene layers. Single- or bilayer regions can be up to 20 mu m in lateral size. The films are continuous over the entire area and can be patterned lithographically or by prepatterning the underlying Ni film. The transparency, conductivity, and ambipolar transfer characteristics of the films suggest their potential as another materials candidate for electronics and opto-electronic applications.",10.1021/nl801827v,59,no,no,no,no,yes,yes,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Liang, YY; Li, YG; Wang, HL; Zhou, JG; Wang, J; Regier, T; Dai, HJ",Co<sub>3</sub>O<sub>4</sub> nanocrystals on graphene as a synergistic catalyst for oxygen reduction reaction,"Catalysts for oxygen reduction and evolution reactions are at the heart of key renewable-energy technologies including fuel cells and water splitting. Despite tremendous efforts, developing oxygen electrode catalysts with high activity at low cost remains a great challenge. Here, we report a hybrid material consisting of Co3O4 nanocrystals grown on reduced graphene oxide as a high-performance bi-functional catalyst for the oxygen reduction reaction (ORR) and oxygen evolution reaction (OER). Although Co3O4 or graphene oxide alone has little catalytic activity, their hybrid exhibits an unexpected, surprisingly high ORR activity that is further enhanced by nitrogen doping of graphene. The Co3O4/N-doped graphene hybrid exhibits similar catalytic activity but superior stability to Pt in alkaline solutions. The same hybrid is also highly active for OER, making it a high-performance non-precious metal-based bi-catalyst for both ORR and OER. The unusual catalytic activity arises from synergetic chemical coupling effects between Co3O4 and graphene.",10.1038/NMAT3087,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Brandbyge, M; Mozos, JL; Ordejón, P; Taylor, J; Stokbro, K",Density-functional method for nonequilibrium electron transport -: art. no. 165401,"We describe an ab initio method for calculating the electronic structure, electronic transport, and forces acting on the atoms, for atomic scale systems connected to semi-infinite electrodes and with an applied voltage bias. Our method is based on the density-functional theory (DFT) as implemented in the well tested SIESTA approach (which uses nonlocal norm-conserving pseudopotentials to describe the effect of the core electrons, and linear combination of finite-range numerical atomic orbitals to describe the valence states). We fully deal with the atomistic structure of the whole system, treating both the contact and the electrodes on the same footing. The effect of the finite bias (including self-consistency and the solution of the electrostatic problem) is taken into account using nonequilibrium Green's functions. We relate the nonequilibrium Green's function expressions to the more transparent scheme involving the scattering states. As an illustration, the method is applied to three systems where we are able to compare our results to earlier ab initio DFT calculations or experiments, and we point out differences between this method and existing schemes. The systems considered are: (i) single atom carbon wires connected to aluminum electrodes with extended or finite cross section, (ii) single atom gold wires, and finally (iii) large carbon nanotube systems with point defects.",10.1103/PhysRevB.65.165401,61,yes,yes,no,yes,no,no,no,yes,no,no,yes,no,yes,no,no,no,yes,no,yes,no,no,no,no,yes,yes,no,yes,no,yes,yes,yes
J,"Tkatchenko, A; Scheffler, M",Accurate Molecular Van Der Waals Interactions from Ground-State Electron Density and Free-Atom Reference Data,"We present a parameter-free method for an accurate determination of long-range van der Waals interactions from mean-field electronic structure calculations. Our method relies on the summation of interatomic C-6 coefficients, derived from the electron density of a molecule or solid and accurate reference data for the free atoms. The mean absolute error in the C-6 coefficients is 5.5% when compared to accurate experimental values for 1225 intermolecular pairs, irrespective of the employed exchange-correlation functional. We show that the effective atomic C-6 coefficients depend strongly on the bonding environment of an atom in a molecule. Finally, we analyze the van der Waals radii and the damping function in the C6R-6 correction method for density-functional theory calculations.",10.1103/PhysRevLett.102.073005,62,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Tran, F; Blaha, P",Accurate Band Gaps of Semiconductors and Insulators with a Semilocal Exchange-Correlation Potential,"A modified version of the exchange potential proposed by Becke and Johnson [J. Chem. Phys. 124, 221101 (2006)] is tested on solids for the calculation of band gaps. The agreement with experiment is very good for all types of solids we considered (e.g., wide band gap insulators, sp semiconductors, and strongly correlated 3d transition-metal oxides) and is of the same order as the agreement obtained with the hybrid functionals or the GW methods. This semilocal exchange potential, which recovers the local-density approximation (LDA) for a constant electron density, mimics very well the behavior of orbital-dependent potentials and leads to calculations which are barely more expensive than LDA calculations. Therefore, it can be applied to very large systems in an efficient way.",10.1103/PhysRevLett.102.226401,63,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Roe, DR; Cheatham, TE",PTRAJ and CPPTRAJ: Software for Processing and Analysis of Molecular Dynamics Trajectory Data,"We describe PTRAJ and its, successor CPPTRAJ, two complementary, portable, and freely available computer programs for the analysis and processing of time series of three-dimensional atomic positions (i.e., coordinate trajectories) and the data therein derived. Common tools include the ability to manipulate the data to convert among trajectory formats, process groups of trajectories generated with ensemble methods (e.g., replica exchange molecular dynamics), image with periodic boundary conditions,create average structures, strip subsets of the system, and perform calculations such as RMS fitting, measuring distances, B-factors, radii of gyration, radial distribution functions, and time correlations, among other actions and analyses. Both the PTRAJ and CPPTRAJ programs and source code are freely available under the GNU General Public License version 3 and are currently distributed within the AmberTools 12 suite of support programs that make up part of the Amber package of computer programs (See http://ambermd.org). This overview describes the general design, features, and history of these two programs; as well as algorithmic improvements and new features available in CPPTRAJ.",10.1021/ct400341p,64,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,yes,no,no,no,no,no,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Kitaev, AY",Fault-tolerant quantum computation by anyons,A two-dimensional quantum system with anyonic excitations call be considered as a quantum computer. Unitary transformations can be performed by moving the excitations around each other. Measurements can be performed by joining excitations in pairs and observing the result of fusion. Such computation is fault-tolerant by its physical nature. (C) 2002 Elsevier Science (USA). All rights reserved.,10.1016/S0003-4916(02)00018-0,65,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,no,yes,no
J,"Naguib, M; Mochalin, VN; Barsoum, MW; Gogotsi, Y",25th Anniversary Article: MXenes: A New Family of Two-Dimensional Materials,"Recently a new, large family of two-dimensional (2D) early transition metal carbides and carbonitrides, called MXenes, was discovered. MXenes are produced by selective etching of the A element from the MAX phases, which are metallically conductive, layered solids connected by strong metallic, ionic, and covalent bonds, such as Ti2AlC, Ti3AlC2, and Ta4AlC3. MXenes combine the metallic conductivity of transition metal carbides with the hydrophilic nature of their hydroxyl or oxygen terminated surfaces. In essence, they behave as conductive clays. This article reviews progressboth experimental and theoreticalon their synthesis, structure, properties, intercalation, delamination, and potential applications. MXenes are expected to be good candidates for a host of applications. They have already shown promising performance in electrochemical energy storage systems. A detailed outlook for future research on MXenes is also presented.",10.1002/adma.201304138,66,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,yes,yes,yes,no
