Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Kortlever, R; Shen, J; Schouten, KJP; Calle-Vallejo, F; Koper, MTM",Catalysts and Reaction Pathways for the Electrochemical Reduction of Carbon Dioxide,"The electrochemical reduction of CO2 has gained significant interest recently as it has the potential to trigger a sustainable solar-fuel-based economy. In this Perspective, we highlight several heterogeneous and molecular electrocatalysts for the reduction of CO2 and discuss the reaction pathways through which they form various products. Among those, copper is a unique catalyst as it yields hydrocarbon products, mostly methane, ethylene, and ethanol, with acceptable efficiencies. As a result, substantial effort has been invested to determine the special catalytic properties of copper and to elucidate the mechanism through which hydrocarbons are formed. These mechanistic insights, together with mechanistic insights of CO2 reduction on other metals and molecular complexes, can provide crucial guidelines for the design of future catalyst materials able to efficiently and selectively reduce CO2 to useful products.",10.1021/acs.jpclett.5b01559,79,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,no,no,no,yes,no,no,no,no,yes,yes,yes,no,yes,no,yes,yes
J,"Fan, XB; Peng, WC; Li, Y; Li, XY; Wang, SL; Zhang, GL; Zhang, FB",Deoxygenation of Exfoliated Graphite Oxide under Alkaline Conditions: A Green Route to Graphene Preparation,"Stable graphene suspensions are prepared using a new, green, and intriguing synthetic route. Graphene can be directly prepared by the fast deoxygenation of exfoliated graphite oxide in strong alkaline solutions at low temperatures (50-90 degrees C), in the absence of reducing agents. This study opens an opportunity towards the production of processable graphene on an industrial scale.",10.1002/adma.200801306,80,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,yes,yes,yes,no,yes,no,yes,yes
J,"Park, JH; Gu, L; von Maltzahn, G; Ruoslahti, E; Bhatia, SN; Sailor, MJ",Biodegradable luminescent porous silicon nanoparticles for <i>in vivo</i> applications,"Nanomaterials that can circulate in the body hold great potential to diagnose and treat disease(1-4). For such applications, it is important that the nanomaterials be harmlessly eliminated from the body in a reasonable period of time after they carry out their diagnostic or therapeutic function. Despite efforts to improve their targeting efficiency, significant quantities of systemically administered nanomaterials are cleared by the mononuclear phagocytic system before finding their targets, increasing the likelihood of unintended acute or chronic toxicity. However, there has been little effort to engineer the self-destruction of errant nanoparticles into non-toxic, systemically eliminated products. Here, we present luminescent porous silicon nanoparticles (LPSiNPs) that can carry a drug payload and of which the intrinsic near-infrared photoluminescence enables monitoring of both accumulation and degradation in vivo. Furthermore, in contrast to most optically active nanomaterials (carbon nanotubes, gold nanoparticles and quantum dots), LPSiNPs self-destruct in a mouse model into renally cleared components in a relatively short period of time with no evidence of toxicity. As a preliminary in vivo application, we demonstrate tumour imaging using dextran-coated LPSiNPs (D-LPSiNPs). These results demonstrate a new type of multifunctional nanostructure with a low-toxicity degradation pathway for in vivo applications.",10.1038/NMAT2398,81,yes,no,no,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,
J,"Green, MA; Emery, K; Hishikawa, Y; Warta, W; Dunlop, ED",Solar cell efficiency tables (Version 45),"Consolidated tables showing an extensive listing of the highest independently confirmed efficiencies for solar cells and modules are presented. Guidelines for inclusion of results into these tables are outlined and new entries since July 2014 are reviewed. Copyright (c) 2014 John Wiley & Sons, Ltd.",10.1002/pip.2573,82,yes,yes,no,yes,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no
J,"Wang, XD; Summers, CJ; Wang, ZL",Large-scale hexagonal-patterned growth of aligned ZnO nanorods for nano-optoelectronics and nanosensor arrays,"An effective approach is demonstrated for growing large-area, hexagonally patterned, aligned ZnO nanorods. The synthesis uses a catalyst template produced by a self-assembled monolayer of submicron spheres and guided vapor-liquid-solid (VLS) growth on a single crystal alumina substrate. The ZnO nanorods have uniform shape and length, align vertically on the substrate, and are distributed according to the pattern defined by the catalyst template. The nanorods grow along [0001] with side surfaces defined by {2110}. This approach opens the possibility of creating patterned one-dimensional nanostructures for applications as sensor arrays, piezoelectric antenna arrays, optoelectronic devices, and interconnects.",10.1021/nl035102c,83,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,yes,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,yes,yes,yes,
J,"Najmaei, S; Liu, Z; Zhou, W; Zou, XL; Shi, G; Lei, SD; Yakobson, BI; Idrobo, JC; Ajayan, PM; Lou, J",Vapour phase growth and grain boundary structure of molybdenum disulphide atomic layers,"Single-layered molybdenum disulphide with a direct bandgap is a promising two-dimensional material that goes beyond graphene for the next generation of nanoelectronics. Here, we report the controlled vapour phase synthesis of molybdenum disulphide atomic layers and elucidate a fundamental mechanism for the nucleation, growth, and grain boundary formation in its crystalline monolayers. Furthermore, a nucleation-controlled strategy is established to systematically promote the formation of large-area, single-and few-layered films. Using high-resolution electron microscopy imaging, the atomic structure and morphology of the grains and their boundaries in the polycrystalline molybdenum disulphide atomic layers are examined, and the primary mechanisms for grain boundary formation are evaluated. Grain boundaries consisting of 5- and 7- member rings are directly observed with atomic resolution, and their energy landscape is investigated via first-principles calculations. The uniformity in thickness, large grain sizes, and excellent electrical performance signify the high quality and scalable synthesis of the molybdenum disulphide atomic layers.",10.1038/NMAT3673,84,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,no,no,no,yes,yes,
J,"Krishnamoorthy, K; Veerapandian, M; Yun, K; Kim, SJ",The Chemical and structural analysis of graphene oxide with different degrees of oxidation,"Graphene oxide (GO) with various degrees of oxidation was synthesized using a modified Hummers method. The formation of different types of oxygen containing functional groups in GO, and their influences on its structure were analyzed using X-ray diffraction (XRD), Fourier transform infra-red spectra, X-ray photoelectron spectra (XPS), zeta potential analysis and Raman spectroscopy. XRD studies showed a disruption of the graphitic AS stacking order during the increase in oxidation levels. XPS analysis revealed the formation of hydroxyl and carboxyl groups at lower oxidation levels and epoxide groups at higher oxidation levels. The influence of the oxidation degree on the properties of GO was evaluated by zeta potential analysis, which showed a linear increase in the zeta potential with increasing oxidation levels. Raman spectroscopy analysis revealed that increasing oxidation levels results in a transition from a crystalline to an amorphous structure. The electrochemical properties of GO is highly influenced by the variation in degree of oxidation. Our results suggest that the properties of GO can be tuned by varying the oxidation degree, which may pave the way to new developments in the GO-based applications. (C) 2012 Elsevier Ltd. All rights reserved.",10.1016/j.carbon.2012.10.013,85,yes,no,no,no,yes,no,no,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes,
J,"Jana, NR; Gearheart, L; Murphy, CJ",Seed-mediated growth approach for shape-controlled synthesis of spheroidal and rod-like gold nanoparticles using a surfactant template,,10.1002/1521-4095(200109)13:18<1389::AID-ADMA1389>3.0.CO;2-F,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Chen, J; Xu, LN; Li, WY; Gou, XL",α-Fe<sub>2</sub>O<sub>3</sub> nanotubes in gas sensor and lithium-ion battery applications,"Templated arrays of alpha-Fe2O3, nanotubes, produced using an alumina membrane, exhibit enhanced sensitivity to ethanol and hydrogen as well as enhanced electrochemical activity in lithium-ion batteries. The nanotubes, characterized by uniform size and shape (see Figure), possess a high specific surface area, leading to electrochemical activities much higher than that of bulk or nanoparticulate alpha-Fe2O3.",10.1002/adma.200401101,87,yes,yes,no,no,no,no,no,no,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Chen, LF; Zhang, XD; Liang, HW; Kong, MG; Guan, QF; Chen, P; Wu, ZY; Yu, SH",Synthesis of Nitrogen-Doped Porous Carbon Nanofibers as an Efficient Electrode Material for Supercapacitors,"Supercapacitors (also known as ultracapacitors) are considered to be the most promising approach to meet the pressing requirements of energy storage. Supercapacitive electrode materials, which are closely related to the high-efficiency storage of energy, have provoked more interest. Herein, we present a high-capacity supercapacitor material based on the nitrogen-doped porous carbon nanofibers synthesized by carbonization of macroscopic-scale carbonaceous nanofibers (CNFs) coated with polypyrrole (CNFs@polypyrrole) at an appropriate temperature. The composite nanofibers exhibit a reversible specific capacitance of 202.0 F g(-1) at the current density of 1.0 A g(-1) in 6.0 mol L-1 aqueous KOH electrolyte, meanwhile maintaining a high-class capacitance retention capability and a maximum power density of 89.57 kW kg(-1). This kind of nitrogen-doped carbon nanofiber represents an alternative promising candidate for an efficient electrode material for supercapacitors.",10.1021/nn302147s,88,yes,no,yes,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Calcagnotto, M; Ponge, D; Demir, E; Raabe, D",Orientation gradients and geometrically necessary dislocations in ultrafine grained dual-phase steels studied by 2D and 3D EBSD,"We study orientation gradients and geometrically necessary dislocations (GNDs) in two ultrafine grained dual-phase steels with different martensite particle size and volume fraction (24 vol.% and 38 vol.%). The steel with higher martensite fraction has a lower elastic limit, a higher yield strength and a higher tensile strength. These effects are attributed to the higher second phase fraction and the inhomogeneous transformation strain accommodation in ferrite. The latter assumption is analyzed using high-resolution electron backscatter diffraction (EBSD). We quantify orientation gradients, pattern quality and GND density variations at ferrite-ferrite and ferrite-martensite interfaces. Using 3D EBSD, additional information is obtained about the effect of grain volume and of martensite distribution on strain accommodation. Two methods are demonstrated to calculate the GND density from the EBSD data based on the kernel average misorientation measure and on the dislocation density tensor, respectively. The overall GND density is shown to increase with increasing total martensite fraction, decreasing grain volume, and increasing martensite fraction in the vicinity of ferrite. (C) 2010 Elsevier B.V. All rights reserved.",10.1016/j.msea.2010.01.004,89,yes,no,no,no,yes,yes,yes,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,
J,"Wang, DH; Choi, DW; Li, J; Yang, ZG; Nie, ZM; Kou, R; Hu, DH; Wang, CM; Saraf, LV; Zhang, JG; Aksay, IA; Liu, J",Self-Assembled TiO<sub>2</sub>-Graphene Hybrid Nanostructures for Enhanced Li-Ion Insertion,"We used anionic sulfate surfactants to assist the stabilization of graphene in aqueous solutions and facilitate the self-assembly of in situ grown nanocrystalline TiO2, rutile and anatase, with graphene. These nanostructured TiO2-graphene hybrid materials were used for investigation of Li-ion insertion properties. The hybrid materials showed significantly enhanced Li-ion insertion/extraction in TiO2. The specific capacity was more than doubled at high charge rates, as compared with the pure TiO2 phase. The improved capacity at high charge-discharge rate may be attributed to increased electrode conductivity in the presence of a percolated graphene network embedded into the metal oxide electrodes.",10.1021/nn900150y,90,no,no,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,yes,yes,no,no,no,no,yes,yes,
J,"Kandiah, M; Nilsen, MH; Usseglio, S; Jakobsen, S; Olsbye, U; Tilset, M; Larabi, C; Quadrelli, EA; Bonino, F; Lillerud, KP",Synthesis and Stability of Tagged UiO-66 Zr-MOFs,"The development in the field MOF materials is moving from the discovery of new structures toward applications of the most promising materials. In most cases, specialized applications require incorporation of functional chemical groups. This work is a systematic investigation of the effect that simple substituents attached to the aromatic linker have on the stability and property to the parent MOF. A family of isoreticular MOFs, based on the UiO-66 structure was obtained from the three different linker ligands H2N-H2BDC, O2N-H2BDC, and Br-H2BDC. The physicochemical and chemical investigation of these materials demonstrate that this class of MOFs retains high thermal and chemical stabilities, even with functional groups present at the linker units. The results demonstrate the possibility of incorporating active functional groups into the UiO-66 structure almost without losing its exceptionally high thermal and chemical stability. It has been established that the functional groups, at least in the amino functionalized UiO-66 sample, are chemically available as evidenced by the H/D exchange experiment, making the tagged UiO series MOFs very interesting for further studies within the field of catalysis.",10.1021/cm102601v,91,yes,no,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,yes
J,"Lin, DC; Liu, YY; Liang, Z; Lee, HW; Sun, J; Wang, HT; Yan, K; Xie, J; Cui, Y",Layered reduced graphene oxide with nanoscale interlayer gaps as a stable host for lithium metal anodes,"Metallic lithium is a promising anode candidate for future high-energy-density lithium batteries. It is a light-weight material, and has the highest theoretical capacity (3,860 mAh g(-1)) and the lowest electrochemical potential of all candidates. There are, however, at least three major hurdles before lithium metal anodes can become a viable technology: uneven and dendritic lithium deposition, unstable solid electrolyte interphase and almost infinite relative dimension change during cycling. Previous research has tackled the first two issues, but the last is still mostly unsolved. Here we report a composite lithium metal anode that exhibits low dimension variation (similar to 20%) during cycling and good mechanical flexibility. The anode is composed of 7 wt% 'lithiophilic' layered reduced graphene oxide with nanoscale gaps that can host metallic lithium. The anode retains up to similar to 3,390 mAh g(-1) of capacity, exhibits low overpotential (similar to 80 mV at 3 mA cm(-2)) and a flat voltage profile in a carbonate electrolyte. A full-cell battery with a LiCoO2 cathode shows good rate capability and flat voltage profiles.",10.1038/NNANO.2016.32,92,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Hines, MA; Scholes, GD",Colloidal PbS nanocrystals with size-tunable near-infrared emission: Observation of post-synthesis self-narrowing of the particle size distribution,"The synthesis of nanocrystalline PbS quantum dots using organometallic precursors is reported. The samples exhibit tunable, strong near-infrared photoluminescence. A remarkable spontaneous self-directed narrowing of the particle sized distribution is shown to occur after the particles are synthesized and dispersed in organic solvent. The Figure shows the tuning of band-edge exciton absorption features through the near-infrared spectral region according to particle size.",10.1002/adma.200305395,93,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,no
J,"Chang, K; Chen, WX",L-Cysteine-Assisted Synthesis of Layered MoS<sub>2</sub>/Graphene Composites with Excellent Electrochemical Performances for Lithium Ion Batteries,"A facile process was developed to synthesize layered MoS2/graphene (MoS2/G) composites by an L-cysteine-assisted solution-phase method, in which sodium molybdate, as-prepared graphene oxide (GO), and L-cysteine were used as starting materials. As-prepared MoS2/G was then fabricated into layered MoS2/G composites after annealing in a H-2/N-2 atmosphere at 800 degrees C for 2 h. The samples were systematically investigated by X-ray diffraction, field emission scanning electron microscopy, energy dispersive X-ray spectroscopy, and high-resolution transmission electron microscopy. Electrochemical performances were evaluated In two-electrode cells versus metallic lithium. It Is demonstrated that the obtained MoS2/G composites show three-dimensional architecture and excellent electrochemical performances as anode materials for U-ion batteries. The MoS2/G composite with a Mo:C molar ratio of 1:2 exhibits the highest specific capacity of similar to 1100 mAh/g at a current of 100 mA/g, as well as excellent cycling stability and high-rate capability. The superior electrochemical performances of MoS2/G composites as U-Ion battery anodes are attributed to their robust composite structure and the synergistic effects between layered MoS2 and graphene.",10.1021/nn200659w,94,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,yes,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,yes,yes,
J,"Studart, AR; Gonzenbach, UT; Tervoort, E; Gauckler, LJ",Processing routes to macroporous ceramics: A review,"Macroporous ceramics with pore sizes from 400 nm to 4 mm and porosity within the range 20%-97% have been produced for a number of well-established and emerging applications, such as molten metal filtration, catalysis, refractory insulation, and hot gas filtration. These applications take advantage of the unique properties achieved through the incorporation of macropores into solid ceramics. In this article, we review the main processing routes that can be used for the fabrication of macroporous ceramics with tailored microstructure and chemical composition. Emphasis is given to versatile and simple approaches that allow one to control the microstructural features that ultimately determine the properties of the macroporous material. Replica, sacrificial template, and direct foaming techniques are described and compared in terms of microstructures and mechanical properties that can be achieved. Finally, directions to future investigations on the processing of macroporous ceramics are proposed.",10.1111/j.1551-2916.2006.01044.x,95,yes,no,no,yes,yes,no,no,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,yes,yes,yes,no,no,yes,no,yes
J,"Sevilla, M; Fuertes, AB",The production of carbon materials by hydrothermal carbonization of cellulose,"Highly functionalized carbonaceous materials were produced by means of the hydrothermal carbonization of cellulose at temperatures in the 220-250 degrees C range. The formation of this material follows essentially the path of a dehydration process, similar to that previously observed for the hydrothermal transformation of saccharides such as glucose, sucrose or starch. The materials so formed are composed of agglomerates of carbonaceous microspheres (size similar to 2-5 mu m), as evidenced by SEM. The combination of the results of the elemental analysis with that obtained by different spectroscopic techniques (infrared and Raman spectroscopy, and XPS) has allowed us to inferred that, from a chemical point of view, the solid product consists of small clusters of condensed benzene rings that form stable groups with oxygen in the core (i.e. ether, quinone, pyrone), whereas the shell possesses more reactive/hydrophilic oxygen functionalities (i.e. hydroxyl, carbonyl, carboxylic, ester). (C) 2009 Elsevier Ltd. All rights reserved.",10.1016/j.carbon.2009.04.026,96,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,no,yes,no
J,"Wang, YM; Voisin, T; McKeown, JT; Ye, JC; Calta, NP; Li, Z; Zeng, Z; Zhang, Y; Chen, W; Roehling, TT; Ott, RT; Santala, MK; Depond, PJ; Matthews, MJ; Hamza, AV; Zhu, T",Additively manufactured hierarchical stainless steels with high strength and ductility,"Many traditional approaches for strengthening steels typically come at the expense of useful ductility, a dilemma known as strength-ductility trade-off. New metallurgical processing might offer the possibility of overcoming this. Here we report that austenitic 316L stainless steels additively manufactured via a laser powder-bed-fusion technique exhibit a combination of yield strength and tensile ductility that surpasses that of conventional 316L steels. High strength is attributed to solidification-enabled cellular structures, low-angle grain boundaries, and dislocations formed during manufacturing, while high uniform elongation correlates to a steady and progressive work-hardening mechanism regulated by a hierarchically heterogeneous microstructure, with length scales spanning nearly six orders of magnitude. In addition, solute segregation along cellular walls and low-angle grain boundaries can enhance dislocation pinning and promote twinning. This work demonstrates the potential of additive manufacturing to create alloys with unique microstructures and high performance for structural applications.",10.1038/NMAT5021,97,yes,yes,no,yes,no,no,no,no,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Qie, L; Chen, WM; Wang, ZH; Shao, QG; Li, X; Yuan, LX; Hu, XL; Zhang, WX; Huang, YH",Nitrogen-Doped Porous Carbon Nanofiber Webs as Anodes for Lithium Ion Batteries with a Superhigh Capacity and Rate Capability,,10.1002/adma.201104634,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Li, J; Lu, YJ; Ye, Q; Cinke, M; Han, J; Meyyappan, M",Carbon nanotube sensors for gas and organic vapor detection,"A gas sensor, fabricated by the simple casting of single-walled carbon nanotubes (SWNTs) on an interdigitated electrode (IDE), is presented for gas and organic vapor detection at room temperature. The sensor responses are linear for concentrations of sub ppm to hundreds of ppm with detection limits of 44 ppb for NO2 and 262 ppb for nitrotoluene. The time is on the order of seconds for the detection response and minutes for the recovery. The variation of the sensitivity is less than 6% for all of the tested devices, comparable with commercial metal oxide or polymer microfilm sensors while retaining the room-temperature high sensitivity of the SWNT transistor sensors and manufacturability of the commercial sensors. The extended detection capability from gas to organic vapors is attributed to direct charge transfer on individual semiconducting SWNT conductivity with additional electron hopping effects on intertube conductivity through physically adsorbed molecules between SWNTs.",10.1021/nl034220x,99,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,yes,yes,no
