Publication Type,Authors,Title,Abstract,DOI
J,"Chen, HB; Johnson, WB; Chang, LW",Utilization of Mechanical Energy During Push-Off in Human Walking,"PurposeNotable disagreements have emerged from research on the role of ankle during push-off, the resolution of which is crucial to the understanding of the human movement science or the clinical treatment in rehabilitation. This research proposed a new symbolic convention of energy flow diagram to manifest where the ankle power generated during push-off is transmitted to in order to ease of interpreting the function of the ankle.MethodsGait data of eight healthy young adults at self-selected speeds were analyzed. Energetic data of the pelvis and lower limb were used to construct an energy flow diagram at the instant of peak ankle power generation during push-off.ResultsOur results suggest that the ankle mainly contributes to increase the kinetic energy of the ipsilateral leg in preparation for swing during push-off. The magnitude of the power flowing to the pelvis, which could be used for forward propulsion, was only 10% of that generated by the ankle.ConclusionsThe energy flow diagram with the proposed convention is a useful analytic tool with applications across many disciplines, for example, evaluating the energy performance of elite athletes, designing the powered prostheses, and revealing the compensatory movement strategy of people with disabilities.",10.1007/s40846-019-00476-9
J,"Chen, JSJ","2016 Benjamin Franklin Medal in Mechanical Engineering presented to Shu Chien, MD, Ph.D.","The dynamics in blood circulation is determined by the functional states of its components, i.e., cardiac contractility, vascular hindrance, and blood viscosity. While blood viscosity is a determinant of blood flow, the shear stress resulting from blood flow also modulates blood viscosity. This shear dependence of blood viscosity is a result of the composition of the blood as a suspension of deformable and aggregable blood cells in protein-containing plasma. The interplay between blood rheology and shear stress has significant implications on circulatory regulation in health and in cardiovascular and hematological diseases. Shear stress also acts on the vascular endothelial cells (ECs) to modulate their gene and protein expressions to regulate vascular function in health and diseases, particularly those resulting from atherosclerosis such as myocardial infarction and stroke. Understanding of the mechanisms of mechanotransduction and gene regulation underlying the shear-modulation of vascular function is essential for the improvement of diagnosis, treatment, and prevention of these fatal diseases. Shu Chien has elucidated the fundamental determinants of blood viscosity, viz. cell concentration, plasma viscosity, and shear-dependent cell aggregation and cell deformability, which is determined in turn by intracellular viscosity, cell geometry, and membrane properties. He has applied such fundamental mechanical and molecular knowledge to the understanding of the role of blood rheology in cardiovascular and hematological diseases such as myocardial infarction, stroke, and sickle cell disease. His findings have led to improved management of these disorders such as the use of blood thinners to prevent restenosis after vascular stenting. By using a combination of cellular, molecular, and genomic techniques, coupled with innovative engineering experimentation and analysis, Dr. Chien has elucidated the roles of flow patterns in mechanotransduction and gene regulation in endothelial cells, including mechano-sensing, molecular signaling, genetic and epigenetic modulation, and functional regulation in response to mechanical forces. He formulated the concept that the adaptive response of intracellular rheology to different shear stress patterns is a key mechanism for homeostasis. He established the principle that shear stress with a clear direction is athero-protective, while that without is atherogenic; this has led to the recognition of the importance of minimizing disturbed flow in the treatment and prevention of a variety of clinical conditions.",10.1016/j.jfranklin.2019.11.019
J,"Chen, JS; Zhou, Q; Zhan, TT; He, MG; Zhang, Y",Measurement of Speed of Sound in Methyl Hexanoate from 297.83 to 588.07 K and up to 10 MPa,"Methyl hexanoate, which was found to be the simplest methyl ester to present a strong cool flame behavior, is expected to be one of the main components of biodiesels. Details of the experimental speeds of sound in methyl hexanoate are scarce up to now. Therefore, the speed of sound in liquid methyl hexanoate was measured by the Brillouin light scattering method in the temperature range of 297.83-588.07 K and at pressures of up to 10 MPa. The relative uncertainty of the speed of sound experimental system is estimated to be less than 0.43%, and when considering the impurity of the sample, the relative uncertainty is 0.47%. The variation of the speed of sound with the temperature and pressure was analyzed. Besides, the correlation for the speed of sound as a function of temperature and pressure is presented based on the experimental data. The absolute average of relative deviation between the experimental data and the calculated results is 0.44%.",10.1021/acs.jced.9b00704
J,"Chen, L; Zhao, W; Wang, FP; Wang, Q; Huang, SL",Accurate and fast synchrophasor estimator for distribution networks,"In this paper, we propose a synchrophasor estimator which can meet the M and P class requirements of the IEEE standard C37.118.1 simultaneously. Meanwhile, the phase error of the estimator is always smaller than 0.05 degrees, which makes it applicable in distribution networks. The errors of the interpolated dynamic discrete Fourier transform (IpD(2)FT) due to interharmonic interferences are investigated. Then the optimal frequencies where the IpD(2)FT has the smallest interharmonic interference are obtained. To achieve higher accuracy, the Taylor-Fourier multifrequency (TFM) model-based method is used to estimate and then eliminate the interharmonic component further. Concerning response time requirements, robust thresholds for transient detection are obtained based on numerous simulations, and the Kaiser-based IpD(2)FT is used to meet the corresponding limits. Canonical tests stated in the IEEE standard C37.118.1 and specific tests which could occur in distribution networks are both carried out to verify the performance of the proposed method.",10.1088/1361-6501/ab367e
J,"Chen, TY; Mao, WJ; Kuo, YC",Experiments on Air Extraction Performance of Rooftop Natural Ventilators,"This research experimentally investigated the air extraction performance of rooftop conventional turbine ventilator and a modified ventilator. The modified ventilator has the combined features of static and turbine ventilators, modified from the conventional ventilator where its top cover is removed and replaced by a low-pressure ventilation device. An open wind tunnel system is used for this study, which simulates the condition where the wind blows over the rooftop ventilator. The air extraction rate is determined by the air mean velocity at the open slot of a ventilation pipe connected to the ventilator. The studies include ventilator rotation speeds and air extraction rates with and without ventilator's rotating, under different wind speeds and heights of the low-pressure ventilation device. Results show that the modified ventilators exhibit better air extraction rates than the conventional one does at all of the test wind speeds, especially at low wind speeds and as the ventilator not rotating. Also, the air extraction rate is generally proportional to the total height of the low-pressure ventilation device.",10.6125/JoAAA.201912_51(4).07
J,"Chen, X; Chen, XR; Li, G",Practical Design Methods for Fire Resistance of Restrained Cellular Steel Beams,"Thermal responses of steel beams under fire can be intricate, considering the coupling effects between material thermal-expansion, mechanical property degradation, and constraints by surrounding structural members. While research efforts have focused on catenary action of structural members without initial imperfections, few accurate and efficient methods are found to reveal the fire resistance of restrained cellular steel beams (RCSBs). In this paper, parametric and regression analysis are applied to investigate the thermal behavior of RCSBs with initial imperfections. Eight groups of RCSBs are set up to demonstrate how various design parameters may affect structural responses at elevated temperatures. The results indicate that axial restraint stiffness ratio, load ratio, and opening diameter-to-height ratio significantly affect the structural responses of RCSBs in fire, followed by the rotational restraint stiffness ratio and span-to-depth ratio as secondary effects. Through the orthogonal and regression analysis, simplified formulas for four characteristic temperatures and four characteristic internal forces are defined, which agree with finite element results to a certain extent. Meanwhile, reasonable range of each design parameter is put forward for a more efficient and applicable calculation of thermo-mechanical responses of RCSBs. The proposed formulas are practical, convenient and accurate enough to be applied for engineering design.",10.1007/s13296-019-00248-w
J,"Coetzer, EO; Vlok, PJ",A STANDARDISED MODEL TO QUANTIFY THE FINANCIAL IMPACT OF POOR ENGINEERING INFORMATION QUALITY IN THE OIL AND GAS INDUSTRY,"Industry needs quality data, but digital formats increase the risk of lost data quality, implying huge risk. The benefits of data quality are difficult to calculate in order to justify the expense. A survey was developed and validated at an operating asset as a precedent. The elements are productivity and production loss, and increased cost and risk. A Monte Carlo method was field tested. The results were presented in graphical and Pareto form to facilitate funding and prioritisation. The results prove that the cost is significant. As a first exploration of the subject, opportunities exist for more sophisticated models, and for investigating causality.",10.7166/30-4-2080
J,"Collar, B; Simón, G; Yuan, Q; Shen, S; Irazoqui, P",Semi-permanent transcorneal filter support and in vivo surgical implantation technique for open-angle glaucoma treatment,"Primary open-angle glaucoma is a progressive disease affecting nearly 60 million people worldwide which, if left untreated, can lead to optic nerve head damage and complete loss of sight. Current interventions include: pharmaceutical drops, laser surgery, shunts, and bleb; however, these methods provide insufficient long-term efficacy in intraocular pressure management. We developed a semi-permanent, implantable transcorneal duct as a new aid in the treatment of this disease. The duct, composed of an intracorneal stabilizing washer and hollow screw, creates an interface between the anterior chamber and the external environment, allowing for the outflow of excess aqueous humor. We discuss the fluid mechanics behind designing and implementing a filter material capable of preventing the ingress of bacteria and viruses while modifying aqueous humor outflow resistances to pre-glaucomatous levels, finding the effective radius of such a material to be 10.44 mu m. After performing surgical implantation in four rabbit eyes, subsequent testing showed successful integration between the screw and washer. Colored saline injections highlighted fluid flow progression out of the eye through the duct, suggesting that the device may be a viable approach to treating high intraocular pressure created by open-angle glaucoma.",10.1007/s10544-019-0440-7
J,"Dai, YW; Liu, YH; Chen, HF",Numerical Investigations on the Effects of <i>T</i>-Stress in Mode I Creep Crack,"The effects of T-stress on the stress field, creep zone and constraint effect of the mode I crack tip in power-law creeping solids are presented based on finite element (FE) analysis in the paper. The characteristics of the crack tip field in power-law creep solids by considering low negative T-stress and high positive T-stress are studied in the paper. The differences of T-stress effect on the crack tip field between power-law creeping solids and elastoplastic materials are also clarified. A modified parameter is proposed to characterize the influence of T-stress on creep zone. The constraint parameter Q under both small-scale creep and large-scale creep with various T-stresses for the modified boundary layer (MBL) model and various specimens with different crack depths are given. The applicability and the limitation of the MBL model for creep crack are also investigated. The inherent connection between T-stress and Q-parameter is discussed. The investigations given in this paper can further promote the understanding of T-stress effect and constraint effect on the mode I creep crack.",10.1142/S0219876218410025
J,"Davis, SG; Pagliaro, JL",Importance of properly designing dust explosion protection systems: Case study-2014 plywood manufacturing facility fire and explosion,"When designing handling and conveying equipment for combustible dusts, it is crucial to properly implement protective measures (e.g., deflagration venting, suppression, and isolation) capable of mitigating the potential consequences in the event the dust is ignited. Generally speaking, dust processing, storage, and collection equipment, such as cyclones, mills, baghouses, dryers, and silos are typically connected via pipes, pneumatic conveyors, and dust extraction or aspiration lines. If a fire or dust explosion occurs in one vessel, or the interconnecting piping, the flame front or pressure can quickly propagate through these conduits to other parts of the plant and potentially escalate to even worse consequences than the original event. Improper design of isolation devices can be costly, as illustrated by this case study on the fire and explosion in a baghouse that occurred on April 26, 2014 at a plywood manufacturing facility in Texas. More specifically, numerous deficiencies in the system design were identified, which included (1) required air stream flow rates; (2) proper isolation designs; (3) exclusion zones in the anticipated path of a vented deflagration; and (4) impeding deflagration vents. The root cause analysis identified that had a dust hazard analysis been properly performed, these deficiencies would have been identified and the explosion in the baghouse could have been avoided. (c) 2019 American Institute of Chemical Engineers Process Saf Prog: e12036 2019",10.1002/prs.12036
J,"Silva, JLD; Mesquita, TCR; Aires, URV; da Silva, DD",Spatial Variability of Water Electrical Conductivity and Its Implications for Agricultural Planning,"Water scarcity is a major problem in terms of human supply and agricultural development, especially in the semiarid region of Brazil. Thus, the aim of this work is to spatialize the flow (Qt) and electrical conductivity (EC) of water from artesian wells located in the municipality of Mossoro, Rio Grande do Norte State, Brazil, and make recommendations for agricultural crop selection according to the salinity levels and water availability in the region. The well flow and electrical conductivity data of artesian wells identified in the study area were based on sampling performed from 2002 to 2003 and obtained from the Secretariat of Environment and Water Resources (SMARH). Spatialization of the Qt and EC in the area was performed using the geostatistical method of ordinary kriging (OK) and fitted using a spherical semivariogram. After spatial analyses, suitable crops for the area were identified according to the EC values, and a map of agricultural capability based on the artesian well Qt and EC was also produced. The average estimated EC was 0.40 dS m-1, and 38% of the study area was lower than 0.27 dS m-1. The estimated average Qt was 16.0 m3h-1, with 64% of the area estimated to have discharge between 10.0 and 25.0 m3h-1. The southern region of the study area showed the highest Qt values, and the municipality of Mossoro had the lowest water restrictions in the study area. Lettuce, citrus fruit, and melon are the most recommended crops for cultivation throughout the study area. The results of this study demonstrate the importance of agricultural planning for sustainable farming based on factors that can affect production, such as the EC of irrigation water.",10.1061/(ASCE)IR.1943-4774.0001424
J,"Deng, HG; Xu, TF; Liu, QH; Zhang, YH",Building feature extraction method based on double reflection imaging dictionary,"In the technology of building feature extraction, multi-path virtual image appears in the imaging result because the imaging scene is composed of complex wall model and the observation distance of the through-wall radar is short. In order to solve this problem, this paper proposes a double reflection imaging dictionary algorithm to extract building scattering center. In this algorithm, the propagation models of direct path and double reflection path are established with the direct path imaging dictionary and the double reflection imaging dictionary, the corresponding optimization problems are constructed. Finally, the multi-perspective fusion imaging steps are taken to suppress the false image according to the non-correlation of false image from the different reflection path. Experimental results verify the effectiveness of the proposed algorithm.",10.1186/s13638-019-1530-1
J,"Di Fiore, V; Punzo, M; Pelosi, N; di Vettimo, PS; Iavarone, M; Budillon, F; Zeni, G; Lirer, F",Electromagnetic field evaluation and EMI on board during a marine geophysical data acquisition (COSMEI),"When performing oceanography measurements, it is critical to assess the presence of the noise sources that could affect the measured data and lead to wrong interpretation of the results. This paper report the result of an oceanography survey conducted by ISMAR-CNR, Naples, in the north-eastern marine sector of the Ischia Island and assess the influence of EMI on the measured results. The analyzed measurements of the Electric and Magnetic fields showed values of the E up to 0.82 V/m and of B up to 85 mu T. By assuming a standard conductor, an inductance L up to 47 Omega on the cable corresponding to an induced electromotive force of 1184 mV was calculated. Also the experimental data show the EMI increase in site where the Pearson index correlation is higher. The results demonstrate that in an oceanographic survey planning, a preliminary electromagnetic screening is advisable to optimize the measurement setup. (C) 2019 Elsevier Ltd. All rights reserved.",10.1016/j.measurement.2019.106889
J,"Dikic, J; Hrenovic, J; Durn, G; Kovacic, A; Rajic, N",Antibacterial activity of metal-containing clinoptilolite in natural seawater,"Antibacterial activity of a natural zeolite, clinoptilolite (Z), enriched with about 0.4-0.5 mmol of Ag (Ag-Z), Cu (Cu-Z) or Zn (Zn-Z) was tested toward two strains of Gram-negative bacteria - Escherichia coli and Acinetobacter baumannii - in natural seawater from Adriatic Sea (Croatia). The Ag-Z and Cu-Z exhibited bactericidal activity toward E. coli and A. baumannii after 3 and 6 h of exposure, respectively. The Zn-Z showed antibacterial activity toward both strains, but lacking the bactericidal effect even after 24 h of exposure. All studied samples released metal cations in seawater. Concentration of Ag and Zn leached from Ag-Z and Zn-Z was higher than maximum allowable concentrations (MAC) for drinking water, whereas concentration of Cu was below MAC. Due to high concentration of Na+ in seawater (about 1.2 g Na+ dm(-3)) an ion-exchange process can be responsible for the leaching of the studied cations. The lowest extent of leaching from Cu-Z was ascribed to different position and geometry of sites occupied by Cu(II) in the clinoptilolite lattice. The antibacterial activity of M-Z was attributed to the metal cations leached from the zeolite lattice into seawater. The obtained results indicate that Cu-Z can be considered as a promising disinfectant for treatment of seawater.",10.5004/dwt.2019.24712
