Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Manotham, S; Butnoi, P; Rujijanagul, G",Electrical and mechanical properties of bismuth sodium potassium titanate doped with a modified barium titanate lead-free ceramics,"Piezoelectric ceramics of bismuth sodium potassium titanate doped with a modified barium titanate (BNKT-xBTNb, x = 0.00-0.06) were prepared via the solid-state reaction process. The effect of BTNb on the phase formation, mechanical, dielectric, ferroelectric, and piezoelectric properties was investigated and discussed. All ceramics have a single perovskite phase. The data also revealed that there was a transformation from rhombohedral (x = 0.00) to mixed tetragonal/rhombohedral phases (0.02 <= x <= 0.04.), then to tetragonal-rich phases at x = 0.06. Microstructure analysis also indicated that the BTNb affected the morphology of the microstructure, where the average grain size decreased with increasing BTNb content. The BTNb doping produced an enhancement of mechanical properties, HV and HK increased with increasing BTNb content and reached the maximum values of 6.28 GPa, 5.51 GPa for x = 0.04 sample, respectively. The improvement of the properties was related to the change in microstructure. Furthermore, dielectric enhanced with increasing BTNb content, which reached a maximum value of 5439 for the x = 0.06 sample. However, the BTNb doping produced slimmer P-E loops which decreasing of P-r and E-c values. Meanwhile, the undoped BNKT displayed a highest piezoelectric coefficient, d(33) of 198 pC/N.",10.1080/00150193.2019.1653079,88,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,yes,no
J,"Mizuta, K; Takasan, K; Kawakami, N",Floquet engineering of topological phases protected by emergent symmetries under resonant drives,"Floquet engineering is one of the most vigorous fields in periodically driven (Floquet) systems, with which we can control phases of matter usually by high-frequency drives. In this paper, with Floquet engineering by a combination of high-frequency drives and resonant drives, we propose a way to realize nontrivial topological phases protected by a Z(2) x Z(2) symmetry only in the presence of a Z(2) symmetry, using a robust emergent Z(2) symmetry induced by the resonant drives. Moreover, the symmetry protected topological (SPT) phases are switchable between nontrivial and trivial phases only by the direction of a static transverse field, and even perturbations on the resonant drive can be utilized to realize richer SPT phases. We also discuss the real-time dynamics of the model, and find that which topological phases the system lies in can be distinguished by a period doubling of a nonlocal order parameter, as with discrete time crystals. A realization or a control of nontrivial SPT phases without the required symmetries by resonant drives, proposed in this paper, would shed a light on the observation of topological phenomena in nonequilibrium setups.",10.1103/PhysRevA.100.052109,89,yes,yes,no,no,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Prasatkhetragarn, A; Yimnirun, R; Ren, JM",Normal/relaxor ferroelectric characteristics of lead-based PZT-P<i>X</i>N ceramics prepared by columbite/wolframite precursors method,"The influences of the relaxor ferroelectric modification on dielectric and ferroelectric properties of the normal ferroelectric in (1-y)Pb(Zr-1/2 Ti-1/2)O-3-(y)Pb(X1/3Nb2/3)O-3 or (1-y)PZT-(y)PXN systems, with X = Co2+, Ni2+, and Zn2+, and y = 0.1-0.5, using columbite/wolframite precursor method have been investigated. The columbite of CoNb2O6, NiNb2O6, and ZnNb2O6 and wolframite ZrTiO4 were weighed and introduced into the batch calculation. The dielectric constant of the samples showed a maximum dielectric constant at y = 0.2 for all systems, while the transition temperature decreased with increasing relaxor compounds in the system. In addition, the polarization-electric field (P-E) hysteresis loops of the ceramic systems also changed significantly with the relaxor materials content, and reached maximum around y = 0.2-0.3. These results clearly showed the significance of relaxor materials content in controlling the electrical properties of the PZT-PXN ceramic systems. Interestingly, the morphotropic phase boundary (MPB) lied at y = 0.2-0.3 compositions.",10.1080/00150193.2019.1653093,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Sumang, R; Bongkarn, T; Pimpang, P; Thongmee, N","Correlation of structural, microstructure and dielectric properties of substituted and un-substituted CaCu<sub>3</sub>Ti<sub>4-x</sub>A<sub>x</sub>O<sub>12</sub> ceramics","CaCu(3)Ti(4-x)A(x)O(12) (CCTAO) ceramics, where A is one of the following: no ion, Nd3+, Gd3+, Sb3+ or Sn4+ were synthesized by the solid-state reaction method. The effects of ion substitution into CCTAO ceramics on the structure, microstructure and dielectric properties were studied. The structure of the CCTAO ceramics was characterized by X-ray diffraction with the patterns fit by the Rietveld refinement technique using the FullProf program. The results indicated that all the samples were mono-phased and had a cubic structure. Gd3+, Nd3+, Sb3+ and Sn4+ ions strongly inhibited grain growth in CCTAO ceramics. The densification increased and porosity decreased with the addition of Gd3+, Nd3+ and Sb3+ ions. The dielectric loss of CCTAO ceramics substituted with a very small amount of Sb3+ greatly reduced, while maintaining a high dielectric constant. The dielectric loss of CCTAO ceramics substituted with a very small amount of Sb3+ greatly reduced, while maintaining a high dielectric constant. The substitution of Gd3+ increased the dielectric constant and dielectric loss. The substitution of Nd3+ and Sn4+ caused a drop of the dielectric constant at low temperatures and increased the dielectric constant at high temperatures by >90 degrees C for Nd3+ and >130 degrees C for Sn4+.",10.1080/00150193.2019.1653085,91,yes,no,no,no,no,no,no,no,yes,no,yes,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,no,no,no,yes,no,no
J,"Tharamas, R; Padchasri, J; Jutimoosik, J; Bootchanont, A; Kidkhunthod, P; Ye, ZG; Rujirawat, S; Yimnirun, R",Effect of temperature on local structure of Pb(Zr<sub>0.58</sub>Ti<sub>0.42</sub>)O<sub>3</sub> single crystal,"We report the effect of temperature on the local structure of Pb(Zr0.58Ti0.42)O-3 single crystal studied by X-Rays Absorption Spectroscopy (XAS) technique. The local structure related to Ti K-edge XANES reflects the significant change of the local structure of PZT unit cell before and after temperature variation. This change is likely caused by the shift of the Ti atom in the unit cell. More importantly, the clear agreement between the measured and calculated XANES spectra is supporting the evidence of local structure distortion in PZT material due to the small displacement of Ti atoms surrounded by oxygen atoms.",10.1080/00150193.2019.1653096,92,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Xu, L; Zhang, CL; Huang, YF",Thermospin effects in a T-shaped spin valves with spin-flip scattering,"With the help of the nonequilibrium Green's function technique, we theoretically analyze the thermospin property through a typical T-shaped spin valve with spin-flip scattering in the linear regime. The influences of spin-flip coefficient of interdot lambda, spin-flip coefficient of intradot eta and interdot hopping coefficient t + delta(sigma) Delta t on thermospin property are discussed. As interdot hopping coefficient t is equal to energy level epsilon, the spectrum of G(s) shows Fano-like effect with epsilon variation. Antiresonance position of G(s) is almost unchanged and its width becomes narrower with epsilon increasing. Spin thermopower S-s is close to the maximum of the peak and charge thermopower S-c is equal to zero for t = epsilon. As a result, the pure spin thermopower S-s can be obtained, which means that a pure spin current may be produced by a temperature gradient in our system. It is found that spin figure of merit ZT(s) can reach a considerable value by adjusting key parameters of the system, such as Delta t, beta, alpha, phi. The typical T-shaped spin valve can be treated as a stable thermospin battery which allows to convert the heat energy to spin voltage, thus produces the pure spin current in the device. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.physleta.2019.125946,93,yes,no,no,no,yes,no,yes,no,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Corkish, R",The genesis of the first specialist PV Bachelor of Engineering program-The educational legacy of Stuart Ross Wenham,"Stuart Wenham was not only an outstanding researcher and inventor and mentor but also an outstanding educator. This paper documents some of the major aspects of his educational contributions and legacy, especially through the creation of the first specialised Bachelor of Engineering degree in photovoltaics at The University of New South Wales.",10.1002/pip.3183,94,yes,yes,no,no,yes,no,no,no,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,no,no,no,no
J,"Firsova, NE; Ktitorov, SA",Extraction of the short-range defect potential parameters from available experimental data on the graphene resistance,"We consider a problem of obtaining information about the scattering potentials of the monolayer graphene sample using available experimental data on its resistance. For this purpose, we study theoretically the dependence of graphene resistance on Fermi energy having in mind to compare it with experimental data where super-high mobility electrons in suspended graphene samples without chemical doping were investigated. As far as practical absence of the doping impurities in this case makes the Coulomb scattering negligible, we consider models of the short-range scattering potentials. The model of short-range potential is assumed to be supported by the close vicinity of the ring or the circumference of a circle. The diameter of circles is supposed to be of the order of the crystal lattice spacing. The empty core of the model potential guarantees the suppression of nonphysical shortwave modes. Two models are investigated: the delta function on the circumference of a circle (delta shell) and the annual well. An advantage of the former is simplicity, while a virtue of the latter is regularity. We consider scattering of electrons by these potentials and obtain exact explicit formulae for the scattering data. We here discuss application of these formulae for calculation of observables. Namely, we analyze the contribution of this scattering into the graphene resistance and plot the resistivity as a function of the Fermi energy according to our theoretical formulae. The obtained results are consistent with experiment, where the resistance was measured as a function of the Fermi momentum on the suspended annealed graphene. This fact gives a possibility to find parameters of the modeled potential on the basis of the available experimental data on resistance of the suspended graphene sample with the gate voltage controlled Fermi level position. It is clear to be very important for applications.",10.1080/1536383X.2019.1686624,95,yes,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,no,yes,yes,,,
J,"Liu, X; Zhao, Y; Zhang, O",Molecular mechanism of ligand bindings to Zika virus at SAM site,"We investigated residue-specific binding free energies using computational alanine scanning with interaction entropy method to identify hot-spots and unravel molecular basis in 3 ligand bindings to Zika SAM binding site. This approach allows one to obtain quantitatively residue-specific contributions to protein-ligand binding free energy. Our computational analysis identified four major residues, W87, 1147, H110, and K105 that contribute most to the ZIKV bindings to both SAH and SFG ligands. There are two additional residues, R160 and R163, that also contribute significantly to the binding. Finally, the computed total binding free energies are in good agreement with experimentally measured data.",10.1016/j.cplett.2019.136771,96,no,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Neitzel, J; Chelikowsky, JR",B-P codopant effects on Raman spectra of Si nanocrystals using real space pseudopotentials,"We calculate vibrational and Raman spectra for B-doped, P-doped, and B-P codoped Si nanocrystals using real-space pseudopotentials constructed within density functional theory. An experimental extrinsic peak in the Raman spectra near 650 cm(-1) is observed in codoped nanocrystals. We analyze the origin of this peak and find that it can be best explained by the presence of B-P bonds, which are located near the surface of the nanocrystal. We propose that the spectral details of this peak are related to quantum confinement and the breaking of local symmetry associated with the phonon modes involving dopant bonds.",10.1016/j.cplett.2019.136739,97,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Zagidullin, MV; Khvatov, NA; Medvedkov, IA; Mebel, AM; Heaven, MC; Azyazov, VN",O<sub>2</sub>(<i>b</i><SUP>1</SUP>Σ<i><sub>g</sub></i><SUP>+</SUP>) removal by I<sub>2</sub> and NO at temperatures of 297-750 K,Rate constants for the removal of O-2(b(1)Sigma(+)(g)) by collisions with I-2 and NO have been determined over the temperature range from 300 to 750 K. Time dependent laser induced fluorescence (LIF) from the b(1)Sigma(+)(g) -> X-3 Sigma(-)(g) transition has been recorded in the temperature range of 297-750 K. The measured temperature-dependent rate constants for quenching of O-2(b) by NO can be represented by the expression 5.1 x 10(26) x (T-4) x exp(1338/T). The rate constant for quenching of O-2(b) by I-2 was found to be insensitive to temperature and approximately equal to (6.3 +/- 1) x 10(-11) cm(3)/s over the range of 297-750 K.,10.1016/j.cplett.2019.136774,98,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,yes,no,yes,yes,yes,yes,no,no,yes,yes,yes,no,no,no,yes,no,no
J,"Behera, PS; Dev, CA; Sethupathi, K; Bhobe, PA; Nirmala, R",Magnetocaloric and electrical transport properties of selenospinels A<sub>0.9</sub>Cu<sub>0.1</sub>Cr<sub>2</sub>Se<sub>4</sub> (A = Cd and Zn),"Magnetization, electrical resistivity and Seebeck coefficient of ACr(2)Se(4) (A = Cd and Zn) spinels with 10% Cu-substitution at A-site have been studied. While Cd0.9Cu0.1Cr2Se4 orders ferromagnetically at 129 K (T-C), Zn0.9Cu0.1Cr2Se4 displays complex antiferromagnetic order at T-N = 20 K. Magnetocaloric effect (MCE) in the vicinity of the magnetic transition has been estimated in terms of isothermal magnetic entropy change (Delta S-m). The maximum values of Delta S-m for Cd0.9Cu0.1Cr2Se4 and Zn0.9Cu0.1Cr2Se4 are about -4.2 J/kg K and -3.4 J/kg K respectively at 133 K and 48 K for a field change from 0 to 70 kOe. Electrical resistivity shows Mott variable range hopping behaviour below 50 K. Large positive thermoelectric power values are observed below 300 K in both Cd0.9Cu0.1Cr2Se4 and Zn0.9Cu0.1Cr2Se4.",10.1016/j.physb.2019.08.019,99,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,no,no,no,no,yes,yes,no
