Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Uchida, K; Akimoto, Y; Einaga, K; Watanabe, K",Angle-resolved photoemission spectroscopy in low-dimensional periodic structures: a real-time first-principles simulation,"We propose a new theoretical approach to simulate angle-resolved photoemission spectroscopy (ARPES) of low-dimensional periodic structures. ARPES spectra can be efficiently and accurately calculated by real-time time-dependent density functional theory. We demonstrate that the calculated ARPES spectra coincide well with the occupied band structures of the target materials graphene, silicene, and polyacetylene. The electron doping effect on ARPES is clarified by calculating the spectrum of Li-intercalated bilayer graphene.",10.7567/1347-4065/ab51e8,86,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Usmanov, NN; Kunitsyn, VE; Prudnikov, IR; Saletsky, AM",Abrupt changes in air pressure in the vicinity of a conductor with flowing electric current,A change of thermodynamic parameters of surrounding air is experimentally investigated in the vicinity of metal conductor in which electric current flows. Substantial variations of pressure that are comparable with large meteorological variations are experimentally observed upon flowing a direct current pulse with a small amplitude and alternating currents of an industrial frequency through the conductor. Such significant and fast variations of the pressure occur at the instant the current in the conductor changes. Even current pulses with a short duration influence the pressure distinctly. Jumps of the pressure are experimentally observed in an investigated volume upon both building up the current amplitude and switching off the current pulse. These jumps are not typical for a usual cooling or heating of air mixture. It is expected that an exact correspondence between current pulses and the pressure variations makes it possible to create new technical equipment. The possibility of applying experimentally obtained results in device physics and nanotechnology science is of special interest.,10.1016/j.expthermflusci.2019.109867,87,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,yes,no,no
J,"Vlasova, TV; Rasmagin, SI",Spontaneous Transitions to High-Conductivity States in Polyvinylchloride Composite Films,"Experimental results on anomalous conductivity in specifically synthesized copolymer films are analyzed. Polyacetylene molecular fragments with variable concentration are introduced into polyvinylchloride macromolecules. It is shown that such samples exhibit spontaneous and stimulated conductivity jumps by 13 orders of magnitude and the lifetime of such states may range from several minutes to a day. A qualitative model is proposed to describe the anomalous behavior of the polyvinylchloride composite including effects that provide stabilization of the high-conductivity states, conditions for development of instability in the transitions between the states, and the reasons for long-lived high-conductivity state even in the absence of external voltage. Simple numerical estimations that prove the proposed effects are considered.",10.1134/S1063784219120260,88,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,no,no
J,"Vygranenko, Y; Fernandes, M; Vieira, M; Lavareda, G; de Carvalho, CN; Brogueira, P; Amaral, A",Conducting indium oxide films on plastic substrates by plasma enhanced reactive thermal evaporation,"This work reports on low temperature deposition of conducing indium oxide films by a radio-frequency plasma enhanced reactive thermal evaporation (rf-PERTE) technique. The films were deposited on polyethylene terephthalate (PET) without intentional heating of the substrate and at elevated temperatures up to 150 degrees C. The material stoichiometry was accurately controlled by adjusting deposition conditions including the oxygen flow, process pressure, pumping speed, and RF-power. Besides, fine turning of the critical deposition parameters during the deposition was implemented by measuring the variation of film conductance in-situ. The film morphology was analyzed by scanning electron microscopy. Hall effect measurements were also performed to determine the relation between the deposition conditions and the electrical properties of the films. A resistivity of 4 x 10(-4) Omega-cm was reached under optimized deposition conditions. A 250 nm-thick coating with 16 Omega/sq sheet resistance shows an 82% peak value of transmittance in the visible spectral range.",10.1016/j.tsf.2019.137604,89,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,no,yes,yes,no,no,no,yes,yes,no
J,"Wang, JB; Huang, R; Wen, YH",Thermally activated phase transitions in Fe-Ni core-shell nanoparticles,"Fe-Ni core-shell nanoparticles are versatile functional materials, and their thermal stabilities are crucial for their performances in operating conditions. In this study, the thermodynamic behaviors of Fe-Ni core-shell nanoparticles are examined under continuous heating. The solid-solid phase transition from body centered cubic (bcc) to face centered cubic (fcc) in the Fe core is identified. The transition is accompanied with the generation of stacking faults around the core-shell interface, which notably lowers the melting points of the Fe-Ni core-shell nanoparticles and causes even worse thermal stability compared with Ni ones. Moreover, the temperature of the structural transformation is shown to be tuned by modifying the Ni shell thickness. Finally, the stress distributions of the core and the shell are also explored. The relevant results could be helpful for the design, preparation, and utilization of Fe-based nanomaterials.",10.1007/s11467-019-0932-1,90,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,yes,yes,no
J,"Wang, LB; Xu, GG",Dynamics of an N-Species Gilpin-Ayala Impulsive Competition System,"In this paper, we consider an N-species Gilpin-Ayala impulsive competition system. By using comparison theorem, Lyapunov functional, and almost periodic functional hull theory of the impulsive differential equations, this paper gives some new sufficient conditions for the permanence, global asymptotical stability, and almost periodic solution of the model. Our results extend some previously known results. The method used in this paper provides a possible method to study the permanence, global asymptotical stability, and almost periodic solution of the models with impulsive perturbations in biological populations.",10.1515/ijnsns-2017-0177,91,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,yes,no,no,no,yes,yes,no,yes,,,
J,"Wang, MQ; Lou, SQ",A feasible order-arbitrarily-tunable optical differentiator,"We propose a feasible temporal filtering (or spectrum weighting) system to implement optical differentiation with arbitrarily-tunable order. Differentiation order is tuned by programming the temporal weighting mask (TWM) as power function of different exponents, not limited by the structure of the system. Assembly of the system is feasible, since the active parts are implemented by electro-optic elements and some key elements are reused between sub-systems involved in the scheme. Tuning of the system is simple, since electronically pre-stored TWMs are easy to switch among each other. The order-tunable functionality is verified by numerically testing the differentiation cases of normalized input pulse duration ranging from 0.1 to 0.4, and of differentiation order tuned from 1 to 10. Good accuracy is achieved, and measured by root mean square error lower than 0.1. Feasibilities of the system are also verified in terms of accuracy maintaining and distortion avoiding. Compared with existing methods, apart from the arbitrary order-tunable capacity and good accuracy, our proposed optical differentiator also possesses properties of good compactness and constant complexity. The proposed differentiator has unique applications on multi-peak waveform generation for optical communications and photonics-aided Radars with enhanced agility and feasibility.",10.1007/s11082-019-2098-z,92,yes,no,no,yes,yes,yes,yes,yes,no,no,yes,no,yes,yes,yes,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Wang, XD; Zheng, TF; Wang, XQ; Wang, Q; Gong, WJ",Tunability of the Andreev reflection induced by the Majorana zero mode,"The Andreev reflection induced by Majorana zero mode (MZM) is theoretically investigated, by considering the existence of two coupling manners between the MZM and normal metallic lead, i.e., the direct coupling and the indirect coupling via a quantum dot. We find that in the noninteracting or weak-Coulomb cases, the low-bias conductance can be modulated by the interplay among the structural parameters. As a result, the conductance peak at the zero-bias limit has an opportunity to change into antiresonance in the case of appropriate structural parameters. When strong intrados Coulomb interaction is taken into account, the zero-bias conductance tends to show up as one peak with its width tightly related to the level, Coulomb strength, and the Zeeman splitting of the quantum dot. We believe that this work is helpful for ascertaining the signature of MZM in the Andreev reflection spectrum.",10.1016/j.physb.2019.08.035,93,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,yes
J,"Wang, ZG; Giglmaier, M; Hopfes, T; Köglmeier, L; Adams, NA",Impact of sensor housing geometries on transient stagnation pressure measurements in impulse facilities,"The measurement of transient stagnation pressure in impulse facilities, such as shock tubes and expansion tubes, is critical due to the limited experimental time window. In the present study, we investigate the characteristic behavior of pressure sensors shielded by blunt and conical housings, and evaluate the specific influence of the housing dimensions on the stagnation pressure measurement in distinct flow conditions. Pressure signals of piezoelectric sensors were acquired and schlieren images visualizing the wave dynamics were recorded. We conducted additional numerical simulations to support our hypotheses concerning the flow inside the housings. Results indicate that the pressure signal for conical housings exhibits longer rise time and more pronounced oscillations compared to that for blunt housings. Enlarging the borehole diameter and reducing the cavity depth both shorten signal rise time but enhance overshoots. Additional experiments on the sensitivity to assembly misalignment, the effect of gelatin-filled housings and the performance of exposed sensors complete the study.",10.1016/j.expthermflusci.2019.109851,94,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,yes,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Weng, YC; Liang, CT; Lin, JG",Detection of torque effects in Co/Pt via ferromagnetic resonance,"Charge-current-induced torque effects on the magnetization dynamics of ferromagnetic/metal bilayer is interesting from the aspect of fundamental physics as well as the applications in spintronic devices. The torque-induced variation of damping constant of magnetization can be foreseen from the change of the linewidth of ferromagnetic resonance spectrum. The Oersted torque (tau Oe) and current-induced torque (tau C) are induced by charge current; while the spin-orbit torque (tau SO) and field-like torque (tau FL) are induced by spin current. However, the torque effects often were hindered due to the heating-induced artifacts. In this work, we particularly pay attention to minimize the Joule heating effects in order to investigate the intrinsic torque effects in cobalt (Co)/platinum (Pt) bilayer with an applied charge current ranging from -60 to 60 mA. In this range, the Oersted field is estimated as 0.25 Oe which is much smaller than the experimental result of Delta Hr (similar to 0.7 Oe), implying some contribution from the spin-current induced field like torque. The current-polarization-induced asymmetry of linewidth Delta W, Delta W equivalent to W+Jc-W-Jc, increases from 0 to 0.15 with Jc changing from 0 to 60 mA, which is attributed to the spin-orbit torque.",10.1063/1.5129732,95,yes,no,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Wu, HY; Jiang, LH",Excitation regulation for combined MA breathers of a variable-coefficient (3+1)-dimensional coupled partially nonlocal nonlinear Schrodinger equation,"We find a one-to-one connection between a variable-coefficient (3+1)-dimensional coupled partially nonlocal nonlinear Schrodinger equation and the constant-coefficient one, and get the analytical combined MA breather solution via the Darboux transformation based on this connection. From this analytical result, two types of combined MA breathers built from second-order Peregrine solution (PS) structures and PS triplet structures are constructed when the ratio of the growth rate parameters related to the modulation frequency is fixed as 1 : 2. The excitations to the original shape, summit and rump of PS structures in combined MA breathers will sequentially happen by selecting suitable parameters to compare the values between the maximum of the accumulated time and every summit locations of PS structures.",10.1088/1402-4896/ab34ea,96,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Wu, YH; Yang, D; Ma, KY; Luo, PW",Investigation of the level structure of <SUP>90</SUP>Nb nucleus using the shell model,"Shell model calculations have been carried out for Nb-90 nucleus with the model space in which the valence protons occupy the f(5/2), p(3/2), p(1/2), and g(9/2) orbitals and the valence neutrons occupy the p(1/2), g(9/2), d(5/2), and g (7/2) orbitals. According to the calculated results, the negative parity is from the contribution of the proton of the f(5/2), p(3/2), and p(1/2) orbits. The moderate spin states of Nb-90 are mainly due to the excitation of protons from the f(5/2) and p(3/2) orbits to the p(1/2) and g(9/2) orbits across the Z = 38 subshell closure, and the high spin states arise from the excitation of a single neutron from the g(9/2) orbit into the d(5/2) orbit across the N = 50 shell closure.",10.2478/nuka-2019-0014,97,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Xia, BQ",The Ablowitz-Ladik system on a graph,"This paper presents an approach to study initial-boundary value (IBV) problems for integrable nonlinear differential-difference equations (DDEs) posed on a graph. As an illustrative example, we consider the Ablowitz-Ladik system posed on a graph that is constituted by N semi-infinite lattices (edges) connected through some boundary conditions. We first show that analyzing this problem is equivalent to analyzing a certain matrix IBV problem; then we employ the unified transform method (UTM) to analyze this matrix IBV problem. We also compare our results with some previously known studies. In particular, we show that the inverse scattering method (ISM) for the integrable DDEs on the set of integers can be recovered from the UTM applied to our N = 2 graph problem as a particular case, and the non-local reductions of integrable DDEs can be obtained as local reductions from our results.",10.1088/1361-6544/ab36f2,98,yes,yes,no,yes,yes,no,no,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,no,no,yes,no,yes,yes,yes
J,"Xie, P; Wen, Y; Wan, ZS; Wang, YS",Influences of group velocity dispersion on ultrafast pulse shaping in time lens,"Time-lens technology is of significant interest in signal processing and optical communication. The impacts of group velocity dispersion (GVD) on ultrafast pulse shaping in a time-lens system based on four-wave mixing are explored in this paper. The output signals of temporal magnification and time-to-frequency conversion under different GVDs are theoretically investigated in detail. The simulation results imply that the femtosecond pulse is sensitive to GVD in propagation. GVD has an important effect on nonlinear parametric processes, which results in output signals presenting different pulse shapes and different frequency profiles. Furthermore, a model of silicon nitride waveguide with flat dispersion is proposed by finite element method and signal processing with negligible pulse distortion is realized in near-infrared region.",10.1088/1402-4896/ab33d0,99,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,yes,yes,yes
