Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Zhang, S; Huang, WJ",Application of a Propeller-Based Air Propulsion System to the Land-Based Holonomic Vehicle,"Holonomic vehicles with wheels such as ball wheels can move in any direction without rotating. For such a system, more driving motors and precise transmission mechanisms are necessary, which makes the control and fabrication complicated. This paper aims to present the design and construction of a novel holonomic mechanism to simplify the system. Air-based propulsion was applied to a land-based holonomic vehicle. A prototype with three roller balls was developed with a propeller for the propulsion of a triangular holonomic vehicle. Only two motors were applied, one for propeller rotation and the other for the adjustment of the angle of thrust. For the establishment of the methodology, the data, including propeller size, rotation per minute, velocity, thrust, efficiency, etc., were measured or calculated. The prototype can move at a velocity of approximate 0.558 m/s with an efficiency of 18.55%. Simulation results showed that with the increase of propulsion efficiency, the velocity can achieve more than 5 m/s if the efficiency is 70%. This study is the first attempt to apply air-based propulsion to a land-based holonomic vehicle. Further, the construction method is simple and can satisfy the accuracy requirement. This design method, therefore, will contribute to the application of holonomic vehicles due to the realization of holonomic functionality and simplicity.",10.3390/app9214657,87,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,no,yes
J,"Zhang, WY; Tang, Y; Wang, D; Wang, Y",A Novel Empirical Model for CMOS Schottky Diodes up to 67 GHz,"A novel empirical model capable of predicting dc current and RF capacitance characteristics for CMOS Schottky diodes is first proposed. The model is developed upon a physical-based equivalent circuit and a set of closed-form formulas. Different current transport mechanisms including thermionic emission, tunneling, and carrier velocity saturation are counted by nonlinear resistances in the intrinsic model, while stray and substrate parasitic effects are also included in the parasitic model. A systematic procedure is built up to directly extract all the model parameters from measurements. The model is validated in 65- and 130-nm CMOS technology, and the modeled results show an excellent agreement with the measured data up to 67 GHz, which is the highest modeling frequency reported up till now.",10.1109/TED.2019.2939647,88,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,no
J,"Zhang, Y; Liu, GY; Chen, Y; Qian, CP; Zhao, BR; Yao, BQ; Dai, TY; Duan, XM",Mid-IR Laser Generating Ultrasound in a Polyetheretherketone Polymer,"We demonstrate laser ultrasonic generation in polyetheretherketone (PEEK). A middle infrared ZnGeP2 optical parametric oscillator (ZGP-OPO) pumped by a Q-switched Ho:YAG laser is employed as the ultrasonic excitation source. The ZGP-OPO has a spectral range of 3.2?3.4 ?m. At an output wavelength of 3.4 ?m, the maximum average output power of ZGP-OPO is 3.05 W with a pulse width of 24.3 ns, corresponding to a peak power of approximately 127.5 kW. The ultrasound is generated by the laser converted from 3.2 to 3.4 ?m in the PEEK composite. The maximum ultrasonic signal amplitude in PEEK is 33 mV under the condition of thermoelastic excitation at 3.4 ?m. Ablation occurs in the CPRF sample when the energy fluence is over 122.45 mJ/cm(2). PEEK has a stronger absorption at 3.4 ?m and laser-ultrasound generation is influenced by the wavelength of the laser.",10.1088/0256-307X/36/11/114201,89,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,yes
J,"Zhang, YX; Zou, J; Shao, B",No-Signaling-in-Time (NSIT) Condition for Energy,"In this paper, analogous to the no-signaling-in-time (NSIT) conditions, a series of equalities for the change of conditional and average energy of a quantum system are given to test macrorealism. These equalities are named no-signaling-in-time conditions for conditional energy (CNSIT) and no-signaling-in-time conditions for average energy (ANSIT), respectively. Then, we investigate the violations of the NSIT conditions, the CNSIT conditions and the ANSIT conditions for a qubit in the following scenarios: pure coherent dynamics, dynamics with drive, dynamics under dissipation and dephasing. For the pure qubit, when the NSIT conditions or the CNSIT conditions are not violated, the ANSIT conditions can not be violated, and a suitable conjunction of the CNSIT conditions and the NSIT conditions may be better for testing macrorealism. While for the driven qubit, the non-violation of the CNSIT conditions implies the non-violation of the NSIT conditions, which in turn implies the non-violation of the ANSIT conditions. For dephasing and dissipative qubits, the relationships among the NSIT conditions, the CNSIT conditions and the ANSIT conditions are similar to those of the pure and driven qubits, respectively. While the degree of violations of the NSIT conditions, the CNSIT conditions and the ANSIT conditions is decreased with the increasing time interval between measurements; and if this time interval tends to a very large number, all three kinds of conditions are satisfied.",10.3390/e21111067,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Zhao, H",Anisotropic thermalization propelled motor,"Brownian motors and Feymann ratchets have been intensively studied in the past decades due to their significance to the foundation of statistical physics. In this work, we propose a new type of Brownian motor, i.e. a self-driven motor that only utilizes the temperature differences inside and outside the motor. The motor is a container with asymmetric geometry. When filling gas, directional motion occurs when the temperature is different from the environment. This new mechanism is about the asymmetric geometry of the container, which induces anisotropic thermalization, and results in a density gradient and propels the motor. The directional motion ceases until the density gradient disappears as the inside temperature approaches the environment temperature. The same mechanism is also applied to design self-driven rotators. Additionally, possible experimental realizations are discussed.",10.1088/1742-5468/ab4986,91,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,yes,no,yes,,,
J,"Zhao, HT; Jia, X; Watanabe, T",Router-Integrated Cache Hierarchy Design for Highly Parallel Computing in Efficient CMP Systems,"In current Chip Multi-Processor (CMP) systems, data sharing existing in cache hierarchy acts as a critical issue which costs plenty of clock cycles for maintaining data coherence. Along with the integrated core number increasing, the only shared cache serves too many processing threads to maintain sharing data efficiently. In this work, an enhanced router network is integrated within the private cache level for fast interconnecting sharing data accesses existing in different threads. All sharing data in private cache level can be classified into seven access types by experimental pattern analysis. Then, both shared accesses and thread-crossed accesses can be rapidly detected and dealt with in the proposed router network. As a result, the access latency of private cache is decreased, and a conventional coherence traffic problem is alleviated. The process in the proposed path is composed of three steps. Firstly, the target accesses can be detected by exploring in the router network. Then, the proposed replacement logic can handle those accesses for maintaining data coherence. Finally, those accesses are delivered in the proposed data deliverer. Thus, the harmful data sharing accesses are solved within the first chip layer in 3D-IC structure. The proposed system is also implemented into a cycle-precise simulation platform, and experimental results illustrate that our model can improve the Instructions Per Cycle (IPC) of on-chip execution by maximum 31.85 percent, while energy consumption can be saved by about 17.61 percent compared to the base system.",10.3390/electronics8111363,92,yes,no,yes,no,yes,no,yes,yes,no,yes,yes,no,yes,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,
J,"Zheng, LQ; Wang, YH; Yang, SX; Xie, SS; Zhuo, SM",Modulating Ca<SUP>2+</SUP> release in the dorsal root ganglion neurons using femtosecond laser,"The calcium ion (Ca2+) is a ubiquitous second messenger that is responsible for regulating a wide range of cellular and biological processes, including cell proliferation and cell death, gene expression, muscle contraction and neurotransmission. Here, we demonstrate the change of intracellular Ca2+ release in dorsal root ganglion (DRG) neurons in vitro by femtosecond laser stimulation using confocal microscopy combined with special fluorescence probe Fluo-3/AM. The results showed that relative fluorescence intensity increased significantly after the axons of DRG neurons was performed with photostimulation. It demonstrated that femtosecond laser stimulation could affect the intracellular Ca2+ release in the sensory neurons and might be used to treat pain by modulating intracellular Ca2+ release in DRG neurons.",10.1088/1555-6611/ab43db,93,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,yes,yes,no,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,yes
J,"Zhou, WM; Jiang, HJ; Zhu, J; Yin, SY",Energies of coherently strained quantum wires on a substrate,"We present a detail analysis of the elastic energy, derive analytical expressions of the elastic self-relaxation energy and interaction energy, for coherently strained quantum wires of a triangular section grown on a substrate, and use these results to calculate the chemical potential of the wire, which serves as the base of the thermodynamic stability and dynamical evolution analysis of elastically interacting quantum wire arrays.",10.1016/j.ssc.2019.113715,94,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,yes,yes
J,"Zhou, XQ; Ju, GF; Dai, TS; Li, Y; Wu, HY; Hu, YH",Investigation of new color-tunable up-conversion phosphors and their long-persistent luminescence properties for potential biomedical applications,"Long-persistent phosphor and up-conversion particles used for optical imaging continue to interest researchers. The present work identifies an Er3+ doped micro-sized CSAO-CSO mixed material that exhibits both up-conversion and persistent luminescence. The cross-relaxation that occurs among Er3+ ions contributes to enhancing the up-conversion intensity. The Tm3+/Ho3+ co-doped strategy was used to induce tunable up-conversion colors. The cross-relaxation process corresponding to the energy transfer mechanism was investigated via the luminescence lifetimes of Er3+. Moreover, the persistent luminescence and thermo-luminescence properties of CSAO-CSO: Er3+ were also investigated systematically. Our results combine the fields of up-conversion and persistent luminescence, which may support other explorations of new kinds of long-persistent and up-conversion materials.",10.1007/s00339-019-3030-x,95,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,yes,,,
J,"Zinger, A",Energy bounds and vanishing results for the Gromov-Witten invariants of the projective space,We describe generating functions for arbitrary-genus Gromov-Witten invariants of the projective space with any number of marked points explicitly. The structural portion of this description gives rise to uniform energy bounds and vanishing results for these invariants. They suggest deep conjectures relating Gromov-Witten invariants of symplectic manifolds to the energy of pseudo-holomorphic maps and the expected dimension of their moduli space. (C) 2019 Elsevier B.V. All rights reserved.,10.1016/j.geomphys.2019.103479,96,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,yes,no,yes,yes
J,"Zolochevskii, IV; Terekhov, AV; Bezuglyi, EV; Ischenko, LO; Khristenko, EV",Effect of meter-range electromagnetic irradiation on the current-voltage characteristics of wide superconducting films,"We experimentally studied the effect of meter-range electromagnetic field (tens of MHz) on the current-voltage characteristic (I-V curve) of a wide superconducting film. The vortex resistivity region is shown to significantly extend under the effect of meter-range (MR) electromagnetic irradiation owing to rapid suppression of critical current with a slower change in the upper boundary of stability of the vortex state. We found that as the MR irradiation power increases, the I-V curve structure related to phase slip lines is smoothed out to eventually vanish. A model of the film I-V curve in the adiabatic regime is proposed that explains the effect of blurring of voltage steps and suppression of critical current.",10.1063/10.0000049,97,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,yes
J,"Zolotovskii, IO; Panyaev, IS; Sannikov, DG",Two-frequency laser with distributed feedback formed by a space charge wave,"The regimes of amplification and generation of optical TE waves arising on a grating formed by a space charge wave (SCW) in a plane optical waveguide based on an n-GaAs semiconductor are considered. For the perturbed n-GaAs waveguide, the reflectance and transmittance of TE modes with the same indices (m = n = 0) are calculated depending on the pump level and length of interaction between the optical and SCWs. It is shown that even with a relatively small depth of modulation of the dielectric constant (Delta epsilon approximate to 10-5) cm(-1)) and corresponding SCW-optical interaction length, there is a possibility of not only amplification, but also generation of forward and backward optical modes at a wavelength of 10.6 mu m. The results can be used to create tunable semiconductor laser generators based on the SCW-optical interaction and operating in the near and mid-IR range.",10.1007/s11082-019-2090-7,98,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Barbary, SV; Bryan, TR; Gilbert, TM","Computational Study of the Ene/Rearrangement Reaction between (F<sub>3</sub>C)<sub>2</sub> B=NMe<sub>2</sub>, 1, and Acetonitrile: Reactant-Catalyzed Mechanism of the Ketenimine-Nitrile-Like Rearrangement","The reaction between (F3C)(2)B=NMe2, 1, and acetonitrile at low temperature in pentane yields a bora-acetonitrile rather than the expected coordination complex. This appears to arise from the two undergoing an ene reaction followed by a rearrangement analogous to a ketenimine-nitrile rearrangement. Computational studies indicate that mechanistic steps suggested for the latter require energies too large for the reaction to take place under the experimental conditions. Instead, a mechanism in which the ene reaction product is attacked by a second molecule of 1, followed by hydrogen transfer and decomposition, exhibits barriers lower than that for the ene reaction. The mechanism implies that the fragment of 1 in the observed product is not the one that underwent the ene reaction. The ene reaction barrier is rate-determining, and it is low enough to conform to the experimental conditions.",10.1021/acs.jpca.9b09403,99,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,no,no,no,no,yes,no,no,no,yes,yes,
