Publication Type,Authors,Title,Abstract,DOI
J,"Brinkman, EK; Chen, T; Amendola, M; van Steensel, B",Easy quantitative assessment of genome editing by sequence trace decomposition,"The efficacy and the mutation spectrum of genome editingmethods can vary substantially depending on the targeted sequence. A simple, quick assay to accurately characterize and quantify the induced mutations is therefore needed. Here we present TIDE, a method for this purpose that requires only a pair of PCR reactions and two standard capillary sequencing runs. The sequence traces are then analyzed by a specially developed decomposition algorithm that identifies the major induced mutations in the projected editing site and accurately determines their frequency in a cell population. This method is cost-effective and quick, and it provides much more detailed information than current enzyme-based assays. An interactive web tool for automated decomposition of the sequence traces is available. TIDE greatly facilitates the testing and rational design of genome editing strategies.",10.1093/nar/gku936
J,"Düvel, K; Yecies, JL; Menon, S; Raman, P; Lipovsky, AI; Souza, AL; Triantafellow, E; Ma, QC; Gorski, R; Cleaver, S; Heiden, MGV; MacKeigan, JP; Finan, PM; Clish, CB; Murphy, LO; Manning, BD",Activation of a Metabolic Gene Regulatory Network Downstream of mTOR Complex 1,"Aberrant activation of the mammalian target of rapamycin complex 1 (mTORC1) is a common molecular event in a variety of pathological settings, including genetic tumor syndromes, cancer, and obesity. However, the cell-intrinsic consequences of mTORC1 activation remain poorly defined. Through a combination of unbiased genomic, metabolomic, and bioinformatic approaches, we demonstrate that mTORC1 activation is sufficient to stimulate specific metabolic pathways, including glycolysis, the oxidative arm of the pentose phosphate pathway, and de novo lipid biosynthesis. This is achieved through the activation of a transcriptional program affecting metabolic gene targets of hypoxia-inducible factor (HIF1 alpha) and sterol regulatory element-binding protein (SREBP1 and SREBP2). We find that SREBP1 and 2 promote proliferation downstream of mTORC1, and the activation of these transcription factors is mediated by S6K1. Therefore, in addition to promoting protein synthesis, mTORC1 activates specific bioenergetic and anabolic cellular processes that are likely to contribute to human physiology and disease.",10.1016/j.molcel.2010.06.022
J,"Rodriguez, A; Griffiths-Jones, S; Ashurst, JL; Bradley, A",Identification of mammalian microRNA host genes and transcription units,"To derive a global perspective on the transcription of microRNAs (miRNAs) in mammals, we annotated the genomic position and context of this class of noncoding RNAs (ncRNAs) in the human and mouse genomes. Of the 232 known mammalian miRNAs, we found that 161 overlap with 123 defined transcription units (TUs). We identified miRNAs within introns of 90 protein-coding genes with a broad spectrum of molecular functions, and in both introns and exons of 66 mRNA-like noncoding RNAs (mlncRNAs). In addition, novel families of miRNAs based on host gene identity were identified. The transcription patterns of all miRNA host genes were curated from a variety of sources illustrating spatial, temporal, and physiological regulation of miRNA expression. These findings strongly suggest that miRNAs are transcribed in parallel with their host transcripts, and that the two different transcription classes of miRNAs ('exonic' and 'intronic') identified here may require slightly different mechanisms of biogenesis.",10.1101/gr.2722704
J,"Chen, LL; Yang, L",Regulation of circRNA biogenesis,"Unlike linear RNAs terminated with 5 caps and 3 tails, circular RNAs are characterized by covalently closed loop structures with neither 5 to 3 polarity nor polyadenylated tail. This intrinsic characteristic has led to the general under-estimation of the existence of circular RNAs in previous polyadenylated transcriptome analyses. With the advent of specific biochemical and computational approaches, a large number of circular RNAs from back-spliced exons (circRNAs) have been identified in various cell lines and across different species. Recent studies have uncovered that back-splicing requires canonical spliceosomal machinery and can be facilitated by both complementary sequences and specific protein factors. In this review, we highlight our current understanding of the regulation of circRNA biogenesis, including both the competition between splicing and back-splicing and the previously under-appreciated alternative circularization.",10.1080/15476286.2015.1020271
J,"Alexa, A; Rahnenführer, J; Lengauer, T",Improved scoring of functional groups from gene expression data by decorrelating GO graph structure,"Motivation: The result of a typical microarray experiment is a long list of genes with corresponding expression measurements. This list is only the starting point for a meaningful biological interpretation. Modern methods identify relevant biological processes or functions from gene expression data by scoring the statistical significance of predefined functional gene groups, e.g. based on Gene Ontology (GO). We develop methods that increase the explanatory power of this approach by integrating knowledge about relationships between the GO terms into the calculation of the statistical significance. Results: We present two novel algorithms that improve GO group scoring using the underlying GO graph topology. The algorithms are evaluated on real and simulated gene expression data. We show that both methods eliminate local dependencies between GO terms and point to relevant areas in the GO graph that remain undetected with state-of-the-art algorithms for scoring functional terms. A simulation study demonstrates that the new methods exhibit a higher level of detecting relevant biological terms than competing methods.",10.1093/bioinformatics/btl140
J,"Welter, D; MacArthur, J; Morales, J; Burdett, T; Hall, P; Junkins, H; Klemm, A; Flicek, P; Manolio, T; Hindorff, L; Parkinson, H","The NHGRI GWAS Catalog, a curated resource of SNP-trait associations","The National Human Genome Research Institute (NHGRI) Catalog of Published Genome-Wide Association Studies (GWAS) Catalog provides a publicly available manually curated collection of published GWAS assaying at least 100 000 single-nucleotide polymorphisms (SNPs) and all SNP-trait associations with P < 1 x 10(-5). The Catalog includes 1751 curated publications of 11 912 SNPs. In addition to the SNP-trait association data, the Catalog also publishes a quarterly diagram of all SNP-trait associations mapped to the SNPs' chromosomal locations. The Catalog can be accessed via a tabular web interface, via a dynamic visualization on the human karyotype, as a downloadable tab-delimited file and as an OWL knowledge base. This article presents a number of recent improvements to the Catalog, including novel ways for users to interact with the Catalog and changes to the curation infrastructure.",10.1093/nar/gkt1229
J,"Purcell, S; Cherny, SS; Sham, PC",Genetic Power Calculator: design of linkage and association genetic mapping studies of complex traits,A website for performing power calculations for the design of linkage and association genetic mapping studies of complex traits.,10.1093/bioinformatics/19.1.149
J,"Lavin, Y; Winter, D; Blecher-Gonen, R; David, E; Keren-Shaul, H; Merad, M; Jung, S; Amit, I",Tissue-Resident Macrophage Enhancer Landscapes Are Shaped by the Local Microenvironment,"Macrophages are critical for innate immune defense and also control organ homeostasis in a tissue-specific manner. They provide a fitting model to study the impact of ontogeny and microenvironment on chromatin state and whether chromatin modifications contribute to macrophage identity. Here, we profile the dynamics of four histone modifications across seven tissue-resident macrophage populations. We identify 12,743 macrophage-specific enhancers and establish that tissue-resident macrophages have distinct enhancer landscapes beyond what can be explained by developmental origin. Combining our enhancer catalog with gene expression profiles and open chromatin regions, we show that a combination of tissue- and lineage-specific transcription factors form the regulatory networks controlling chromatin specification in tissue- resident macrophages. The environment is capable of shaping the chromatin landscape of transplanted bone marrow precursors, and even differentiated macrophages can be reprogramed when transferred into a new microenvironment. These results provide a comprehensive view of macrophage regulatory landscape and highlight the importance of the microenvironment, along with pioneer factors in orchestrating identity and plasticity.",10.1016/j.cell.2014.11.018
J,"Lipka, AE; Tian, F; Wang, QS; Peiffer, J; Li, M; Bradbury, PJ; Gore, MA; Buckler, ES; Zhang, ZW",GAPIT: genome association and prediction integrated tool,"Software programs that conduct genome-wide association studies and genomic prediction and selection need to use methodologies that maximize statistical power, provide high prediction accuracy and run in a computationally efficient manner. We developed an R package called Genome Association and Prediction Integrated Tool (GAPIT) that implements advanced statistical methods including the compressed mixed linear model (CMLM) and CMLM-based genomic prediction and selection. The GAPIT package can handle large datasets in excess of 10 000 individuals and 1 million single-nucleotide polymorphisms with minimal computational time, while providing user-friendly access and concise tables and graphs to interpret results.",10.1093/bioinformatics/bts444
J,"Robertson, AG; Kim, J; Al-Ahmadie, H; Bellmunt, J; Guo, GW; Cherniack, AD; Hinoue, T; Laird, PW; Hoadley, KA; Akbani, R; Castro, MAA; Gibb, EA; Kanchi, RS; Gordenin, DA; Shukla, SA; Sanchez-Vega, F; Hansel, DE; Czerniak, BA; Reuter, VE; Su, XP; Carvalho, BD; Chagas, VS; Mungall, KL; Sadeghi, S; Pedamallu, CS; Lu, YL; Klimczak, LJ; Zhang, JX; Choo, C; Ojesina, AI; Bullman, S; Leraas, KM; Lichtenberg, TM; Wu, CJ; Schultz, N; Getz, G; Meyerson, M; Mills, GB; McConkey, DJ; Weinstein, JN; Kwiatkowski, DJ; Lerner, SP",Comprehensive Molecular Characterization of Muscle-Invasive Bladder Cancer,"We report a comprehensive analysis of 412 muscleinvasive bladder cancers characterized by multiple TCGA analytical platforms. Fifty-eight genes were significantly mutated, and the overall mutational load was associated with APOBEC-signature mutagenesis. Clustering by mutation signature identified a high-mutation subset with 75% 5-year survival. mRNA expression clustering refined prior clustering analyses and identified a poor-survival ""neuronal'' subtype in which the majority of tumors lacked small cell or neuroendocrine histology. Clustering by mRNA, long non-coding RNA ( lncRNA), and miRNA expression converged to identify subsets with differential epithelial-mesenchymal transition status, carcinoma in situ scores, histologic features, and survival. Our analyses identified 5 expression subtypes that may stratify response to different treatments.",10.1016/j.cell.2017.09.007
J,"Stewart, JJP",Optimization of parameters for semiempirical methods VI: more modifications to the NDDO approximations and re-optimization of parameters,"Modern semiempirical methods are of sufficient accuracy when used in the modeling of molecules of the same type as used as reference data in the parameterization. Outside that subset, however, there is an abundance of evidence that these methods are of very limited utility. In an attempt to expand the range of applicability, a new method called PM7 has been developed. PM7 was parameterized using experimental and high-level ab initio reference data, augmented by a new type of reference data intended to better define the structure of parameter space. The resulting method was tested by modeling crystal structures and heats of formation of solids. Two changes were made to the set of approximations: a modification was made to improve the description of noncovalent interactions, and two minor errors in the NDDO formalism were rectified. Average unsigned errors (AUEs) in geometry and Delta H (f) for PM7 were reduced relative to PM6; for simple gas-phase organic systems, the AUE in bond lengths decreased by about 5 % and the AUE in Delta H (f) decreased by about 10 %; for organic solids, the AUE in Delta H (f) dropped by 60 % and the reduction was 33.3 % for geometries. A two-step process (PM7-TS) for calculating the heights of activation barriers has been developed. Using PM7-TS, the AUE in the barrier heights for simple organic reactions was decreased from values of 12.6 kcal/mol(-1) in PM6 and 10.8 kcal/mol(-1) in PM7 to 3.8 kcal/mol(-1). The origins of the errors in NDDO methods have been examined, and were found to be attributable to inadequate and inaccurate reference data. This conclusion provides insight into how these methods can be improved.",10.1007/s00894-012-1667-x
J,"Hunter, S; Apweiler, R; Attwood, TK; Bairoch, A; Bateman, A; Binns, D; Bork, P; Das, U; Daugherty, L; Duquenne, L; Finn, RD; Gough, J; Haft, D; Hulo, N; Kahn, D; Kelly, E; Laugraud, A; Letunic, I; Lonsdale, D; Lopez, R; Madera, M; Maslen, J; McAnulla, C; McDowall, J; Mistry, J; Mitchell, A; Mulder, N; Natale, D; Orengo, C; Quinn, AF; Selengut, JD; Sigrist, CJA; Thimma, M; Thomas, PD; Valentin, F; Wilson, D; Wu, CH; Yeats, C",InterPro: the integrative protein signature database,"The InterPro database (http://www.ebi.ac.uk/interpro/) integrates together predictive models or 'signatures' representing protein domains, families and functional sites from multiple, diverse source databases: Gene3D, PANTHER, Pfam, PIRSF, PRINTS, ProDom, PROSITE, SMART, SUPERFAMILY and TIGRFAMs. Integration is performed manually and approximately half of the total similar to 58 000 signatures available in the source databases belong to an InterPro entry. Recently, we have started to also display the remaining un-integrated signatures via our web interface. Other developments include the provision of non-signature data, such as structural data, in new XML files on our FTP site, as well as the inclusion of matchless UniProtKB proteins in the existing match XML files. The web interface has been extended and now links out to the ADAN predicted protein-protein interaction database and the SPICE and Dasty viewers. The latest public release (v18.0) covers 79.8% of UniProtKB (v14.1) and consists of 16 549 entries. InterPro data may be accessed either via the web address above, via web services, by downloading files by anonymous FTP or by using the InterProScan search software (http://www.ebi.ac.uk/Tools/InterProScan/).",10.1093/nar/gkn785
J,"Chen, L; Willis, SN; Wei, A; Smith, BJ; Fletcher, JI; Hinds, MG; Colman, PM; Day, CL; Adams, JM; Huang, DCS",Differential targeting of prosurvival Bcl-2 proteins by their BH3-only ligands allows complementary apoptotic function,"Apoptosis is initiated when Bcl-2 and its prosurvival relatives are engaged by proapoptotic BH3-only proteins via interaction of its BH3 domain with a groove on the Bcl-2-like proteins. These interactions have been considered promiscuous, but our analysis of the affinity of eight BH3 peptides for five Bcl-2-like proteins has revealed that the interactions vary over 10,000-fold in affinity, and accordingly, only certain protein pairs associate inside cells. Bim and Puma potently engaged all the prosurvival proteins comparably. Bad, however, bound tightly to Bcl-2, Bcl-x(L), and Bcl-w but only weakly to A1 and not to Mcl-1. Strikingly, Noxa bound only Mcl-1 and A1. In accord with their complementary binding, Bad and Noxa cooperated to induce potent killing. The results suggest that apoptosis relies on selective interactions between particular subsets of these proteins and that it should be feasible to discover BH3-mimetic drugs that inactivate specific prosurvival targets.",10.1016/j.molcel.2004.12.030
J,"Hu, YF; Smyth, GK",ELDA: Extreme limiting dilution analysis for comparing depleted and enriched populations in stem cell and other assays,"ELDA is a software application for limiting dilution analysis (LIDA), with particular attention to the needs of stem cell assays. It is the first limiting dilution analysis software to provide meaningful confidence intervals for all LIDA data sets, including those with 0% or 100% responses. Other features include a test of the adequacy of the single-hit hypothesis, tests for frequency differences between multiple data sets, and the ability to take advantage of cases where the number of cells in the sample is counted exactly. A webtool at http://bioinf.wehi.edu.au/software/elda/ provides an easy user interface. (C) 2009 Elsevier B.V. All rights reserved.",10.1016/j.jim.2009.06.008
