Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Deschler, F; Price, M; Pathak, S; Klintberg, LE; Jarausch, DD; Higler, R; Hüttner, S; Leijtens, T; Stranks, SD; Snaith, HJ; Atatüre, M; Phillips, RT; Friend, RH",High Photoluminescence Efficiency and Optically Pumped Lasing in Solution-Processed Mixed Halide Perovskite Semiconductors,"The study of the photophysical properties of organic-metallic lead halide perovskites, which demonstrate excellent photovoltaic performance in devices with electron- and hole-accepting layers, helps to understand their charge photogeneration and recombination mechanism and unravels their potential for other optoelectronic applications. We report surprisingly high photoluminescence (PL) quantum efficiencies, up to 70%, in these solution-processed crystalline films. We find that photoexcitation in the pristine CH3NH3PbI3-xClx perovskite results in free charge carrier formation within 1 ps and that these free charge carriers undergo bimolecular recombination on time scales of 10s to 100s of ns. To exemplify the high luminescence yield of the CH3NH3PbI3-xClx perovskite, we construct and demonstrate the operation of an optically pumped vertical cavity laser comprising a layer of perovskite between a dielectric mirror and evaporated gold top mirrors. These long carrier lifetimes together with exceptionally high luminescence yield are unprecedented in such simply prepared inorganic semiconductors, and we note that these properties are ideally suited for photovoltaic diode operation.",10.1021/jz5005285,77,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Kabashin, AV; Evans, P; Pastkovsky, S; Hendren, W; Wurtz, GA; Atkinson, R; Pollard, R; Podolskiy, VA; Zayats, AV",Plasmonic nanorod metamaterials for biosensing,"Label-free plasmonic biosensors rely either on surface plasmon polaritons or on localized surface plasmons on continuous or nanostructured noble-metal surfaces to detect molecular-binding events(1-4). Despite undisputed advantages, including spectral tunability(3), strong enhancement of the local electric field(5,6) and much better adaptability to modern nanobiotechnology architectures(7), localized plasmons demonstrate orders of magnitude lower sensitivity compared with their guided counterparts(3). Here, we demonstrate an improvement in biosensing technology using a plasmonic metamaterial that is capable of supporting a guided mode in a porous nanorod layer. Benefiting from a substantial overlap between the probing field and the active biological substance incorporated between the nanorods and a strong plasmon-mediated energy confinement inside the layer, this metamaterial provides an enhanced sensitivity to refractive-index variations of the medium between the rods (more than 30,000nm per refractive-index unit). We demonstrate the feasibility of our approach using a standard streptavidin-biotin affinity model and record considerable improvement in the detection limit of small analytes compared with conventional label-free plasmonic devices.",10.1038/NMAT2546,78,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,no,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,yes,yes,yes
J,"Zhi, CY; Bando, Y; Tang, CC; Kuwahara, H; Golberg, D",Large-Scale Fabrication of Boron Nitride Nanosheets and Their Utilization in Polymeric Composites with Improved Thermal and Mechanical Properties,Ultrathin boron nitride nanosheets are fabricated and detailed morphological and structural microscopic studies of are carried out. Polymeric composites containing BN nanosheets exhibit a remarkable reduction of the coefficient of thermal expansion (CTE) and possess enhanced elastic modulus and strength.,10.1002/adma.200900323,79,no,no,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,no
J,"Song, CS","Global challenges and strategies for control, conversion and utilization of CO<sub>2</sub> for sustainable development involving energy, catalysis, adsorption and chemical processing","Utilization of carbon dioxide (CO2) has become an important global issue due to the significant and continuous rise in atmospheric CO2 concentrations, accelerated growth in the consumption of carbon-based energy worldwide, depletion of carbon-based energy resources, and low efficiency in current energy systems. The barriers for CO2 utilization include: (1) Costs Of CO2 capture, separation, purification, and transportation to user site; (2) energy requirements of CO2 chemical conversion (plus source and cost of co-reactants); (3) market size limitations, little investment-incentives and lack of industrial commitments for enhancing CO2-based chemicals; and (4) the lack of socio-economical driving forces. The strategic objectives may include: (1) use CO2 for environmentally-benign physical and chemical processing that adds value to the process; (2) use CO2 to produce industrially useful chemicals and materials that adds value to the products; (3) use CO2 as a beneficial fluid for processing or as a medium for energy recovery and emission reduction; and (4) use CO2 recycling involving renewable sources of energy to conserve carbon resources for sustainable development. The approaches for enhancing CO2 utilization may include one or more of the following: (1) for applications that do not require pure CO2, develop effective processes for using the CO2-Concentrated flue gas from industrial plants or CO2-rich resources without CO2 separation; (2) for applications that need pure CO2, develop more efficient and less-energy intensive processes for separation of CO2 selectively without the negative impacts of co-existing gases such as H2O, 02, and N-2; (3) replace a hazardous or less-effective substance in existing processes with CO2 as an alternate medium or solvent or co-reactant or a combination of them; (4) make use of CO2 based on the unique physical properties as supercritical fluid or as either solvent or anti-solvent; (5) use CO2 based on the unique chemical properties for CO2 to be incorporated with high 'atom efficiency' such as carboxylation and carbonate synthesis; (6) produce useful chemicals and materials using CO2 as a reactant or feedstock; (7) use CO2 for energy recovery while reducing its emissions to the atmosphere by sequestration; (8) recycle CO2 as C-source for chemicals and fuels using renewable sources of energy; and (9) convert CO2 under either bio-chemical or geologic-formation conditions into ""new fossil"" energies. Several cases are discussed in more detail. The first example is tri-reforming of methane versus the well-known CO2 reforming over transition metal catalysts such as supported Ni catalysts. Using CO2 along with H2O and 02 in flue gases of power plants without separation, tri-reforming is a synergetic combination of CO2 reforming, steam reforming and partial oxidation and it can eliminate carbon deposition problem and produces syngas with desired H-2/CO ratios for industrial applications. The second example is a CO2 ""molecular basket"" as CO2-selective high-capacity adsorbent which was developed using mesoporous molecular sieve MCM-41 and polyethylenimine (PEI). The MCM41-PEI adsorbent has higher adsorption capacity than either PEI or MCM-41 alon and can be used as highly CO2-selective adsorbent for gas mixtures without the pre-removal of moisture because it even enhances CO2 adsorption capacity. The third example is synthesis of dimethyl carbonate using CO2 and methanol, which demonstrates the environmental benefit of avoiding toxic phosgene and a processing advantage. The fourth example is the application of supercritical CO2 for extraction and for chemical processing where CO2 is either a solvent or a co-reactant, or both. The CO2 utilization contributes to enhancing sustainability, since various chemicals, materials, and fuels can be synthesized using CO2, which should be a sustainable way in the long term when renewable sources of energy are used as energy input. (c) 2006 Elsevier B.V. All rights reserved.",10.1016/j.cattod.2006.02.029,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Van Gerpen, J",Biodiesel processing and production,"Biodiesel is an alternative diesel fuel that is produced from vegetable oils and animal fats. It consists of the monoalkyl esters formed by a catalyzed reaction of the triglycerides in the oil or fat with a simple monohydric alcohol. The reaction conditions generally involve a trade-off between reaction time and temperature as reaction completeness is the most critical fuel quality parameter. Much of the process complexity originates from contaminants in the feedstock, such as water and free fatty acids, or impurities in the final product, such as methanol, free glycerol, and soap. Processes have been developed to produce biodiesel from high free fatty acid feedstocks, such as recycled restaurant grease, animal fats, and soapstock. (c) 2004 Elsevier B.V. All rights reserved.",10.1016/j.fuproc.2004.11.005,81,yes,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no
J,"Nordlander, P; Oubre, C; Prodan, E; Li, K; Stockman, MI",Plasmon hybridizaton in nanoparticle dimers,"We apply the recently developed plasmon hybridization method to nanoparticle dimers, providing a simple and intuitive description of how the energy and excitation cross sections of dimer plasmons depend on nanoparticle separation. We show that the dimer plasmons can be viewed as bonding and antibonding combinations, i.e., hybridization of the individual nanoparticle plasmons. The calculated plasmon energies are compared with results from FDTD simulations.",10.1021/nl049681c,82,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,no,no,no,no,yes,yes
J,"Li, Y; Hu, Y; Zhao, Y; Shi, GQ; Deng, LE; Hou, YB; Qu, LT",An Electrochemical Avenue to Green-Luminescent Graphene Quantum Dots as Potential Electron-Acceptors for Photovoltaics,"Green-luminescent functional graphene quantum dots (GQDs) are prepared by a facile electrochemical approach. The GQDs are rich in oxygen-containing functional groups and soluble in aqueous or organic media, facilitating further functionalization and various applications. Polymer photovoltaic devices using GQDs as a new type of electron-acceptor material are also demonstrated.",10.1002/adma.201003819,83,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,no,yes,no,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Barone, V; Hod, O; Scuseria, GE",Electronic structure and stability of semiconducting graphene nanoribbons,"We present a systematic density functional theory study of the electronic properties, optical spectra, and relative thermodynamic stability of semiconducting graphene nanoribbons. We consider ribbons with different edge nature including bare and hydrogen-terminated ribbons, several crystallographic orientations, and widths up to 3 nm. Our results can be extrapolated to wider ribbons providing a qualitative way of determining the electronic properties of ribbons with widths of practical significance. We predict that in order to produce materials with band gaps similar to Ge or InN, the width of the ribbons must be between 2 and 3 nm. If larger bang gap ribbons are needed (like Si, InP, or GaAs), their width must be reduced to 1-2 nm. According to the extrapolated inverse power law obtained in this work, armchair carbon nanoribbons of widths larger than 8 nm will present a maximum band gap of 0.3 eV, while for ribbons with a width of 80 nm the maximum possible band gap is 0.05 eV. For chiral nanoribbons the band gap oscillations rapidly vanish as a function of the chiral angle indicating that a careful design of their crystallographic nature is an essential ingredient for controlling their electronic properties. Optical excitations show important differences between ribbons with and without hydrogen termination and are found to be sensitive to the carbon nanoribbon width. This should provide a practical way of revealing information on their size and the nature of their edges.",10.1021/nl0617033,84,yes,no,no,no,yes,yes,yes,yes,no,no,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Chong, IG; Jun, CH",Performance of some variable selection methods when multicollinearity is present,"Variable selection is one of the important practical issues for many scientific engineers. Although the PLS (partial least squares) regression combined with the VIP (variable importance in the projection) scores is often used when the multicollinearity, is present among variables, there are few guidelines about its uses as well as its performance. The purpose of this paper is to explore the nature of the VIP method and to compare with other methods through computer simulation experiments. We design 108 experiments where observations are generated from true models considering four factors-the proportion of the number of relevant predictors, the magnitude of correlations between predictors, the structure of regression coefficients, and the magnitude of signal to noise. Confusion matrix is adopted to evaluate the performance of PLS, the Lasso, and stepwise method. We also discuss the proper cutoff value of the VIP method to increase its performance. Some practical hints for the use of the VIP method are given as simulation results. (c) 2005 Elsevier B.V. All rights reserved.",10.1016/j.chemolab.2004.12.011,85,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,no,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,no,yes,yes
J,"Li, H; Shang, J; Ai, ZH; Zhang, LZ",Efficient Visible Light Nitrogen Fixation with BiOBr Nanosheets of Oxygen Vacancies on the Exposed {001} Facets,"Even though the well-established Haber-Bosch process has been the major artificial way to ""fertilize"" the earth, its energy-intensive nature has been motivating people to learn from nitrogenase, which can fix atmospheric N-2 to NH3 in vivo under mild conditions with its precisely arranged proteins. Here we demonstrate that efficient fixation of N-2 to NH3 can proceed under room temperature and atmospheric pressure in water using visible light illuminated BiOBr nanosheets of oxygen vacancies in the absence of any organic scavengers and precious-metal cocatalysts. The designed catalytic oxygen vacancies of BiOBr nanosheets on the exposed {001} facets, with the availability of localized electrons for pi-back-donation, have the ability to activate the adsorbed N-2, which can thus be efficiently reduced to NH3 by the interfacial electrons transferred from the excited BiOBr nanosheets. This study might open up a new vista to fix atmospheric N-2 to NH3 through the less energy-demanding photochemical process.",10.1021/jacs.5b03105,86,yes,yes,no,no,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,yes,yes,yes,yes,yes,yes
J,"Yan, J; Ren, CE; Maleski, K; Hatter, CB; Anasori, B; Urbankowski, P; Sarycheva, A; Gogotsi, Y",Flexible MXene/Graphene Films for Ultrafast Supercapacitors with Outstanding Volumetric Capacitance,"A strategy to prepare flexible and conductive MXene/graphene (reduced graphene oxide, rGO) supercapacitor electrodes by using electrostatic self-assembly between positively charged rGO modified with poly(diallyldimethylammonium chloride) and negatively charged titanium carbide MXene nanosheets is presented. After electrostatic assembly, rGO nanosheets are inserted in-between MXene layers. As a result, the self-restacking of MXene nanosheets is effectively prevented, leading to a considerably increased interlayer spacing. Accelerated diffusion of electrolyte ions enables more electroactive sites to become accessible. The freestanding MXene/rGO-5 wt% electrode displays a volumetric capacitance of 1040 F cm(-3) at a scan rate of 2 mV s(-1), an impressive rate capability with 61% capacitance retention at 1 V s(-1) and long cycle life. Moreover, the fabricated binder-free symmetric supercapacitor shows an ultrahigh volumetric energy density of 32.6 Wh L-1, which is among the highest values reported for carbon and MXene based materials in aqueous electrolytes. This work provides fundamental insight into the effect of interlayer spacing on the electrochemical performance of 2D hybrid materials and sheds light on the design of next-generation flexible, portable and highly integrated supercapacitors with high volumetric and rate performances.",10.1002/adfm.201701264,87,yes,no,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,no
J,"Emori, S; Bauer, U; Ahn, SM; Martinez, E; Beach, GSD",Current-driven dynamics of chiral ferromagnetic domain walls,"In most ferromagnets the magnetization rotates from one domain to the next with no preferred handedness. However, broken inversion symmetry can lift the chiral degeneracy, leading to topologically rich spin textures such as spin spirals(1,2) and skyrmions(3-5) through the Dzyaloshinskii-Moriya interaction(6) (DMI). Here we show that in ultrathin metallic ferromagnets sandwiched between a heavy metal and an oxide, the DMI stabilizes chiral domain walls(2,7) (DWs) whose spin texture enables extremely efficient current-driven motion(8-11). We show that spin torque from the spin Hall effect(12-15) drives DWs in opposite directions in Pt/CoFe/MgO and Ta/CoFe/MgO, which can be explained only if the DWs assume a Neel configuration(7,16) with left-handed chirality. We directly confirm the DW chirality and rigidity by examining current-driven DW dynamics with magnetic fields applied perpendicular and parallel to the spin spiral. This work resolves the origin of controversial experimental results(10,17,18) and highlights a new path towards interfacial design of spintronic devices.",10.1038/NMAT3675,88,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,yes,yes,yes,yes,
J,"Fasolino, A; Los, JH; Katsnelson, MI",Intrinsic ripples in graphene,"The stability of two-dimensional (2D) layers and membranes is the subject of a long-standing theoretical debate. According to the so-called Mermin-Wagner theorem(1), long-wavelength fluctuations destroy the long-range order of 2D crystals. Similarly, 2D membranes embedded in a 3D space have a tendency to be crumpled(2). These fluctuations can, however, be suppressed by anharmonic coupling between bending and stretching modes meaning that a 2D membrane can exist but will exhibit strong height fluctuations(2-4). The discovery of graphene, the first truly 2D crystal(5,6), and the recent experimental observation of ripples in suspended graphene(7) make these issues especially important. Besides the academic interest, understanding the mechanisms of the stability of graphene is crucial for understanding electronic transport in this material that is attracting so much interest owing to its unusual Dirac spectrum and electronic properties(8-11). We address the nature of these height fluctuations by means of atomistic Monte Carlo simulations based on a very accurate many-body interatomic potential for carbon(12). We find that ripples spontaneously appear owing to thermal fluctuations with a size distribution peaked around 80 A which is compatible with experimental findings(7) (50-100 angstrom ). This unexpected result might be due to the multiplicity of chemical bonding in carbon.",10.1038/nmat2011,89,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Eperon, GE; Paternò, GM; Sutton, RJ; Zampetti, A; Haghighirad, AA; Cacialli, F; Snaith, HJ",Inorganic caesium lead iodide perovskite solar cells,"The vast majority of perovskite solar cell research has focused on organic-inorganic lead trihalide perovskites. Herein, we present working inorganic CsPbI3 perovskite solar cells for the first time. CsPbI3 normally resides in a yellow non-perovskite phase at room temperature, but by careful processing control and development of a low-temperature phase transition route we have stabilised the material in the black perovskite phase at room temperature. As such, we have fabricated solar cell devices in a variety of architectures, with current-voltage curve measured efficiency up to 2.9% for a planar heterojunction architecture, and stabilised power conversion efficiency of 1.7%. The well-functioning planar junction devices demonstrate long-range electron and hole transport in this material. Importantly, this work identifies that the organic cation is not essential, but simply a convenience for forming lead triiodide perovskites with good photovoltaic properties. We additionally observe significant rate-dependent current-voltage hysteresis in CsPbI3 devices, despite the absence of the organic polar molecule previously thought to be a candidate for inducing hysteresis via ferroelectric polarisation. Due to its space group, CsPbI3 cannot be a ferroelectric material, and thus we can conclude that ferroelectricity is not required to explain current-voltage hysteresis in perovskite solar cells. Our report of working inorganic perovskite solar cells paves the way for further developments likely to lead to much more thermally stable perovskite solar cells and other optoelectronic devices.",10.1039/c5ta06398a,90,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Ball, JM; Lee, MM; Hey, A; Snaith, HJ",Low-temperature processed meso-superstructured to thin-film perovskite solar cells,"We have reduced the processing temperature of the bulk absorber layer in CH3NH3PbI3-xClx perovskite solar cells from 500 to <150 degrees C and achieved power conversion efficiencies up to 12.3%. Remarkably, we find that devices with planar thin-film architecture, where the ambipolar perovskite transports both holes and electrons, convert the absorbed photons into collected charge with close to 100% efficiency.",10.1039/c3ee40810h,91,yes,yes,no,no,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,yes,yes,
J,"Ellingson, RJ; Beard, MC; Johnson, JC; Yu, PR; Micic, OI; Nozik, AJ; Shabaev, A; Efros, AL",Highly efficient multiple exciton generation in colloidal PbSe and PbS quantum dots,"We report ultra-efficient multiple exciton generation (MEG) for single photon absorption in colloidal PbSe and PbS quantum dots (QDs). We employ transient absorption spectroscopy and present measurement data acquired for both intraband as well as interband probe energies. Quantum yields of 300% indicate the creation, on average, of three excitons per absorbed photon for PbSe QDs at photon energies that are four times the QD energy gap. Results indicate that the threshold photon energy for MEG in QDs is twice the lowest exciton absorption energy. We find that the biexciton effect, which shifts the transition energy for absorption of a second photon, influences the early time transient absorption data and may contribute to a modulation observed when probing near the lowest interband transition. We present experimental and theoretical values of the size-dependent interband transition energies for PbSe QDs. We present experimental and theoretical values of the size-dependent interband transition energies for PbSe QDs, and we also introduce a new model for MEG based on the coherent superposition of multiple excitonic states.",10.1021/nl0502672,92,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no,no,yes,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,yes,yes,
J,"Fu, YH; Sun, DR; Chen, YJ; Huang, RK; Ding, ZX; Fu, XZ; Li, ZH",An Amine-Functionalized Titanium Metal-Organic Framework Photocatalyst with Visible-Light-Induced Activity for CO2 Reduction,,10.1002/anie.201108357,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Dunning, TH; Peterson, KA; Wilson, AK",Gaussian basis sets for use in correlated molecular calculations. X. The atoms aluminum through argon revisited,"For molecules containing second row atoms, unacceptable errors have been found in extrapolating dissociation energies calculated with the standard correlation consistent basis sets to the complete basis set limit. By carefully comparing the convergence behavior of D-e(O-2) and D-e(SO), we show that the cause of these errors is a result of two inter-related problems: near duplication of the exponents in two of the d sets and a lack of high-exponent functions in the early members of the sets. Similar problems exist for the f sets (and probably in higher angular momentum sets), but have only a minor effect on the calculated dissociation energies. A number of approaches to address the problems in the d sets were investigated. Well behaved convergence was obtained by augmenting the (1d) and (2d) sets with a high-exponent function and by replacing the (3d) set by the (4d) set and the (4d) set by the (5d) set and so on. To ensure satisfactory coverage of both the L and M shell regions, the exponents of the new d sets were re-optimized. Benchmark calculations on Si-2, PN, SO, and AlCl with the new cc-pV(n+d)Z sets show greatly improved convergence behavior not only for D-e but for many other properties as well. (C) 2001 American Institute of Physics.",10.1063/1.1367373,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Ryoo, R; Joo, SH; Kruk, M; Jaroniec, M",Ordered mesoporous carbons,"Ordered mesoporous carbons have recently been synthesized using ordered mesoporous silica templates. The synthesis procedure involves infiltration of the pores of the template with appropriate carbon precursor, its carbonization, and subsequent template removal. The template needs to exhibit three-dimensional pore structure in order to be suitable for the ordered mesoporous carbon synthesis, otherwise disordered microporous carbon is formed. MCM-48, SBA-1, and SBA-15 silicas were successfully used to synthesize carbons with cubic or hexagonal frameworks, narrow mesopore size distributions, high nitrogen Brunauer-Emmett-Teller (BET) specific surface areas (up to 1800 m(2) g(-1)), and large pore volumes. Ordered mesoporous carbons are promising in many applications, including adsorption of large molecules, chromatography, and manufacturing of electrochemical double-layer capacitors.",10.1002/1521-4095(200105)13:9<677::AID-ADMA677>3.0.CO;2-C,95,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,yes,yes,no
J,"Farha, OK; Yazaydin, AÖ; Eryazici, I; Malliakas, CD; Hauser, BG; Kanatzidis, MG; Nguyen, ST; Snurr, RQ; Hupp, JT",<i>De novo</i> synthesis of a metal-organic framework material featuring ultrahigh surface area and gas storage capacities,"Metal-organic frameworks-a class of porous hybrid materials built from metal ions and organic bridges-have recently shown great promise for a wide variety of applications. The large choice of building blocks means that the structures and pore characteristics of the metal-organic frameworks can be tuned relatively easily. However, despite much research, it remains challenging to prepare frameworks specifically tailored for particular applications. Here, we have used computational modelling to design and predictively characterize a metal-organic framework (NU-100) with a particularly high surface area. Subsequent experimental synthesis yielded a material, matching the calculated structure, with a high BET surface area (6,143 m(2) g(-1)). Furthermore, sorption measurements revealed that the material had high storage capacities for hydrogen (164 mg g(-1)) and carbon dioxide (2,315 mg g(-1))-gases of high importance in the contexts of clean energy and climate alteration, respectively-in excellent agreement with predictions from modelling.",10.1038/NCHEM.834,96,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,no,yes,no,yes,yes,
J,"Xin, S; Gu, L; Zhao, NH; Yin, YX; Zhou, LJ; Guo, YG; Wan, LJ",Smaller Sulfur Molecules Promise Better Lithium-Sulfur Batteries,"The lithium-sulfur battery holds a high theoretical energy density, 4-5 times that of today's lithium ion batteries, yet its applications have been hindered by poor. electronic conductivity of the sulfur Cathode and, most importantly, the rapid fading of its capacity due, to the formation of soluble polysulfide intermediates (Li2Sn, n = 4-8). Despite numerous efforts concerning this issue, combatting sulfur loss remains one of the greatest challenges. Here we show that this problem can be effectively diminished by controlling the sulfur as smaller allotropes. Metastable small sulfur molecules of S2-4 were synthesized in the confined space of a conductive microporous carbon matrix. The confined S2-4 as a new cathode material can totally avoid the unfavorable transition between the commonly used large S-8 and S-4(2-). Li-S batteries based on this concept exhibit unprecedented electrochemical behavior with high specific capacity, good cycling stability, and superior rate capability, which promise a practicable battery with high energy density for applications in portable electronics, electric vehicles, and large-scale energy storage systems.",10.1021/ja308170k,97,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Yang, XN; Loos, J; Veenstra, SC; Verhees, WJH; Wienk, MM; Kroon, JM; Michels, MAJ; Janssen, RAJ",Nanoscale morphology of high-performance polymer solar cells,"Transmission electron microscopy and electron diffraction are used to study the changes in morphology of composite films of poly(3-hexylthiophene) (P3HT) and a methanofullerene derivative (PCBM) in bulk heterojunction solar cells. Thermal annealing produces and stabilizes a nanoscale interpenetrating network with crystalline order for both components. P3HT forms long, thin conducting nanowires in a rather homogeneous, nanocrystalline PCBM film. Both the improved crystalline nature of films and increased but controlled demixing between the two constitutes therein after annealing explains the considerable increase of the power conversion efficiency observed in these devices.",10.1021/nl048120i,98,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,no
J,"Sun, YG; Mayers, B; Herricks, T; Xia, YN",Polyol synthesis of uniform silver nanowires: A plausible growth mechanism and the supporting evidence,"We have recently demonstrated an approach based on the polyol process for the large-scale synthesis of silver nanowires with uniform diameters (see Sun, Y.; Gates, B.; Mayers, B.; Xia, Y. Nano Leff. 2002, 2,165. Sun, Y.; Xia, Y. Adv. Mater. 2002, 14,833. Sun, Y.; Yin, Y.; Mayers, B. T.; Herricks, T.; Xia, Y. Chem. Mater. 2002, 149 4736). Although the capability and feasibility of this method have been successfully illustrated with the production of silver nanowires 30-60 nm in diameter and 1-50 mum in length, the growth mechanism of this process is yet to be elucidated. Here we report some progress on this matter: First, electron microscopy studies on microtomed samples indicated that the cross sections of such silver nanowires had a pentagonal shape, together with a 5-fold twinned crystal structure. Second, the side surfaces (bounded by {100} facets) and the ends (bounded by {111} facets) of each nanowire were shown to have significant difference in reactivity toward dithoil molecules, with the side surfaces being completely passivated by poly(vinyl pyrrolidone) (PVP) and the ends being partially passivated (or essentially uncovered) by PVP. This result implied that the PVP macromolecules interacted more strongly with the {100} planes than with the {111} planes of silver. On the basis of these new results, we proposed that each silver nanowire evolved from a multiply twinned nanoparticle (MTP) of silver with the assistance of PVP at the initial stage of the Ostwald ripening process. The anisotropic growth was maintained by selectively covering the {100} facets with PVP while leaving the {111} facets largely uncovered by PVP and thus highly reactive.",10.1021/nl034312m,99,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
