Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Peng, Y; Leung, HCM; Yiu, SM; Chin, FYL",IDBA-UD: a <i>de novo</i> assembler for single-cell and metagenomic sequencing data with highly uneven depth,"Motivation: Next-generation sequencing allows us to sequence reads from a microbial environment using single-cell sequencing or metagenomic sequencing technologies. However, both technologies suffer from the problem that sequencing depth of different regions of a genome or genomes from different species are highly uneven. Most existing genome assemblers usually have an assumption that sequencing depths are even. These assemblers fail to construct correct long contigs. Results: We introduce the IDBA-UD algorithm that is based on the de Bruijn graph approach for assembling reads from single-cell sequencing or metagenomic sequencing technologies with uneven sequencing depths. Several non-trivial techniques have been employed to tackle the problems. Instead of using a simple threshold, we use multiple depthrelative thresholds to remove erroneous k-mers in both low-depth and high-depth regions. The technique of local assembly with paired-end information is used to solve the branch problem of low-depth short repeat regions. To speed up the process, an error correction step is conducted to correct reads of high-depth regions that can be aligned to highconfident contigs. Comparison of the performances of IDBA-UD and existing assemblers (Velvet, Velvet-SC, SOAPdenovo and Meta-IDBA) for different datasets, shows that IDBA-UD can reconstruct longer contigs with higher accuracy.",10.1093/bioinformatics/bts174,68,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Cesana, M; Cacchiarelli, D; Legnini, I; Santini, T; Sthandier, O; Chinappi, M; Tramontano, A; Bozzoni, I",A Long Noncoding RNA Controls Muscle Differentiation by Functioning as a Competing Endogenous RNA,"Recently, a new regulatory circuitry has been identified in which RNAs can crosstalk with each other by competing for shared microRNAs. Such competing endogenous RNAs (ceRNAs) regulate the distribution of miRNA molecules on their targets and thereby impose an additional level of post-transcriptional regulation. Here we identify a muscle-specific long noncoding RNA, linc-MD1, which governs the time of muscle differentiation by acting as a ceRNA in mouse and human myoblasts. Downregulation or overexpression of linc-MD1 correlate with retardation or anticipation of the muscle differentiation program, respectively. We show that linc-MD1 ""sponges"" miR-133 and miR-135 to regulate the expression of MAML1 and MEF2C, transcription factors that activate muscle-specific gene expression. Finally, we demonstrate that linc-MD1 exerts the same control over differentiation timing in human myoblasts, and that its levels are strongly reduced in Duchenne muscle cells. We conclude that the ceRNA network plays an important role in muscle differentiation.",10.1016/j.cell.2011.09.028,69,yes,no,yes,no,yes,no,yes,yes,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,
J,"Suyama, M; Torrents, D; Bork, P",PAL2NAL: robust conversion of protein sequence alignments into the corresponding codon alignments,"PAL2NAL is a web server that constructs a multiple codon alignment from the corresponding aligned protein sequences. Such codon alignments can be used to evaluate the type and rate of nucleotide substitutions in coding DNA for a wide range of evolutionary analyses, such as the identification of levels of selective constraint acting on genes, or to perform DNA-based phylogenetic studies. The server takes a protein sequence alignment and the corresponding DNA sequences as input. In contrast to other existing applications, this server is able to construct codon alignments even if the input DNA sequence has mismatches with the input protein sequence, or contains untranslated regions and polyA tails. The server can also deal with frame shifts and inframe stop codons in the input models, and is thus suitable for the analysis of pseudogenes. Another distinct feature is that the user can specify a subregion of the input alignment in order to specifically analyze functional domains or exons of interest. The PAL2NAL server is available at http://www.bork.embl.de/pal2nal.",10.1093/nar/gkl315,70,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,yes,yes,no
J,"Kozlov, AM; Darriba, D; Flouri, T; Morel, B; Stamatakis, A","RAxML-NG: a fast, scalable and user-friendly tool for maximum likelihood phylogenetic inference","Motivation: Phylogenies are important for fundamental biological research, but also have numerous applications in biotechnology, agriculture and medicine. Finding the optimal tree under the popular maximum likelihood (ML) criterion is known to be NP-hard. Thus, highly optimized and scalable codes are needed to analyze constantly growing empirical datasets. Results: We present RAxML-NG, a from-scratch re-implementation of the established greedy tree search algorithm of RAxML/ExaML. RAxML-NG offers improved accuracy, flexibility, speed, scalability, and usability compared with RAxML/ExaML. On taxon-rich datasets, RAxML-NG typically finds higher-scoring trees than IQTree, an increasingly popular recent tool for ML-based phylogenetic inference (although IQ-Tree shows better stability). Finally, RAxML-NG introduces several new features, such as the detection of terraces in tree space and the recently introduced transfer bootstrap support metric.",10.1093/bioinformatics/btz305,71,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,yes,
J,"Basheer, IA; Hajmeer, M","Artificial neural networks: fundamentals, computing, design, and application","Artificial neural networks (ANNs) are relatively new computational tools that have found extensive utilization in solving many complex real-world problems. The attractiveness df ANNs comes from their remarkable information processing characteristics pertinent mainly to nonlinearity, high parallelism, fault and noise tolerance, and learning and generalization capabilities. This paper aims to familiarize the reader with ANN-based computing (neurocomputing) and to serve as a useful companion practical guide and toolkit for the ANNs modeler along the course of ANN project development. The history of the evolution of neurocomputing and its relation to the field of neurobiology is briefly discussed. ANNs are compared to both expert systems and statistical regression and their advantages and limitations are outlined. A bird's eye review of the various types of ANNs and the related learning rules is:presented, with special emphasis on backpropagation (BP) ANNs theory and design. A generalized methodology for developing successful ANNs projects from conceptualization to design, to implementation, is described. The most common problems that BPANNs developers face during training are summarized in conjunction with possible causes and remedies. Finally, as a practical application, BPANNs were used to model the-microbial growth curves of S. flexneri. The developed model was reasonably accurate in simulating both training: and test time-dependent growth curves as affected by temperature and pH. (C) 2000 published by Elsevier Science B.V.",10.1016/S0167-7012(00)00201-3,72,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,no
J,"Schmidt, HA; Strimmer, K; Vingron, M; von Haeseler, A",TREE-PUZZLE: maximum likelihood phylogenetic analysis using quartets and parallel computing,"TREE-PUZZLE is a program package for quartet-based maximum-likelihood phylogenetic analysis (formerly PUZZLE, Strimmer and von Haeseler, Mol Biol. Evol., 13, 964-969, 1996) that provides methods for reconstruction, comparison, and testing of trees and models on DNA as well as protein sequences. To reduce waiting time for larger datasets the tree reconstruction part of the software has been parallelized using message passing that runs on clusters of workstations as well as parallel computers.",10.1093/bioinformatics/18.3.502,73,yes,yes,no,yes,no,no,no,no,yes,no,yes,yes,yes,yes,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,yes
J,"Zhang, JJ; Kapli, P; Pavlidis, P; Stamatakis, A",A general species delimitation method with applications to phylogenetic placements,"Motivation: Sequence-based methods to delimit species are central to DNA taxonomy, microbial community surveys and DNA metabar-coding studies. Current approaches either rely on simple sequence similarity thresholds (OTU-picking) or on complex and compute-intensive evolutionary models. The OTU-picking methods scale well on large datasets, but the results are highly sensitive to the similarity threshold. Coalescent-based species delimitation approaches often rely on Bayesian statistics and Markov Chain Monte Carlo sampling, and can therefore only be applied to small datasets. Results: We introduce the Poisson tree processes (PTP) model to infer putative species boundaries on a given phylogenetic input tree. We also integrate PTP with our evolutionary placement algorithm (EPA-PTP) to count the number of species in phylogenetic placements. We compare our approaches with popular OTU-picking methods and the General Mixed Yule Coalescent (GMYC) model. For de novo species delimitation, the stand-alone PTP model generally outperforms GYMC as well as OTU-picking methods when evolutionary distances between species are small. PTP neither requires an ultrametric input tree nor a sequence similarity threshold as input. In the open reference species delimitation approach, EPA-PTP yields more accurate results than de novo species delimitation methods. Finally, EPA-PTP scales on large datasets because it relies on the parallel implementations of the EPA and RAxML, thereby allowing to delimit species in high-throughput sequencing data.",10.1093/bioinformatics/btt499,74,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,yes
J,"Sarbassov, DD; Ali, SM; Sengupta, S; Sheen, JH; Hsu, PP; Bagley, AF; Markhard, AL; Sabatini, DM",Prolonged rapamycin treatment inhibits mTORC2 assembly and Akt/PKB,"The drug rapamycin has important uses in oncology, cardiology, and transplantation medicine, but its clinically relevant molecular effects are not understood. When bound to FKBP12, rapamycin interacts with and inhibits the kinase activity of a multiprotein complex composed of mTOR, mLST8, and raptor (mTORC1). The distinct complex of mTOR, mLST8, and rictor (mTORC2) does not interact with FKBP12-rapamycin and is not thought to be rapamycin sensitive. mTORC2 phosphorylates and activates Akt/PKB, a key regulator of cell survival. Here we show that rapamycin inhibits the assembly of mTORC2 and that, in many cell types, prolonged rapamycin treatment reduces the levels of mTORC2 below those needed to maintain Akt/PKB signaling. The proapoptotic and antitumor effects of rapamycin are suppressed in cells expressing an Akt/PKB mutant that is rapamycin resistant. Our work describes an unforeseen mechanism of action for rapamycin that suggests it can be used to inhibit Akt/PKB in certain cell types.",10.1016/j.molcel.2006.03.029,75,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Ceradini, DJ; Kulkarni, AR; Callaghan, MJ; Tepper, OM; Bastidas, N; Kleinman, ME; Capla, JM; Galiano, RD; Levine, JP; Gurtner, GC",Progenitor cell trafficking is regulated by hypoxic gradients through HIF-1 induction of SDF-1,"The trafficking of circulating stem and progenitor cells to areas of tissue damage is poorly understood. The chemokine stromal cell - derived factor-1 (SDF-1 or CXCL12) mediates homing of stem cells to bone marrow by binding to CXCR4 on circulating cells(1,2). SDF-1 and CXCR4 are expressed in complementary patterns during embryonic organogenesis and guide primordial stem cells to sites of rapid vascular expansion(3). However, the regulation of SDF-1 and its physiological role in peripheral tissue repair remain incompletely understood(4). Here we show that SDF-1 gene expression is regulated by the transcription factor hypoxia-inducible factor-1 (HIF-1) in endothelial cells, resulting in selective in vivo expression of SDF-1 in ischemic tissue in direct proportion to reduced oxygen tension. HIF-1-induced SDF-1 expression increases the adhesion, migration and homing of circulating CXCR4-positive progenitor cells to ischemic tissue. Blockade of SDF-1 in ischemic tissue or CXCR4 on circulating cells prevents progenitor cell recruitment to sites of injury. Discrete regions of hypoxia in the bone marrow compartment also show increased SDF-1 expression and progenitor cell tropism. These data show that the recruitment of CXCR4-positive progenitor cells to regenerating tissues is mediated by hypoxic gradients via HIF-1-induced expression of SDF-1.",10.1038/nm1075,76,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,
J,"Kohanski, MA; Dwyer, DJ; Hayete, B; Lawrence, CA; Collins, JJ",A common mechanism of cellular death induced by bactericidal antibiotics,"Antibioticmode-of-action classification is based upon drug-target interaction and whether the resultant inhibition of cellular function is lethal to bacteria. Here we show that the three major classes of bactericidal antibiotics, regardless of drug-target interaction, stimulate the production of highly deleterious hydroxyl radicals in Gram-negative and Gram-positive bacteria, which ultimately contribute to cell death. We also show, in contrast, that bacteriostatic drugs do not produce hydroxyl radicals. We demonstrate that the mechanism of hydroxyl radical formation induced by bactericidal antibiotics is the end product of an oxidative damage cellular death pathway involving the tricarboxylic acid cycle, a transient depletion of NADH, destabilization of iron-sulfur clusters, and stimulation of the Fenton reaction. Our results suggest that all three major classes of bactericidal drugs can be potentiated by targeting bacterial systems that remediate hydroxyl radical damage, including proteins involved in triggering the DNA damage response, e. g., RecA.",10.1016/j.cell.2007.06.049,77,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,
J,"Li, LC; Dahiya, R",MethPrimer: designing primers for methylation PCRs,"Motivation: DNA methylation is an epigenetic mechanism of gene regulation. Bisulfite- conversion-based PCR methods, such as bisulfite sequencing PCR (BSP) and methylation specific PCR (MSP), remain the most commonly used techniques for methylation mapping. Existing primer design programs developed for standard PCR cannot handle primer design for bisulfite-conversion-based PCRs due to changes in DNA sequence context caused by bisulfite treatment and many special constraints both on the primers and the region to be amplified for such experiments. Therefore, the present study was designed to develop a program for such applications. Results: MethPrimer, based on Primer3, is a program for designing PCR primers for methylation mapping. It first takes a DNA sequence as its input and searches the sequence for potential CpG islands. Primers are then picked around the predicted CpG islands or around regions specified by users. MethPrimer can design primers for BSP and MSP. Results of primer selection are delivered through a web browser in text and in graphic view.",10.1093/bioinformatics/18.11.1427,78,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,no,yes,no,no,no,yes,yes
J,"Chang, CH; Qiu, J; O'Sullivan, D; Buck, MD; Noguchi, T; Curtis, JD; Chen, QY; Gindin, M; Gubin, MM; van der Windt, GJW; Tonc, E; Schreiber, RD; Pearce, EJ; Pearce, EL",Metabolic Competition in the Tumor Microenvironment Is a Driver of Cancer Progression,"Failure of T cells to protect against cancer is thought to result from lack of antigen recognition, chronic activation, and/or suppression by other cells. Using a mouse sarcoma model, we show that glucose consumption by tumors metabolically restricts T cells, leading to their dampened mTOR activity, glycolytic capacity, and IFN-g production, thereby allowing tumor progression. We show that enhancing glycolysis in an antigenic ""regressor'' tumor is sufficient to override the protective ability of T cells to control tumor growth. We also show that checkpoint blockade antibodies against CTLA-4, PD-1, and PD-L1, which are used clinically, restore glucose in tumor microenvironment, permitting T cell glycolysis and IFN-gamma production. Furthermore, we found that blocking PD-L1 directly on tumors dampens glycolysis by inhibiting mTOR activity and decreasing expression of glycolysis enzymes, reflecting a role for PD-L1 in tumor glucose utilization. Our results establish that tumor-imposed metabolic restrictions can mediate T cell hyporesponsiveness during cancer.",10.1016/j.cell.2015.08.016,79,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,
J,"Zhang, D; Gao, FL; Jakovlic, I; Zou, H; Zhang, J; Li, WX; Wang, GT",PhyloSuite: An integrated and scalable desktop platform for streamlined molecular sequence data management and evolutionary phylogenetics studies,"Multigene and genomic data sets have become commonplace in the field of phylogenetics, but many existing tools are not designed for such data sets, which often makes the analysis time-consuming and tedious. Here, we present PhyloSuite, a (cross-platform, open-source, stand-alone Python graphical user interface) user-friendly workflow desktop platform dedicated to streamlining molecular sequence data management and evolutionary phylogenetics studies. It uses a plugin-based system that integrates several phylogenetic and bioinformatic tools, thereby streamlining the entire procedure, from data acquisition to phylogenetic tree annotation (in combination with iTOL). It has the following features: (a) point-and-click and drag-and-drop graphical user interface; (b) a workplace to manage and organize molecular sequence data and results of analyses; (c) GenBank entry extraction and comparative statistics; and (d) a phylogenetic workflow with batch processing capability, comprising sequence alignment (mafft and macse), alignment optimization (trimAl, HmmCleaner and Gblocks), data set concatenation, best partitioning scheme and best evolutionary model selection (PartitionFinder and modelfinder), and phylogenetic inference (MrBayes and iq-tree). PhyloSuite is designed for both beginners and experienced researchers, allowing the former to quick-start their way into phylogenetic analysis, and the latter to conduct, store and manage their work in a streamlined way, and spend more time investigating scientific questions instead of wasting it on transferring files from one software program to another.",10.1111/1755-0998.13096,80,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,yes,no,no,no,yes,yes,yes,no,yes,yes,
J,"Bain, J; Plater, L; Elliott, M; Shpiro, N; Hastie, CJ; Mclauchlan, H; Klevernic, I; Arthur, JSC; Alessi, DR; Cohen, P",The selectivity of protein kinase inhibitors: a further update,"The specificities of 65 compounds reported to be relatively specific inhibitors of protein kinases have been profiled against a panel of 70-80 protein kinases. On the basis of this information, the effects of compounds that we have studied in cells and other data in the literature, we recommend the use of the following small-molecule inhibitors: SB 203580/SB202190 and BIRB 0796 to be used in parallel to assess the physiological roles of p38 MAPK (mitogen-activated protein kinase) isoforms, PI-103 and wortmannin to be used in parallel to inhibit phosphatidylinositol (phosphoinositide) 3-kinases, PP1 or PP2 to be used in parallel with Src-I1 (Src inhibitor-1) to inhibit Src family members; PD 184352 or PD 0325901 to inhibit MKK1 (MAPK kinase-1) or MKK1 plus MKK5, Akt-I-1/2 to inhibit the activation of PKB (protein kinase B/Akt), rapamycin to inhibit TORC1 [mTOR (mammalian target of rapamycin)-raptor (regulatory associated protein of mTOR) complex], CT 99021 to inhibit GSK3 (glycogen synthase kinase 3), BI-D1870 and SL0101 or FMK (fluoromethylketone) to be used in parallel to inhibit RSK (ribosomal S6 kinase), D4476 to inhibit CK1 (casein kinase 1), VX680 to inhibit Aurora kinases, and roscovitine as a pan-CDK (cyclin-dependent kinase) inhibitor. We have also identified harmine as a potent and specific inhibitor of DYRK1A (dual-specificity tyrosine-phosphorylated and -regulated kinase 1A) in vitro. The results have further emphasized the need for considerable caution in using small-molecule inhibitors of protein kinases to assess the physiological roles of these enzymes. Despite being used widely, many of the compounds that we analysed were too non-specific for useful conclusions to be made, other than to exclude the involvement of particular protein kinases in cellular processes.",10.1042/BJ20070797,81,yes,no,no,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Dunn, WB; Broadhurst, D; Begley, P; Zelena, E; Francis-McIntyre, S; Anderson, N; Brown, M; Knowles, JD; Halsall, A; Haselden, JN; Nicholls, AW; Wilson, ID; Kell, DB; Goodacre, R",Procedures for large-scale metabolic profiling of serum and plasma using gas chromatography and liquid chromatography coupled to mass spectrometry,"Metabolism has an essential role in biological systems. Identification and quantitation of the compounds in the metabolome is defined as metabolic profiling, and it is applied to define metabolic changes related to genetic differences, environmental influences and disease or drug perturbations. Chromatography-mass spectrometry (MS) platforms are frequently used to provide the sensitive and reproducible detection of hundreds to thousands of metabolites in a single biofluid or tissue sample. Here we describe the experimental workflow for long-term and large-scale metabolomic studies involving thousands of human samples with data acquired for multiple analytical batches over many months and years. Protocols for serum-and plasma-based metabolic profiling applying gas chromatography-MS (GC-MS) and ultraperformance liquid chromatography-MS (UPLC-MS) are described. These include biofluid collection, sample preparation, data acquisition, data pre-processing and quality assurance. Methods for quality control-based robust LOESS signal correction to provide signal correction and integration of data from multiple analytical batches are also described.",10.1038/nprot.2011.335,82,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,yes,yes,yes,no,no,no,no,no,no,no,no,no,no,yes,yes,no,no,yes,yes
J,"Liu, JF; Lichtenberg, T; Hoadley, KA; Poisson, LM; Lazar, AJ; Cherniack, AD; Kovatich, AJ; Benz, CC; Levine, DA; Lee, AV; Omberg, L; Wolf, DM; Shriver, CD; Thorsson, V; Hu, H",An Integrated TCGA Pan-Cancer Clinical Data Resource to Drive High-Quality Survival Outcome Analytics,"For a decade, The Cancer Genome Atlas (TCGA) program collected clinicopathologic annotation data along with multi-platform molecular profiles of more than 11,000 human tumors across 33 different cancer types. TCGA clinical data contain key features representing the democratized nature of the data collection process. To ensure proper use of this large clinical dataset associated with genomic features, we developed a standardized dataset named the TCGA Pan-Cancer Clinical Data Resource (TCGA-CDR), which includes four major clinical outcome endpoints. In addition to detailing major challenges and statistical limitations encountered during the effort of integrating the acquired clinical data, we present a summary that includes endpoint usage recommendations for each cancer type. These TCGA-CDR findings appear to be consistent with cancer genomics studies independent of the TCGA effort and provide opportunities for investigating cancer biology using clinical correlates at an unprecedented scale.",10.1016/j.cell.2018.02.052,83,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
S,"Chen, BB; Khodadoust, MS; Liu, CL; Newman, AM; Alizadeh, AA",Profiling Tumor Infiltrating Immune Cells with CIBERSORT,"Tumor infiltrating leukocytes (TILs) are an integral component of the tumor microenvironment and have been found to correlate with prognosis and response to therapy. Methods to enumerate immune subsets such as immunohistochemistry or flow cytometry suffer from limitations in phenotypic markers and can be challenging to practically implement and standardize. An alternative approach is to acquire aggregative high dimensional data from cellular mixtures and to subsequently infer the cellular components computationally. We recently described CIBERSORT, a versatile computational method for quantifying cell fractions from bulk tissue gene expression profiles (GEPs). Combining support vector regression with prior knowledge of expression profiles from purified leukocyte subsets, CIBERSORT can accurately estimate the immune composition of a tumor biopsy. In this chapter, we provide a primer on the CIBERSORT method and illustrate its use for characterizing TILs in tumor samples profiled by microarray or RNA-Seq.",10.1007/978-1-4939-7493-1_12,84,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,yes,yes,yes,yes
J,"Lovén, J; Hoke, HA; Lin, CY; Lau, A; Orlando, DA; Vakoc, CR; Bradner, JE; Lee, TI; Young, RA",Selective Inhibition of Tumor Oncogenes by Disruption of Super-Enhancers,"Chromatin regulators have become attractive targets for cancer therapy, but it is unclear why inhibition of these ubiquitous regulators should have gene-specific effects in tumor cells. Here, we investigate how inhibition of the widely expressed transcriptional coactivator BRD4 leads to selective inhibition of the MYC oncogene in multiple myeloma (MM). BRD4 and Mediator were found to co-occupy thousands of enhancers associated with active genes. They also co-occupied a small set of exceptionally large super-enhancers associated with genes that feature prominently in MM biology, including the MYC oncogene. Treatment of MM tumor cells with the BET-bromodomain inhibitor JQ1 led to preferential loss of BRD4 at super-enhancers and consequent transcription elongation defects that preferentially impacted genes with super-enhancers, including MYC. Super-enhancers were found at key oncogenic drivers in many other tumor cells. These observations have implications for the discovery of cancer therapeutics directed at components of super-enhancers in diverse tumor types.",10.1016/j.cell.2013.03.036,85,yes,no,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Krause, DS; Theise, ND; Collector, MI; Henegariu, O; Hwang, S; Gardner, R; Neutzel, S; Sharkis, SJ","Multi-organ, multi-lineage engraftment by a single bone marrow-derived stem cell","Purification of rare hematopoietic stem cell(s) (HSC) to homogeneity is required to study their self-renewal, differentiation, phenotype, and homing. Long-term repopulation (LTR) of irradiated hosts and serial transplantation to secondary hosts represent the gold standard for demonstrating self-renewal and differentiation, the defining properties of HSC, We show that rare cells that home to bone marrow can LTR primary and secondary recipients. During the homing, CD34 and SCA-1 expression increases uniquely on cells that home to marrow. These adult bone marrow cells have tremendous differentiative capacity as they can also differentiate into epithelial cells of the liver, lung, GI tract, and skin. This finding may contribute to clinical treatment of genetic disease or tissue repair.",10.1016/S0092-8674(01)00328-2,86,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Kong, L; Zhang, Y; Ye, ZQ; Liu, XQ; Zhao, SQ; Wei, L; Gao, G",CPC: assess the protein-coding potential of transcripts using sequence features and support vector machine,"Recent transcriptome studies have revealed that a large number of transcripts in mammals and other organisms do not encode proteins but function as noncoding RNAs (ncRNAs) instead. As millions of transcripts are generated by large-scale cDNA and EST sequencing projects every year, there is a need for automatic methods to distinguish protein-coding RNAs from noncoding RNAs accurately and quickly. We developed a support vector machine-based classifier, named Coding Potential Calculator (CPC), to assess the protein-coding potential of a transcript based on six biologically meaningful sequence features. Tenfold cross-validation on the training dataset and further testing on several large datasets showed that CPC can discriminate coding from noncoding transcripts with high accuracy. Furthermore, CPC also runs an order-of-magnitude faster than a previous state-of-the-art tool and has higher accuracy. We developed a user-friendly web-based interface of CPC at http://cpc.cbi.pku.edu.cn. In addition to predicting the coding potential of the input transcripts, the CPC web server also graphically displays detailed sequence features and additional annotations of the transcript that may facilitate users' further investigation.",10.1093/nar/gkm391,87,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Shen, Y; Delaglio, F; Cornilescu, G; Bax, A",TALOS plus : a hybrid method for predicting protein backbone torsion angles from NMR chemical shifts,"NMR chemical shifts in proteins depend strongly on local structure. The program TALOS establishes an empirical relation between C-13, N-15 and H-1 chemical shifts and backbone torsion angles I center dot and psi (Cornilescu et al. J Biomol NMR 13 289-302, 1999). Extension of the original 20-protein database to 200 proteins increased the fraction of residues for which backbone angles could be predicted from 65 to 74%, while reducing the error rate from 3 to 2.5%. Addition of a two-layer neural network filter to the database fragment selection process forms the basis for a new program, TALOS+, which further enhances the prediction rate to 88.5%, without increasing the error rate. Excluding the 2.5% of residues for which TALOS+ makes predictions that strongly differ from those observed in the crystalline state, the accuracy of predicted I center dot and psi angles, equals +/- 13A degrees. Large discrepancies between predictions and crystal structures are primarily limited to loop regions, and for the few cases where multiple X-ray structures are available such residues are often found in different states in the different structures. The TALOS+ output includes predictions for individual residues with missing chemical shifts, and the neural network component of the program also predicts secondary structure with good accuracy.",10.1007/s10858-009-9333-z,88,yes,no,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,no,yes
J,"Korf, I",Gene finding in novel genomes,"Background: Computational gene prediction continues to be an important problem, especially for genomes with little experimental data. Results: I introduce the SNAP gene finder which has been designed to be easily adaptable to a variety of genomes. In novel genomes without an appropriate gene finder, I demonstrate that employing a foreign gene finder can produce highly inaccurate results, and that the most compatible parameters may not come from the nearest phylogenetic neighbor. I find that foreign gene finders are more usefully employed to bootstrap parameter estimation and that the resulting parameters can be highly accurate. Conclusion: Since gene prediction is sensitive to species-specific parameters, every genome needs a dedicated gene finder.",10.1186/1471-2105-5-59,89,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,yes,no,yes,yes,yes
J,"Hornbeck, PV; Zhang, B; Murray, B; Kornhauser, JM; Latham, V; Skrzypek, E","PhosphoSitePlus, 2014: mutations, PTMs and recalibrations","PhosphoSitePlus (R) (PSP, http://www.phosphosite.org/), a knowledgebase dedicated to mammalian post-translational modifications (PTMs), contains over 330 000 non-redundant PTMs, including phospho, acetyl, ubiquityl and methyl groups. Over 95% of the sites are from mass spectrometry (MS) experiments. In order to improve data reliability, early MS data have been reanalyzed, applying a common standard of analysis across over 1 000 000 spectra. Site assignments with P > 0.05 were filtered out. Two new downloads are available from PSP. The 'Regulatory sites' dataset includes curated information about modification sites that regulate downstream cellular processes, molecular functions and protein-protein interactions. The 'PTMVar' dataset, an intersect of missense mutations and PTMs from PSP, identifies over 25 000 PTMVars (PTMs Impacted by Variants) that can rewire signaling pathways. The PTMVar data include missense mutations from UniPROTKB, TCGA and other sources that cause over 2000 diseases or syndromes (MIM) and polymorphisms, or are associated with hundreds of cancers. PTMVars include 18 548 phosphorlyation sites, 3412 ubiquitylation sites, 2316 acetylation sites, 685 methylation sites and 245 succinylation sites.",10.1093/nar/gku1267,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Betel, D; Wilson, M; Gabow, A; Marks, DS; Sander, C",The microRNA.org resource: targets and expression,"MicroRNA.org (http://www.microrna.org) is a comprehensive resource of microRNA target predictions and expression profiles. Target predictions are based on a development of the miRanda algorithm which incorporates current biological knowledge on target rules and on the use of an up-to-date compendium of mammalian microRNAs. MicroRNA expression profiles are derived from a comprehensive sequencing project of a large set of mammalian tissues and cell lines of normal and disease origin. Using an improved graphical interface, a user can explore (i) the set of genes that are potentially regulated by a particular microRNA, (ii) the implied cooperativity of multiple microRNAs on a particular mRNA and (iii) microRNA expression profiles in various tissues. To facilitate future updates and development, the microRNA.org database structure and software architecture is flexibly designed to incorporate new expression and target discoveries. The web resource provides users with functional information about the growing number of microRNAs and their interaction with target genes in many species and facilitates novel discoveries in microRNA gene regulation.",10.1093/nar/gkm995,91,yes,yes,no,yes,yes,no,no,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,yes,yes,yes,
