Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Khantakova, J; Tereshchenko, V; Kurilin, V; Silkov, A; Maksyutov, A; Lopatnikova, J; Shevchenko, J; Knauer, N; Kulikova, E; Sennikov, S",Comparison of CD4<SUP>+</SUP>CD25<SUP>hi</SUP>FoxP3<SUP>+</SUP> Treg Induction by pIL-10-Transfected Dendritic Cells in Different Mouse Strains,"Tolerogenic dendritic cells (tolDCs) and T-regulatory cells (Tregs) are involved in maintaining tolerance to self-antigens and foreign antigens. The cells are used as therapeutic tools for inducing tolerance to transplanted organs or tissues. We investigated the possibility of inducing Tregs in splenocyte cultures using DCs transfected with a DNA construct encoding mouse interleukin-10 (DCpIL-10). DCs were derived from bone marrow cells in the presence of rmGM-CSF and rmIL-4 and electroporated with a plasmid encoding mouse IL-10. Furthermore, DCpIL-10 was cocultured with syngeneic splenocytes. The CD4(+)CD25(hi)FoxP3(+) Treg frequency, IL-10 expression, and inhibition of the mixed lymphocyte reaction were evaluated. C57Bl/6 and CBA mice differ in their initial frequency of CD4(+)CD25(hi)FoxP3(+) Tregs and baseline IL-10 production. Also, the effectiveness of CD4(+)CD25(hi)FoxP3(+) Treg upregulation by tolDCpIL-10 was different. In this study, DCpIL-10 from C57Bl/6 mice induced CD4(+)CD25(hi)FoxP3(+) Tregs in syngenic splenocytes, which was accompanied by an increase in the IL-10 production and a decrease in the proliferation of splenocytes in response to the alloantigen. DCpIL-10 may be used to induce CD4(+)CD25(hi)FoxP3(+) Tregs and the regulatory potential of splenocytes.",10.1089/jir.2019.0031,68,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,no,yes,no,no,no,yes,yes,
J,"Kruglova, NA; Kopylov, AT; Filatov, AV",Identification of the Molecular Partners of Lymphocyte Phosphatase-Associated Phosphoprotein (LPAP) That Are Involved in Human Lymphocyte Activation,"Lymphocyte phosphatase-associated phosphoprotein (LPAP) is a small transmembrane protein that is found in lymphocytes and is tightly associated with the phosphatase CD45. The function of LPAP is still unknown. Studies of the LPAP interactome may reveal new details of how C45 and lymphocyte signaling in general are regulated. LPAP binding partners were sought using coimmunoprecipitation coupled with mass spectrometry, stabilization of protein complexes with chemical crosslinkers, and Blue Native electrophoresis. In addition to CD45, several proteins were identified as LPAP partners, including CD71, CD98, cytoskeletal proteins, the amino acid transporter SLC1A4, and the cell signaling component HS1. It was confirmed that more than 70% of LPAP molecules were bound with CD45 in a 1 : 1 complex. The effect of CD45 on LPAP was studied in CEM and Jurkat cells with a CD45 knockout. The LPAP levels in the cells were 10% of the level in wild-type cells. In the absence of CD45, LPAP phosphorylation at Ser-153 and Ser-163 was not affected, whereas phosphorylation at Ser-99 and Ser-172 decreased significantly. Based on the results, CD45 was assumed to play a role in regulating LPAP expression and phosphorylation status.",10.1134/S002689331905011X,69,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,no,yes,no,no,yes,yes,no,no,no,no,yes,yes,
J,"Lemmerer, M; Abraham, M; Brutiu, BR; Roller, A; Widhalm, M","Synthesis, Structure, and Reactivity of Binaphthyl Supported Dihydro[1,6]diazecines","A short approach to chiral diaza-olefines from protected 2,2'-diamino-1,1'-binaphthyl is presented. Cis- and trans-olefines can be selectively obtained by twofold N-allylation followed by RCM or by bridging a 2,2'-diamino-1,1'-binaphthyl precursor with trans-1,4-dibromo-2-butene. Deprotection afforded cis- and trans-dihydro[1,6]diazecines 1 in 58 and 64% overall yield. The reactivity of the but-2-ene-1,4-diyl fragment was investigated yielding corresponding epoxides, diols, and mono- and dibromo products. In several cases rearrangements and participation of the proximate N-Boc group was observed. In no case could allylic substitution be accomplished. From 13 compounds X-ray structure analyses could be obtained.",10.3390/molecules24173098,70,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,yes
J,"Li, YY; Wang, YJ; Zhou, XH; Zhang, XK; Zhang, XY; Xia, XL; Sun, HC",Generation of PK-15 cell lines highly permissive to porcine circovirus 2 infection by transposon-mediated interferon-gamma gene transfer,"Porcine circovirus 2 (PCV2)-associated diseases affect the swine industry worldwide. Vaccination is the major tool for the disease control, but the vaccine production is hindered by lower propagation rate of PCV2 in vitro. Previous studies showed that interferons (IFNs) can increase PCV2 yield in PK-15 cells. In the present study, we constructed a Sleepy Beauty (SB) transposon vector expressing porcine IFNg gene fused with the coding sequence for immunoglobulin G Fc domain. After dilution cloning, the transposon and transposase vectors were co-transfected into PK-15 cell clones with higher permissivity to PCV2 infection. Two transgenic PK-15 cell lines, namely PK15-IFNg(Ran) and PK15-IFNg(SB) which contained randomly integrated transfer vector or SB cassette without selection marker, were screened by PCR analysis. The characterization results demonstrated that the two transgenic cell lines can stably express IFNg-Fc fusion protein with potent antiviral activities. Both viral titration and quantitative PCR analyses showed that the two transgenic cell lines are highly permissive to PCV2 infection with significantly increased viral yields. These results indicate that the two transgenic PK-15 cell lines, PK15-IFNg(SB) in particular, can be used for PCV2 vaccine development.",10.1016/j.jviromet.2019.113682,71,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Li, YH; Jia, Z; Wu, XH; Wang, L; Chen, L; Dai, XX; Li, XL; Wang, JZ",Establishing China's national standards of antigen content and neutralizing antibody responses for evaluation of SFTS vaccines,"Severe fever with thrombocytopenia syndrome (SFTS) is an acute infectious disease caused by severe fever with thrombocytopenia syndrome virus (SFTSV). SFTS is mainly characterized by severe fever with thrombocytopenia and has a high mortality rate. The virus has been found in China, South Korea, and Japan. Effective antiviral drugs or vaccines still have been unavailable. Now, two vaccine manufacturers in China are actively engaged in the development of the vaccine. To promote the development of SFTS vaccines and ensure their effective quality control, we developed national antigen and antibody references. We collaborative calibrated the standards; evaluated the homogeneity and stability of the national SFTS standards. The national SFTS vaccine antigen and antibody references met the Chinese national standards and can be used to standardize quality control for the manufacture of SFTS vaccines. And also can be used into the study the dose-response relationship of SFTS vaccines, determine clinical doses, and evaluate vaccine immunogenicity.",10.1016/j.biologicals.2019.05.007,72,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,
J,"Liang, Y; Yang, YR; Hou, Y; Wang, L; Wang, ZY; Zhang, CY; Zhang, JX; Wu, XQ",Comparison of Three Cellular Immunoassays to Detect Tuberculosis Infection in 876 Healthy Recruits,"The currently purified protein derivative (PPD) skin test and 2 interferon (IFN)-gamma release assays (IGRAs) were usually used to detect Mycobacterium tuberculosis infection. We try to evaluate the performance of these methods to detect latent tuberculosis infection (LTBI) in this study. Each subject of the 876 recruits (19.05 +/- 1.55, 17-24) underwent the PPD test, enzyme-linked immunospot (ELISPOT) assay, and chemiluminescent enzyme immunoassay (CLEIA). The prevalence of LTBI among the participants, as estimated by PPD, ELISPOT, and CLEIA, was 49.89% (437/876), 25.34% (222/876), and 28.77% (252/876), respectively. Of the participants, positive results were noted in 12.79% (112/876) for both ELISPOT and PPD, 19.52% (171/876) for both CLEIA and PPD; 9.82% (86/876) for 2 IGRAs; and 6.62% (58/876) for all 3 methods. Overall, the consistency among the 3 tests was 36.99% (324/876). ELISPOT-positive rate (41.38%) in the recruits with a PPD result >= 20 mm was higher than PPD <20 mm (24.76%; P < 0.05). Increased PPD skin reactions were associated with significantly increased CLEIA-positive rates and IFN-gamma levels. Of 307 recruits without the bacillus Calmette-Guerin (BCG) vaccination, 2 IGRA (42.19%)-positive rates in the PPD-positive group were significantly higher than those in the PPD-negative group (28.40% and 23.05%; P < 0.05 and P < 0.01, respectively).There was low correlation and poor consistency among 2 IGRAs and PPD in healthy recruits, but IGRAs may be more accurate screening methods for TB infection in the countries with BCG vaccination.",10.1089/jir.2019.0053,73,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,yes,yes,yes
J,"Lisicovas, V; Mariserla, BMK; Sahoo, C; Harding, RT; Man, MKL; Wong, EL; Madéo, J; Dani, KM",Improving Signal and Photobleaching Characteristics of Temporal Focusing Microscopy with the Increase in Pulse Repetition Rate,"Wide-field temporal focused (WF-TeFo) two-photon microscopy allows for the simultaneous imaging of a large planar area, with a potential order of magnitude enhancement in the speed of volumetric imaging. To date, low repetition rate laser sources with over half a millijoule per pulse have been required in order to provide the high peak power densities for effective two-photon excitation over the large area. However, this configuration suffers from reduced signal intensity due to the low repetition rate, saturation effects due to increased excitation fluences, as well as faster photobleaching of the fluorescence probe. In contrast, with the recent advent of high repetition rate, high pulse energy laser systems could potentially provide the advantages of high repetition rate systems that are seen in traditional two-photon microscopes, while minimizing the negatives of high fluences in WF-TeFo setups to date. Here, we use a 100 microjoule/high repetition rate (50-100 kHz) laser system to investigate the performance of a WF-TeFo two-photon microscope. While using micro-beads as a sample, we demonstrate a proportionate increase in signal intensity with repetition rate, at no added cost in photobleaching. By decreasing pulse intensity, via a corresponding increase in repetition rate to maintain fluorescence signal intensity, we find that the photobleaching rate is reduced by similar to 98.4%. We then image live C. elegans at a high repetition rate for 25 min. as a proof-of-principle. Lastly, we identify the steady state temperature increase as the limiting process in further increasing the repetition rate, and we estimate that repetition rate in the range between 0.5 and 5 MHz is ideal for live imaging with a simple theoretical model. With new generation low-cost fiber laser systems offering high pulse energy/high repetition rates in what is essentially a turn-key solution, we anticipate increased adoption of this microscopy technique by the neuroscience community.",10.3390/mps2030065,74,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Liu, GJ; Zhang, S; Wang, Y; Fan, XJ; Xia, HM; Liang, HY",Insights into pathological mutations in insulin-like growth factor I through in silico screening and molecular dynamics simulation,"Insulin-like growth factor I (IGF-I) is an anabolic growth hormone indispensable for cell growth, proliferation, differentiation, and other metabolic processes. Three missense mutations in IGF-I have been identified to be disease-related, while more mutations are waiting for phenotype annotation. However, there is no previous work regarding effective and accurate identification of pathological mutations of IGF-I, neither regarding the effects of mutations on the protein structure and dynamics. In this study, we first predicted potential deleterious mutations present in IGF-I using 16 in silico tools. Then, these mutations were further evaluated through multiple bioinformatics methods including conservation analysis, physicochemical characterization, and molecular dynamics simulation. After rigorous screening, five mutations (T4M, V17M, V44M, R50W, and M59R) were finally selected, of which two have been previously reported to be deleterious. These mutations locate at conserved regions and change the residue size locally. In the conventional simulations, the mutations destabilized the overall IGF-I structure by destroying two important hydrogen bonds within the key region of ""C-neck."" This finding was further confirmed by the thermal unfolding simulations and the free-energy calculations, where the mutants were associated with faster and greater loss of helix and lower energy barriers in comparison with the wild-type protein. The rigorous phenotype prediction and comprehensive structural analysis of missense mutations will not only pave the way of screening for harmful mutations in IGF-I but also provide new prospects for the rational design of IGF-I analogues and tailored medicine.",10.1007/s00894-019-4173-6,75,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Markin, A; Eulenstein, O",Cophenetic Median Trees,"Median tree inference under path-difference metrics has shown great promise for large-scale phylogeny estimation. Similar to these metrics is the family of cophenetic metrics that originates from a classic dendrogram comparison method introduced more than 50 years ago. Despite the appeal of this family of metrics, the problem of computing median trees under cophenetic metrics has not been analyzed. Like other standard median tree problems relevant in practice, as we show here, this problem is also NP-hard. NP-hard median tree problems have been successfully addressed by local search heuristics that are solving thousands of instances of a corresponding (local neighborhood) search problem. For the local neighborhood search problem under a cophenetic metric, the best known (naive) algorithm has a time complexity that is typically prohibitive for effective heuristic searches. Building on the pioneering work on path-difference median trees, we develop efficient algorithms for Manhattan and Euclidean cophenetic search problems that improve on the naive solution by a linear and a quadratic factor, respectively. We demonstrate the performance and effectiveness of the resulting heuristic methods in a comparative study using benchmark empirical datasets.",10.1109/TCBB.2018.2870173,76,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,no,yes,no,no,no,yes,yes,yes,no,no,no,no,yes,no,yes,yes,yes,no,yes,yes
J,"Matlock, K; Rahman, R; Ghosh, S; Pal, R",<i>Sstack</i>: an R package for stacking with applications to scenarios involving sequential addition of samples and features,"The Summary: Biological processes are characterized by a variety of different genomic feature sets. However, often times when building models, portions of these features are missing for a subset of the dataset. We provide a modeling framework to effectively integrate this type of heterogeneous data to improve prediction accuracy. To test our methodology, we have stacked data from the Cancer Cell Line Encyclopedia to increase the accuracy of drug sensitivity prediction. The package addresses the dynamic regime of information integration involving sequential addition of features and samples.",10.1093/bioinformatics/btz010,77,yes,no,yes,no,yes,no,yes,yes,no,no,yes,yes,yes,no,no,yes,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,yes
J,"Shilov, ES",Body's Own Epitopes among Foreign Ones: T Cells and Autoantigens,"T cells play a key role in adaptive immunity reactions, recognizing antigens using variable TCRs. Functional TCR subunit genes are formed by somatic rearrangement, and some of the resulting TCRs recognize autoantigens, the body's own molecules. The autoreactive T cells that carry such TCRs pose a threat of inducing immune reactions against their own organism. In the course of the immune system's development, some autoreactive T lymphocytes are eliminated by apoptosis, some differentiate into immunosuppressive regulatory T cells, which support immunological tolerance to autoantigens, and the rest fall into a non-functional state of anergy. Suppression of effector T cells by regulatory T cells is mediated by immunosuppressive cytokines and costimulatory molecules, depletion of stimulating IL-2, removal of autoreactive peptides together with MHC molecules, and in other ways. Impairment of self-tolerance leads to autoimmune diseases. However, the loss of immunological tolerance can be employed in tumor treatment, allowing immunotherapy and the use of the potential of autoreactive effector T cells. The fact that the efficacious immunotherapy of tumors is often accompanied by adverse autoimmune reactions currently seems to be the inevitable price paid by using this approach.",10.1134/S0026893319050133,78,yes,no,yes,yes,yes,no,yes,yes,no,yes,no,no,no,no,no,no,yes,no,yes,no,no,no,no,no,no,yes,yes,no,yes,yes,no
J,"Silva, GHG; Sandes, EFO; Teodoro, G; Melo, ACMA",Using Multiple Fickett Bands to Accelerate Biological Sequence Comparisons,"Most of the exact algorithms for biological sequence comparison obtain the optimal result by calculating dynamic programming (DP) matrices with quadratic time and space complexity. Fickett prunes the DP matrices by only computing values inside a band of size k, thus reducing time and space complexity to \documentclass{aastex}\usepackage{amsbsy}\usepackage{amsfonts}\usepackage{amssymb}\usepackage{bm}\usepackage{mathrsfs}\usepackage{pifont}\usepackage{stmaryrd}\usepackage{textcomp}\usepackage{portland, xspace}\usepackage{amsmath, amsxtra}\usepackage{upgreek}\pagestyle{empty}\DeclareMathSizes{10}{9}{7}{6}\begin{document}$$\textbf{\textit{O ( kn )}}$$\end{document}. Myers and Miller (MM) proposed a linear space algorithm that splits a sequence comparison into multiple comparisons of subsequences, using a divide-and-conquer approach. In this article, we propose a parallel strategy that combines the Fickett and MM algorithms, thus adding pruning capability to the MM algorithm. By using an appropriate Fickett band in each subsequence comparison, we can significantly reduce the number of cells computed in the DP matrices. Our strategy was integrated to stages 3 and 4 of CUDAlign, a state-of-the-art parallel tool for optimal biological sequence comparison, generating two implementations: Fickett-MM-4 and Fickett-MM-3-4. These implementations were used to compare real DNA sequences, reaching a speedup of 101.19 x in the 10 x 10 millions of base pairs comparison when compared with CUDAlign stages 3 and 4. In this case, the execution time was reduced from 71.42 to 0.7 seconds.",10.1089/cmb.2019.0031,79,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Sova, S; Kelly, LA","Enzyme Modification and Oxidative Cross-linking Using Carboxylate-, Phenol- and Catechol-Conjugated 1,8-Naphthalimides","The ground- and excited-state interactions of beta-alanine, tyrosine and l-dopa substituted 1,8 naphthalimides (NI-Ala, NI-Tyr and NI-Dopa) with lysozyme and mushroom tyrosinase were evaluated to understand the mechanism of oxidative modification. Photooxidative cross-linking of lysozyme was observed for all three conjugates. The yield was significantly reduced for NI-Tyr and NI-Dopa due to intramolecular electron transfer to the excited singlet state of the 1,8-naphthalimide. Incubation of NI-Tyr and NI-Dopa with mushroom tyrosinase resulted in an increased fluorescence from the naphthalimide, suggesting that the phenol and catechol portion of the conjugates are oxidized by the enzyme. This result demonstrates that the compounds bind in the active site of mushroom tyrosinase. The catalytic activity of mushroom tyrosinase to oxidize both tyrosine (monophenolase) and l-dopa (diphenolase) was modified by NI-Tyr and NI-Dopa. Monophenolase activity was inhibited, and the diphenolase activity was enhanced in the presence of these conjugates. Detailed Michaelis-Menten studies show that both V-max and K-m are modified, consistent with a mixed inhibition mechanism. Collectively, the results show that the compounds interact in the enzyme's active site, but also modify the distribution of the enzyme's oxidation states that are responsible for catalysis.",10.1111/php.13110,80,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,no
J,"Tunonen, O; Särkkä, M; Fülöp, T; Mattsson, A; Kekäläinen, J; Paananen, J",Varanto: variant enrichment analysis and annotation,"The Summary: Genome-wide association studies (GWAS) aim to identify associations of genetic variations such as single-nucleotide polymorphisms (SNPs) to a specific trait or a disease. Identifying common themes such as pathways, biological processes and diseases associations is needed to further explore and interpret these results. Varanto is a novel web tool for annotating, visualizing and analyzing human genetic variations using diverse data sources. Varanto can be used to query a set of input variations, retrieve their associated variation and gene level annotations, perform annotation enrichment analysis and visualize the results.",10.1093/bioinformatics/btz046,81,yes,no,yes,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,yes,no
J,"Tran, TN; Nguyen, NT",In Silico Screening for Potent Anti-HCV Compounds with Inhibitory Activities Toward the NS3/4A Protease,"Hepatitis C virus (HCV) infection is a global health problem and the vaccine for this infection is currently unavailable. The HCV NS3 protein is an essential protease for viral polyprotein processing and it requires a NS4A protein as a cofactor for full activity. NS3 and its recombinant protease are currently regarded as a potential target for antiviral drugs. Therefore, finding a specific inhibitor is highly important. In this study, 50,000 peptide bond-containing compounds were screened for the ability against NS3 protease. Three compounds with free energy less than - 10 Kcal/mol were selected, in which, (Z)-2-(3-(3-ethyl-4-oxo-2-thioxothiazolidin-5-ylidene)-2-oxoindolin-1-yl)-N-(3-(trifluoromethyl)phenyl)acetamide showed the highest inhibition against NS3/4A protease. This compound was further investigated in vitro for the ability to inhibit HCV protease and revealed that it competes with substrate to bind into active sites. The kinetic parameter of NS4A-GSGS-NS3 protease with the compound indicated IC50 value of 61.1 mu M and K-i of 6.9 mu M. Thus, (Z)-2-(3-(3-ethyl-4-oxo-2-thioxothiazolidin-5-ylidene)-2-oxoindolin-1-yl)-N-(3-(trifluoromethyl)phenyl)acetamide could be a potential HCV inhibitor.",10.1007/s10989-018-9750-5,82,yes,no,no,no,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,
J,"Vasudevan, SV; Kumar, A",Antimicrobial peptide ROAD-1 triggers phase change in local membrane environment to execute its activity,"Emergence of antibiotic-resistant pathogens has paved way for development of newer class of drugs that would not be susceptible to resistance. Antimicrobial peptides such as defensins that target the microbial membrane are promising candidates. ROAD-1 is an alpha-defensin present in the oral cavity of rhesus macaque and shares very high sequence similarity to human enteric defensin 5. In this study we have performed microsecond long all atom molecular dynamic simulations to understand the mechanism of action of ROAD-1. We find that ROAD-1 is able to adopt an energetically stable conformation predominantly stabilized by electrostatic interactions only in presence of bacterial membranes. In mammalian membrane even though it gets absorbed onto the bilayer, it is unable to adopt an equilibrium conformation. Binding of ROAD-1 to bilayer induces clustering of POPG molecules up to 15 angstrom around the peptide. POPG molecules show higher order parameters than the neighboring POPE implying coexistence of different phases. Analysis of binding free energy of ROAD-1-membrane complex indicates Arg1, Arg2, Arg7, and Arg25 to play key role in its antimicrobial activity. Unlike its homolog HD5, ROAD-1 is not observed to form a dimer. Our study gives insight into the membrane-bound conformation of ROAD-1 and its mechanism of action that can aid in designing defensin-based therapeutics.",10.1007/s00894-019-4163-8,83,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,yes,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Wang, HY; Kuang, Y; Li, J; Shen, RL; Sun, RL; Huang, DY; Sheng, ZJ; Shi, JH; Zhang, MJ; Huang, F; Yang, H; Fei, J",Dnmt3a is required for the tumor stemness of B16 melanoma cells,"The relationship of carcinogenesis and DNA methyltransferases has attracted extensive attention in tumor research. We reported previously that inhibition of de novo DNA methyltransferase 3a (Dnmt3a) in murine B16 melanoma cells significantly suppressed tumor growth and metastasis in xenografted mouse model. Here, we further demonstrated that knockdown of Dnmt3a enhanced the proliferation in anchor-independent conditions of B16 cells, but severely disrupted its multipotent differentiation capacity in vitro. Furthermore, transforming growth factor beta 1, a key trigger in stem cell differentiation and tumor cell epithelial-mesenchymal transition (EMT), mainly induced apoptosis, but not EMT in Dnmt3a-deficient B16 cells. These data suggested that Dnmt3a is required for maintaining the tumor stemness of B16 cells and it assists B16 cells to escape from death during cell differentiation. Thus it is hypothesized that not only extraordinary self-renewal ability, but also the capacity of multipotent differentiation is necessary for the melanoma tumorigenesis. Inhibition of multipotent differentiation of tumor cells may shed light on the tumor treatment.",10.1093/abbs/gmz081,84,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,yes,yes,no,yes,yes,yes,
J,"Wu, CX; Liu, ZM; Yan, QM; Zhang, QJ; Zhao, Y; Ouyang, Z; Fan, NN; Lai, LX",Construction of Tiki1 Gene Modified Pig Model by CRISPR/Cas9 System,"Tiki1 gene, found and named by Professor He Xi's team from Boston Children's Hospital, Harvard Medical School, plays a key role in the formation of head in Xenopus. However, as Tiki1 gene is absent in rodents such as mice, it is impossible to use mice or rat to study its role in mammals. In this study, we generated Tiki1 gene modified pigs using CRISPR/Cas9 system combined with somatic cell cloning technology to study the role of Tiki1 gene in pig development. Aligned the human Tiki1 mRNA sequence provided by professor He Xi's team with the pig genome database, we selected two target sites (g1 and g2) with the top 2 highest sequence identity at the predicted pig Tiki1 gene locus. The sgrRNA plasmid was constructed to transfect porcine fetal fibroblasts, and 52 single cell clones were screened and sequenced. We finally selected 5 single-cell clones with biallelic knockout mutations at target site g1 and 3 single-cell clones with biallelic knockout mutations at target site g2 as nuclear donors for constructing Tiki1 knockout pigs. A total of 720 recombinant embryos were constructed and transferred into three surrogate sows and one of them was successfully pregnant monitored by B ultrasound. A total of 13 cloned piglets (ten living piglets and 3 dead piglets ) were produced, and 12 of them were biallelic knockout mutations at Tiki1 locus. Both the living and dead Tikil gene knockout cloned piglets were developed normally and the living piglets have survived healthy till now. The results indicate that the role of Tiki1 gene on early development of pigs is different from that of frogs. The specific role of Tiki1 gene in the early development of pigs needs to be further investigated.",10.16476/j.pibb.2018.0307,85,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,yes,no,no,yes,yes,no,yes,no,no,yes,yes,yes,no,no,yes,yes,yes,
J,"Wu, ZZ; Zhang, H; Qu, MQ; Cui, Y; Chen, MS; Bin, SY; Lin, JT","Candidate genes involved in spiroacetal biosynthesis in the oriental fruit fly, <i>Bactrocera dorsalis</i>","Spiroacetals are widespread in nature as components of volatile semiochemical secretions from many insect species. The general pathway for spiroacetal biosynthesis in Bactrocera sp. is preliminarily established, but many genes involved in this pathway remain to be characterized. By analyzing transcriptomes of the rectal glands (RGs) from immature and mature females of the oriental fruit fly, Bactrocera dorsalis, a set of genes encoding two acetyl-CoA carboxylases (ACCs), two fatty acid synthases (FASs), eight desaturases (DESs), twelve fatty acyl-CoA reductases (FARs), seventy-two cytochrome P450 enzymes (CYPs), and twenty-three odorant binding proteins (OBPs) were identified. We investigated the expression of candidate genes in immature and mature stages based on the RNA-seq data and Real-time quantitative PCR. Expression profiling revealed that some of these genes were primarily expressed in female rectal glands among different tissues, and were up-regulated in mature females. Semi-quantitative RT-PCR assays were also adapted to examine tissue-specific expression of selected candidate genes. Additionally, their putative functions in spiroacetal synthesis and transportation are proposed. Our study provided large-scale sequence information for further functional studies on spiroacetal biosynthetic pathways.",10.1016/j.cbd.2019.100601,86,yes,no,yes,yes,yes,no,yes,no,yes,no,yes,yes,yes,no,yes,no,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,no,yes,yes,yes
J,"Ypsilantis, P; Meditskou, S; Lambropoulou, M; Papamitsou, T; Simopoulos, C",Spontaneous pancreatic undifferentiated pleomorphic sarcoma in a laboratory rat: A case report,"We present a case of spontaneous undifferentiated/unclassified sarcoma, of a pleomorphic subtype formerly known as malignant fibrous histiocytoma (UPS/MFH), arising from the pancreas of a laboratory rat. The mass was excised after laparotomy from a 6-month-old female laboratory Wistar rat. It presented a giant multilobulated mass of irregular shape, which had arisen from the pancreas and occupied almost the entire peritoneal cavity. Histologically the tumor was characterized by a highly variable morphological pattern, with frequent transitions from storiform to pleomorphic areas. An extensive immunohistochemical examination revealed no specific lines of differentiation. Immunohistochemical positivity was observed only to MIB-1 (high Ki- 67 proliferation index), vimentin and CD68 antibodies. The diagnosis was compatible with UPS/MFH. To the best of our knowledge, the present case is the first report of a spontaneous primary UPS/MFH arising from the pancreas of a laboratory rat.",10.1002/ame2.12078,87,yes,yes,no,no,yes,no,no,no,yes,no,yes,yes,yes,no,yes,no,yes,yes,no,yes,no,no,no,yes,yes,no,no,no,yes,yes,yes
J,"Zhang, L; Shi, JN; Liu, GZ",The Concept of an Advanced Version of Western Blot (WB 2.0) and Its Perspectives,"Western blot (WB) is widely used to investigate the expression profiling for target proteins, which depends on the specific binding with antibodies and it is a fundamental technique in basic and application field of life science. However, traditional WB technique involves many manual steps, it is difficult to set up standard operational protocols. In most of the cases, it is used only within same WB analysis for the abundance investigation of target proteins qualitatively or relative quantitatively, while problematic to carry out comparison among different laboratories. In the current paper, after a summarized historical review of WB development, the concept of advance version of WB (WB 2.0) was proposed. The key components for the design and practical steps including digitalization, standardization, automation, micro-quantification, high through-put, reference-based normalization and database establishment were presented. In perspective, the application of WB 2.0 will activate the establishment of a public accessible protein expression database, which will be another supporting platform for life science succeeding the recognized genome and transcriptome databases.",10.16476/j.pibb.2019.0140,88,yes,no,yes,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,no,no,yes,yes,no
