Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Mohsenian-Rad, AH; Wong, VWS; Jatskevich, J; Schober, R; Leon-Garcia, A",Autonomous Demand-Side Management Based on Game-Theoretic Energy Consumption Scheduling for the Future Smart Grid,"Most of the existing demand-side management programs focus primarily on the interactions between a utility company and its customers/users. In this paper, we present an autonomous and distributed demand-side energy management system among users that takes advantage of a two-way digital communication infrastructure which is envisioned in the future smart grid. We use game theory and formulate an energy consumption scheduling game, where the players are the users and their strategies are the daily schedules of their household appliances and loads. It is assumed that the utility company can adopt adequate pricing tariffs that differentiate the energy usage in time and level. We show that for a common scenario, with a single utility company serving multiple customers, the global optimal performance in terms of minimizing the energy costs is achieved at the Nash equilibrium of the formulated energy consumption scheduling game. The proposed distributed demand-side energy management strategy requires each user to simply apply its best response strategy to the current total load and tariffs in the power distribution system. The users can maintain privacy and do not need to reveal the details on their energy consumption schedules to other users. We also show that users will have the incentives to participate in the energy consumption scheduling game and subscribing to such services. Simulation results confirm that the proposed approach can reduce the peak-to-average ratio of the total energy demand, the total energy costs, as well as each user's individual daily electricity charges.",10.1109/TSG.2010.2089069,78,yes,yes,no,yes,yes,no,yes,yes,no,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,yes,no,yes,yes
J,"Chen, X; Jiao, L; Li, WZ; Fu, XM",Efficient Multi-User Computation Offloading for Mobile-Edge Cloud Computing,"Mobile-edge cloud computing is a new paradigm to provide cloud computing capabilities at the edge of pervasive radio access networks in close proximity to mobile users. In this paper, we first study the multi-user computation offloading problem for mobile-edge cloud computing in a multi-channel wireless interference environment. We show that it is NP-hard to compute a centralized optimal solution, and hence adopt a game theoretic approach for achieving efficient computation offloading in a distributed manner. We formulate the distributed computation offloading decision making problem among mobile device users as a multi-user computation offloading game. We analyze the structural property of the game and show that the game admits a Nash equilibrium and possesses the finite improvement property. We then design a distributed computation offloading algorithm that can achieve a Nash equilibrium, derive the upper bound of the convergence time, and quantify its efficiency ratio over the centralized optimal solutions in terms of two important performance metrics. We further extend our study to the scenario of multi-user computation offloading in the multi-channel wireless contention environment. Numerical results corroborate that the proposed algorithm can achieve superior computation offloading performance and scale well as the user size increases.",10.1109/TNET.2015.2487344,79,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,yes,no,no,yes,yes
J,"Palensky, P; Dietrich, D","Demand Side Management: Demand Response, Intelligent Energy Systems, and Smart Loads","Energy management means to optimize one of the most complex and important technical creations that we know: the energy system. While there is plenty of experience in optimizing energy generation and distribution, it is the demand side that receives increasing attention by research and industry. Demand Side Management (DSM) is a portfolio of measures to improve the energy system at the side of consumption. It ranges from improving energy efficiency by using better materials, over smart energy tariffs with incentives for certain consumption patterns, up to sophisticated real-time control of distributed energy resources. This paper gives an overview and a taxonomy for DSM, analyzes the various types of DSM, and gives an outlook on the latest demonstration projects in this domain.",10.1109/TII.2011.2158841,80,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,yes,yes,yes
J,"Steffen, W; Crutzen, PJ; McNeill, JR",The Anthropocene: Are humans now overwhelming the great forces of nature,"We explore the development of the Anthropocene, the current epoch in which humans and our societies have become a global geophysical force. The Anthropocene began around 1800 with the onset of industrialization, the central feature of which was the enormous expansion in the use of fossil fuels. We use atmospheric carbon dioxide concentration as a single, simple indicator to track the progression of the Anthropocene. From a preindustrial value of 270-275 ppm, atmospheric carbon dioxide had risen to about 310 ppm by 1950. Since then the human enterprise has experienced a remarkable explosion, the Great Acceleration, with significant consequences for Earth System functioning. Atmospheric CO2 concentration has risen from 310 to 380 ppm since 1950, with about half of the total rise since the preindustrial era occurring in just the last 30 years. The Great Acceleration is reaching criticality. Whatever unfolds, the next few decades will surely be a tipping point in the evolution of the Anthropocene.",10.1579/0044-7447(2007)36[614:TAAHNO]2.0.CO;2,81,yes,no,no,no,yes,no,yes,yes,no,no,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,yes,yes,yes
J,"Keblinski, P; Phillpot, SR; Choi, SUS; Eastman, JA",Mechanisms of heat flow in suspensions of nano-sized particles (nanofluids),"Recent measurements on nanofluids have demonstrated that the thermal conductivity increases with decreasing grain size. However, Such increases cannot be explained by existing theories. We explore four possible explanations for this anomalous increase: Brownian motion of the particles, molecular-level layering of the liquid at the liquid/particle interface, the nature of heat transport in the nanoparticles. and the effects of nanoparticle clustering. We show that the key factors in understanding thermal properties of nanofluids are the ballistic, rather than diffusive, nature of heat transport in the nanoparticles, combined with direct or fluid-mediated clustering effects that provide paths for rapid heat transport. (C) 2001 Elsevier Science Ltd. All rights reserved.",10.1016/S0017-9310(01)00175-2,82,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,no,yes,yes
J,"Gottschalk, F; Sonderer, T; Scholz, RW; Nowack, B","Modeled Environmental Concentrations of Engineered Nanomaterials (TiO<sub>2</sub>, ZnO, Ag, CNT, Fullerenes) for Different Regions","Engineered nanomaterials (ENM) are already used in many products and consequently released into environmental compartments. In this study, we calculated predicted environmental concentrations (PEC) based on a probabilistic material flow analysis from a life-cycle perspective of ENM-containing products. We modeled namo-TiO2, namo-ZnO, nano-Ag, carbon nanotubes (CNT), and fullerenes for the U.S., Europe and Switzerland. The environmental concentrations were calculated as probabilistic density functions and were compared to data from ecotoxicological studies. The simulated modes (most frequent values) range from 0.003 ng L-1 (fullerenes) to 21 ng L-1 (namo-TiO2) for surface waters and from 4 ng L-1 (fullerenes) to 4 mu g L-1 (nano-TiO2) for sewage treatment effluents. For Europe and the U.S., the annual increase of ENMs on sludge-treated soil ranges from 1 ng kg(-1) for fullerenes to 89 mu g kg(-1) for namo-TiO2. The results of this study indicate that risks to aquatic organisms may currently emanate from nano-Ag, namo-TiO2, and namo-ZnO in sewage treatment effluents for all considered regions and for nano-Ag in surface waters. For the other environmental compartments for which ecotoxicological data were available, no risks to organisms are presently expected.",10.1021/es9015553,83,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,yes,yes,yes,no,no,no,yes,yes,yes
J,"Gilbert, TL",A phenomenological theory of damping in ferromagnetic materials,"In 1955, a phenomenological theory of ferromagnetism was well established and had been corroborated by a considerable amount of experimental data. However, there were problems in the phenomenological theory of the dynamics of the magnetization field. The Landau-Lifshitz equation for damping of the motion of the magnetization field could not account for the large noneddy-current damping in thin Permalloy sheets. The problem undertaken herein is a reformulation of the theory in a way that is more consistent with the theory of damping in other physical systems in order to be able to take large damping into account.",10.1109/TMAG.2004.836740,84,yes,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no
J,"Swaroop, D; Hedrick, JK; Yip, PP; Gerdes, JC",Dynamic surface control for a class of nonlinear systems,"A new method is proposed for designing controllers with arbitrarily small tracking error for uncertain, mismatched nonlinear systems in the strict feedback form. This method is another ""synthetic input technique,"" similar to backstepping and multiple surface control methods, but with an important addition, r - 1 low pass filters are included in the design where r is the relative degree of the output to be controlled. It is shown that these low pass filters allo rv a design where the model is not differentiated, thus ending the complexity arising due to the ""explosion of terms"" that has made other methods difficult to implement in practice. The backstepping approach, while suffering from the problem of ""explosion of terms"" guarantees boundedness of tracking errors globally; however, the proposed approach, while being simpler to implement, can only guarantee boundedness of tracking error semiglobally, when the nonlinearities in the system are non-Lipschitz.",10.1109/TAC.2000.880994,85,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Al-Hourani, A; Kandeepan, S; Lardner, S",Optimal LAP Altitude for Maximum Coverage,"Low-altitude aerial platforms (LAPs) have recently gained significant popularity as key enablers for rapid deployable relief networks where coverage is provided by onboard radio heads. These platforms are capable of delivering essential wireless communication for public safety agencies in remote areas or during the aftermath of natural disasters. In this letter, we present an analytical approach to optimizing the altitude of such platforms to provide maximum radio coverage on the ground. Our analysis shows that the optimal altitude is a function of the maximum allowed pathloss and of the statistical parameters of the urban environment, as defined by the International Telecommunication Union. Furthermore, we present a closed-form formula for predicting the probability of the geometrical line of sight between a LAP and a ground receiver.",10.1109/LWC.2014.2342736,86,yes,no,yes,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,yes,yes
J,"Femia, N; Petrone, G; Spagnuolo, G; Vitelli, M",Optimization of perturb and observe maximum power point tracking method,"Maximum power point tracking (MPPT) techniques are used in photovoltaic (PV) systems to maximize the PV array output power by tracking continuously the maximum power point (MPP) which depends on panels temperature and on irradiance conditions. The issue of MPPT has been addressed in different ways in the literature but, especially for low-cost implementations, the perturb and observe (P&O) maximum power point tracking algorithm is the most commonly used method due to its ease of implementation. A drawback of P&O is that, at steady state, the operating point oscillates around the MPP giving rise to the waste of some amount of available energy; moreover, it is well known that the P&O algorithm can be confused during those time intervals characterized by rapidly changing atmospheric conditions. In this paper it is shown that, in order to limit the negative effects associated to the above drawbacks, the P&O MPPT parameters must be customized to the dynamic behavior of the specific converter adopted. A theoretical analysis allowing the optimal choice of such parameters is also carried out. Results of experimental measurements are in agreement with the predictions of theoretical analysis.",10.1109/TPEL.2005.850975,87,yes,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,no,yes,no,no,no,no,no,no,yes,no,yes,no,yes,yes
J,"Dimarogonas, DV; Frazzoli, E; Johansson, KH",Distributed Event-Triggered Control for Multi-Agent Systems,"Event-driven strategies for multi-agent systems are motivated by the future use of embedded microprocessors with limited resources that will gather information and actuate the individual agent controller updates. The controller updates considered here are event-driven, depending on the ratio of a certain measurement error with respect to the norm of a function of the state, and are applied to a first order agreement problem. A centralized formulation is considered first and then its distributed counterpart, in which agents require knowledge only of their neighbors' states for the controller implementation. The results are then extended to a self-triggered setup, where each agent computes its next update time at the previous one, without having to keep track of the state error that triggers the actuation between two consecutive update instants. The results are illustrated through simulation examples.",10.1109/TAC.2011.2174666,88,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,no,yes,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Cai, BL; Xu, XM; Jia, K; Qing, CM; Tao, DC",DehazeNet: An End-to-End System for Single Image Haze Removal,"Single image haze removal is a challenging ill-posed problem. Existing methods use various constraints/priors to get plausible dehazing solutions. The key to achieve haze removal is to estimate a medium transmission map for an input hazy image. In this paper, we propose a trainable end-to-end system called DehazeNet, for medium transmission estimation. DehazeNet takes a hazy image as input, and outputs its medium transmission map that is subsequently used to recover a haze-free image via atmospheric scattering model. DehazeNet adopts convolutional neural network-based deep architecture, whose layers are specially designed to embody the established assumptions/priors in image dehazing. Specifically, the layers of Maxout units are used for feature extraction, which can generate almost all haze-relevant features. We also propose a novel nonlinear activation function in DehazeNet, called bilateral rectified linear unit, which is able to improve the quality of recovered haze-free image. We establish connections between the components of the proposed DehazeNet and those used in existing methods. Experiments on benchmark images show that DehazeNet achieves superior performance over existing methods, yet keeps efficient and easy to use.",10.1109/TIP.2016.2598681,89,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,
J,"Nosratinia, A; Hunter, TE; Hedayat, A",Cooperative communication in wireless networks,"Transmit diversity generally requires more than one antenna at the transmitter. However, many wireless devices are limited by size or hardware complexity to one antenna. Recently, a new class of methods called cooperative communication has been proposed that enables single-antenna mobiles in a multi-user environment to share their antennas and generate a virtual multiple-antenna transmitter that allows them to achieve transmit diversity. This article presents an overview of the developments in this burgeoning field.",10.1109/MCOM.2004.1341264,90,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,no,yes,no,yes
J,"Yilmaz, M; Krein, PT","Review of Battery Charger Topologies, Charging Power Levels, and Infrastructure for Plug-In Electric and Hybrid Vehicles","This paper reviews the current status and implementation of battery chargers, charging power levels, and infrastructure for plug-in electric vehicles and hybrids. Charger systems are categorized into off-board and on-board types with unidirectional or bidirectional power flow. Unidirectional charging limits hardware requirements and simplifies interconnection issues. Bidirectional charging supports battery energy injection back to the grid. Typical on-board chargers restrict power because of weight, space, and cost constraints. They can be integrated with the electric drive to avoid these problems. The availability of charging infrastructure reduces on-board energy storage requirements and costs. On-board charger systems can be conductive or inductive. An off-board charger can be designed for high charging rates and is less constrained by size and weight. Level 1 (convenience), Level 2 (primary), and Level 3 (fast) power levels are discussed. Future aspects such as roadbed charging are presented. Various power level chargers and infrastructure configurations are presented, compared, and evaluated based on amount of power, charging time and location, cost, equipment, and other factors.",10.1109/TPEL.2012.2212917,91,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,yes,no,yes,no,yes
J,"Khan, WA; Pop, I",Boundary-layer flow of a nanofluid past a stretching sheet,"The problem of laminar fluid flow which results from the stretching of a flat surface in a nanofluid has been investigated numerically. This is the first paper on stretching sheet in nanofluids. The model used for the nanofluid incorporates the effects of Brownian motion and thermophoresis. A similarity solution is presented which depends on the Prandtl number Pr, Lewis number Le, Brownian motion number Nb and thermophoresis number Nt. The variation of the reduced Nusselt and reduced Sherwood numbers with Nb and Nt for various values of Pr and Le is presented in tabular and graphical forms. It was found that the reduced Nusselt number is a decreasing function of each dimensionless number, while the reduced Sherwood number is an increasing function of higher Pr and a decreasing function of lower Pr number for each Le, Nb and Nt numbers. (C) 2010 Elsevier Ltd. All rights reserved.",10.1016/j.ijheatmasstransfer.2010.01.032,92,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,no,yes,no,no,no,yes,no,no
J,"Sinopoli, B; Schenato, L; Franceschetti, M; Poolla, K; Jordan, MI; Sastry, SS",Kalman filtering with intermittent observations,"Motivated by navigation and tracking applications within sensor networks, we consider the problem of performing Kalman filtering with intermittent observations. When data travel along unreliable communication channels in a large, wireless, multihop sensor network, the effect of communication delays and loss of information in the control loop cannot be neglected. We address this problem starting from the discrete Kalman filtering formulation, and modeling the arrival of the observation as a random process. We study the statistical convergence properties of the estimation error covariance, showing the existence of a critical value for the arrival rate of the observations, beyond which a transition to an unbounded state error covariance occurs. We also give upper and lower bounds on this expected state error covariance.",10.1109/TAC.2004.834121,93,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Myronenko, A; Song, XB",Point Set Registration: Coherent Point Drift,"Point set registration is a key component in many computer vision tasks. The goal of point set registration is to assign correspondences between two sets of points and to recover the transformation that maps one point set to the other. Multiple factors, including an unknown nonrigid spatial transformation, large dimensionality of point set, noise, and outliers, make the point set registration a challenging problem. We introduce a probabilistic method, called the Coherent Point Drift (CPD) algorithm, for both rigid and nonrigid point set registration. We consider the alignment of two point sets as a probability density estimation problem. We fit the Gaussian mixture model (GMM) centroids (representing the first point set) to the data (the second point set) by maximizing the likelihood. We force the GMM centroids to move coherently as a group to preserve the topological structure of the point sets. In the rigid case, we impose the coherence constraint by reparameterization of GMM centroid locations with rigid parameters and derive a closed form solution of the maximization step of the EM algorithm in arbitrary dimensions. In the nonrigid case, we impose the coherence constraint by regularizing the displacement field and using the variational calculus to derive the optimal transformation. We also introduce a fast algorithm that reduces the method computation complexity to linear. We test the CPD algorithm for both rigid and nonrigid transformations in the presence of noise, outliers, and missing points, where CPD shows accurate results and outperforms current state-of-the-art methods.",10.1109/TPAMI.2010.46,94,yes,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,
J,"Rodríguez, RM; Martínez, L; Herrera, F",Hesitant Fuzzy Linguistic Term Sets for Decision Making,"Dealing with uncertainty is always a challenging problem, and different tools have been proposed to deal with it. Recently, a new model that is based on hesitant fuzzy sets has been presented to manage situations in which experts hesitate between several values to assess an indicator, alternative, variable, etc. Hesitant fuzzy sets suit the modeling of quantitative settings; however, similar situations may occur in qualitative settings so that experts think of several possible linguistic values or richer expressions than a single term for an indicator, alternative, variable, etc. In this paper, the concept of a hesitant fuzzy linguistic term set is introduced to provide a linguistic and computational basis to increase the richness of linguistic elicitation based on the fuzzy linguistic approach and the use of context-free grammars by using comparative terms. Then, a multicriteria linguistic decision-makingmodel is presented in which experts provide their assessments by eliciting linguistic expressions. This decision model manages such linguistic expressions by means of its representation using hesitant fuzzy linguistic term sets.",10.1109/TFUZZ.2011.2170076,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Schalk, G; McFarland, DJ; Hinterberger, T; Birbaumer, N; Wolpaw, JR","BCI2000: A general-purpose, brain-computer interface (BCI) system","Many laboratories have begun to develop brain-computer interface (BCI) systems that provide communication and control capabilities to people with severe motor disabilities. Further progress and realization of practical applications depends on systematic evaluations and comparisons of different brain signals, recording methods, processing algorithms, output formats, and operating protocols. However, the typical BCI system is designed specifically for one particular BCI method and is, therefore, not suited to the systematic studies that are essential for continued progress. In response to this problem, we have developed a documented general-purpose BCI research and development platform called BCI2000. BCI2000 can incorporate alone or in combination any brain signals, signal processing methods, output devices, and operating protocols. This report is intended to describe to investigators, biomedical engineers, and computer scientists the concepts that the BCI2000 system is based upon and gives examples of successful BCI implementations using this system. To date, we have used BCI2000 to create BCI systems for a variety of brain signals, processing methods, and applications. The data show that these systems function well in online operation and that BCI2000 satisfies the stringent real-time requirements of BCI systems. By substantially reducing labor and cost, BCI2000 facilitates the implementation of different BCI systems and other psychophysiological experiments. It is available with full documentation and free of charge for research or educational purposes and is currently being used in a variety of studies by many research groups.",10.1109/TBME.2004.827072,96,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,no,yes,yes,yes,
J,"Zettler, ER; Mincer, TJ; Amaral-Zettler, LA","Life in the ""Plastisphere"": Microbial Communities on Plastic Marine Debris","Plastics are the most abundant form of marine debris, with global production rising and documented impacts in some marine environments, but the influence of plastic on open ocean ecosystems is poorly understood, particularly for microbial communities. Plastic marine debris (PMD) collected at multiple locations in the North Atlantic was analyzed with scanning electron microscopy (SEM) and next generation sequencing to characterize the attached microbial communities. We unveiled a diverse microbial community of heterotrophs, autotrophs, predators, and symbionts, a community we refer to as the ""Plastisphere"". Pits visualized in the PMD surface conformed to bacterial shapes suggesting active hydrolysis of the hydrocarbon polymer. Small-subunit rRNA gene surveys identified several hydrocarbon degrading bacteria, supporting the possibility that microbes play a role in degrading PMD. Some Plastisphere members may be opportunistic pathogens (the authors, unpublished data) such as specific members of the genus Vibrio that dominated one of our plastic samples. Plastisphere communities are distinct from surrounding surface water, implying that plastic serves as a novel ecological habitat in the open ocean. Plastic has a longer half-life than most natural floating marine substrates, and a hydrophobic surface that promotes microbial colonization and biofilm formation, differing from autochthonous substrates in the upper layers of the ocean.",10.1021/es401288x,97,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,yes,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Xu, ZS; Yager, RR",Some geometric aggregation operators based on intuitionistic fuzzy sets,"The weighted geometric (WG) operator and the ordered weighted geometric (OWG) operator are two common aggregation operators in the field of information fusion. But these two aggregation operators are usually used in situations where the given arguments are expressed as crisp numbers or linguistic values. In this paper, we develop some new geometric aggregation operators, such as the intuitionistic fuzzy weighted geometric (IFWG) operator, the intuitionistic fuzzy ordered weighted geometric (IFOWG) operator, and the intuitionistic fuzzy hybrid geometric (IFHG) operator, which extend the WG and OWG operators to accommodate the environment in which the given arguments are intuitionistic fuzzy sets which are characterized by a membership function and a non-membership function. Some numerical examples are given to illustrate the developed operators. Finally, we give an application of the IFHG operator to multiple attribute decision making based on intuitionistic fuzzy sets.",10.1080/03081070600574353,98,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,no,yes,no,no,no,no,no,no,yes,yes,no,yes,yes,yes
J,"Bercoff, J; Tanter, M; Fink, M",Supersonic shear imaging: A new technique for soft tissue elasticity mapping,"Supersonic shear imaging (SSI) is a new ultrasound-based technique for real-time visualization of soft tissue viscoelastic properties. Using ultrasonic focused beams, it is possible to remotely generate mechanical vibration sources radiating low-frequency, shear waves inside tissues. Relying on this concept, SSI proposes to create such a source and make it move at a supersonic speed. In analogy with the ""sonic boom"" created by a supersonic aircraft, the resulting shear waves will interfere constructively along a Mach cone, creating two intense plane shear waves. These waves propagate through the medium and are progressively distorted by tissue heterogeneities. An ultrafast scanner prototype is able to both generate this supersonic source and image (5000 frames/s) the propagation of the resulting shear waves. Using inversion algorithms, the shear elasticity of medium can be mapped quantitatively from this propagation movie. The SSI enables tissue elasticity mapping in less than 20 ins, even in strongly viscous medium like breast. Modalities such as shear compounding are im-plementable by tilting shear waves in different directions and improving the elasticity estimation. Results validating SSI in heterogeneous phantoms are presented. The first in vivo investigations made on healthy volunteers emphasize the potential clinical applicability of SSI for breast cancer detection.",10.1109/TUFFC.2004.1295425,99,yes,yes,no,no,yes,no,no,yes,no,no,yes,no,yes,yes,no,no,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes,no
