Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Ren, Y; Song, JJ; Yang, W; Dai, XY; Zhao, TL",Study on Carrier Mobility Model for PD-Ge Monolithic Optoelectronic Integration Chips,"Based on the difference of thermal expansion coefficient between Si and Ge, low-intensity tensile stress can be introduced into Ge epitaxial layer on Si substrate. S-Ge/Si semiconductor (as known as low tensile strained Ge grown on Si substrate) has a higher carrier mobility when compared with unstrained-Ge or Si material, so that s-Ge/Si is appropriate for the production of high-speed circuit. At the same time, transformation from indirect bandgap semiconductor Ge into Pseudo-Direct bandgap semiconductor (which is also called PD-Ge) will be happen after s-Ge/Si is heavy doped, which makes LED produced of PD-Ge material perform a higher luminous efficiency because the radiative recombining probability of carriers in PD-Ge material is greatly improved compared with unstrained one. Taking the advantages referred of s-Ge/Si into account, s-Ge/Si has the potential to PD-Ge monolithic optoelectronic integration. Carrier mobility of the semiconductor is one of the key physical parameters during the design and simulation of PD-Ge monolithic optoelectronic integrated system. While as far as the authors are aware, carrier mobility model of s-Ge/Si is still rarely reported to date. In view of that all above, based on the E-k relation in both conduction band and valence band of s-Ge/Si material, the analytical models of physical parameters in energy band are established, and the models are verified by experiments. Then the s-Ge/Si carrier models are further established based on our band structure model, and the Monte Carlo method is used to verify our s-Ge/Si carrier mobility model. The quantificational results of our paper will help understand s-Ge/Si material physics and provide an important theoretical basis for the design of PD-Ge monolithic optoelectronic integration.",10.1166/jno.2019.2685,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Rodríguez-Millán, J",Artistic Metaphora vs Scientific Model in the Simbolic-Graphical Modeling of Complex Concepts and Systems,"In the present essay the author continues his previous work of qualitative modeling of complex concepts and processes, using fusions of artistic metaphors, rigorous mathematical models of dynamical systems and symbolic-graphic computational algorithms as modeling tools. As a case study, he develops a visual metaphor of the process of disarticulation and atomization of a third order dynamical system, from an initial state of hiperconnection to a final state of total disconnection of the states of the system.",,75,yes,yes,no,no,yes,no,no,yes,no,no,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,yes,yes,no,no,no,yes,yes
J,"Rosa, RL; Pujatti, FJP; Silva, LAR; Gama, RHN",Contactless direct torque measurement system for a single cylinder engine transient test cell,"This paper describes the design and implementation of a low cost, contacless, reliable and sensitive direct torque measurement system applied to small single cylinder engine transient test cell. The experimental set-up consists of a three-phase induction machine, used as a transient a.c. dynamometer, and non-regenerative frequency inverter connected to an internal combustion engine. Coupling the engine to the dynamometer is by a low stiffness PA-6 nylon shaft with magnetic pickups at its ends. The sensors phase are zero when torque in PA-6 nylon shaft is null, adjusted in static conditions and engine/dynamometer turned off. Contactless torque measurement occurs by magnetic pickup phase difference during PA-6 nylon shaft torsion promoted by engine in operation. Engine speed is measurement by frequency of magnetic pickup signal. PA-6 nylon shaft torsion promotes a misalignment between sensors phase, proportional to torque application in both direction.The electronic capture unit using pulse train rising edge detection measures this phase change (time shift) in pulses. An embedded microcontroller development kit acquires the time-shifted pulses. This board has circuits for A/D signal conditioning, pulse width modulate channels, and a specific circuit for magnetic pickups signals conditioning, which can measure less then 0.09 Nm resolution, taking 96 time-shifts values. The design and implementation of all embedded electronics and data acquisition system follows electromagnetic compatibility premises, which have resulted in an adequate signal-to-noise ratio so that common and differential mode noises have not edges with amplitude approximately equal to the output magnetic sensors signals. The maximum measurement uncertainty associated with the contacless direct torque measurement system were calculated at +/- 0.54% to 99% confidence interval.The performance is presented under different load conditions, defined by engine throttle position and the results are compared with the engine datasheet performance curves.",10.1088/2631-8695/ab49d2,76,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,yes,yes,yes,yes,no,no,yes,no,no,no,yes,no,yes,no,no,no,yes,no
J,"Rosas, MA; Sánchez, E; Amador, B; Müller-Karger, C",Computational mechanical fatigue analysisinexternal prosthetic knee,"Venezuelans patients with transfemoral amputation require a device that help them to perform daily life activities, this drove the development of a functional and economic polycentric prosthetic knee (Amador, 2014). This unit will be under cyclic loads from human gait, therefore is fundamental making mechanical fatigue analysis to prevent failure that can cause an accident and possible injury on the patient. This research aims to computationally analyze mechanical fatigue on the prosthesis, according to the standard ISO 10328 for the principal cyclic test that includes fluctuating loads in two conditions, the condition 1 for the heel contact, and the 2 for the toe off. The software used for the study was SolidWoks, which requires a static study with the maximum load from each condition and S-N curves of each material. For the theoretical S-N curvea literature review was made to get the fatigue limit corrected by each factor. The study's results demonstrate that the prosthetic knee doesn't fail in long-term (for 3 million cycles). On steel parts, the life was infinity, the damage was zero and the factor of safety was 3,45 and 2,97 for each condition. For aluminum parts, on the condition I, the minimum life was 73.262.632 cycles, the maximum damage 4,095 % and the minimum factor of safety was 1,533; for the condition II, the minimum life was 223.973.424 cycles, the damage was 1,322 % and the minimum factor of safety was 1,779. The prosthetic knee's estimated duration was 5 years and 8 months.",,77,yes,no,no,no,yes,no,yes,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,no,no,no,yes,no
J,"Roslina, M; Mokhtar, MR",Self-referencing optical intensity sensor based on radio-frequency spectrum interrogation,This paper proposes an optical sensor system that is based on non-interfering optical power superposition in Mach-Zehnder configuration. The sensor generates radio-frequency (RF) spectrum that responds to the imbalance of optical power between the branches of the Mach-Zehnder structure induced by the sensing measurand. The sensing signal provides self-referencing intensity-based interrogation without requiring typical expensive optical frequency apparatus and complicated signal processing technique. Its reliability is demonstrated in a load sensing application.,10.1016/j.yofte.2019.102009,78,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,yes,no,no,yes,yes,no
J,"Ruiz-Ramirez, JA; Reyes-Cancino, DF; Arenas-Castro, CJ","BUSINESS MODEL CANVAS AS AN ANALYTICAL TOOL FOR THE EVALUATION OF COMPANIES: CASE STUDY FOR THE AUDIOVISUAL INDUSTRY IN BOGOTA, COLOMBIA","The paper discusses analytical applications of the business model canvas (BMC) formulated by Osterwalder & Pigneur [1]. From this model, a methodological tool was devised and used as part of an academic research project, in which the categories (blocks) of the BMC were taken as conceptual categories and further processed through a failure mode and effects analysis (FMEA). The specifics of reversing the business model canvas are examined, since the model was conceived for entrepreneurs and not strictly for the analysis of pre-existing companies. The application of the tool was done within the multidisciplinary mixed methods (quantitative and qualitative) project 'Business dynamics of the audiovisual industry in Bogota', which was carried out from October 2017 to May 2019 at Manuela Beltran University in Bogota, Colombia. The methodological tool was applied to 32 key companies and four institutions of the local audiovisual industry through semi-structured interviews with people in managerial positions. The nine blocks of the BMC were conceptually developed to analyse the empirical data, holding them as internal variables. The assessment of the variables revealed opportunities for the growth and development of the companies and the whole industry, as well as patterns for the existing business models of the companies.",,79,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,yes,no,yes,no,yes,yes,no,yes,no,no,no,no,no,no,no,no,yes,yes,no
J,"Russo, G; Grumetto, L; Mita, DG; Rossi, S; Guida, M; Di Marco Pisciottano, I; Gallo, P",Coupling of chemical and biological processes in 17alfa-ethinylestradiol removal from aqueous solutions: a critical evaluation of adsorption and catalysis contribution,"The removal of 17alfa-ethinylestradiol (EE2) from synthetic aqueous solutions under adsorption process and enzyme catalysis mediated by immobilized laccase from Trametes versicolor was studied. Both processes were carried out in fluidized bed reactors filled with not activated or enzyme activated polyacrylonitrile (PAN) beads. Six EE2 concentrations (from 20 to 240 mu M) were investigated and the enzyme contribution for each concentration was calculated by combining the time dependence of the two processes in the same experimental conditions. The results obtained after 90 min with laccase-activated PAN beads were compared with the ones due to adsorption alone. Results indicate that at concentrations lower than 145 mu M the enzyme contribution is smaller than the one of adsorption, while at concentrations higher than 145 mu M the enzyme contribution is greater.",10.5004/dwt.2019.24651,80,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,no,yes,yes,yes,yes,yes,no,yes,yes,no,no,yes,yes
J,"Saand, A; Jamali, KA; Keerio, MA; Ali, T; Bhatti, NUK",Effect of Metakaolin Developed from Local Soorh on Fresh Properties and Compressive Strength of Self-Compacted Concrete,"This paper presents the fresh properties of Self-Compacting Concrete (SCC) containing metakaolin (MK) produced by calcination of the natural material soorh of district Thatta Sind in Pakistan. Five mixes were tested, including four MK mixes replacing 5-20% of cement, with 0.38 water/binder (W/B) ratio. The fresh properties of the SCCs were evaluated using slump flow, T50, V-funnel, J ring, L-box and sieve segregation tests. Compressive strength of the control and the MK SCC was also investigated. The fresh concrete test results revealed that SCC could be developed by substituting cement with local MK, using 2% superplasticizers and without using a viscosity-modifying amplifier. The SCC with 15% replacement of cement with local MK showed maximum compressive strength, which was 10.39% higher than the control specimen's without MK.",,81,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,no
J,"Satow, T",Inspection Threshold for Multistate System,"Determination of inspection period for a multistate system with imperfect inspection is an important issue for maintenance management. The result of imperfect inspection has potential to lead wrong information. This wrong information can cause bad decisions. How to eliminate the imperfect inspections is an important problem. This paper considers an inspection threshold which eliminates unnecessary imperfect inspection for the multistate system. In particular, it is intended for a system in which the number of unit failures is defined as the system state.",10.1142/S021853931950027X,82,yes,no,yes,no,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no
J,"Schmid, M",Windshield Defrost Simplified CFD Model,"The windshield defrost system, in general, is a vehicle safety feature. Thus, its restricted by variety of directives. However, the OMEs' benchmark targets could be even more demanding as the deicing process is in addition also part of passengers comfort. From vehicle design point of view the windshield defrost system is typically connected to HVAC unit (Heating, Ventilation and Air Conditioning). In the technical solution the windshield is heated via hot air convection. Nevertheless, other methods are becoming more and more popular, like directly heated glass by hot wire ohmic heating (heated glasses). The defrost CFD model should predict the ice layer thickness in time and space and in environmental conditions defined according to appropriate directives and technical solution. The accurate and fast modelling technique is essential part of a vehicle development, especially nowadays, where the optimization techniques area widely used and requires hundreds of simulations runs. Modelling requests are even increasing with modem pure electric vehicles (EVs), were the thermal and energy management is more demanding compared to the classical internal combustion engine (ICE) vehicles. The aim of the work is to verify possibility to model the ice layer thickness with simplified approach, which could be beneficial from computational time burden.",10.30657/pea.2019.25.02,83,yes,no,yes,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,yes,no,yes,yes,yes
J,"Seçkin, AÇ; Özek, A; Karpuz, C",Comparison of Cooperative Behaviors in Multiple Robots and Fuzzy Logic Approach,"Today, cumbersome and costly robotic systems are used for many complex tasks in terms of hardware and operating speed. Instead, the work on performing the same complex tasks as the systems consisting of smaller and simpler robots reveals the multiple robotics, a sub-branch of robotics. The first solution model for the multiple agents flocking behaviors is the Boids algorithm prepared by Reynolds. The Boids algorithm is defined as the combination of cohesion, dispersion and align rules for each agent and application for individuals. Unlike other studies, a fuzzy-collaborative algorithm was designed in this study and it was aimed to perform both flock and formation behaviors. Within the scope of the aim; individual, cooperative and fuzzy-collaborative flocking and formation of multiple robots were examined and the performance of the fuzzy-cooperative algorithm was tested. In the study, robot and task algorithms used in simulation environment are presented and simulation results are given. According to the findings, the fuzzy flocking algorithm is faster and requires less communication cycle than the Boids algorithm.",10.2339/politeknik.481177,84,yes,no,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,no,yes,no,no,no,yes,yes,no,yes,no,no,yes,no
J,"Seedsman, R",ON THE NEED TO CONSIDER KINEMATICS WHEN SEEKING TO PREVENT THE SUDDEN COLLAPSE OF THE SIDES OF COAL MINE ROADWAYS,"In 2014 a portion of the side of an underground roadway at Austar Mine collapsed and crushed two coal mine workers. The investigation report prepared by the NSW Mine Safety Investigation Unit concluded that the collapse was a pressure burst. After reviewing the available evidence, this paper suggests that an alternative explanation is possible based on rock slope kinematics. The Austar event possibly can be explained as the collapse of a wedge in association with a very low intensity seismic event. Kinematics using either toppling or planar slide models can provide explanations for the collapse of unsupported ribs where joints or mining-induced fractures are vertical. Behaviour models based on kinematics can provide the basis for the specification of ground support. There is a need for geotechnical engineers in the underground coal industry to collect and analyse orientation data and to better characterise the shear strengths of joints, shears and fractured coal. There is also a need to consider mine seismicity in the context of accelerations as well as velocities.",,85,yes,no,yes,yes,yes,no,yes,yes,no,yes,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,yes,yes,no,yes,no,yes,
J,"Selk, S; Benner, L",Accident investigation challenges for process safety practitioners,"Investigations related to the process industry may be conducted for many kinds of unexpected occurrences including unintentional as well as intentional, relatively uncomplicated or very complex, with minor, serious or catastrophic consequences. Personnel in the process industries may become involved in any such kinds of investigations. Before getting involved, they should be aware of what will be expected of them, and how to prepare for and respond appropriately to those expectations. This report provides some information about those expectations and their origins, issues personnel are likely to encounter, and suggestions for coping with them. (c) 2019 American Institute of Chemical Engineers Process Saf Prog: e12053 2019",10.1002/prs.12053,86,yes,yes,no,no,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no
J,"Sergei, NC","Long-term Deformations of a Historical Church on the Anzer Island, White Sea","Current study is aimed at determining the rate of the sand ground dislocations near the ultimately steep slope. The purpose of this work to determine the velocity of the sandy soils on flat ground on extremely steep to slope. In order to determine the rate, we conducted periodical measurements of the width of the tensile fractures in the load-bearing walls of the building constructed in 1830. Building of the object and its restoration in the current century have led to the imperfect structure of the building, lacking steel ties in the brick walls, which should have been installed at different levels, specifically under the floor and at the level of the vault abutment. The absence of ties has resulted in rupturing of examined building due to tensioning of the moving foundation. The errors of the constructors have transformed this building into an experimental object. The direction and the velocity of the ground movement have been determined. Our results suggest that tensioning of the foundation should be considered when designing the structure of the buildings constructed on the sandy layer near bents.",,87,yes,yes,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,no,yes,no,yes,yes,no,yes,no,no,no,no,yes,yes,yes,no,no,yes,yes
J,"Aguiar, COS; Revelo, JFC; Cabezas, EFG; Ramos, JMO",ANALYSIS OF SCORING INCLUSIONS ESIS AND ISIS IN THE MECHANICAL RESISTANCE OF THE SOLDIER JOINTS,"The present research arises from the need to veri Item 9.3.8. Elongated slag inclusions (ESIs) and isolated ISIs of the API Standard 1104, where it establishes the dimensions that are considered as defaults these discontinuities and therefore rejected welded joints; these data are only empirical criteria. fig that reason, it is necessary to determine the influence of the size of the slag inclusions on the mechanical strength of the weld. For the investigation, samples of material ASTM-A36 joined with welding SWAW E-6010 with different dimensions of inclusions (ISIs e (ESIs), incrusted burnt slag capsules inside the weld with dimensions of 1, 3 and 5 nun diameter for ISIS and a tungsten rod with a diameter of 1.6 nun and 25 mm in length are obtained and it simulates an ESI due to non fusion with the material base. The dimensions of the discontinuities and the non-presence of other types of discontinuities are verified with Industrial Radiography: After this, the mechanical strength is determined obtaining the Stress-Defirmation curve through tensile tests. The research is complemented by a simulation in the ANSYS 16.1 software in order to compare the results obtained in the laboratory and extrapolate to different dimensions of inclusions that were not made in the experimental methodology With a statistical analysis the curve of the size of discontinuities vs the mechanical resistance is determined, establishing in percentages how much the variation the size of inclusions influences in ISIs and ESIs in the tensile strength.",10.17993/3ctecno/2019.v8n4e32.13-31,88,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,no,no,yes,no,no,no,yes,no
J,"Shelake, PS; Dabhi, MN; Sabat, M; Rathod, PJ",Performance evaluation of developed low-temperature grinding mill,"The performance evaluation of the developed low-temperature grinding mill was carried out on the basis of temperature inside the grinding chamber at the end of grinding, flour temperature, and time of grinding; while aiming to minimize the milling loss. Turmeric powder ground at low temperature was analyzed on the basis of volatile oil, protein, carbohydrates, moisture, fat, and ash content and compared with that of turmeric ground at ambient temperature (control treatment). It was found that low-temperature ground turmeric contains more volatile oil, protein, carbohydrates, and fat. Volatile oil analysis of the control treatment and the best between all treatments were carried out using GC-MS. Major compounds, namely ar-curcumene, ar-tumerone, gamma-curcumene, and monoterpenes, present in volatile oil were retained in low temperature ground turmeric sample that were not found in the sample of control treatment. Practical Applications This low-temperature grinding mill operates efficiently with less cost as compared to other existing low temperature grinding technologies while maintaining the nutritional quality, aroma, and flavor of the product.",10.1111/jfpe.13290,89,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no
J,"Shemtov-Yona, K; Özcan, M; Godinger, A; de Basso, N; Rittel, D",Random spectrum fatigue of zirconia oral implants in air and saline solution,"Zirconia oral implants are increasingly considered as an alternative to metallic (titanium) ones, mostly for their aesthetic properties and their metal free composition that enables soft tissue integration. We report a systematic comparison of the fatigue performance of oral implants of identical geometry, made of partially stabilized zirconia (Y-TZP) and titanium as a reference group, using random spectrum fatigue testing in both air and saline solution. The spectrum data clearly points unequivocally to the operation of a fatigue (damage accumulation) failure mechanism in the zirconia implants. Saline solution reduces the quasi-static fracture strength. It also causes a marked degradation of their spectrum fatigue longevity, but it does not affect their spectrum fatigue fracture strength. Given that the quasi-static fracture strength of the tested implants is smaller in saline solution than in air, the results suggest that the maximum admissible design loads for spectrum loaded zirconia oral implants are of the order of 0.8 times their wet (saline) quasi-static fracture strength.",10.1016/j.engfailanal.2019.104160,90,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,yes,yes,yes
J,"Shen, Y; Viehmann, A; Rinderknecht, S",Investigation of the power losses of the hybrid transmission DE-REX based on modeling and measurement,"Electric and hybrid powertrains are developed to reduce the energy and fuel consumption of vehicles. Recently, multi-speed transmission systems were discussed for further reduction of the energy consumption of electric vehicles. Therefore, analyzing the power losses of such transmissions is of interest. In this paper, the novel powertrain concept DE-REX (Two-Drive-Transmission with Range-Extender) and the experimental investigation of its overall power losses is first introduced. A method is then developed to model and analyze the power losses of this hybrid transmission based on experimental data. After the validation of the method, the overall power loss model is eventually applied to estimate the power losses of the transmission at other driving modes, which were not measured on the test rig. The method is used to understand the characteristics of power losses inside the transmission in a hybrid powertrain and to optimize powertrain power losses in future.",10.1177/0954407019829655,91,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,no,no,no,no,no,yes,yes,yes
J,"Shimamura, J; Toyoda, S; Tsutsumi, S",Material Design of Hot-rolled Steel Coils for Heavy Wall X70 Spiral Linepipes,"Higher strength and toughness has been required for linepipe steels using for long-distance pipelines of natural gas transportation. To achieve high strength and drop weight tearing test properties for heavy wall X70 spiral linepipes, the microstructure refinement of bainitic ferrite is essential in hot-rolled steel coils. Niobium addition is very effective to have precipitation strengthening and bainitic ferrite grain refinement through the increase of controlled rolling ratio in austenite non-recrystallization region. Laboratory rolling test results indicated that low-carbon, high-niobium steel had excellent strength-toughness balance by increasing the amount of finer NbC precipitates by 20 nm or less in a fine bainitic ferrite microstructure. From laboratory welding joint test results, low-carbon, high-niobium steel showed good heat-affected zone toughness with a relatively finer prior austenite grain size in spite of a higher martensite-austenite volume fraction.",10.17736/ijope.2019.hj30,92,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,no,no,no
J,"Shipman, A",Ethical Implications of Designing Infrastructure Around Human Behavior: How Does the Future Accommodate Everyone?,"Engineers, during the design phase of an infrastructure project, commonly take into account various considerations about the occupants and users, including (but not limited to): the number of occupants, the predicted demographic (and associated mobility), and any possible future changes. The purpose of this is to ensure a minimum quality of service, making the project easy for occupants to navigate, use, and exit. These considerations generally lead to rule-of-thumb calculations for design purposes [1], ensuring that the project is deemed fit for purpose. However, these calculations are by necessity high-level and fail to take account of specific human behaviors, or they may miss some of the variance in these behaviors.",10.1109/MTS.2019.2948442,93,yes,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Shokri, H; Kayhani, MH; Norouzi, M",Nonlinear Simulation of Viscoelastic Fingering Instability in Miscible Displacement through Homogeneous and Heterogeneous Porous Media,"The miscible displacement of a Newtonian fluid pushed by a nonlinear viscoelastic fluid (viscous fingering instability) has been investigated via a pseudospectral method and Hartley transform. The results of the present study could be useful for enhanced oil recovery (EOR) using chemical flooding technique. Here, the Giesekus model is applied as the constitutive equation of viscoelastic fluid. In addition to the homogeneous media, the simulations are performed for a horizontal layered heterogeneous medium and the results are presented as concentration contours, transversely averaged concentration profiles, mixing length, and sweep efficiency. It is concluded that the heterogeneity of the medium has a great effect on the flow structure. The channeling regime is observed in these media. Higher layers in the heterogeneous medium reduces the intensity of instability while permeability variance acts on the contrary. This is the first attempt in simulation of the viscoelastic-Newtonian displacement (polymer flooding) in heterogeneous media. (C) 2019 American Society of Civil Engineers.",10.1061/(ASCE)EM.1943-7889.0001687,94,yes,yes,no,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,no,yes,yes,yes,yes,
J,"Shylashree, N; Sangeetha, BG; Thonse, A; Nath, V",Ge<sub>4</sub>Sb<sub>1</sub>Te<sub>5</sub> device case study for NVRAM applications,"In this paper, the characterization of Ge4Sb1Te5 thin film device with 110 nm and 140 nm thickness was conducted. Fabrication was done using physical vapor deposition technique. The switching from amorphous to crystalline state is studied using electrical studies, whereas the Raman studies explains the structure of the film. The switching of the device is analyzed by current-voltage, resistance-voltage characteristics. Device endurance verifies this as an appropriate choice in the field of memory applications.",10.1007/s00542-019-04451-x,95,no,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,no,yes,no
J,"Simopoulos, T; Alexiou, GP; Haniotakis, T",Implementation Guidelines of WDSRAM and Comparison with Typical SRAM Using Nanoscale Hierarchical Implementation Model,"In this work, we extend the implementation guidelines of the WDSRAM - Write Driver SRAM - through the definition of a hierarchical implementation model which is applied on the material layout memory design level. This model can be used in order to create WDSRAMs of any size, maintaining the memory's write function speed-up against the typical SRAM implementation model. The post-layout simulation results are presented in comparison with the corresponding results of the typical SRAM and confirm that the WDSRAM write function speed-up is maintained against the typical SRAM when the memory size increases. A brief background knowledge on the WDSRAM function is also provided.",10.1142/S0218126619400085,96,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,no,no,yes,no,no,yes,yes
J,"Sina, A; Kaur, D",LOAD FREQUENCY CONTROL OF MULTI AREA INTERCONNECTED POWER SYSTEM USING DIFFERENTIAL EVOLUTION ALGORITHM,"In this paper, Proportional Integral Derivative (PID) controller is designed using Differential Evolution (DE) algorithm to Load Frequency Control (LFC) in three areas of an interconnected power system. The proposed controller has appropriate dynamic response, so it increases damping in transient state in unhealthy conditions. Different generators have been used in three areas. Area 1 includes thermal non-reheat generator and two thermal reheat generators; area 2 includes hydro and thermal non-reheat generators, and area 3 includes hydro and thermal reheat generators. In order to evaluate the performance of the controller, Sim/Matlab software is used. Simulation results show that the controller designed using DE algorithm is not affected by load changes, disturbance, or system parameters changes. Comparing the results of proposed algorithm with other load frequency control algorithms, such as PSO and GA, it has been found that this method has a more appropriate response and satisfactory performance.",10.31803/tg-20181110091820,97,yes,yes,no,yes,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,yes,no,yes,yes,yes
J,"Snyder, KP; Lamar, AP; Campbell, J",THE VALUE OF SURVEY-INFORMED Communication Planning,,10.1002/awwa.1410,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Sobamowo, MG; Sadiq, OM; Salawu, SA",Dynamic Analysis of Circular Plates in Contact with Fluid and Resting on Two-Parameter Foundations,"The dynamic behaviour of a circular plate in contact with fluid and resting on two-parameter elastic foundations is of interest in the field of geotechnics, structure, highway, railway, oil and gas and mechanical engineering. In this work, the dynamic behaviour of circular plate in contact with fluid and resting on Winkler and Pasternak foundations is investigated. The coupled differential equation of the system is analysed using differential transformation method. Good agreements are established when the results of the analytical solutions are compared to the results of the experimental investigation as reported in literature. The analytical solutions obtained are used to investigate the effects of elastic foundation parameters on natural frequency, combine foundation parameters on natural frequency, plate in contact with fluid and that of radial and circumferential stress on mode shapes. From the results, it is observed that, increases in elastic foundation parameter increases the natural frequency in all cases. Presence of fluid reduces the natural frequency of the plate. Also, it is established that mode shapes are not altered by the presence of fluid. However, mode shape displacement occurs due to presence of radial and circumferential stresses. Since the study provides a physical insight into the vibration mode of the structure, it is expected that the study will enhance better understanding on the dynamic behaviour of a circular plate in contact with fluid and resting on two-parameters elastic foundation.",10.5829/ije.2019.32.12c.13,99,yes,no,no,yes,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,no,no,yes,no,no
