Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Baidakov, VG",Capillary constant and surface tension of liquefied gases saturated with helium,"The effect of helium on the capillary constant and surface tension of liquefied gases is examined. Experimental data are analyzed in the framework of the finite thickness layer method. It is noted that owing to its low solubility and considerable surface activity, helium, depending on the kind of solvent and state parameters, may act as a surface-active and an inactive substance. The possibility to use the concept of thermodynamic similarity in describing the properties of the liquid-gas interface in solutions is discussed. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.fluid.2019.06.025,79,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,no,yes,yes,yes,no,no,yes,no,no,no,no,yes,no
J,"Baker, NT; Diaz, D; Bailly, D; David, L; Monnier, JC",Mechanical vs. phenomenological formulations to determine mean aerodynamic drag from stereo-PIV wake measurements,"The present work compares two different drag formulations based on a global balance of momentum (cf. for instance Rival and Van Oudheusden in Exp Fluids 58(3):20, 2017) fed with wake surveys of a finite-size wing. The traditional expression in terms of velocity and static pressure is considered, and compared to the phenomenological drag breakdown put forward by Meheut and Bailly (AIAA J 46(4):847-862, 2008) within the aerodynamic context. Both formulations require information on the velocity field, but also the static or stagnation pressure in the wake plane of the model of interest. In this paper, we focus on computing the results based on velocity data exclusively, acquired by stereo-PIV. These two methods are benchmarked experimentally on the wake of a SACCON model (Schutte et al. in J Aircraft 49(6):1638-1651, 2012) that has been measured in one of ONERA's wind-tunnels, and their performance is evaluated by comparing their results to direct force balance measurements. It is shown that while both formulations perform similarly, with drag predictions lying within 10% of the balance measurements, the phenomenological approach can additionally inform on the physical origins of drag. The latter method may thus be valuable to aerodynamicists, by giving them valuable clues as to how to fine-tune the performances of a given airframe.",10.1007/s00348-019-2813-3,80,yes,no,no,yes,yes,no,yes,yes,no,no,yes,no,yes,yes,yes,yes,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes,yes
J,"Ban, I; Kim, SJ",Fractional Frequency Reuse with Hybrid-Beam Trisector Cell Architectures for Cellular Mobile Networks,"This letter proposes a novel fractional frequency reuse (FFR) scheme with hybrid-beam trisector cell (HBTC) architectures that combine narrow-beam trisector cell (NBTC) and wide-beam trisector cell (WBTC) architectures to increase the system performance of cellular mobile networks. In the proposed FFR scheme, the macro base station first divides its macro user equipments (MUEs) into two groups, i.e., inner group (IG) and outer group (OG), based on the signal to interference plus noise ratio (SINR) of MUEs and then assigns subchannels to the MUEs in the IG and OG using the NBTC and WBTC antennas, respectively. Through simulation results, it is shown that the proposed FFR scheme outperforms other FFR schemes in terms of the SINR and capacity of MUEs.",10.1587/transfun.E102.A.1586,81,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,no,yes,yes,yes,yes,no,no,yes,yes
J,"Barakovic Husic, J; Barakovic, S; Kasumovic, S",The Influence of SIP Call Control Signalling on VoIP Quality of Experience,"The rapid growth in subscribers and usage of multimedia services enlarges the volume of Session Initiation Protocol (SIP) call control signalling creating a need to understand Quality of Experience (QoE) in this case and improve it. This paper provides an analysis of influence of SIP call control signalling on QoE for Voice over Internet Protocol (VoIP) service. The aim was to investigate whether SIP call control signalling load has the influence on the human perception of SIP signalling performances and QoE, and to identify the importance of distinct SIP-based signalling performance metrics. Moreover, the intention was to determine whether SIP call control signalling load changes its impact if previously proposed algorithm for differentiated treatment of SIP messages is activated, and quantify mutual relationships of considered user perceptions and QoE. The findings show that SIP call control signalling load has a strong and negative impact on dependent variables and that the proposed algorithm improves QoE and human perception of SIP signalling performances.",10.17559/TV-20180325195242,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Bazaev, NA; Grinval'd, VM; Selishchev, SV",Modeling of Artificial Purification Processes in a Biotechnical System for Automated Peritoneal Dialysis with Regeneration,The processes of mass transfer between the intra- and extracorporeal circuits of a biotechnical system for low- flux intracorporeal detoxification of the body based on permanent extracorporeal regeneration of the peritoneal dialysis fluid were analyzed. A mathematical description of these processes was suggested.,10.1007/s10527-019-09915-y,83,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,yes,no
J,"Beletini, LF; Nishi, L; Sant'Ana, PD; Muniz, LHG; Evangelista, FF; Cardim, S; Garcia, JL; Mantelo, FM; Falavigna-Guilherme, AL",Influence of coagulant <i>Moringa oleifera</i> seed extract on reduction of <i>Toxoplasma gondii</i> oocysts and viability of <i>Toxocara</i> spp. eggs in water,"This work provides insights of coagulant Moringa oleifera (MO) and aluminum sulfate ( AS) on reduction of Toxoplasma gondii oocysts and viability of Toxocara spp. eggs in water. Raw (RW) and distilled water (DW) samples were added with 10(6) oocysts and 800 eggs L-1, before coagulation/flocculation/sedimentation process, the samples were analyzed for oocysts/eggs removal, and eggs viability. The qPCR demonstrated that MO reduced 87.9% and AS, 97.8% of oocysts. Due to their high density, the reduction of eggs was 99%-100%. The eggs viability demonstrates that MO was able to reduce the infective eggs and increase the number of free larvae (non-infecting). In electronic microscopy, a thinner MO layer was observed on the eggs. MO was able to reduce 72.2% of turbidity in RW, while AS reduced 95.8%. MO reduced the quantity of T. gondii oocysts and viability of Toxocara eggs, consequently, the transmission, being useful, low cost, and biodegradable coagulant.",10.5004/dwt.2019.24311,84,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,yes,yes,yes,yes,no,no,yes,no,no
J,"Benjaboonyazit, T; Sriyudthsak, M; Desudchit, T; Suanpong, K",Novel Approach to Respiratory Rate Measurement Using Resonance Tube with Contradictory Thresholding Technique,"In this paper, we propose a novel approach to respiratory rate measurement using resonance tube to enhance the performance of microphone inserted and fixed at the end of the tube to catch breath sound signal from the mouth and/or nose. The signal is amplified and passed into envelope detector circuit after which it is compared with a suitable reference voltage in comparator circuit to generate a pulse train of square wave synchronized with the respiratory cycle. A simple algorithm is developed in a small microcontroller to detect rising edges of each consecutive square wave to calculate respiratory rate together with analysis of breathing status. In order to evade noises which will cause errors and artifacts in the measuring system, the reference voltage is creatively designed to intelligently adapt itself to be low during expiration period and high during inspiration and pause period using the concept of resolving contradiction in the theory of inventive problem solving (TRIZ). This makes the developed device simple and low-cost with no need for complicated filtering system. It can detect breath sound as far as 250 cm from the nose and can perform accurately as tested against End Tidal CO2 Capnography device. The result shows that the developed device can estimate precisely from as low as 0 BrPM to as high as 98 BrPM and it can detect shallow breathing as low as 10 mV of breath sound.",10.4186/ei.2019.23.6.361,85,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,yes,yes,no,no,yes,yes
J,"Bettaieb, M; Bouzid, G; Benali, S; Trabelsi, H",Analysis and Optimization of Voltage-Driven Double-Balanced Passive Mixer for MICS Band Receiver,"This paper presents analysis of a 25% duty-cycle fully-differential double-balanced passive mixer dedicated to medical implantable devices. The proposed passive mixer is part of a medical implant communication service (MICS) receiver front-end operating at 402-405 MHz. By performing time-domain analysis, two LTI models have been developed to study the fully-differential double-balanced passive mixer: A simplified model and a complete model taking into account harmonic components. Both models account for the AC coupling capacitors at the mixer input and account for baseband voltage variation over one LO period. In this study it has been shown the ability of mixer input impedance matching by varying baseband resistor at the mixer output. The frequency of match can be controlled by varying the AC coupling capacitors and baseband capacitors. The performance of the proposed models was compared with that of the mixer and the results were very close. In particular, the results of simulations of the input impedance as a function of the baseband resistance and as a function of the IF frequency show the validity of the proposed models. The main parameters of the passive mixer such as input impedance, gain and noise figure (NF) were optimized taking into account the constraints of our application. The proposed mixer is designed to operate at LO frequency of 403.2 MHz. Transistors size is optimized to meet the receiver specifications. The mixer realizes a conversion gain of 0 dB and an NF of 4.8 dB. Linearity simulations show 25.2dBm for IIP3 and 9.66dBm for P-1dB. The mixer consumes 1.44pW without LO circuit.",10.1142/S0218126619502049,86,yes,no,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,no,no,no,yes,yes,no
J,"Bhardwaj, P; Kamil, M; Panda, M",Salt Effect on the Solution Properties of Cationic Gemini/Conventional Surfactants in the Presence of the Nonionic Polymer Hydroxypropylmethyl Cellulose,"In this article, we report the salt effect on interaction of a water-soluble polymer hydroxypropylmethyl cellulose (HPMC) with the cationic Gemini surfactant (ethane-1, 2-diyl bis(N,N-dimethyl-N-hexadecylammoniumacetoxy) dichloride, 16-E2-16), and also its monomeric counterpart cetyltrimethylammonium chloride (CTAC) using the tensiometric method. Surface tension of the amphiphiles diminished in the presence of the polymer as well as salts; eventually, the polymer gets saturated with the surfactant and there is no further change of surface tension of the solution. Interaction between the polymer and surfactant starts at the critical aggregation concentration (CAC) that is stronger for 16-E2-16 than CTAC. CAC and critical micelle concentration (CMC) values of the surfactant-polymer binary mixtures at various concentrations of the polymer were determined. CAC as well as CMC of 16-E2-16 are considerably lower than CTAC. The inorganic salts (KCl and KBr) have a considerable influence on the polymer-surfactant interaction.",10.1002/jsde.12302,87,yes,no,no,no,yes,no,yes,yes,no,no,yes,no,no,no,yes,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,no,no,yes,yes,
J,"Bhatti, Z",Oscillator driven central pattern generator (CPG) system for procedural animation of quadruped locomotion,"In this paper a procedural animation framework is developed and discussed, which consists of a oscillator based Central Pattern Generator (CPG) system. This CPG based animation model is able to produce coupled leg oscillation derived through user-controlled parameters, producing in-phase and out-of-phase leg swing motion curves. Each leg has a separate CPG unit that is able to generate and control the swing and stance phases of each gait cycle with couple oscillation, having a time shift in correspondence to each leg, in a permuted symmetry. The dynamic motion is calculated independently for each body part with user interaction and control over the speed, frequency and oscillation of body parts individually, during runtime, for high divergence control of the simulation. The user can manipulate the simulation parameters for leg impact phases and duration at runtime and the system will automatically adjust the motion gaits and transitions between each gait at runtime. This procedural model for animating quadrupeds can generate various locomotion gaits with varying speed and footfall patterns dynamically. The various gaits produced by the CPG system are, walk, trot, gallop, canter, pace, pronk and rack. Various gait and footfall timing test are performed to test and validate the motion, along with a study of user's perception test to determine a Visual Mean Opinion Score (VMOS) of the believability and accuracy of the generated animation with statistical significance.",10.1007/s11042-019-7641-1,88,yes,yes,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,no,yes,yes,
J,"Bi, FK; Lei, MY; Qin, YY; Hou, JY; Yang, ZH; Zhang, J",Hierarchical detection method of specific artificial region using local structural constraint in remote sensing images,"Automatic detection of specific artificial region is one of the research hotspots in remote sensing image. In this study, a hierarchical detection method of specific artificial region using local structure constraint in remote sensing images is proposed. The process can be divided into two main stages: screening of keypoints based on the description of structural pattern, and specific artificial regions detection based on the local structural similarity. This method can greatly reduce the calculation of feature description in the redundant non-specific regions, and effectively reduce the error matching points to achieve the rapid and reliable detection of the specific artificial region. The authors test the proposed method on the artificial region sets with different types and time phase. The experimental results show that the method has high computational efficiency and detection accuracy.",10.1049/joe.2019.0711,89,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,yes,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,yes,yes
J,"Biniz, M; Fakir, M",An Ontology Alignment Hybrid Method Based on Decision Rules,"In this paper, we propose a hybrid approach based on the extraction of decision rules to refine the alignment results due to the use of three alignment strategies. This approach contains two phases: training phase which uses structural similarity, element similarity, instance-based similarity and C4.5 algorithms to extract decision rules, and evaluation phase which refines discovered alignment by three alignment strategies using extracted decision rules. This approach is compared with the best systems according to benchmark OAEI 2016: Framework for Ontology Alignment and Mapping (FOAM), A Dynamic Multistrategy Ontology Alignment Framework (RIMOM), AgreementMakerLight and Yet Another Matcher-Biomedical Ontologies (YAM-BIO), the proposed method gives good results (good recall, precision and F-measure). Experimental results show that the proposed approach is effective.",,90,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,yes,yes,yes,no,yes,yes,yes
J,"Bochkov, AV",Vulnerability assessment methodology and some methodical aspects of critical infrastructure protection,"A problem of investigation and assessment of stability, vulnerability and survivability of large-scale systems has been formulated. Approaches to solution of a problem of assessing occurrence of an abnormal (pre-crisis, crisis) situation in similar systems and construction of the system of its state indicators have been considered, relationships for assessment of threat to the critical system facilities, as well as the concept of rational distribution resources for ensuring their safety has been formulated. The priority ranking that relates to critical infrastructure facilities protection against acts of terrorism (as exemplified by the fuel and energy complex facilities) has been discussed. The ranking algorithm as applied to similar facilities, which is based on their systemic significance for the fuel and energy complex, has been suggested. Besides, the algorithm for forming the ranked list of different-type facilities of the fuel and energy complex has been suggested, too.",10.1007/s13198-019-00910-w,91,yes,yes,no,yes,yes,no,no,no,yes,no,yes,yes,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no
J,"Bose, SC; Thobe, GE",Multisensor Navigation Systems Multicore Architecture,"Multisensor navigation systems with an inertial navigation system (INS), employ GPS and other aiding sensors to correct INS errors and improve navigation accuracy. Kalman filter (KF) is used to fuse the aiding sensor measurements and estimate errors. Both the time update, in which the state vector and covariance matrix are propagated, and the measurement update, in which all the aiding sensor measurements are fused with the INSderived variables, have high computational costs. Two forms of the KF, the original covariance KF and the newer information KF, are examined. The most efficient parts of each are combined into a hybrid covariance/information filter. The state and measurement spaces of the hybrid filter are partitioned by sensors leading to blocked matrix formulas for both time update and measurement update. The blocked equations lead directly to threaded architecture implementations. The threaded architecture permits either serial operation with a single processor or parallel operation with multiple processors. Formulas are derived and evaluated for the floating-point operation counts for a general unblocked-serial hybrid filter and its blocked-serial and blocked-parallel implementations for an INS aided by GPS and other sensors. The blocked-parallel hybrid filter shows a significant improvement compared to the blocked-serial and unblocked-serial implementations.",10.2514/1.I010718,92,yes,no,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,yes,yes,yes,yes,no,yes,yes,yes,no,yes,yes,yes,no,yes,yes,
J,"Boykov, AA; Tarkova, AR; Kretov, E; Prokhorikhin, AA; Malaev, DU",Assessment of the Effects of Deformation of the Fibrous Ring of the Aortic Valve on the Hydrodynamic Characteristics of Transcatheter Prostheses In Vitro,Questions of the occurrence of transprosthesis regurgitation after transcathether prosthetization of the aortic valve are discussed. We present results from hydrodynamic tests of prototype transcatheter aortic valve prostheses with different methods of attachment of the valve leaflets in conditions of deformation of the fibrous ring. Prototype prostheses with attachment of the leaflets of the valve apparatus above the seating zone of the frame of the prosthesis demonstrated optimal hydrodynamic characteristics.,10.1007/s10527-019-09925-w,93,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,no,yes,no,no,no,yes,no,no,no,no,no,yes,yes
J,"Calvo-Brenes, G; Mora-Molina, J",Development of a basin management program to improve water quality in rivers based on an environmental water quality predictive model,"This research has the aim of establishing the amount of land that the Conservation Area National System (SINAC) needs to buy and specifying its use inside the Golfo Dulce Forest Reserve in order to maintain the good quality of the rivers. The study was done inside Rincon sub-basin in the Osa Peninsula, a land dedicated to primary and secondary forest (Melina tree plantations), mangrove forest, urbanism, chaparral, pasture for grazing livestock and crop cultivation, mainly rice and African palm; uses that may change in time affecting the actual water quality (WQ) in rivers and the bay. Changes in land uses modify the WQ and it can be predicted using WQ models based on environmental variables through the evaluation of different scenarios. It was found through modeling that pasture or chaparral land use has no negative impact on WQ; all the contrary happens with increments in crop cultivation or human population. At the present, the coastal area, adjacent to the reserve, has low agricultural activity but that could increase over time, affecting the WQ. Therefore, SINAC should continue with its acquisition land activity to counteract the negative environmental effect of agricultural activity to preserve the actual good quality of the rivers.",10.2166/ws.2019.079,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J,"Camacho-Vallejo, JF; Nucamendi-Guillén, S; González-Ramírez, RG",An optimization framework for the distribution process of a manufacturing company balancing deliverymen workload and customer's waiting times,"In this paper, we consider the distribution process of a manufacturing company that supplies products to the customers located in a service region. The company distributes its products partitioning the service region into delivery zones or districts that are served by a single deliveryman. Two objectives are considered when designing the delivery zones: balance the workload associated with each zone, and the minimization of the customers' waiting times (latency). The former objective concerns a districting decision, and the latter objective is related to a routing decision. To support these planning decisions, an optimization framework based on a novel bi-objective optimization model is proposed. To approximate the frontier of non-dominated solutions of the bi-objective problem, an efficient heuristic algorithm inspired in the c-constraint method is developed. The proposed algorithm exploits the characteristics of the problem, and it is used to solve a real case study. Obtained results are compared with the current solution employed by the company. Both objective function values are improved by any of the solutions in the approximated Pareto front. To show the efficiency and robustness of the proposed algorithm, an additional set of instances derived from the case study is tested. The results indicate that the algorithm is able to approximate the Pareto fronts despite their shape. Hence, interesting managerial insights to improve the current decisions of the company are provided derived from the computational experiments.",10.1016/j.cie.2019.106080,95,yes,yes,no,no,yes,no,yes,no,yes,yes,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,no,yes,no,yes,no,no,yes,yes
J,"Cao, LX; Cui, GL; Song, YL; Guo, SS; Kong, LJ",Correlation-matching multipath suppression algorithm in three-dimensional through-wall radar imaging,"The interference of the multipath spreading among the targets and the interior walls will be introduced into the radar image. This study mainly deals with the multipath suppression problem in three-dimensional (3D) through-the-wall radar imaging. The authors propose a correlation-matching multipath suppression algorithm to eliminate the first-order back wall multipath ghosts. Specifically, they first extract the barycentre coordinates of all objects in the original radar image. Second, a decision criterion is provided to measure the relevance between these objects. If two objects are closely related, they assert that they have multipath-target relationship. Finally, they eliminate the multipath ghosts after all objects being determined. At the analysis stage, they assess the effectiveness of the proposed approach through simulation results, which shows its ability of well-removing multipath ghosts.",10.1049/joe.2019.0546,96,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,yes,no,no,no,yes,yes,yes
J,"Cao, LX; Cui, GL; Guo, SS; Wang, MY; Chen, GH; Liu, RX",EMD-based adaptive stationary human imaging for TD-MIMO through-wall radar,"This study develop an adaptive stationary target imaging technique based on the empirical mode decomposition (EMD) method for the time-division multiple-input multiple-output through-wall radar. By exploiting the discrimination between the respiratory rate and the environmental clutters' frequency, the weak echoes of the stationary target are enhanced via EMD processing adaptively. Based on the simulations as well as the experimental data, the authors verify that the stationary target can be positioned accurately via their proposed method.",10.1049/joe.2019.0477,97,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,yes,yes,no,yes,yes,yes,yes,no,no,no,no,yes,no,no,no,no,yes,yes,no
J,"Cao, XM; Xu, ZH; Liu, XH; Wang, LSB; Dong, W",Four-channel monopulse angle estimation for phased array radar with elliptical plane,"The four-channel monopulse angle estimation is a common and important algorithm for search and tracking radars. However, its application in elliptical planar array remains to be validated. Here, the authors first analyse the properties of monopulse ratio curves for phased array radar with elliptical plane. Then, formulas about the weighted fusion monopulse angle estimation are derived according to the theory of four-channel monopulse. Finally, the relationship between the angle estimation performance and the target position is examined by simulation experiments, and the result is compared with that of the traditional monopulse method. The results show that the weighted fusion four-channel monopulse angle estimation method can effectively improve the accuracy of angle estimation, and this improvement would be more salient when the target deviation angle increases.",10.1049/joe.2019.0660,98,yes,no,yes,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,yes,no,no,no,no,yes,no,no,yes,no,no,yes,no
J,"Cassenti, BN",<i>L</i><sub>1</sub> to Mars: A Combined Robotic/Piloted Mars Mission,"Mission scenarios for piloted Mars mission have traditionally consisted of a landing on Mars followed by a long stay time before the Earth-Mars planetary alignment would allow a minimum energy return. The long mission times increase both cost and risk, which need to reach levels below current projections before any such missions will be practical. An option that may eventually prove advantageous would be to orbit the spacecraft at the sun-Mars L-1 Lagrange point. Such a mission appears possible using bimodal nuclear thermal electric propulsion (BNTEP). The use of BNTEP can decrease round-trip mission times to Mars to one year, significantly reducing not only the cost, but also the risks from cosmic rays, solar flares, weightlessness, and isolation. Orbiting the spacecraft near the Lagrange equilibrium point L-1, using high-performance electric propulsion systems driven by nuclear power, reduces the propellant mass (cost) required and the risk by shortening the mission time. Because L-1 is an unstable equilibrium point, little propellant is required to leave after parking at L-1. Stationing the spacecraft also allows for the use of electric propulsion to enter and leave the equilibrium point. Leaving from L-1 using electric propulsion will also significantly shorten the transit time back to Earth, primarily because spiraling out from low Mars orbit will not be necessary. For BNTEP mission scenarios to become a reality, high-performance electric propulsion needs to be developed and high-performance bimodal nuclear thermal reactors need to be designed and tested.",10.2514/1.A34349,99,yes,no,yes,no,yes,no,yes,yes,no,yes,yes,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
