Publication Type,Authors,Title,Abstract,DOI,ID,rule1,rule2,rule3,rule4,rule5,rule6,rule7,rule8,rule9,rule10,rule11,rule12,rule13,rule14,rule15,rule16,rule17,rule18,rule19,rule20,rule21,rule22,rule23,rule24,rule25,rule26,rule27,rule28,rule29,rule30,rule31
J,"Kushida, T; Sakaki, H",Possibility of reducing the on-resistance in 1 kV-class lateral superjunction power devices based on III-V semiconductors,"Potentials of lateral hetero superjunction (HSJ) power devices, that are based on III-V semiconductors such as GaN and GaAs, are analyzed theoretically to clarify how the product R-ON center dot A of their on-resistance R-ON and device area A depends on the breakdown voltage. By focusing on power devices having the breakdown voltage of about 1 kV, we clarify to which level the specific on-resistance R-ON center dot A of various devices can be reduced by the selection of the device structures and materials. It has been found out that the lowest limit of R-ON center dot A for HSJ devices can be lower than that of Si-insulated gate bipolar transistors, and also than that of vertical power FETs based on SiC and/or GaN. We note in particular that not only GaN-based HSJ devices but also GaAs-based HSJ devices possess outstanding potential because of the high electron mobility nature of these heterojunction structures.",10.1002/ecj.12220,90,yes,yes,no,no,yes,no,yes,no,yes,no,yes,yes,no,no,no,yes,yes,yes,no,yes,no,no,no,yes,yes,yes,yes,yes,yes,yes,yes
J,"Kuznetsova, NA; Tetyushev, AA; Shandybina, IM",Determination of Torsional Compliance of Some Elements of Planetary Gears,"The paper presents formulas for determining the torsional compliance of flat disks with a central hole and a torque measuring system, which are part of the planetary gears of drilling rigs.",10.1007/s10556-019-00675-w,91,yes,yes,no,no,yes,yes,yes,yes,no,no,yes,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no
J,"Lapko, AV; Lapko, VA",SELECTION OF THE BLUR COEFFICIENT FOR PROBABILITY DENSITY KERNEL ESTIMATES UNDER CONDITIONS OF LARGE SAMPLES,A fast algorithm is proposed for choosing the blur factors of kernel functions of a non-parametric probability density estimate under conditions of large-scale statistical data. It is shown that the basis of the algorithm is the result of a study of the asymptotic properties of a new kernel probability density estimate. The properties of the developed algorithm are analyzed and the method of its application is formulated.,10.1007/s11018-019-01634-w,92,yes,yes,no,yes,yes,yes,yes,yes,no,no,yes,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Lazarev, SI; Kovalev, SV; Konovalov, DN",A Tubular Electrobaromembrane Apparatus for Cleaning Solutions of Chemical Plants,The design of a tubular-type electrobaromembrane apparatus for cleaning process solutions of chemical plants is developed. The principle of operation of the apparatus is explained and the volume of the solution separation chambers is calculated. The merits of the developed design are increased rate of near-anode and near-cathode permeate removal and reduced permeate heating temperature and absence of stagnant zones in the permeate withdrawal path.,10.1007/s10556-019-00660-3,93,no,no,no,no,yes,yes,yes,no,yes,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,yes,yes,no,no,no,no,yes,no
J,"Liu, ZX; Hu, DX; Zhao, YJ; Wang, R",Coherent Estimation of Three Positioning Measurements for Unknown Frequency-Hopping Signals in Passive Emitter Localization,"Due to the superior anti-interception performance and inherent security features, the wide applications of frequency-hopping (FH) signals bring a great challenge to the reconnaissance and monitoring of FH emitters. This paper addresses the problem of positioning measurement estimation for unknown FH signals in passive localization, considering the range migration (RM) and Doppler frequency migration (DFM) of the maneuvering target within the observation time. A coherent range difference (RD), range rate difference (RRD) and acceleration difference (AD) estimation algorithm based on scaled Fourier transform and scaled non-uniform fast Fourier transform is proposed. This method can effectively remove RM and random DFM effects regardless of varied carrier frequency and achieve the coherent estimation of RD, RRD and AD. The whole estimation process can be easily implemented by complex multiplications combined with fast Fourier transform (FFT) and inverse FFT operations without any brute-force searching procedure. Numerical experiments demonstrate that the anti-noise performance of the proposed method is superior to several representative methods and comparable to the optimal maximum likelihood estimator with a much lower computational cost.",10.1007/s00034-019-01304-w,94,yes,yes,no,no,yes,no,yes,yes,no,no,yes,no,no,no,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,no,yes,no,yes,yes,no
J,"Wang, H; Wang, ZP; Fang, BF; Bu, YQ",Temporal-spatial consistency of self-adaptive target response for long-term correlation filter tracking,"Owning to the impressive performance and high speed of the correlation filter (CF) visual tracking technology, the CF-based tracking gets a significant amount of attentions and obtains a large number of researches. But the traditional CF-based trackers have two inherent issues needed to be solved. On the one hand, the boundary effect caused by the circulant structure will affect the performance. On the other hand, the target response is assumed as Gaussian response and the value is fixed. In order to deal with the boundary effect, a spatially regularized method by imposing space penalties to the spatial coefficients is proposed. About the fixed target response, some researchers propose a framework that can adaptively change the response to deal with it, but the two issues only be coped with separately. We propose a tracker that utilizes the two merits jointly to win a better performance and a more robustness model which can cope with the complex environment to achieve a long-term tracking. We use an iteration solution to solve the joint cost function and ADMM algorithm to solve temporal-spatial consistency problem which can obtain a global solution and fast computation. We evaluate our method on the well-known visual tracking benchmark dataset called OTB50 and get a competitive performance result compared with the relevant trackers.",10.1007/s11760-019-01594-2,95,yes,no,yes,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,no,yes,no,yes,yes,no,yes,yes,no,yes,yes,yes,yes,yes
J,"Maiti, M; Paul, A; Saw, SK; Majumder, A",Passive element free variation aware decision circuit for 40 Gb/s CDR application,"The signal integrity metrics such as jitter, noise, peak-to-peak signal swing and power dissipation play a pivotal role in determining the quality of high data rate on-chip wireline communication and a decision circuit is the most vital section of it. This article explores an area efficient 40 Gb/s configuration of passive element free current mode decision module implemented in 90 nm CMOS technology. The simulation using Cadence Virtuoso platform is carried out at a power supply of 1.2 V along with a clock frequency of 40 GHz and pseudo random bit sequence data input of (2(7) - 1) having 1 ns bit period. The device foot print of entire arrangement is (76 x 23) mu m(2), which reads a power dissipation, delay, PDP, peak-to-peak jitter and RMS jitter of 7.02 mW, 198.1 ps, 1.391 pJ, 58.00 ps and 13.12 ps respectively. Monte Carlo runs with 'no skew' and 5% process skew are performed at different corners to prove the robustness of the design. The whole circuit is finally validated at lower technology node like 28 nm UMC.",10.1007/s00542-019-04683-x,96,yes,yes,no,no,yes,no,yes,yes,no,no,yes,yes,yes,yes,no,yes,yes,yes,yes,no,yes,no,yes,yes,yes,yes,no,no,yes,yes,
J,"Miura, T; Tajima, K",Improvement of moving least squares transformation in distance cartogram construction,"Distance cartograms are deformed maps in which the distance of each of the preselected point pairs in the geographic map is changed in step with a specified value. They are constructed through two steps: locating the points included in the preselected pairs, and locating other points. A technique of moving least squares transformation is used in the second step. In this letter, the above technique is improved to maintain homeomorphism in the cartogram. The weight function used in the transformation is modified. Experimental results show the effectiveness of the proposed approach. (c) 2019 Institute of Electrical Engineers of Japan. Published by John Wiley & Sons, Inc.",10.1002/tee.23015,97,yes,yes,no,yes,yes,no,yes,yes,no,no,yes,yes,no,no,no,no,yes,yes,yes,no,no,no,no,no,no,no,no,no,no,yes,yes
J,"Su, ZQ; Song, BL; Liu, M; Jiang, M",RETRACTED: Feature-based association rules for the evaluation of the English network considering non-metric multidimensional scale (Retracted Article),"With the continuous development of foreign language testing, more and more scholars have begun to pay attention to the ability of language to communicate in communication. At the beginning of the self-intellectual test, language proficiency has always been one of the key test subjects, and most of the intelligence tests also need to be tested by language and writing skills. Testing of English language proficiency is inseparable from the real language environment, but testing in a real environment is time-consuming and laborious. In response to this problem, this paper proposes a test method for rapid evaluation of English networks considering non-metric multidimensional scaling. This study aims to improve the platform test system of the current English network test by analyzing the algorithm characteristics of non-metric multidimensional scale and to optimize the existing English network fast test. At the same time, in order to test the applicability of the English network evaluation project under the algorithm characteristics of the non-metric multidimensional scale, some college students were selected for the test. The results of comparative analysis show that the rapid evaluation of English network based on non-metric multidimensional scale has good reliability and validity, which can effectively distinguish the merits of the assessors, and also can well test the students' level.",10.1177/0020720919884245,98,yes,no,yes,no,yes,no,yes,yes,no,yes,yes,no,yes,no,no,yes,yes,yes,yes,no,yes,no,no,yes,yes,yes,no,no,no,yes,no
J,"Sun, JY; Dong, HH; Kong, Y; Fang, Y",Solution to Shortest Path Problem Using a Connective Probe Machine,"With the continuous urban scale expansion, traffic networks have become extremely complex. Finding an optimal route in the shortest time has become a difficult and important issue in traffic engineering study. In this study, a novel computing model, namely, probe machine, is used to solve this problem. Similar to previous studies, urban transport networks can be abstracted into maps, in which points representing places of origin, destinations, and other buildings constitute the data library and edges representing the road make up the probe library. The true solution can be obtained after one probe operation on the computing platform. And by comparing the solving process with Dijkstra's and Floyd's algorithms, the computing efficiency of the probe machine is clearly superior, although all three methods can solve the shortest path problem and obtain the same solution.",10.1155/2019/8709042,99,yes,no,yes,yes,yes,no,yes,no,no,no,yes,no,yes,no,no,no,yes,yes,no,no,yes,no,no,yes,yes,no,yes,no,no,yes,no
