Publication Type,Authors,Title,Abstract,DOI
J,"Simon, HU; Haj-Yehia, A; Levi-Schaffer, F",Role of reactive oxygen species (ROS) in apoptosis induction,"Reactive oxygen species (ROS) and mitochondria play an important role in apoptosis induction under both physiologic and pathologic conditions. Interestingly, mitochondria are both source and target of ROS. Cytochrome c release from mitochondria, that triggers caspase activation, appears to be largely mediated by direct or indirect ROS action. On the other hand, ROS have also anti-apoptotic effects. This review focuses on the role of ROS in the regulation of apoptosis, especially in inflammatory cells.",10.1023/A:1009616228304
J,"Bailey, TL; Johnson, J; Grant, CE; Noble, WS",The MEME Suite,"The MEME Suite is a powerful, integrated set of web-based tools for studying sequence motifs in proteins, DNA and RNA. Such motifs encode many biological functions, and their detection and characterization is important in the study of molecular interactions in the cell, including the regulation of gene expression. Since the previous description of the MEME Suite in the 2009 Nucleic Acids Research Web Server Issue, we have added six new tools. Here we describe the capabilities of all the tools within the suite, give advice on their best use and provide several case studies to illustrate how to combine the results of various MEME Suite tools for successful motif-based analyses. The MEME Suite is freely available for academic use at http://meme-suite.org, and source code is also available for download and local installation.",10.1093/nar/gkv416
J,"Martinez, FO; Sica, A; Mantovani, A; Locati, M",Macrophage activation and polarization,"Macrophages are widely distributed immune system cells that play an indispensable role in homeostasis and defense. They can be phenotypically polarized by the microenvironment to mount specific functional programs. Polarized macrophages can be broadly classified in two main groups: classically activated macrophages (or M1), whose prototypical activating stimuli are IFNgamma and LPS, and alternatively activated macrophages (or M2), further subdivided in M2a (after exposure to IL-4 or IL-13), M2b (immune complexes in combination with IL-1beta or LPS) and M2c (IL-10, TGFbeta or glucocorticoids). M1 exhibit potent microbicidal properties and promote strong IL-12-mediated Th1 responses, whilst M2 support Th2-associated effector functions. Beyond infection M2 polarized macrophages play a role in resolution of inflammation through high endocityc clearance capacities and trophic factor synthesis, accompanied by reduced pro-inflammatory cytokine secretion. Similar functions are also exerted by tumor-associated macrophages (TAM), which also display an alternative-like activation phenotype and play a detrimental pro-tumoral role. Here we review the main functions of polarized macrophages and discuss the perpectives of this field.",10.2741/2692
J,"Davey Smith, G; Hemani, G",Mendelian randomization: genetic anchors for causal inference in epidemiological studies,"Observational epidemiological studies are prone to confounding, reverse causation and various biases and have generated findings that have proved to be unreliable indicators of the causal effects of modifiable exposures on disease outcomes. Mendelian randomization (MR) is a method that utilizes genetic variants that are robustly associated with such modifiable exposures to generate more reliable evidence regarding which interventions should produce health benefits. The approach is being widely applied, and various ways to strengthen inference given the known potential limitations of MR are now available. Developments of MR, including two-sample MR, bidirectional MR, network MR, two-step MR, factorial MR and multiphenotype MR, are outlined in this review. The integration of genetic information into population-based epidemiological studies presents translational opportunities, which capitalize on the investment in genomic discovery research.",10.1093/hmg/ddu328
J,"Kanehisa, M; Goto, S; Hattori, M; Aoki-Kinoshita, KF; Itoh, M; Kawashima, S; Katayama, T; Araki, M; Hirakawa, M",From genomics to chemical genomics: new developments in KEGG,"The increasing amount of genomic and molecular information is the basis for understanding higher-order biological systems, such as the cell and the organism, and their interactions with the environment, as well as for medical, industrial and other practical applications. The KEGG resource (http://www.genome.jp/kegg/) provides a reference knowledge base for linking genomes to biological systems, categorized as building blocks in the genomic space (KEGG GENES) and the chemical space (KEGG LIGAND), and wiring diagrams of interaction networks and reaction networks (KEGG PATHWAY). A fourth component, KEGG BRITE, has been formally added to the KEGG suite of databases. This reflects our attempt to computerize functional interpretations as part of the pathway reconstruction process based on the hierarchically structured knowledge about the genomic, chemical and network spaces. In accordance with the new chemical genomics initiatives, the scope of KEGG LIGAND has been significantly expanded to cover both endogenous and exogenous molecules. Specifically, RPAIR contains curated chemical structure transformation patterns extracted from known enzymatic reactions, which would enable analysis of genome-environment interactions, such as the prediction of new reactions and new enzyme genes that would degrade new environmental compounds. Additionally, drug information is now stored separately and linked to new KEGG DRUG structure maps.",10.1093/nar/gkj102
J,"Verdonk, ML; Cole, JC; Hartshorn, MJ; Murray, CW; Taylor, RD",Improved protein-ligand docking using GOLD,"The Chemscore function was implemented as a scoring function for the protein-ligand docking program GOLD, and its performance compared to the original Goldscore function and two consensus docking protocols, ""Goldscore-CS"" and ""Chemscore-GS,"" in terms of docking accuracy, prediction of binding affinities, and speed. In the ""Goldscore-GS"" protocol, dockings produced with the Goldscore function are scored and ranked with the Chemscore function; in the ""Chemscore-GS"" protocol, dockings produced with the Chemscore function are scored and ranked with the Goldscore function. Comparisons were made for a ""clean"" set of 224 protein-ligand complexes, and for two subsets of this set, one for which the ligands are ""drug-like,"" the other for which they are ""fragment-like."" For ""drug-like"" and ""fragment-like"" ligands, the docking accuracies obtained with Chemscore and Goldscore functions are similar. For larger ligands, Goldscore gives superior results. Docking with the Chemscore function is up to three times faster than docking with the Goldscore function. Both combined docking protocols give significant improvements in docking accuracy over the use of the Goldscore or Chemscore function alone. ""Goldscore-GS"" gives success rates of up to 81% (top-ranked GOLD solution within 2.0 Angstrom of the experimental binding mode) for the ""clean list,"" but at the cost of long search times. For most virtual screening applications, ""Chemscore-GS"" seems optimal; search settings that give docking speeds of around 0.25-1.3 min/compound have success rates of about 78% for ""drug-like"" compounds and 85% for ""fragment-like"" compounds. In terms of producing binding energy estimates, the Goldscore function appears to perform better than the Chemscore function and the two consensus protocols, particularly for faster search settings. Even at docking speeds of around 1-2 min/compound, the Goldscore function predicts binding energies with a standard deviation of similar to10.5 kJ/mol. (C) 2003 Wiley-Liss, Inc.",10.1002/prot.10465
J,"Rosenberg, SA; Yang, JC; Restifo, NP",Cancer immunotherapy: moving beyond current vaccines,"Great progress has been made in the field of tumor immunology in the past decade, but optimism about the clinical application of currently available cancer vaccine approaches is based more on surrogate endpoints than on clinical tumor regression. In our cancer vaccine trials of 440 patients, the objective response rate was low (2.6%), and comparable to the results obtained by others. We consider here results in cancer vaccine trials and highlight alternate strategies that mediate cancer regression in preclinical and clinical models.",10.1038/nm1100
J,"Sing, T; Sander, O; Beerenwinkel, N; Lengauer, T",ROCR: visualizing classifier performance in R,"ROCR is a package for evaluating and visualizing the performance of scoring classifiers in the statistical language R. It features over 25 performance measures that can be freely combined to create two-dimensional performance curves. Standard methods for investigating trade-offs between specific performance measures are available within a uniform framework, including receiver operating characteristic (ROC) graphs, precision/recall plots, lift charts and cost curves. ROCR integrates tightly with R's powerful graphics capabilities, thus allowing for highly adjustable plots. Being equipped with only three commands and reasonable default values for optional parameters, ROCR combines flexibility with ease of usage.",10.1093/bioinformatics/bti623
J,"Twig, G; Elorza, A; Molina, AJA; Mohamed, H; Wikstrom, JD; Walzer, G; Stiles, L; Haigh, SE; Katz, S; Las, G; Alroy, J; Wu, M; Py, BF; Yuan, J; Deeney, JT; Corkey, BE; Shirihai, OS",Fission and selective fusion govern mitochondrial segregation and elimination by autophagy,"Accumulation of depolarized mitochondria within beta-cells has been associated with oxidative damage and development of diabetes. To determine the source and fate of depolarized mitochondria, individual mitochondria were photolabeled and tracked through fusion and fission. Mitochondria were found to go through frequent cycles of fusion and fission in a 'kiss and run' pattern. Fission events often generated uneven daughter units: one daughter exhibited increased membrane potential (Delta psi(m)) and a high probability of subsequent fusion, while the other had decreased membrane potential and a reduced probability for a fusion event. Together, this pattern generated a subpopulation of non-fusing mitochondria that were found to have reduced Delta psi(m) and decreased levels of the fusion protein OPA1. Inhibition of the fission machinery through DRP1(K38A) or FIS1 RNAi decreased mitochondrial autophagy and resulted in the accumulation of oxidized mitochondrial proteins, reduced respiration and impaired insulin secretion. Pulse chase and arrest of autophagy at the pre-proteolysis stage reveal that before autophagy mitochondria lose Delta psi(m) and OPA1, and that overexpression of OPA1 decreases mitochondrial autophagy. Together, these findings suggest that fission followed by selective fusion segregates dysfunctional mitochondria and permits their removal by autophagy.",10.1038/sj.emboj.7601963
J,"Furman, D; Campisi, J; Verdin, E; Carrera-Bastos, P; Targ, S; Franceschi, C; Ferrucci, L; Gilroy, DW; Fasano, A; Miller, GW; Miller, AH; Mantovani, A; Weyand, CM; Barzilai, N; Goronzy, JJ; Rando, TA; Effros, RB; Lucia, A; Kleinstreuer, N; Slavich, GM",Chronic inflammation in the etiology of disease across the life span,"Although intermittent increases in inflammation are critical for survival during physical injury and infection, recent research has revealed that certain social, environmental and lifestyle factors can promote systemic chronic inflammation (SCI) that can, in turn, lead to several diseases that collectively represent the leading causes of disability and mortality worldwide, such as cardiovascular disease, cancer, diabetes mellitus, chronic kidney disease, non-alcoholic fatty liver disease and autoimmune and neurodegenerative disorders. In the present Perspective we describe the multi-level mechanisms underlying SCI and several risk factors that promote this health-damaging phenotype, including infections, physical inactivity, poor diet, environmental and industrial toxicants and psychological stress. Furthermore, we suggest potential strategies for advancing the early diagnosis, prevention and treatment of SCI.",10.1038/s41591-019-0675-0
J,"Wang, TJ; Larson, MG; Vasan, RS; Cheng, S; Rhee, EP; McCabe, E; Lewis, GD; Fox, CS; Jacques, PF; Fernandez, C; O'Donnell, CJ; Carr, SA; Mootha, VK; Florez, JC; Souza, A; Melander, O; Clish, CB; Gerszten, RE",Metabolite profiles and the risk of developing diabetes,"Emerging technologies allow the high-throughput profiling of metabolic status from a blood specimen (metabolomics). We investigated whether metabolite profiles could predict the development of diabetes. Among 2,422 normoglycemic individuals followed for 12 years, 201 developed diabetes. Amino acids, amines and other polar metabolites were profiled in baseline specimens by liquid chromatography-tandem mass spectrometry (LC-MS). Cases and controls were matched for age, body mass index and fasting glucose. Five branched-chain and aromatic amino acids had highly significant associations with future diabetes: isoleucine, leucine, valine, tyrosine and phenylalanine. A combination of three amino acids predicted future diabetes (with a more than fivefold higher risk for individuals in top quartile). The results were replicated in an independent, prospective cohort. These findings underscore the potential key role of amino acid metabolism early in the pathogenesis of diabetes and suggest that amino acid profiles could aid in diabetes risk assessment.",10.1038/nm.2307
J,"Schliep, KP",phangorn: phylogenetic analysis in R,"phangorn is a package for phylogenetic reconstruction and analysis in the R language. Previously it was only possible to estimate phylogenetic trees with distance methods in R. phangorn, now offers the possibility of reconstructing phylogenies with distance based methods, maximum parsimony or maximum likelihood (ML) and performing Hadamard conjugation. Extending the general ML framework, this package provides the possibility of estimating mixture and partition models. Furthermore, phangorn offers several functions for comparing trees, phylogenetic models or splits, simulating character data and performing congruence analyses.",10.1093/bioinformatics/btq706
J,"Letunic, I; Bork, P",Interactive Tree Of Life (iTOL): an online tool for phylogenetic tree display and annotation,"Interactive Tree Of Life (iTOL) is a web-based tool for the display, manipulation and annotation of phylogenetic trees. Trees can be interactively pruned and re-rooted. Various types of data such as genome sizes or protein domain repertoires can be mapped onto the tree. Export to several bitmap and vector graphics formats is supported.",10.1093/bioinformatics/btl529
J,"Wang, X; Zhao, BS; Roundtree, IA; Lu, ZK; Han, DL; Ma, HH; Weng, XC; Chen, K; Shi, HL; He, C",<i>N<SUP>6</SUP></i>-methyladenosine Modulates Messenger RNA Translation Efficiency,"N-6-methyladenosine (m(6)A) is the most abundant internal modification in mammalian mRNA. This modification is reversible and non-stoichiometric and adds another layer to the dynamic control of mRNA metabolism. The stability of m(6)A-modified mRNA is regulated by an m(6)A reader protein, human YTHDF2, which recognizes m(6)A and reduces the stability of target transcripts. Looking at additional functional roles for the modification, we find that another m(6)A reader protein, human YTHDF1, actively promotes protein synthesis by interacting with translation machinery. In a unified mechanism of m(6)A-based regulation in the cytoplasm, YTHDF2-mediated degradation controls the lifetime of target transcripts, whereas YTHDF1-mediated translation promotion increases translation efficiency, ensuring effective protein production from dynamic transcripts that are marked by m(6)A. Therefore, the m(6)A modification in mRNA endows gene expression with fast responses and controllable protein production through these mechanisms.",10.1016/j.cell.2015.05.014
J,"Yang, WJ; Soares, J; Greninger, P; Edelman, EJ; Lightfoot, H; Forbes, S; Bindal, N; Beare, D; Smith, JA; Thompson, IR; Ramaswamy, S; Futreal, PA; Haber, DA; Stratton, MR; Benes, C; McDermott, U; Garnett, MJ",Genomics of Drug Sensitivity in Cancer (GDSC): a resource for therapeutic biomarker discovery in cancer cells,"Alterations in cancer genomes strongly influence clinical responses to treatment and in many instances are potent biomarkers for response to drugs. The Genomics of Drug Sensitivity in Cancer (GDSC) database(www.cancerRxgene.org) is the largest public resource for information on drug sensitivity in cancer cells and molecular markers of drug response. Data are freely available without restriction. GDSC currently contains drug sensitivity data for almost 75 000 experiments, describing response to 138 anticancer drugs across almost 700 cancer cell lines. To identify molecular markers of drug response, cell line drug sensitivity data are integrated with large genomic datasets obtained from the Catalogue of Somatic Mutations in Cancer database, including information on somatic mutations in cancer genes, gene amplification and deletion, tissue type and transcriptional data. Analysis of GDSC data is through a web portal focused on identifying molecular biomarkers of drug sensitivity based on queries of specific anticancer drugs or cancer genes. Graphical representations of the data are used throughout with links to related resources and all datasets are fully downloadable. GDSC provides a unique resource incorporating large drug sensitivity and genomic datasets to facilitate the discovery of new therapeutic biomarkers for cancer therapies.",10.1093/nar/gks1111
J,"Ruijter, JM; Ramakers, C; Hoogaars, WMH; Karlen, Y; Bakker, O; van den Hoff, MJB; Moorman, AFM",Amplification efficiency: linking baseline and bias in the analysis of quantitative PCR data,"Despite the central role of quantitative PCR (qPCR) in the quantification of mRNA transcripts, most analyses of qPCR data are still delegated to the software that comes with the qPCR apparatus. This is especially true for the handling of the fluorescence baseline. This article shows that baseline estimation errors are directly reflected in the observed PCR efficiency values and are thus propagated exponentially in the estimated starting concentrations as well as fold-difference results. Because of the unknown origin and kinetics of the baseline fluorescence, the fluorescence values monitored in the initial cycles of the PCR reaction cannot be used to estimate a useful baseline value. An algorithm that estimates the baseline by reconstructing the log-linear phase downward from the early plateau phase of the PCR reaction was developed and shown to lead to very reproducible PCR efficiency values. PCR efficiency values were determined per sample by fitting a regression line to a subset of data points in the log-linear phase. The variability, as well as the bias, in qPCR results was significantly reduced when the mean of these PCR efficiencies per amplicon was used in the calculation of an estimate of the starting concentration per sample.",10.1093/nar/gkp045
J,"Gu, ZG; Gu, L; Eils, R; Schlesner, M; Brors, B",<i>circlize</i> implements and enhances circular visualization in R,"A Summary: Circular layout is an efficient way for the visualization of huge amounts of genomic information. Here we present the circlize package, which provides an implementation of circular layout generation in R as well as an enhancement of available software. The flexibility of this package is based on the usage of low-level graphics functions such that self-defined high-level graphics can be easily implemented by users for specific purposes. Together with the seamless connection between the powerful computational and visual environment in R, circlize gives users more convenience and freedom to design figures for better understanding genomic patterns behind multi-dimensional data.",10.1093/bioinformatics/btu393
J,"Ye, J; Fang, L; Zheng, HK; Zhang, Y; Chen, J; Zhang, ZJ; Wang, J; Li, ST; Li, RQ; Bolund, L; Wang, J",WEGO: a web tool for plotting GO annotations,"Unified, structured vocabularies and classifications freely provided by the Gene Ontology ( GO) Consortium are widely accepted in most of the large scale gene annotation projects. Consequently, many tools have been created for use with the GO ontologies. WEGO ( Web Gene Ontology Annotation Plot) is a simple but useful tool for visualizing, comparing and plotting GO annotation results. Different from other commercial software for creating chart, WEGO is designed to deal with the directed acyclic graph structure of GO to facilitate histogram creation of GO annotation results. WEGO has been used widely in many important biological research projects, such as the rice genome project and the silkworm genome project. It has become one of the daily tools for downstream gene annotation analysis, especially when performing comparative genomics tasks. WEGO, along with the two other tools, namely External to GO Query and GO Archive Query, are freely available for all users at http://wego.genomics.org.cn. There are two available mirror sites at http://wego2.genomics.org.cn and http://wego.genomics.com.cn. Any suggestions are welcome at wego@genomics.org.cn.",10.1093/nar/gkl031
