Publication Type,Authors,Title,Abstract,DOI
J,"Nieman, KM; Kenny, HA; Penicka, CV; Ladanyi, A; Buell-Gutbrod, R; Zillhardt, MR; Romero, IL; Carey, MS; Mills, GB; Hotamisligil, GS; Yamada, SD; Peter, ME; Gwin, K; Lengyel, E",Adipocytes promote ovarian cancer metastasis and provide energy for rapid tumor growth,"Intra-abdominal tumors, such as ovarian cancer(1,2), have a clear predilection for metastasis to the omentum, an organ primarily composed of adipocytes. Currently, it is unclear why tumor cells preferentially home to and proliferate in the omentum, yet omental metastases typically represent the largest tumor in the abdominal cavities of women with ovarian cancer. We show here that primary human omental adipocytes promote homing, migration and invasion of ovarian cancer cells, and that adipokines including interleukin-8 (IL-8) mediate these activities. Adipocyte-ovarian cancer cell coculture led to the direct transfer of lipids from adipocytes to ovarian cancer cells and promoted in vitro and in vivo tumor growth. Furthermore, coculture induced lipolysis in adipocytes and beta-oxidation in cancer cells, suggesting adipocytes act as an energy source for the cancer cells. A protein array identified upregulation of fatty acid-binding protein 4 (FABP4, also known as aP2) in omental metastases as compared to primary ovarian tumors, and FABP4 expression was detected in ovarian cancer cells at the adipocyte-tumor cell interface. FABP4 deficiency substantially impaired metastatic tumor growth in mice, indicating that FABP4 has a key role in ovarian cancer metastasis. These data indicate adipocytes provide fatty acids for rapid tumor growth, identifying lipid metabolism and transport as new targets for the treatment of cancers where adipocytes are a major component of the microenvironment.",10.1038/nm.2492
J,"Horai, H; Arita, M; Kanaya, S; Nihei, Y; Ikeda, T; Suwa, K; Ojima, Y; Tanaka, K; Tanaka, S; Aoshima, K; Oda, Y; Kakazu, Y; Kusano, M; Tohge, T; Matsuda, F; Sawada, Y; Hirai, MY; Nakanishi, H; Ikeda, K; Akimoto, N; Maoka, T; Takahashi, H; Ara, T; Sakurai, N; Suzuki, H; Shibata, D; Neumann, S; Iida, T; Tanaka, K; Funatsu, K; Matsuura, F; Soga, T; Taguchi, R; Saito, K; Nishioka, T",MassBank: a public repository for sharing mass spectral data for life sciences,"MassBank is the first public repository of mass spectra of small chemical compounds for life sciences (<3000 Da). The database contains 605 electron-ionization mass spectrometry(EI-MS), 137 fast atom bombardment MS and 9276 electrospray ionization (E51)-MSn data of 2337 authentic compounds of metabolites, 11 545 EI-MS and 834 other-MS data of 10 286 volatile natural and synthetic compounds, and 3045 ESI-MS2 data of 679 synthetic drugs contributed by 16 research groups (January 2010). ESI-MS2 data were analyzed under nonstandardized, independent experimental conditions. MassBank is a distributed database. Each research group provides data from its own MassBank data servers distributed on the Internet. MassBank users can access either all of the MassBank data or a subset of the data by specifying one or more experimental conditions. In a spectral search to retrieve mass spectra similar to a query mass spectrum, the similarity score is calculated by a weighted cosine correlation in which weighting exponents on peak intensity and the mass-to-charge ratio are optimized to the ESI-MS2 data. MassBank also provides a merged spectrum for each compound prepared by merging the analyzed ESI-MS2 data on an identical compound under different collision-induced dissociation conditions. Data merging has significantly improved the precision of the identification of a chemical compound by 21-23% at a similarity score of 0.6. Thus, MassBank is useful for the identification of chemical compounds and the publication of experimental data. Copyright (C) 2010 John Wiley & Sons, Ltd.",10.1002/jms.1777
J,"Feuerer, M; Herrero, L; Cipolletta, D; Naaz, A; Wong, J; Nayer, A; Lee, J; Goldfine, AB; Benoist, C; Shoelson, S; Mathis, D","Lean, but not obese, fat is enriched for a unique population of regulatory T cells that affect metabolic parameters","Obesity is accompanied by chronic, low-grade inflammation of adipose tissue, which promotes insulin resistance and type-2 diabetes. These findings raise the question of how fat inflammation can escape the powerful armamentarium of cells and molecules normally responsible for guarding against a runaway immune response. CD4(+) Foxp3(+) T regulatory (T-reg) cells with a unique phenotype were highly enriched in the abdominal fat of normal mice, but their numbers were strikingly and specifically reduced at this site in insulin-resistant models of obesity. Loss-of-function and gain-of-function experiments revealed that these T-reg cells influenced the inflammatory state of adipose tissue and, thus, insulin resistance. Cytokines differentially synthesized by fat-resident regulatory and conventional T cells directly affected the synthesis of inflammatory mediators and glucose uptake by cultured adipocytes. These observations suggest that harnessing the anti-inflammatory properties of T-reg cells to inhibit elements of the metabolic syndrome may have therapeutic potential. (C) 2009 Nature America, Inc. All rights reserved.",10.1038/nm.2002
J,"Karolchik, D; Hinrichs, AS; Furey, TS; Roskin, KM; Sugnet, CW; Haussler, D; Kent, WJ",The UCSC Table Browser data retrieval tool,"The University of California Santa Cruz (UCSC) Table Browser (http://genome.ucsc.edu/cgi-bin/ hgText) provides text-based access to a large collection of genome assemblies and annotation data stored in the Genome Browser Database. A flexible alternative to the graphical-based Genome Browser, this tool offers an enhanced level of query support that includes restrictions based on field values, free-form SQL queries and combined queries on multiple tables. Output can be filtered to restrict the fields and lines returned, and may be organized into one of several formats, including a simple tab-delimited file that can be loaded into a spreadsheet or database as well as advanced formats that may be uploaded into the Genome Browser as custom annotation tracks. The Table Browser User's Guide located on the UCSC website provides instructions and detailed examples for constructing queries and configuring output.",10.1093/nar/gkh103
J,"Benkert, P; Biasini, M; Schwede, T",Toward the estimation of the absolute quality of individual protein structure models,"Motivation: Quality assessment of protein structures is an important part of experimental structure validation and plays a crucial role in protein structure prediction, where the predicted models may contain substantial errors. Most current scoring functions are primarily designed to rank alternative models of the same sequence supporting model selection, whereas the prediction of the absolute quality of an individual protein model has received little attention in the field. However, reliable absolute quality estimates are crucial to assess the suitability of a model for specific biomedical applications. Results: In this work, we present a new absolute measure for the quality of protein models, which provides an estimate of the 'degree of nativeness' of the structural features observed in a model and describes the likelihood that a given model is of comparable quality to experimental structures. Model quality estimates based on the QMEAN scoring function were normalized with respect to the number of interactions. The resulting scoring function is independent of the size of the protein and may therefore be used to assess both monomers and entire oligomeric assemblies. Model quality scores for individual models are then expressed as 'Z-scores' in comparison to scores obtained for high-resolution crystal structures. We demonstrate the ability of the newly introduced QMEAN Z-score to detect experimentally solved protein structures containing significant errors, as well as to evaluate theoretical protein models. In a comprehensive QMEAN Z-score analysis of all experimental structures in the PDB, membrane proteins accumulate on one side of the score spectrum and thermostable proteins on the other. Proteins from the thermophilic organism Thermatoga maritima received significantly higher QMEAN Z-scores in a pairwise comparison with their homologous mesophilic counterparts, underlining the significance of the QMEAN Z-score as an estimate of protein stability.",10.1093/bioinformatics/btq662
J,"Lisec, J; Schauer, N; Kopka, J; Willmitzer, L; Fernie, AR",Gas chromatography mass spectrometry-based metabolite profiling in plants,"The concept of metabolite profiling has been around for decades, but technical innovations are now enabling it to be carried out on a large scale with respect to the number of both metabolites measured and experiments carried out. Here we provide a detailed protocol for gas chromatography mass spectrometry (GC-MS)-basedmetabolite profiling that offers a good balance of sensitivity and reliability, being considerably more sensitive than NMR and more robust than liquid chromatography-linked mass spectrometry. We summarize all steps from collecting plant material and sample handling to derivatization procedures, instrumentation settings and evaluating the resultant chromatograms. We also define the contribution of GC-MS-based metabolite profiling to the fields of diagnostics, gene annotation and systems biology. Using the protocol described here facilitates routine determination of the relative levels of 300 - 500 analytes of polar and nonpolar extracts in similar to 400 experimental samples per week per machine.",10.1038/nprot.2006.59
J,"Collins, TJ",ImageJ for microscopy,"ImageJ is an essential tool for us that fulfills most of our routine image processing and analysis requirements. The near-comprehensive range of import filters that allow easy access to image and meta-data, a broad suite processing and analysis routine, and enthusiastic support from a friendly mailing list are invaluable for all microscopy labs and facilities - not just those on a budget.",10.2144/000112517
J,"Chang, TC; Wentzel, EA; Kent, OA; Ramachandran, K; Mullendore, M; Lee, KH; Feldmann, G; Yamakuchi, M; Ferlito, M; Lowenstein, CJ; Arking, DE; Beer, MA; Maitra, A; Mendell, JT",Transactivation of miR-34a by p53 broadly influences gene expression and promotes apoptosis,"The p53 tumor suppressor protein is a critical regulator of the cellular response to cancer-initiating insults such as genotoxic stress. In this report, we demonstrate that microRNAs (miRNAs) are important components of the p53 transcriptional network. Global miRNA expression analyses identified a cohort of miRNAs that exhibit p53-dependent upregulation following DNA damage. One such miRNA, miR-34a, is commonly deleted in human cancers and, as shown here, frequently absent in pancreatic cancer cells. Characterization of the miR-34a primary transcript and promoter demonstrates that this miRNA is directly transactivated by p53. Expression of miR-34a causes dramatic reprogramming of gene expression and promotes apoptosis. Much like the known set of p53-regulated genes, miR-34a-responsive genes are highly enriched for those that regulate cell-cycle progression, apoptosis, DNA repair, and angiogenesis. Therefore, it is likely that an important function of miR-34a is the modulation and fine-tuning of the gene expression program initiated by p53.",10.1016/j.molcel.2007.05.010
J,"Meirmans, PG; Van Tienderen, PH",GENOTYPE and GENODIVE: two programs for the analysis of genetic diversity of asexual organisms,"Investigating diversity in asexual organisms using molecular markers involves.the assignment of individuals to clonal lineages and the subsequent analysis of clonal diversity. Assignment is possible using a distance matrix in combination with a user-specified threshold, defined as the maximum distance between two individuals that are considered to belong to the same clonal lineage. Analysis of clonal diversity requires tests for differences in diversity and clonal composition between populations. We developed two programs, GENOTYPE and GENODIVE for such analyses of clonal diversity in asexually reproducing organisms. Additionally, GENOTYPE can be used for detecting genotyping errors in studies of sexual organisms.",10.1111/j.1471-8286.2004.00770.x
J,"Zhao, WM; Zhang, J; Lu, YJ; Wang, R",The vasorelaxant effect of H<sub>2</sub>S as a novel endogenous gaseous K<sub>ATP</sub> channel opener,"Hydrogen sulfide (H2S) has been traditionally viewed as a toxic gas. It is also, however, endogenously generated from cysteine metabolism. We attempted to assess the physiological role of H2S in the regulation of vascular contractility, the modulation of H2S production in vascular tissues, and the underlying mechanisms. Intravenous bolus injection of H2S transiently decreased blood pressure of rats by 12- 30 mmHg, which was antagonized by prior blockade of K-ATP channels. H2S relaxed rat aortic tissues in vitro in a K-ATP channel-dependent manner. In isolated vascular smooth muscle cells (SMCs), H2S directly increased K-ATP channel currents and hyperpolarized membrane. The expression of H2S-generating enzyme was identified in vascular SMCs, but not in endothelium. The endogenous production of H2S from different vascular tissues was also directly measured with the abundant level in the order of tail artery, aorta and mesenteric artery. Most importantly, H2S production from vascular tissues was enhanced by nitric oxide. Our results demonstrate that H2S is an important endogenous vasoactive factor and the first identified gaseous opener of K-ATP channels in vascular SMCs.",10.1093/emboj/20.21.6008
J,"Dosztányi, Z; Csizmok, V; Tompa, P; Simon, I",IUPred:: web server for the prediction of intrinsically unstructured regions of proteins based on estimated energy content,"Intrinsically unstructured/disordered proteins and domains (IUPs) lack a well-defined three-dimensional structure under native conditions. The IUPred server presents a novel algorithm for predicting such regions from amino acid sequences by estimating their total pairwise interresidue interaction energy, based on the assumption that UP sequences do not fold due to their inability to form sufficient stabilizing interresidue interactions. Optional to the prediction are built-in parameter sets optimized for predicting short or long disordered regions and structured domains.",10.1093/bioinformatics/bti541
J,"Afonine, PV; Poon, BK; Read, RJ; Sobolev, OV; Terwilliger, TC; Urzhumtsev, A; Adams, PD",Real-space refinement in <i>PHENIX</i> for cryo-EM and crystallography,"This article describes the implementation of real-space refinement in the phenix.real_space_refine program from the PHENIX suite. The use of a simplified refinement target function enables very fast calculation, which in turn makes it possible to identify optimal data-restraint weights as part of routine refinements with little runtime cost. Refinement of atomic models against low-resolution data benefits from the inclusion of as much additional information as is available. In addition to standard restraints on covalent geometry, phenix.real_space_refine makes use of extra information such as secondary-structure and rotamer-specific restraints, as well as restraints or constraints on internal molecular symmetry. The re-refinement of 385 cryo-EM-derived models available in the Protein Data Bank at resolutions of 6 angstrom or better shows significant improvement of the models and of the fit of these models to the target maps.",10.1107/S2059798318006551
J,"Riedl, J; Crevenna, AH; Kessenbrock, K; Yu, JH; Neukirchen, D; Bista, M; Bradke, F; Jenne, D; Holak, TA; Werb, Z; Sixt, M; Wedlich-Soldner, R",Lifeact: a versatile marker to visualize F-actin,"Live imaging of the actin cytoskeleton is crucial for the study of many fundamental biological processes, but current approaches to visualize actin have several limitations. Here we describe Lifeact, a 17-amino-acid peptide, which stained filamentous actin (F-actin) structures in eukaryotic cells and tissues. Lifeact did not interfere with actin dynamics in vitro and in vivo and in its chemically modified peptide form allowed visualization of actin dynamics in nontransfectable cells.",10.1038/nmeth.1220
J,"Dupanloup, I; Schneider, S; Excoffier, L",A simulated annealing approach to define the genetic structure of populations,"We present a new approach for defining groups of populations that are geographically homogeneous and maximally differentiated from each other. As a by-product, it also leads to the identification of genetic barriers between these groups. The method is based on a simulated annealing procedure that aims to maximize the proportion of total genetic variance due to differences between groups of populations (spatial analysis of molecular variance; SAMOVA). Monte Carlo simulations were used to study the performance of our approach and, for comparison, the behaviour of the Monmonier algorithm, a procedure commonly used to identify zones of sharp genetic changes in a geographical area. Simulations showed that the SAMOVA algorithm indeed finds maximally differentiated groups, which do not always correspond to the simulated group structure in the presence of isolation by distance, especially when data from a single locus are available. In this case, the Monmonier algorithm seems slightly better at finding predefined genetic barriers, but can often lead to the definition of groups of populations not differentiated genetically. The SAMOVA algorithm was then applied to a set of European roe deer populations examined for their mitochondrial DNA (mtDNA) HVRI diversity. The inferred genetic structure seemed to confirm the hypothesis that some Italian populations were recently reintroduced from a Balkanic stock, as well as the differentiation of groups of populations possibly due to the postglacial recolonization of Europe or the action of a specific barrier to gene flow.",10.1046/j.1365-294X.2002.01650.x
J,"Rhim, AD; Mirek, ET; Aiello, NM; Maitra, A; Bailey, JM; McAllister, F; Reichert, M; Beatty, GL; Rustgi, AK; Vonderheide, RH; Leach, SD; Stanger, BZ",EMT and Dissemination Precede Pancreatic Tumor Formation,"Metastasis is the leading cause of cancer-associated death but has been difficult to study because it involves a series of rare, stochastic events. To capture these events, we developed a sensitive method to tag and track pancreatic epithelial cells in a mouse model of pancreatic cancer. Tagged cells invaded and entered the bloodstream unexpectedly early, before frank malignancy could be detected by rigorous histologic analysis; this behavior was widely associated with epithelial-to-mesenchymal transition (EMT). Circulating pancreatic cells maintained a mesenchymal phenotype, exhibited stem cell properties, and seeded the liver. EMT and invasiveness were most abundant at inflammatory foci, and induction of pancreatitis increased the number of circulating pancreatic cells. Conversely, treatment with the immunosuppressive agent dexamethasone abolished dissemination. These results provide insight into the earliest events of cellular invasion in situ and suggest that inflammation enhances cancer progression in part by facilitating EMT and entry into the circulation.",10.1016/j.cell.2011.11.025
J,"Kall, L; Canterbury, JD; Weston, J; Noble, WS; MacCoss, MJ",Semi-supervised learning for peptide identification from shotgun proteomics datasets,"Shotgun proteomics uses liquid chromatography-tandem mass spectrometry to identify proteins in complex biological samples. We describe an algorithm, called Percolator, for improving the rate of confident peptide identifications from a collection of tandem mass spectra. Percolator uses semi-supervised machine learning to discriminate between correct and decoy spectrum identifications, correctly assigning peptides to 17% more spectra from a tryptic Saccharomyces cerevisiae dataset, and up to 77% more spectra from non-tryptic digests, relative to a fully supervised approach.",10.1038/NMETH1113
J,"Ghuman, J; Zunszain, PA; Petitpas, I; Bhattacharya, AA; Otagiri, M; Curry, S",Structural basis of the drug-binding specificity of human serum albumin,"Human serum albumin (HSA) is an abundant plasma protein that binds a remarkably wide range of drugs, thereby restricting their free, active concentrations. The problem of overcoming the binding affinity of lead compounds for HSA represents a major challenge in drug development. Crystallographic analysis of 17 different complexes of HSA with a wide variety of drugs and small-molecule toxins reveals the precise architecture of the two primary drug-binding sites on the protein, identifying residues that are key determinants of binding specificity and illuminating the capacity of both pockets for flexible accommodation. Numerous secondary binding sites for drugs distributed across the protein have also been identified. The binding of fatty acids, the primary physiological ligand for the protein, is shown to alter the polarity and increase the volume of drug site 1. These results clarify the interpretation of accumulated drug binding data and provide a valuable template for design efforts to modulate the interaction with HSA. (c) 2005 Elsevier Ltd. All rights reserved.",10.1016/j.jmb.2005.07.075
J,"Wang, LG; Wang, SQ; Li, W",RSeQC: quality control of RNA-seq experiments,"Motivation: RNA-seq has been extensively used for transcriptome study. Quality control (QC) is critical to ensure that RNA-seq data are of high quality and suitable for subsequent analyses. However, QC is a time-consuming and complex task, due to the massive size and versatile nature of RNA-seq data. Therefore, a convenient and comprehensive QC tool to assess RNA-seq quality is sorely needed. Results: We developed the RSeQC package to comprehensively evaluate different aspects of RNA-seq experiments, such as sequence quality, GC bias, polymerase chain reaction bias, nucleotide composition bias, sequencing depth, strand specificity, coverage uniformity and read distribution over the genome structure. RSeQC takes both SAM and BAM files as input, which can be produced by most RNA-seq mapping tools as well as BED files, which are widely used for gene models. Most modules in RSeQC take advantage of R scripts for visualization, and they are notably efficient in dealing with large BAM/SAM files containing hundreds of millions of alignments.",10.1093/bioinformatics/bts356
J,"Ward, JJ; Sodhi, JS; McGuffin, LJ; Buxton, BF; Jones, DT",Prediction and functional analysis of native disorder in proteins from the three kingdoms of life,"An automatic method for recognizing natively disordered regions from amino acid sequence is described and benchmarked against predictors that were assessed at the latest critical assessment of techniques for protein structure prediction (CASP) experiment. The method attains a Wilcoxon score of 90.0, which represents a statistically significant improvement on the methods evaluated on the same targets at CASP. The classifier, DISOPRED2, was used to estimate the frequency of native disorder in several representative genomes from the three kingdoms of life. Putative, long (>30 residue) disordered segments are found to occur in 2.0% of archaean, 4.2% of eubacterial and 33.0% of eukaryotic proteins. The function of proteins with long predicted regions of disorder was investigated using the gene ontology annotations supplied with the Saccharomyces genome database. The analysis of the yeast proteome suggests that proteins containing disorder are often located in the cell nucleus and are involved in the regulation of transcription and cell signalling. The results also indicate that native disorder is associated with the molecular functions of kinase activity and nucleic acid binding. (C) 2004 Elsevier Ltd. All rights reserved.",10.1016/j.jmb.2004.02.002
J,"Los, GV; Encell, LP; McDougall, MG; Hartzell, DD; Karassina, N; Zimprich, C; Wood, MG; Learish, R; Ohane, RF; Urh, M; Simpson, D; Mendez, J; Zimmerman, K; Otto, P; Vidugiris, G; Zhu, J; Darzins, A; Klaubert, DH; Bulleit, RF; Wood, KV",HatoTag: A novel protein labeling technology for cell imaging and protein analysis,"We have designed a modular protein tagging system that allows different functionalities to be linked onto a single genetic fusion, either in solution, in living cells, or in chemically fixed cells. The protein tag (HaloTag) is a modified haloalkane dehalogenase designed to covalently bind to synthetic ligands (HaloTag ligands). The synthetic ligands comprise a chloroalkane linker attached to a variety of useful molecules, such as fluorescent dyes, affinity handles, or solid surfaces. Covalent bond formation between the protein tag and the chloroalkane linker is highly specific, occurs rapidly under physiological conditions, and is essentially irreversible. We demonstrate the utility of this system for cellular imaging and protein immobilization by analyzing multiple molecular processes associated with NF-kappa B-mediated cellular physiology, including imaging of subcellular protein translocation and capture of protein-protein and protein-DNA complexes.",10.1021/cb800025k
J,"Matys, V; Fricke, E; Geffers, R; Gössling, E; Haubrock, M; Hehl, R; Hornischer, K; Karas, D; Kel, AE; Kel-Margoulis, OV; Kloos, DU; Land, S; Lewicki-Potapov, B; Michael, H; Münch, R; Reuter, I; Rotert, S; Saxel, H; Scheer, M; Thiele, S; Wingender, E","TRANSFAC®:: transcriptional regulation, from patterns to profiles","The TRANSFAC(R) database on eukaryotic transcriptional regulation, comprising data on transcription factors, their target genes and regulatory binding sites, has been extended and further developed, both in number of entries and in the scope and structure of the collected data. Structured fields for expression patterns have been introduced for transcription factor from human and mouse, using the CYTOMER(R) database on anatomical structures and developmental stages. The functionality of Match(TM), a tool for matrix-based search of transcription factor binding sites, has been enhanced. For instance, the program now comes along with a number of tissue( or state-) specific profiles and new profiles can be created and modified with Match(TM) Profiler. The GENE table was extended and gained in importance, containing amongst others links to LocusLink, RefSeq and OMIM now. Further, ( direct) links between factor and target gene on one hand and between gene and encoded factor on the other hand were introduced. The TRANSFAC 1 public release is available at http: / / www. gene-regulation. com. For yeast an additional release including the latest data was made available separately as TRANSFAC 1 Saccharomyces Module (TSM) at http: / / transfac. gbf. de. For CYTOMER(R) free download versions are available at http: / / www. biobase. de: 8080/ index. html.",10.1093/nar/gkg108
