Publication Type,Authors,Title,Abstract,DOI
J,"Song, C; Kim, N; Park, M; Lee, J; Oh, KB; Sim, T",Procaspase activating compound 1 controls tetracycline repressor-regulated gene expression system,"The tetracycline repressor (TetR)-regulated system is a widely used tool to study gene functions through control of its expression. Various effectors such as tetracycline (Tc) and doxycycline (Dox) quickly induce or shut down gene expression, but reversing gene expression has not been eligible due to long half-lives of such effectors. Here, we found that procaspase activating compound 1 (PAC-1) rapidly reduces transient expression of TetR-regulated green fluorescent protein (GFP) in mammalian cells. Next, we applied PAC-1 to control of expression of transient receptor potential melastatin 7 (TRPM7) protein, whose downstream cellular events can be monitored by cell morphological changes. We observed that PAC-1 quickly reduces TRPM7 expression, consequently affecting cell morphology regulated by TRPM7. The present study demonstrates the first small molecule that efficiently turns off the TetR-regulated gene expression in mammalian cells, thereby precisely regulating the expression level of target gene.",10.1042/BSR20180793
J,"Friebe, S; Mayr, SG",Regeneration of TiO<sub>2</sub> Nanotube Arrays after Long-Term Cell and Tissue Culture for Multiple Use - an Environmental Scanning Electron Microscopy (ESEM) Survey of Adult Pig Retina and beyond,"Long-term organotypic culture of adult tissues not only open up possibilities for studying complex structures of explants in vitro, but also can be employed e.g. to investigate pathological changes, their fingerprints on tissue mechanics, as well as the effectiveness of drugs. While conventional culture methods do not allow for survival times of more than a few days, we have demonstrated recently that TiO2 nanotube arrays allow to maintain integrity of numerous tissues, including retina, brain, spline and tonsils, for as long as 2 weeks in vitro. A mystery in culturing has been the interaction of tissue with these substrates, which is also reflected by tissue debris after liftoff. As the latter reveals fingerprints of tissue adhesion and impedes with nanotube array reuse, we address within the present environmental scanning electron study debris nature and the effectiveness of cleaning approaches of distinct physical and chemical methods, including UV-light irradiation, O2 plasma treatment and application of an enzyme-based buffer. This will lays the foundation for large-scale regeneration and reuse of nanotube arrays in science and clinical research.",10.1186/s12575-019-0090-4
J,"Talebi, S; Saeedinia, A; Zeinoddini, M; Ahmadpour, F; Sadeghizadeh, M",Evaluation of a single amino acid substitution at position 79 of human IFN-α2b in interferon-receptor assembly and activity,Type I interferons (IFNs) are homologous cytokines that bind to a cell surface receptor and establish signaling pathways that motivate immune responses. The purpose of the current study is to assess the activity of a novel-engineered IFN-alpha 2b. The crystallographic structure of IFN-alpha 2b and its receptors was acquired from Protein Data Bank. Various amino acid substitutions were designed based on structural properties and other biological characteristics of residues to find the most effective amino acid on IFN affinity to advanced activities. The IFN-alpha 2b mutants and receptors have been modeled and the interactions between two proteins have been studied as in silico by protein-protein docking for both mutants and native forms. The proper nucleic acid sequence IFN-alpha 2 (T79Q) has been prepared based on the selected mutant. The modified IFN gene was cloned in pcDNA 3.1(-) and introduced to Chinese Hamster Ovary (CHO) cell line. Antiviral and antiproliferative assays of native and IFN-alpha 2 (T79Q) proteins were performed in vitro. The results showed two-fold increasing in IFN-alpha 2 (T79Q) activity (antiviral and antiproliferative activity) in comparison to native IFN-alpha 2b. This engineered IFN-alpha 2b may have significant novel therapeutic applications and in silico studies can be an influential method for practical research function and structure of these molecules.,10.1080/10826068.2019.1566143
J,"Yan, N; Chai, XS",Accurate determination of melting Point of industrial grade alkyl ketene dimer wax by a simple and automated headspace gas Check far chromatographic technique,"This study demonstrated a novel method for determining the melting point (MP) of industrial grade alkyl ketene dimer (AKD) wax by an automated headspace gas chromatographic (HS-GC) technique, in which methanol was used as the tracer. It was based on measuring the CC signal of methanol released from an aqueous solution during the temperature increasing. When the temperature of AKD MP reached, the AKD granules floated on the surface aqueous solution was liquidized and completely isolated the methanol transfer from the solution to the headspace. Thus, a transition point, corresponding to the MP of AKD wax, was observed when plotting the GC signal of methanol vs. the temperature. The results showed that the method has a good measurement precision (RSD <0.68%) and accuracy (the relative differences were < 7.16%, compared to a reference method). The present method is simple, accurate and particularly suitable to be used in the batch sample testing. This new measurement concept can be also adopted to many related applications. (C) 2018 Elsevier B.V. All rights reserved.",10.1016/j.chroma.2018.11.045
J,"Yun, T; Ko, HR; Ahn, J; Jin, EJ; Jo, JM; Kwon, IS; Cho, SW; Chang, YS; Park, WS; Ahn, JY",B23/Nucleophosmin promotes reconstitution of synaptic path in hippocampus after injury,"B23, also known as nucleophosmin (NPM), is multifunctional protein directly implicated in cell proliferation, cell cycle progression, and cell survival. In the current study, in addition to confirming its antiapoptotic function in neuronal survival, we demonstrated that the spatial-temporal expression profile of B23 during development of hippocampal neurons is high in the embryonic stage, down-regulated after birth, and preferentially localized at the tips of growing neuritis and branching points. Overexpression of B23 promotes axon growth with abundant branching points in growing hippocampal neurons, but depletion of B23 impairs axon growth, leading to neuronal death. Following injury to the trisynaptic path in hippocampal slice, overexpression of B23 remarkably increased the number and length of regenerative fibers in the mossy fiber path. Our study suggests that B23 expression in developing neurons is essential for neuritogenesis and axon growth and that up-regulation of B23 may be a strategy for enhancing the reconstitution of synaptic paths after injury to hippocampal synapses. (C) 2018 Elsevier Inc. All rights reserved.",10.1016/j.bbrc.2018.12.036
J,"Zhernakov, AI; Afonin, AM; Gavriliuk, ND; Moiseeva, OM; Zhukov, VA",<i>s-dePooler</i>: determination of polymorphism carriers from overlapping DNA pools,"BackgroundSamples pooling is a method widely used in studies to reduce costs and labour. DNA sample pooling combined with massive parallel sequencing is a powerful tool for discovering DNA variants (polymorphisms) in large analysing populations, which is the base of such research fields as Genome-Wide Association Studies, evolutionary and population studies, etc. Usage of overlapping pools where each sample is present in multiple pools can enhance the accuracy of polymorphism detection and allow identifying carriers of rare-variants. Surprisingly there is a lack of tools for result interpretation and carrier identification, i.e. for depooling.ResultsHere we present s-dePooler, the application for analysis of pooling experiments data. s-dePooler uses the variants information (VCF-file) and the pooling scheme to produce a list of candidate carriers for each polymorphism. We incorporated s-dePooler into a pipeline (dePoP) for automation of pooling analysis. The performance of the pipeline was tested on a synthetic dataset built using the 1000 Genomes Project data, resulting in the successful identification 97% of carriers of polymorphisms present in fewer than similar to 10% of carriers.Conclusionss-dePooler along with dePoP can be used to identify carriers of polymorphisms in overlapping pools, and is compatible with any pooling scheme with equivalent molar ratios of pooled samples. s-dePooler and dePoP with usage instructions and test data are freely available at https://github.com/lab9arriam/depop.",10.1186/s12859-019-2616-9
J,"Liu, XJ; Zhang, CE; Yu, XH; Liu, RX; Qin, XM; Jia, JD; Ma, ZJ",Serum metabonomics characterization of liver fibrosis induced by bile duct-ligated in rats and the intervention effects of herb compound 861,"Liver fibrosis has been increasingly recognized as a cause for high morbidity and mortality of some diseases in humans. Herbal medicines have received great attention due to their low side effects and high safety. Herbal compound 861 (Cpd 861) has been effectively used for treating hepatic fibrosis for long time. Yet, its exact mechanism is still in fancy. Herein, we first established a liver fibrosis model by bile duct ligation (BDL), which led to the toxic accumulation of bile acids in animals, resulting in hepatic fibrosis. A serum metabonomics study on BDL-induced liver fibrosis rats after Cpd 861 treatment was performed using UHPLC-QTOF/MS. Multivariate analysis showed that Cpd 861 significantly reversed the metabolic perturbation induced by BDL to normal state, which is in agreement with the serum biochemical and histopathological findings. 15 metabolites were screened as potential biomarkers. Eight metabolic pathways were recognized as the most relevant pathways, involving dysfunction of amino acids metabolism and synthesis, fatty acid metabolism, phospholipids metabolism, and others. This is the first study to reveal the underlying mechanism of Cpd 861 based on metabonomics, which is complementary to biochemical analysis, and more importantly, a potentially powerful tool to interpret the mechanisms of extremely complex systems.",10.1080/10826076.2019.1574815
J,"Damerell, DR; Strain-Damerell, C; Garsot, S; Joyce, SP; Barrett, P; Marsden, BD",SATurn: a modular bioinformatics framework for the design of robust maintainable web-based and standalone applications,"SATurn is a modular, open-source, bioinformatics platform designed to specifically address the problems of maintenance and longevity commonly associated with the development of simple tools funded by academic research grants. Applications developed in SATurn can be deployed as web-based tools, standalone applications or hybrid tools which have the benefits of both. Within the Structural Genomics Consortium we have utilized SATurn to create a bioinformatics portal which routinely supports a diverse group of scientists including those interested in structural biology, cloning, glycobiology and chemical biology.",10.1093/bioinformatics/bty549
J,"Guadagnin, E; Bagchi, D; Sinha, I; Neppl, RL",Nuclear localized Akt limits skeletal muscle derived fibrotic signaling,"Skeletal muscle regeneration following injury is a complex multi-stage process involving the recruitment of inflammatory cells, the activation of muscle resident fibroblasts, and the differentiation of activated myoblasts into myocytes. Dysregulation of these cellular processes is associated with ineffective myofiber repair and excessive deposition of extracellular matrix proteins leading to fibrosis. PI3K/Akt signaling is a critical integrator of intra- and intercellular signals connecting nutrient availability to cell survival and growth. Activation of the PI3K/Akt pathway in skeletal muscle leads to hypertrophic growth and a reversal of the changes in body composition associated with obesity and advanced age. Though the molecular mechanisms mediating these effects are incompletely understood, changes in paracrine signaling are thought to play a key role. Here, we utilized modified RNA to study the biological role of the transient translocation of Akt to the myonuclei of maturing myotubes. Using a conditioned medium model system, we show that ectopic myonuclear Akt suppresses fibrogenic paracrine signaling in response to oxidative stress, and that interventions that increase or restore myonuclear Akt may impair fibrosis. (C) 2018 Elsevier Inc. All rights reserved.",10.1016/j.bbrc.2018.11.202
J,"Nakamura, Y; Kondo, M; Koyama, Y; Shimada, S",SR 57227A is a partial agonist/partial antagonist of 5-HT<sub>3</sub> receptor and inhibits subsequent 5-HT- or SR 57227A-induced 5-HT<sub>3</sub> receptor current,"The serotonin (5-hydroxytryptamine) type 3 (5-HT3) receptors are transmembrane ligand-gated ion channels. Although several 5-HT3 receptor agonists have been used as preclinical tools, SR 57227A is the most commonly used 5-HT3 receptor agonist with the ability to cross the blood brain barrier. However, the precise pharmacological profile of SR 57227A remains unclear. Therefore, we examined the pharmacological profile of SR 57227A at the 5-HT(3)A and 5-HT(3)AB receptors. We microinjected Xenopus laevis oocytes with human 5-HT(3)A complementary RNA (cRNA) or a combination of human 5-HT(3)A and human 5-HT(3)AB cRNA and performed two electrode voltage clamp recordings of 5-HT(3)A and 5-HT(3)AB receptor current in the presence of SR 57227A. Results showed that SR 57227A acts as partial agonist/partial antagonist at the 5-HT3 receptor. Interestingly, SR 57227A specifically reduced subsequent current amplitudes induced by 5-I-IT or SR 57227A. Based on its 5-HT3 receptor partial agonist/partial antagonist properties, we predict that SR 57227A functions as a serotonin stabilizer. (C) 2018 Elsevier Inc. All rights reserved.",10.1016/j.bbrc.2018.11.174
J,"Sugimoto, Y; Murohashi, M; Arakawa, S; Honda, S; Shimizu, S",Prediction of intracellular targets of a small compound by analyzing peptides presented on MHC class I,"In chemical biology, the elucidation of chemical target is crucial for successful drug development. Because MHC class I molecules present peptides from intracellular damaged proteins, it might be possible to identify targets of a chemical by analyzing peptide sequences on MHC class I. Therefore, we treated cells with the autophagy-inducing chemical TMD-457 and identified the peptides presented on MHC class I. Many of the peptides were derived from molecules involved in ER trafficking and ER stress, which were confirmed by morphological and biochemical analyses. Therefore, our results demonstrate that analyzing MHC class I peptides is useful for the detection of chemical targets. (C) 2018 Elsevier Inc. All rights reserved.",10.1016/j.bbrc.2018.11.089
J,"Zhang, MZ; Wang, T; Sirianni, R; Shaul, PW; Xie, Y",Identifying genes with tri-modal association with survival and tumor grade in cancer patients,"BackgroundPrevious cancer genomics studies focused on searching for novel oncogenes and tumor suppressor genes whose abundance is positively or negatively correlated with end-point observation, such as survival or tumor grade. This approach may potentially miss some truly functional genes if both its low and high modes have associations with end-point observation. Such genes act as both oncogenes and tumor suppressor genes, a scenario that is unlikely but theoretically possible.ResultsWe invented an Expectation-Maximization (EM) algorithm to divide patients into low-, middle- and high-expressing groups according to the expression level of a certain gene in both tumor and normal patients. We found one gene, ORMDL3, whose low and high modes were both associated with worse survival and higher tumor grade in breast cancer patients in multiple patient cohorts. We speculate that its tumor suppressor gene role may be real, while its high expression correlating with worse end-point outcome is probably due to the passenger event of the nearby ERBB2's amplification.ConclusionsThe proposed EM algorithm can effectively detect genes having tri-modal distributed expression in patient groups compared to normal genes, thus rendering a new perspective on dissecting the association between genomic features and end-point observations. Our analysis of breast cancer datasets suggest that the gene ORMDL3 may have an unexploited tumor suppressive function.",10.1186/s12859-018-2582-7
J,"Lee, TV; Lee, CW; Chen, VCW; Bui, S; Fluckey, JD; Riechman, SE",The effects of hindlimb unloading versus dietary cholesterol and resistance training on rat skeletal muscle responses,"BackgroundThe loss of muscle mass and concomitantly strength, poses a serious risk to the elderly and to astronauts. Dietary cholesterol (CL), in conjunction with resistance training (RT), has been strongly associated with improvements in lean mass. The purpose of this study was to examine the effects of two opposing environments on rat skeletal muscle: (1) hindlimb unloading and (2) CL and RT.MethodsIn protocol 1, 13 male Sprague-Dawley rats were unloaded for 28days (HU; n=6) or served as cage controls (CC; n=7). In protocol 2, 42 rats were assigned to 1 of 6 groups: CC (n=7), CC+CL (n=4), RT controls (RTC; n=7), RTC+CL (n=8), RT (n=8) and RT+CL (n=8). RT/RTC consisted of squat-like exercise. RT had weights added progressively from 80 to 410g over 5weeks. CL was supplemented in the chow with either 180ppm (controls) or 1800ppm (CL). Lower limb muscles were harvested at the end of both protocols and analyzed by Western Blotting for sterol regulatory element-binding protein-2 (SREBP-2) and low-density lipoprotein-receptor (LDL-R) and protein synthesis.ResultsGastrocnemius and plantaris masses and their body mass ratios were significantly lower in the HU rats than control rats. The RT rats gained significantly less body and lean mass than the RTC groups, but the plantar flexor muscles did not show any significant differences among groups. Moreover, RT groups had significantly higher plantaris mixed muscle fractional synthesis rate (FSR) than the RTC and CC animals, with the CL groups showing greater FSR than control rats. No significant differences among groups in SREBP-2 or LDL-R were observed in either protocol.ConclusionsThese studies provide evidence for a relationship between skeletal muscle and cholesterol metabolism, but the exact nature of that association remains unclear.",10.1186/s12944-018-0944-9
J,"Lee, B; Ahn, SY; Park, C; Moon, JJ; Lee, JH; Luo, D; Um, SH; Shin, SW",Revealing the Presence of a Symbolic Sequence Representing Multiple Nucleotides Based on K-Means Clustering of Oligonucleotides,"In biological systems, a few sequence differences diversify the hybridization profile of nucleotides and enable the quantitative control of cellular metabolism in a cooperative manner. In this respect, the information required for a better understanding may not be in each nucleotide sequence, but representative information contained among them. Existing methodologies for nucleotide sequence design have been optimized to track the function of the genetic molecule and predict interaction with others. However, there has been no attempt to extract new sequence information to represent their inheritance function. Here, we tried to conceptually reveal the presence of a representative sequence from groups of nucleotides. The combined application of the K-means clustering algorithm and the social network analysis theorem enabled the effective calculation of the representative sequence. First, a common sequence is made that has the highest hybridization property to analog sequences. Next, the sequence complementary to the common sequence is designated as a representative sequence'. Based on this, we obtained a representative sequence from multiple analog sequences that are 8-10-bases long. Their hybridization was empirically tested, which confirmed that the common sequence had the highest hybridization tendency, and the representative sequence better alignment with the analogs compared to a mere complementary.",10.3390/molecules24020348
J,"Mottishaw, CR; Becker, S; Smith, B; Titus, G; Holman, RW; Rodnick, KJ","Insights into the Progression of Labile Hb A<sub>1c</sub> to Stable Hb A<sub>1c</sub> <i>via</i> a Mechanistic Assessment of 2,3-Bisphosphoglycerate Facilitation of the Slow Nonenzymatic Glycation Process","Nonenzymatic glycation (NEG) of human hemoglobin (Hb A) consists of initial non covalent, reversible steps involving glucose and amino acid residues, which may also involve effector reagent(s) in the formation of labile Hb A(1c) (the conjugate acid of the Schiff base). Labile Hb A(1c) can then undergo slow, largely irreversible, formation of stable Hb A(1c) (the Amadori product). Stable Hb A(1c) is measured to assess diabetic progression after labile Hb A(1c) removal. This study aimed to increase the understanding of the distinctions between labile and stable Hb A(1c) from a mechanistic perspective in the presence of 2,3-bisphosphoglycerate (2,3-BPG). 2,3-Bisphosphoglycerate is an effector reagent that reversibly binds in the Hb A(1c) pocket and modestly enhances overall NEG rate. The deprotonation of C2 on labile Hb A(1c) in the formation of the Amadori product was previously proposed to be rate-limiting. Computational chemistry was used here to identify the mechanism(s) by which 2,3-BPG facilitates the deprotonation of C2 on labile Hb A(1c). 2,3-Bisphosphoglycerate is capable of abstracting protons on C2 and the alpha-nitrogen of labile Hb A(1c) and can also deprotonate water and/or amino acid residues, therefore preparing these secondary reagents to deprotonate labile Hb A(1c). Parallel reactions not leading to an Amadori product were found that include formation of the neutral Schiff base, dissociation of glucose from the protein, and cyclic glycosylamine formation. These heretofore under appreciated parallel reactions may help explain both the selective removal of labile from stable Hb A(1c) and the slow rate of NEG.",10.1080/03630269.2019.1597731
J,"Nikan, M; Li, WY; Kinberger, GA; Seth, PP; Swayze, EE; Prakash, TP",S-Acyl-2-Thioethyl: A Convenient Base-Labile Protecting Group for the Synthesis of siRNAs Containing 5-Vinylphosphonate,"We recently reported that (E)-5-vinylphosphonate (5-VP) is a metabolically-stable phosphate mimic for siRNA and demonstrated that 5-VP improves the potency of the fully modified siRNAs in vivo. Here, we report an alternative synthesis of 5-VP modified guide strand using S-pivaloyl-2-thioethyl (tBu-SATE) protecting group. The tBu-SATE group is readily removed during the final cleavage of the oligonucleotide from the solid support and providing a more convenient route for the synthesis of siRNA guide strand carrying a 5-vinylphosphonate.",10.3390/molecules24020225
J,"Tian, J; Chen, YH; Wang, J; Liu, TT; Zhang, ML; Zhang, CR",First-Principles Study of the Reaction between Fluorinated Graphene and Ethylenediamine,"The reaction process between gauche- and trans-structure ethylenediamine (EDA) and fluorinated graphene (CF) was studied based on density functional theory (DFT). Firstly, the reaction between the most stable gauche-structure EDA and CF was discussed. Some of the reaction results were verified in experiment, but the overall reaction energy barrier was higher. Then, the reaction between the trans-structured EDA and CF was simulated, which concluded that CF is reduced in the main reaction channel and HF is generated at the same time. In this reaction process, the reaction energy barrier is as low as 0.81 eV, which indicates that the reaction may occur spontaneously under natural conditions The Mulliken charge population analysis and the calculation of bond energy prove that the NH bond is more stable than CH and that the H atoms in the CH2 of trans-structure EDA more easily react with CF.",10.3390/molecules24020284
S,"Abdelatti, M; Schofield, P; Christ, D",Expression of Human VH Single Domains as Fc Fusions in Mammalian Cells,"Single-domain antibodies represent an emerging class of antibody fragments with promising therapeutic and diagnostic potential. As a result, multiple strategies have been developed in order to improve their biophysical and/or biological properties. In particular, the fusion of single-domain antibodies to the Fc part of an IgG molecule has become a common protein engineering approach toward this aim. Here, we describe a detailed protocol for a streamlined laboratory-scale production of VH single-domain antibodies as Fc fusions in mammalian cells. Firstly, DNA sequence encoding VH domain of interest fused to an IgG Fc is synthesized as a double-stranded gene fragment. Secondly, the DNA fragment is directly assembled into a restriction enzyme-digested vector in an assembly reaction. Finally, vector carrying the VH-Fc-fusion construct is introduced into suspension-adapted mammalian cells for transient expression of the Fc chimeric fusion. One-week post-transfection, the expressed Fc-fusion protein is purified using protein A/G affinity chromatography. Using this protocol, we were able to clone, express, and purify milligrams of isolated anti-HER2 VH domain as a mouse IgG2c Fc fusion in less than 2 weeks. This protocol can be readily modified to express proteins of interest other than VH domains as Fc fusions.",10.1007/978-1-4939-9145-7_8
J,"Abimbola, OP; Adejumoke, IA; Oluwasogo, DA; Olapeju, OG; Olabisi, AT; Oluwafemi, A",Antioxidant Potential of <i>Zingiber officinale</i> Rhizome and <i>Fagara zanthoxyloides</i> Root Extracts and their Application in Soybean oil During Accelerated Storage,"The oxidative instability of vegetable oils which contain polyunsaturated fatty acids and the health implication of synthetic antioxidants is the reason for the current intensive search for safer natural antioxidants. Hence, the total phenolic content and 2,2-diphenyl-1-picryhydrazyl (DPPH) radical scavenging activity of Fagara zanthoxyloides root and Zingiber officinaie rhizome have been comparatively evaluated. Zingiber officinale cold extract (GC) exhibited highest DPPH scavenging activity as well as the highest TPC while the hot extract from Fagara zanthoxyloides root (FH) had more phenolic content than its cold counterpart. Consequently, the anti-oxidative potential of refined soybean oil fortified with GC and FH was investigated at 65 degrees C (accelerated storage temperature) for a lenght of 24 days. Established indicators such as peroxide, p-anisidine and total oxidation value (TOTOX) were used to monitor the extent of lipid deterioration with butylated hydroxyanisole (BHA) as the positive control. Generally, GC was more effective in stabilizing the soybean oil. After 24 days of storage, soybean oil fortified with GC, FH and BHA achieved 68.58%, 57.50% and 67.56% retardation in the formation of primary oxidation products respectively. The lowest TOTOX (146.38) value was also observed in GC supplemented oil, suggesting that GC could be effectively employed as a replacement for BHA in soybean oil preservation. Hence, extracts from Zingiber officinaie rhizome and Fagara zanthoxyloides roots can be explored as sources of natural antioxidants for application in the food industry.",10.13005/ojc/350239
J,"Costa, LMAS; Sousa, MAD; Souza, TP; Duarte, VF; Zied, DC; Rinker, DL; Dias, ES","HS-SPME/GC-MS Assisted Analysis of Volatile Constituents in Different Strains of Shiitake Culinary-Medicinal Mushroom, <i>Lentinus edodes</i> (Agaricomycetes)","The shiitake culinary-medicinal mushroom Lentinus edodes is one of the most consumed species worldwide because it has nutritional, medicinal, and palatable properties. Its organoleptic characteristics contribute substantially to its high popularity. The pleasant aromas result from the presence of volatile compounds. The objective of the present work was to study the profiles of volatile constituents of fresh fruiting bodies of five strains of L. edodes. The volatile compounds were extracted by solid phase microextraction method and analyzed by gas chromatography and mass spectrometry. The aromatic profiles of the strains revealed variability. Both alcohols and sulfides were the most abundant volatile compounds. LE6 strain presented the highest number of volatile compounds with predominance of sulfides (dimethyl pentasulfide, s-tetrathiane) and for LE2, the aldehydes were the most representative chemical class with the main volatile being (E)-2-octen-1-al.",10.1615/IntJMedMushrooms.2019031167
S,"Acevedo, GR; Alcaráz, PB; Pinilla, C; Gómez, KA",Generation of <i>T</i>. <i>cruzi</i>-Specific Primary CD4<SUP>+</SUP> T Cell Lines from Peripheral Blood Mononuclear Cells Isolated from Chagas Disease Patients,"Human CD8(+) and CD4(+) T cell lines and clones are valuable tools to explore the role of these cells in the context of diseases, especially in cases in which the main underlying actor is the immune response, like Chagas disease. These cell lines and clones provide a good experimental system to address the phenotypic and functional features of specific T cell subpopulations and furthermore settle the framework necessary for analyzing their antigen/peptide specificity. This chapter details a culture method for the establishment of T. cruzi-specific memory T cell lines from mononuclear cells isolated from Chagas disease patients' peripheral blood. The presented protocol comprises (1) enrichment of memory CD4(+) T cells, (2) stimulation with parasite lysate, (3) evaluation of specificity, and (4) expansion and maintenance of specific T cell lines.",10.1007/978-1-4939-9148-8_24
J,"Acioglu, C; Tuzuner, MB; Serhatli, M; Acilan, C; Sahin, B; Akgun, E; Adiguzel, Z; Gurel, B; Baykal, AT",A Proteomic Analysis of Mitochondrial Complex III Inhibition in SH-SY5Y Human Neuroblastoma Cell Line,"Background and Objective: Antimycin A (AntA) is a potent Electron Transport System (ETS) inhibitor exerting its effect through inhibiting the transfer of the electrons by binding to the quinone reduction site of the cytochrome bcl complex (Complex III), which is known to be impaired in Huntington's Disease (HD). The current studies were undertaken to investigate the effect of complex III inhibition in the SH-SY5Y cell line to delineate the molecular and cellular processes, which may play a role in the pathogenesis of HD. Method: We treated SH-SY5Y neuroblastoma cells with AntA in order to establish an in vitro mitochondrial dysfunction model for HD. Differential proteome analysis was performed by the nLC-MS/MS system. Protein expression was assessed by western blot analysis. Results: Thirty five differentially expressed proteins as compared to the vehicle-treated controls were detected. Functional pathway analysis indicated that proteins involved in ubiquitin-proteasomal pathway were up-regulated in AntA-treated SH-SY5Y neuroblastoma cells and the ubiquitinated protein accumulation was confirmed by immunoblotting. We found that Prothymosin alpha (ProT alpha) was down-regulated. Furthermore, we demonstrated that nuclear factor erythroid 2-related factor 2 (Nrf2) protein expression was co-regulated with ProT alpha expression, hence knockdown of ProT alpha in SH-SY5Y cells decreased Nrf2 protein level. Conclusion: Our findings suggest that complex III impairment might downregulate ubiquitin-proteasome function and NRF2/Keapl antioxidant response. In addition, it is likely that downregulation of Nrf2 is due to the decreased expression of ProT alpha in AntA-treated SH-SY5Y cells. Our results could advance the understanding of mechanisms involved in neurodegenerative diseases.",10.2174/1570164615666180713110139
J,"Agapkina, YY; Pustovarova, MA; Korolev, SP; Zyryanova, DP; Ivlev, VV; Totmenin, AV; Gashnikova, NM; Gottikh, MB",Consensus Integrase of a New HIV-1 Genetic Variant CRF63_02A1,"The high genetic variability of the human immunodeficiency virus (HIV-1) leads to a constant emergence of new genetic variants, including the recombinant virus CRF63_02A1, which is widespread in the Siberian Federal District of Russia. We studied HIV-1 CRF63_02A1 integrase (IN_CRF) catalyzing the incorporation of viral DNA into the genome of an infected cell. The consensus sequence was designed, recombinant integrase was obtained, and its DNA-binding and catalytic activities were characterized. The stability of the IN_CRF complex with the DNA substrate did not differ from the complex stability for subtype A and B integrases; however, the rate of complex formation was significantly higher. The rates and efficiencies of 3'-processing and strand transfer reactions catalyzed by IN_CRF were found to be higher, too. Apparently, all these distinctive features of IN_CRF may result from specific amino acid substitutions in its N-terminal domain, which plays an important role in enzyme multimerization and binding to the DNA substrate. It was also found that the drug resistance mutations Q148K/G140S and G118R/E138K significantly reduce the catalytic activity of IN_CRF and its sensitivity to the strand transfer inhibitor raltegravir. Reduction in sensitivity to raltegravir was found to be much stronger in the case of double-mutation Q148K/G140S.",10.32607/20758251-2019-11-1-14-22
