Publication Type,Authors,Title,Abstract,DOI
J,"Ferrari, A; Rustichelli, C; Baraldi, C; Vandelli, D; Verri, P; Marchesi, F; Licata, M",Intra-patient variability of the hair levels of pain medications in chronic migraine patients - a pilot study,"Monitoring of prescription pain medications is strongly recommended, considering their abuse liability. We used hair analysis for monitoring pain medications in 12 women with chronic migraine and drug overuse. Hair samples were collected at baseline and after 4 and 8 months and analyzed by liquid chromatography-electrospray tandem mass spectrometry (LC-ESI-MS/MS). Intra-patient variability of the hair-level-to-dose ratio was <20% in most cases. The hair analysis detected changes in the dose taken by the same patient over time, both occasionally and chronically. The agreement between the changes in hair drug levels and those of taken doses was excellent. Therefore, hair analysis appeared advantageous for long-term monitoring of pain medications, which is otherwise difficult to determine in conventional matrices. In the same sample, multiple medications could be simultaneously determined, and with three samples, nine months of therapy were objectively documented.",10.1002/dta.2560
J,"Gomes, LH; Duarte, KMR; Kamogawa, MY; Ferrarezi, JA; Andrino, FG; Tavares, ACL; da Silva, APM; Lagun, SE; de Lira, SP",YTOX: a rapid toxicity test based on the dehydrogenase activity of <i>Saccharomyces cerevisiae</i> for detection of contaminants in water samples,"A simple generic toxicity method (test) is proposed using baker's yeast to mediate the reduction of the colourless triphenyltetrazolium chloride (TTC) to red, 1,3,5-triphenyl formazan, which can be extracted by dimethyl sulfoxide (DMSO), enabling the identification of reducible toxic compounds (e.g. cadmium, fipronil) in water for consumption.",10.1016/j.mimet.2019.04.008
J,"Graham, LL; Feero, SE",The <i>Campylobacter fetus</i> S layer provides resistance to photoactivated zinc oxide nanoparticles,"The antimicrobial activity of metal-based compounds, including metal oxides, has resulted in numerous agricultural, industrial, and medical applications. Zinc oxide nanoparticles are toxic to Gram-positive and Gram-negative bacteria as well as to some fungi. In this study we assess the sensitivity of Campylobacter fetus, a Gram-negative bacterial pathogen of humans and animals, to ZnO nanoparticles and determine whether the S layer protects C. fetus from the antibacterial action of these nanoparticles. Broth and agar dilution assays revealed that ZnO nanoparticles at 100 mu g/mL were bacteriocidal for C. fetus. Resazurin reduction assays confirmed the absence of metabolic activity, indicating that C. fetus cells had not entered into a viable but nonculturable state. Photoactivation of ZnO nanoparticles greatly enhanced their antibacterial activity, as evidenced by minimum bacteriocidal concentration (MBC) values decreasing to 16-62.5 mu g/mL as a function of strain. MBC assays completed in the presence and absence of catalase revealed that H2O2, a product of ZnO nanoparticle photoactivation, contributed to C. fetus but not to C. jejuni cell death. S-layer-expressing C. fetus strains were more resistant to H2O2-mediated cell killing than were isogenic S-layer-deficient strains. These data indicate that C. fetus is sensitive to the antibacterial activity of ZnO nanoparticles and that the C. fetus S layer imparts protection against photoactivated nanoparticles.",10.1139/cjm-2018-0451
J,"Guinn, EJ; Marqusee, S",Using Single-Molecule Chemo-Mechanical Unfolding to Simultaneously Probe Multiple Structural Parameters in Protein Folding,"While single-molecule force spectroscopy has greatly advanced the study of protein folding, there are limitations to what can be learned from studying the effect of force alone. We developed a novel technique, chemo-mechanical unfolding, that combines multiple perturbants-force and chemical denaturant-to more fully characterize the folding process by simultaneously probing multiple structural parameters-the change in end-to-end distance, and solvent accessible surface area. Here, we describe the theoretical background, experimental design, and data analysis for chemo-mechanical unfolding experiments probing protein folding thermodynamics and kinetics. This technique has been applied to characterize parallel protein folding pathways, the protein denatured state, protein folding on the ribosome, and protein folding intermediates.",10.3390/mps2020032
J,"Guo, HH; Sun, Y; Zhang, XL; Jiang, XY; Zou, SM",Identification of duplicated Cited3 genes and their responses to hypoxic stress in blunt snout bream (Megalobrama amblycephala),"The CITED3 protein is a non-DNA-binding transcriptional co-regulator involved in the regulation of various transcriptional responses against hypoxia stress. Here, we characterized two paralogs Cited3 genes (Cited3a and Cited3b) from blunt snout bream (Megalobrama amblycephala), which is a hypoxia-sensitive species. Both genes have an open reading frame of 756 and 723bp; encoded a protein of 251 amino acid and 240 amino acid, respectively; and they shared a sequence identity of 67%. In adult fish, both Cited3a and Cited3b mRNAs were highly expressed in kidney tissues. In contrast, they were detected in the skin, muscle, and gonad at extraordinarily low levels. During embryogenesis, both Cited3a and Cited3b mRNAs were maternally deposited in eggs and fluctuated from the zygote to the 44-hpf (hours post-fertilization) larvae. Whole-mount in situ hybridization demonstrated that both Cited3a and Cited3b mRNAs were transcribed in the brain, gut, and tailbud at 12hpf, and at the brain and gut at 24hpf, and at the brain at 36hpf embryos. Hypoxic treatment led to upregulated expression of the Cited3 genes during embryogenesis. Under hypoxia, both Cited3a and Cited3b genes in the kidney and brain and Cited3a genes in the liver were significantly upregulated. These results suggest that hypoxia was associated with increases in mRNA levels for both Cited3a (kidney, brain, liver) and Cited3b (kidney and liver).",10.1007/s10695-019-00625-6
J,"Hallay-Suszek, M; Grochowski, P; Lesyng, B",A novel formulation of an approximate valence bond model (AVB2) and its application to the tautomeric forms of porphyrin and porphycene,"This study presents a novel formulation of the approximate valence bond method, which can be applied as a very fast generator of the molecular potential energy function. The AVB2 model was formulated and parameterized for porphyrin and porphycene using results of quantum mechanical computations at the B3LYP/6-31G (d, p) level. The DFT potential energy, its gradients, and the Hessian-matrix elements, as well as effective atomic charges at local energy minima and transition states, were used for the parameterization of the AVB2 Hamiltonian matrix. The AVB2 method, and in particular its anharmonic version, very well reproduce the potential energy maps for all representative geometries of the studied systems, including harmonic frequencies, and possible proton translocations. For validation of the method, we performed molecular dynamics simulations for isolated molecules accounting for internal double proton transfer processes, which are strongly correlated with changes of the electronic charge density. The simulated power spectra were compared with the experimental infrared spectra. More precise simulations of IR spectra at the classical and quantum dynamics levels, as well as extensions of the AVB2 parameterization to electronic excited states, are the subject of further research.",10.1007/s00894-019-4022-7
J,"Hantani, R; Takahashi, Y; Sotani, T; Hantani, Y",Identification of Novel Phospholipid Transfer Protein Inhibitors by High-Throughput Screening,"Atherogenesis has been recognized as a risk factor for lethal cardiovascular diseases. Plasma low-density lipoprotein levels are correlated to the occurrence of atherosclerosis, and their control is critical for both the prevention and treatment of these diseases. Phospholipid transfer protein (PLTP) is one of the key regulators of lipoprotein metabolism; PLTP-deficient mice exhibit decreased apolipoprotein B (apoB)-containing lipoprotein secretion and atherosclerosis, indicating the validity of PLTP as a promising therapeutic target. Here, we demonstrate a high-throughput screening (HTS) method to identify a novel chemotype of PLTP inhibitors. Instead of using recombinant proteins, we used human plasma as a source of enzymes in the first screening, so as to efficiently exclude promiscuous inhibitors. The selected compounds were further confirmed to target PLTP both biochemically and biophysically and were shown to inhibit apoB secretion from hepatic cells with no apparent toxicity. We believe that our approach is suitable for filtering out nonspecific inhibitors at an earlier stage of screening campaigns and that these compounds should have potential to be developed into drugs to treat dyslipidemia.",10.1177/2472555219842210
J,"Hurst, S; Clark, T; Finco, D; Leskovar, A; O'Neil, D; Gorovites, B",Bioanalytical assays in support of tanezumab developmental and reproductive toxicity studies: challenges and learnings,"Bioanalytical challenges were encountered during developmental and reproductive toxicity studies of tanezumab in cynomolgus monkeys. Possible changes in breast milk composition over the postpartum period potentially complicated assessment of tanezumab concentration in this matrix, requiring validation of the quantification assay across different time intervals. Immunogenicity assessment in maternal serum was complicated by apparent increases in the incidence of antidrug antibody-positive results in treatment-naive samples as pregnancy progressed that were due to changes in the concentration of nerve growth factor, tanezumab's target protein. This was overcome by employing gestational day-specific cut points throughout pregnancy.Researchers should recognize potential challenges associated with dynamic matrices/physiological conditions and anticipate that assays developed under normal conditions may require adaptation for specialized situations.",10.4155/bio-2018-0314
J,"Igarashi, Y; Mori, D; Mitsuyama, S; Yoshitake, K; Ono, H; Watanabe, T; Taniuchi, Y; Sakami, T; Kuwata, A; Kobayashi, T; Ishino, Y; Watabe, S; Gojobori, T; Asakawa, S",A Preliminary Metagenome Analysis Based on a Combination of Protein Domains,"Metagenomic data have mainly been addressed by showing the composition of organisms based on a small part of a well-examined genomic sequence, such as ribosomal RNA genes and mitochondrial DNAs. On the contrary, whole metagenomic data obtained by the shotgun sequence method have not often been fully analyzed through a homology search because the genomic data in databases for living organisms on earth are insufficient. In order to complement the results obtained through homology-search-based methods with shotgun metagenomes data, we focused on the composition of protein domains deduced from the sequences of genomes and metagenomes, and we utilized them in characterizing genomes and metagenomes, respectively. First, we compared the relationships based on similarities in the protein domain composition with the relationships based on sequence similarities. We searched for protein domains of 325 bacterial species produced using the Pfam database. Next, the correlation coefficients of protein domain compositions between every pair of bacteria were examined. Every pairwise genetic distance was also calculated from 16S rRNA or DNA gyrase subunit B. We compared the results of these methods and found a moderate correlation between them. Essentially, the same results were obtained when we used partial random 100 bp DNA sequences of the bacterial genomes, which simulated raw sequence data obtained from short-read next-generation sequences. Then, we applied the method for analyzing the actual environmental data obtained by shotgun sequencing. We found that the transition of the microbial phase occurred because the seasonal change in water temperature was shown by the method. These results showed the usability of the method in characterizing metagenomic data based on protein domain compositions.",10.3390/proteomes7020019
J,"Inaba, S; Shiota, A; Yoshida, T; Oda, M",Site-specific observation of the conformational change of a protein with <SUP>15</SUP>N-labeled Tyr residues using NMR,"One of the reasons it is difficult to analyze protein structural dynamics at atomic resolution using NMR is the molecular size of the protein. The selective amino acid labeling method is one of the effective methods that can solve this problem. In this study, to determine the site-specific conformational change in 3 alpha-hydroxysteroid dehydrogenase from Pseudomonas sp. B-0831 (Ps3 alpha HSD), which forms a dimer composed of two 26 kDa subunits, we expressed and purified N-15-Tyr labeled Ps3 alpha HSD and its mutants, and analyzed the conformational change upon NADH binding. Using the Tyr substituted mutants, we first assigned the respective signals of four Tyr residues. In the titration experiments with NADH, the four Tyr signals changed uniquely; changes in chemical shift and signal broadening were observed. The NADH binding affinity, determined from the plots of the H-1 and N-15 chemical shift changes, was comparable to those reported previously. Together with the crystal structure information for Ps3 alpha HSD in the NADH-free and -bound states, site-specific conformational changes including environmental changes could be deduced.",10.1016/j.ab.2019.03.009
J,"Inostroza, D; Hernández, C; Seco, D; Navarro, G; Olivera-Nappa, A",Cell cycle and protein complex dynamics in discovering signaling pathways,"Signaling pathways are responsible for the regulation of cell processes, such as monitoring the external environment, transmitting information across membranes, and making cell fate decisions. Given the increasing amount of biological data available and the recent discoveries showing that many diseases are related to the disruption of cellular signal transduction cascades, in silico discovery of signaling pathways in cell biology has become an active research topic in past years. However, reconstruction of signaling pathways remains a challenge mainly because of the need for systematic approaches for predicting causal relationships, like edge direction and activation/inhibition among interacting proteins in the signal flow. We propose an approach for predicting signaling pathways that integrates protein interactions, gene expression, phenotypes, and protein complex information. Our method first finds candidate pathways using a directed-edge-based algorithm and then defines a graph model to include causal activation relationships among proteins, in candidate pathways using cell cycle gene expression and phenotypes to infer consistent pathways in yeast. Then, we incorporate protein complex coverage information for deciding on the final predicted signaling pathways. We show that our approach improves the predictive results of the state of the art using different ranking metrics.",10.1142/S0219720019500112
J,"Jia, XC; Bennett, TD; Cowan, MG",Gas Permeation of Sulfur Thin-Films and Potential as a Barrier Material,"Elemental sulfur was formed into poly(ether sulfone)-supported thin-films (ca. 10 mu m) via a melt-casting process. Observed permeabilities of C2H4, CO2, H-2, He, and N-2 through the sulphur thin-films were <1 barrer. The sulfur thin-films were observed to age over a period of ca. 15 days, related to the reversion of polymerized sulfur to the S-8 allotrope. This structural conversion was observed to correlate with an increase in the permeability of all gases.",10.3390/membranes9060072
