Publication Type,Authors,Title,Abstract,DOI
J,"Jain, VK; Kumar, M",Synthesis of (-)-Bulgecinine and 5-<i>epi</i>-Bulgecinine through Proline-Catalysed Asymmetric α-Hydroxylation of an Aldehyde Derived from L-Glutamic Acid,"A very efficient synthetic route to (-)-bulgecinine and 5-epibulgecinine from an aldehyde derived from l -glutamic acid is reported. Proline-catalysed asymmetric alpha-hydroxylation reaction of an aldehyde is the key step in this synthesis, which is used to incorporate a hydroxyl group at the alpha-position to that aldehyde in good yield and with very high diastereoselectivity. Both (-)-bulgecinine and 5- epi -bulgecinine are synthesised from the same olefin via epoxidation followed by BF (3) center dot OEt (2) -catalyzed intramolecular cyclisation. This synthetic route can easily be extended for the synthesis of the enantiomer and other isomers of bulgecinine starting from an aldehyde derived from D-glutamic acid.",10.1055/s-0039-1690332
J,"Jain, VK","Diastereoselective Synthesis of (-)-Bestatin, Epibestatin, Phebestin and (3<i>S</i>,4<i>R</i>)-4-Amino-3-hydroxy-5-phenylpentanoic Acid from an Aldehyde Derived from D-Phenylalanine","A convenient and efficient method for the synthesis of (-)-bestatin, epibestatin, phebestin, and (3S,4R)-4-amino-3-hydroxy-5-phenylpentanoic acid is reported. The key step is a proline-catalyzed alpha-hydroxylation of an aldehyde derived from D-phenylalanine, which leads to incorporation of a hydroxyl group at the alpha-position of that aldehyde with good yield and very high diastereoselectivity. Bestatin and its diastereomer epibestatin are synthesized from the same starting material using the same sequence of reactions, except for proline as the catalyst. An O-MOM and Boc-protected amino acid, a common intermediate for bestatin, was coupled with a dipeptide, H-Val-Phe-OMe followed by global deprotection to yield phebestin. (3S,4R)-4-Amino-3-hydroxy-5-phenylpentanoic acid was also synthesized in eight steps from the same starting material. The reported synthetic route offers a general method for the synthesis of such types of compounds and their analogues by changing the proline catalyst and/or the starting material from D- to L-phenylalanine.",10.1055/s-0039-1690223
J,"Janeba-Bartoszewicz, E; Klosowiak, R; Idaszewska, N; Sydow, Z; Bienczak, K; Rak-Urbanska, L",Analysis of changes in the thermal conductivity coefficient of aqueous isomalt solutions used to produce sugar-free candies,"Thermal conductivity coeffs. of aq. isomalt solns. (70 and 84.7% by mass) were detd. by transient heat transfer method at 90, 100 and 160 degrees C. For the 70% soln., the thermal conductivity coeff. increased with increasing temp., whereas for the 84.7% soln., the temp. effect was slight negligible. The coeffs. were on ay. 1.38 and 1.22 W/(m.K) for the 70 and 84.7% solns., resp.",10.15199/62.2019.10.4
J,"Jang, HS; Kang, JJ; So, SY",Surface-Colour Characteristics and Flow of Carbon Aminosilica Black Paste Using a Redispersible Polymer,"The surface colour of exposed concrete is one of the most obvious characteristics of quality because it is the first one to be seen. However, efflorescence generally changes the colour impression of the material surface and of the concrete facade as a whole. This study investigated the efflorescence of carbon aminosilica black (CASB) mortar and the effect of redispersible polymer powder (RPP) on the physical properties of CASB mortar. For this purpose, a flow test and colour evaluation was carried out on white Portland cement paste and mortar mixed with CASB by changing the proportion of RPP. RPP modifies the mechanical properties of the mortar by forming a polymer film in the cementitious matrix. The film prevents the transport of soluble calcium towards the surface and decreases efflorescence. As a result, the colour appearance of CASB mortar improved with increasing RPP content.",10.1166/jnn.2019.17042
J,"Jang, WD; Yoon, YJ; Cho, MS; Kim, BG; Kang, IM",Effect of Interface Traps on the Device Performance of InGaAs-Based Gate-All-Around Tunneling Field-Effect Transistors,"The effect of interface traps on InGaAs-based vertical gate-all-around (GAA) tunneling field-effect transistors (TFETs) has been investigated using technology computer-aided design (TCAD) simulation. The interface traps distributed within different energy levels (E-t) in the energy bandgap of a semiconductor material exhibit various influences on the device performances. In this work, InGaAs-based TFETs are simulated to analyze the effects on the on-state current (I-on), off-state current (I-off), threshold voltage (V-th), subthreshold swing (SS), and the ambipolar characteristics according to E-t and type of the interface traps. We have confirmed that I-off and SS are degraded by the interface traps. Further, it can be shown that I-on is mainly affected by the acceptor-like traps and ambipolar behavior is affected by the donor-like traps. All the effects increase as E-t becomes closer to the midgap. The effects of the interface traps with gate underlap and overlap at the source-channel region also have been investigated, considering the device fabrication. Additionally, the analysis of the effect of junction trap created at the source-channel junction has been performed.",10.1166/jnn.2019.17009
J,"Jaworski, TJ; Kajda-Szczesniak, M; Buchta, W",Waste gasification and methanol synthesis. Analysis of process synergies,"Compn. of post-reaction gases produced by gasification of several alternative fuels and hard coal and conversions of the gases to MeOH were simulated by the Gumz and Traustel method. Temp., pressure and the nature of the gasification agent were selected as variables. Based on the data and prices of the gasifying agents, the MeOH prodn. costs were calcd. and compared to est. the optimal manufg. cost.",10.15199/62.2019.10.23
J,"Ji, L; Qiao, ZH; Zhang, X; Cheng, XL; Wang, WY; Zhang, F; Zhou, YF; Yuan, Y",Preparation of Ganglioside GM1 by Supercritical CO<sub>2</sub> Extraction and Immobilized Sialidase,"Monosialotetrahexosylganglioside (GM1) has good activity on brain diseases and was developed to be a drug applied in clinics for neurological disorders and nerve injury. It is difficult to isolate GM1 in industry scale from the brains directly. In this work, a simple and highly efficient method with high yield was developed for the isolation, conversion, and purification of GM1 from a pig brain. Gangliosides (GLS) were first extracted by supercritical CO2 (SCE). The optimum extraction time of GLS by SCE was 4 h, and the ratio of entrainer to acetone powder from the pig brain was 3:1 (v/w). GM1 was then prepared from GLS by immobilized sialidase and purified by reverse-phase silica gel. Sodium alginate embedding was used for the immobilization of sialidase. Under the optimized method, the yield of high-purity GM1 was around 0.056%. This method has the potential to be applied in the production of GM1 in the industry.",10.3390/molecules24203732
J,"Jin, LX; Shi, SN; Song, XL; Zhao, CB; Lu, JF; An, C; Xu, PP; Wang, ZG; Qin, GW","The deamination mechanism of 5,6-dihydrocytosine and 5,6-dihydro-5-methylcytosine under typical bisulfite condition","The discrimination of DNA methylation could make more complicated with the appearance of these minor bases. The conventional bisulfite sequencing faces with the tremendous challenge in the discrimination of DNA methylation. Therefore, the improved and modification bisulfite sequencing has been conducted to raise the reaction selectivity. The key mechanism for these bisulfite sequencing is the reaction of nucleic acids with HSO3- under acidic conditions. The C5C6 bonds of 5-methylcytosine (5-MeCyt) and cytosine (Cyt) have been modified to improve the difference of activation free energies in bisulfite conditions. Because of this, the hydrolytic deamination of DHCytN3(+) (paths A and B) and 5-DHMeCytN3(+) isomers (equatorial and axial conformers, paths C and D) has been explored in the presence of the HSO3- group. The activation free energies (Delta G(s not equal)) of DHCytN3(+) and 5-DHMeCytN3(+) equatorial conformer paths exhibit no obvious difference, which increases difficulties in differentiating cytosine from 5-methylcytosine under bisulfite conditions. Meanwhile, the difference of Delta G(s not equal) between the 5-DHMeCytN3(+) axial conformer and DHCytN3(+) is consistent with the experimental results, where the calculated deamination rate is lower for 5,6-dihydro-5-methylcytosine than for 5,6-dihydrocytosine. And by extrapolation, the differentiating Cyt from 5-MeCyt may have a greater possibility by bisulfite treatment. These results have high expectations for the experimental scientists to explore new methods to avoid the formation of the 5-DHMeCytN3(+) equatorial conformer. Furthermore, the rate constant with Wigner tunneling correction for paths A, C, and D are in good agreement with uncorrected results.",10.1002/poc.3990
J,"Jowshan, E; Ershad-Langroudi, A",The Effect of Incorporating Hydroxyapatite and Silica Nanoparticles in Polyethylene Surface Treatment of Natural Leather,"Leather is a natural material which is used widely in different industries. It is prone to lose moisture due to environmental conditions. Consequently, leather becomes hard and fragile, which leads to poor durability. A novel mixed system of Poly (ethylene glycol), Hydroxyapatite, plus Silica nanoparticles enhanced the mechanical, thermal, optical, and aging properties of the natural leather properties. This system also enabled the retention of moisture in leather. Thanks to the reinforcing properties of hydroxyapatite/silica nanoparticles, and the lubricating effect of poly (ethylene glycol), these modifying agents enhanced the mechanical and thermal properties of leather and preserved the leather's natural color and gloss.",
J,"Juan, WY; Ferguson, M; Boyer, M; Henderson, C; Kevala, J",Methodology used to modernize the reference amounts customarily consumed/serving size for the nutrition facts label,"The serving size declaration has been an important feature of the Nutrition Facts label since its establishment in 1993, helping consumers compare nutrient values among similar products. Serving sizes must be presented in household measurements based on the Reference Amounts Customarily Consumed (RACCs) per eating occasion for about 140 product categories. RACCs reflect consumption amounts by three age groups in the U.S. population, infants 0 to 12 months, young children 1 through 3 years of age, and individuals aged 4 years and older. Since 1993, these consumption amounts have shown changes. We examined the changes in consumption patterns based on the National Health and Nutrition Examination Survey 2003-2008, to determine if the 1993 RACCs needed to be amended. Three steps were used in this evaluation process: (1) we determined whether there was an adequate sample size to estimate a current reliable median consumption amount for the product; (2) we determined if the current reliable median consumption amount was significantly different from the 1993 RACCs (at least a 25% difference based on 95% confidence intervals); and (3) we then considered additional factors in a systematic approach. Generally, comparable products, when available, should have similar RACCs, for consumers to compare nutrient values among these products. Twenty RACCs of 45 foods were amended using this methodology.",10.1016/j.jfca.2019.103297
J,"Kagaya, S; Mishima, Y; Obata, I; Gemmei-Ide, M; Inoue, Y; Tsugoshi, T",Thermal Decomposition Behavior of a Chelating Resin Immobilizing Carboxymethylated Polyethyleneimine: Possibility of Estimation of Carboxymethylation Rate,"Chelating resins immobilizing carboxymethylated polyethyleneimine (CM-PEI) with different carboxymethylation rates were prepared. The thermal decomposition behavior of CM-PEI resins was investigated using thermogravimetry-differential thermal analysis/photo ionization-quadrupole mass spectrometry (TG-DTA/PI-QMS) and ion attachment ionization-quadrupole mass spectrometry equipped with direct inlet probe (DIP/IA-QMS). The obtained results suggested that the carboxymethyl group decomposed at relatively low temperature (150 degrees C - 300 degrees C); the peak areas at m/z 45 and 59 in TG-DTA/PI-QMS and m/z 58, 70, and 72 in DIP/IA-QMS significantly increased with increasing carboxymethylation rate. These relationships should be useful for estimating the carboxymethylation rate of CM-PEI resin.",10.2116/analsci.19N017
J,"Kaledin, AL; Muthukumar, K; Hill, CL; Musaev, DG",Effects of surface hydration on the electron injection rate from graphene to anatase and rutile TiO<sub>2</sub> surfaces,"The effect of hydration of anatase (0 0 1), and rutile (0 0 1), (1 01) and (1 1 0) surfaces of TiO2 on the rate of electron capture from an adsorbed graphene sheet is elucidated by means of computation at a level of tight-binding density functional theory. Initially, the clean surfaces are allowed to interact with bulk water. Following an equilibration period, the first solvation shell is exposed to vacuum at 300 K for a sufficiently long period of time to allow any weakly bound water molecules to evaporate or be displaced from the surface. The resultant hydroxylated and originally clean surfaces are used for studying the interaction with a graphene sheet. Comparison of the calculated surface-graphene interaction energies and electron transfer probabilities of a cold electron to clean and hydroxylated surfaces shows that the water-sourced OH layer of these surfaces acts as an insulator in interfacial charge transport of the cold electron.",10.1016/j.chemphys.2019.110463
J,"Kamezaki, S; Kayaki, Y; Kuwata, S; Ikariya, T",Synthesis of a Half-Sandwich Hydroxidoiridium(III) Complex Bearing a Nonprotic <i>N</i>-Sulfonyldiamine Ligand and Its Transformations Triggered by the Bronsted Basicity,"Synthesis and reactivities of a new mononuclear hydroxidoiridium(III) complex with a pentamethylcyclopentadienyl (Cp*) ligand are reported. The hydroxido ligand was introduced into an iridium complex having a nonprotic amine chelate derived from N-mesyl-N',N'-dimethylethylenediamine by substitution of the chloride ligand using KOH. The resulting hydroxidoiridium complex was characterized by NMR spectroscopy, elemental analysis, and X-ray crystallography. The hydroxido complex was able to deprotonate benzamide and acetonitrile, and showed an ability to accept a hydride from 2-propanol to generate the corresponding hydrido complex quantitatively. In the reaction with mandelonitrile, a cyanide anion was transferred to the iridium center in preference to the hydride transfer. The cyanidoiridium complex was also identified in the reaction with acetone cyanohydrin, and could serve as catalyst species in the transfer hydrocyanation of benzaldehyde.",10.3390/inorganics7100125
J,"Kaneko, T; Araki, Y; Shinohara, K; Teraguchi, M; Aoki, T","Antiparallel Arrangement of 2,7-Substituted 9,10-Bis(phenylethynyl)anthracene Assisted by Hydrogen Bonding of Terminal Units","2,7-Substituted 9,10-bis (phenylethynyl)anthracenes with bulky phenol residues were synthesized and investigated for their antiparallel molecular arrangement. UV-vis absorption and photoluminescence properties and molecular mechanics calculation indicate that they formed an antiparallel pi-pi stacked dimer, which was strongly associated by hydrogen bonding and pi-pi interaction. This strongly associated dimer structure was supported by AFM images of specimens prepared on mica by spin casting dilute chloroform/hexane (2/8 v/v) solution. However, the absence of intradimer hydrogen bonding resulted in the offset stacking, which was confirmed from the single crystal X-ray analysis.",10.1246/bcsj.20190156
J,"Kang, B; Kang, S",Nanometer-Scale Surface Structure and Sterilization Characteristics of Na/Ag Ion-Exchanged Glass for Anti-Biofouling Application,"Most objects and structures exposed to a marine environment for more than a month undergo biofouling of the surface. Biofouling is a phenomenon in which micro-organisms attach to marine structures and may result in deterioration of the structure or breakage of the structure due to weight gain. In this study, glass, which can inhibit biofouling of marine structures, was prepared and its germicidal properties were analyzed. For this purpose, Ag ions were implanted into soda-lime-silicate glass by the ion-exchange method. For the glass immersed in seawater, the bactericidal effect of the glass specimen was than evaluated by inoculating the strain and counting the number of viable cells after 12 or 24 h. Experimental variables were ion exchange conditions, time immersed in seawater, and time spent inoculating the strain. In particular, the surface state of the ion exchange glass before and after immersion in seawater was observed at the nanometer level, and the elution amount of Ag ions with time was measured by the ICP mass analysis method. As the ion exchange time increased, the amount of ion exchange increased. The amount of ions was consistent with Fick's first law, which is proportional to the square root of time. When ion-exchanged specimens were immersed in seawater, the amount of Ag ions eluted was on the order of ppm. Si and Na ions were also eluted from the glass. As the ion exchange time increased, crystals of 60 similar to 80 nm, which are presumed to be Na2CO3 phase, formed densely on the surface of the specimen. However, when the glass specimens were immersed in seawater, crystals formed on the surface dissolved and disappeared. Cracks subsequently formed on the surface and finally the surface collapsed. After 30 days, a fresh glass surface appeared again. This is a very interesting result because it shows that the reaction between glass and seawater is very similar to that between aqueous solutions. When the glass implanted with Ag ions is immersed in seawater, the surface dissolves and the glass-network-structure collapses, resulting in considerable Ag ion elution, which enhances bactericidal action in seawater. For example, when a specimen immersed in seawater for 30 days was inoculated with the strain for 24 hours, the number of strains decreased from 2.1x10(6) cells/ml to 0 cell/ml, indicating 100% disinfection ability. In this study, soda-lime-silicate glass with Ag ion implantation by the Na/Ag ion exchange method showed an excellent germicidal effect when in contact with sea water. From this result, it can be expected that long-term marine biological pollution can be suppressed by applying the glass developed in this research to marine structures.",10.1166/jnn.2019.17041
