Publication Type,Authors,Title,Abstract,DOI
J,"Marshall, M; Blawat, J; Xing, LY; Winiarski, MJ; Klimczuk, T; Jin, RY; Xie, WW",Low-Dimensional Magnetic Semimetal Cr<sub>0.65</sub>Al<sub>1.35</sub>Se<sub>3</sub>,"While exploring novel magnetic semiconductors, the new phase Cr0.65Al1.35Se3 was discovered and characterized by both structural and physical properties. Cr0.65Al1.35Se3 was found to crystallize into orthorhombic CrGeTe3-type structure with space group Pnma (no. 62). Vacancies and mixed occupancies were tested, and the results show that one of the 4c sites accommodates a mixture of Cr and Al atoms, while the other 4c site is fully occupied by Al atoms. Unique structural features include a T-shaped channel network created from the edge-sharing Cr/Al@Se-6 and Al@Se-4 polyhedra and a zipper effect of the puckered Se atoms inside the columnar channels. The round peak observed in the temperature-dependent magnetic susceptibility (chi(g)) plot at similar to 8(1) K corresponds to the antiferromagnetic-type transition in Cr0.65Al1.35Se3. However, the positive theta(CW) indicates an additional ferromagnetic interaction, which is highly likely due to the complex magnetic structure arising from the mixed Cr/Al occupancies on the 4c site. Electrical resistivity measurements confirm that Cr0.65Al1.35Se3 is a semimetal with a positive magnetoresistance. Here we present the characterization and determination of the crystal structure and physical properties for this new material.",10.1021/acs.inorgchem.9b01913
J,"Martin, RW; Zwanikken, JW",Controlling the structure and mixing properties of anisotropic active particles with the direction of self-propulsion,"In the search for advanced materials active particles could offer unique structural and functional properties, with tunable time-dependent characteristics. We demonstrate here that the direction of self-propulsion, relative to the particle orientation, may be as influential for the phase behavior as the pair interactions are for passive particles, and enable dynamic properties that are not available to passive systems. We perform simulations on ensembles of self-propelled squares, and find that squares that self-propel in the direction perpendicular to a side rapidly reach a steady state with a characteristic cluster distribution, positional order, and well-defined diffusion constant. After tuning the direction towards a corner, the particles form large and dense clusters that show a transient collective motion, and display remarkable fluctuations over long time scales, with a distinct periodicity. Clusters of these particles appear unstable beyond a critical size, and susceptible to a catastrophic disintegration. Directionality is found to effect equally sharp transitions in the mixing properties of active squares and passive squares, and the behavior of the passive ensemble. We relate directionality to the collision dynamics and the resulting reaction network of clusters, evolved by a Kinetic Monte Carlo algorithm, to correlate propulsion direction to the observed phase behavior. Understanding this behavior could offer new design rules for programmable materials, and grant further insights in the dynamic processes that nature employs for self-assembly.",10.1039/c9sm01120j
J,"Rabbani, D; Raziee, S; Mazaheri, S; Mousavi, SGA; Ghalhari, MR; Shaterian, M",Investigation of highly interaction effect between ferric chloride and methyl ammine-carbon nanotubes to remove turbidity from surface water,"Regarding the importance of drinking water in the health of the people, its treatment is a critical research field. The aim of this study is investigating the effectiveness of coated multi-wall carbon nanotubes (MWCNT) with amine agent (NH2CH2-MWCNT) and non-coated MWCNT with ferric chloride in comparison to ferric chloride in the removal of turbidity from the water surface. For the first time, the newest type of coagulant is synthesised with different Fe3+/NH2CH2-MWCNT molar ratios. The effect of the Fe3+/MWCNT molar ratios on the morphology and removal rate of turbidity is consistently investigated using Fourier transform infrared spectroscopy (FTIR), energy-dispersive X-ray spectroscopy (EDX) and scanning electron microscopy (SEM) analysis. Three types of experiments are performed from coagulant containing ferric chloride, ferric chloride/MWCNT and ferric chloride/NH2CH2-MWCNT for removal turbidity from the water surface, and all experiments are repeated three times. The optimum pH, ferric chloride doses and NH2CH2-MWCNT are determined experimentally as 8, 30 and 5 mg L-?1, respectively. The turbidity removal efficiency for ferric chloride is obtained 88.41% but the efficiency of the removal percentage for ferric chloride/MWCNT is obtained 56.89, while the turbidity removal for ferric chloride/NH2CH2-MWCNT increases up to 93.46%. For ferric chloride/MWCNT it seems that the ferric chloride is trapping by MWCNT and therefore its performance is reduced. But, for ferric chloride/NH2CH2-MWCNT, the effective interaction between ferric chloride and NH2CH2-MWCNT and increasing in effective surface of the particles cause the efficiency of removing turbidity increases by up to 93.46%, which can be easily understood by the water quality obtained after the test.",10.1080/03067319.2019.1679806
J,"Rivas, N; Sciaini, G; Marceca, E",Static and dynamic scavenging of ammoniated electrons by nitromethane,"We studied the time-resolved scavenging efficiency of nitromethane for transient electron species in liquid ammonia, at a temperature of 298 K. UV excitation of iodide ions produced fully solvated electrons, as well as transient (I, e(-)) and (counterion, e(-)) pairs, the overall concentration of which was monitored by NIR absorption with subpicosecond time resolution. After the UV pulse, the solution absorbance decays almost completely in a few hundreds of picoseconds due to geminate electron-iodine atom recombination and a competitive annihilation channel involving the scavenger. Recombination of transient (I, e(-)) pairs follows the well-known kinetic model, while the electron-nitromethane reaction proceeds by two distinct mechanisms: static scavenging (interpreted in terms of the encounter complex model), with a characteristic time shorter than the temporal resolution of the apparatus, or via a diffusion-limited bimolecular reaction, with a rate constant of 1.1 x 10(11) M-1 s(-1).",10.1039/c9cp03342d
J,"Sui, GQ; Lv, QY; Song, XQ; Guo, HH; Dai, JT; Ren, L; Lee, CS; Zhou, WM; Hao, HD",Chemoselective reduction of aldehydes <i>via</i> a combination of NaBH<sub>4</sub> and acetylacetone,"A bench-stable combination of NaBH4-acetylacetone was developed for the efficient chemoselective reduction of aldehydes in the presence of ketones. This method offers a useful synthetic protocol for distinguishing carbonyl reaction sites, and its synthetic utility is reflected by its moisture tolerance and high efficiency in a variety of complex settings.",10.1039/c9nj03210j
J,"Zhang, CC",The power of the swarm,,
J,"Cheng, ZH; Duan, HJ; Fu, QS; Cui, ZX; Xue, YQ; Zhang, WJ",Size-dependent structural transition thermodynamics of octahedral nanoparticles: Theoretical and experimental study,"The structural transition of nanoparticles is greatly different from corresponding bulk materials, where particle size plays an important role. However, the effect of particle size on structural transition thermodynamics of octahedral nanoparticles has not been reported. Herein, the relations of structural transition temperature and thermodynamic properties with length of octahedral nanoparticles were derived, the effects of length on structural transition temperature and thermodynamic properties of octahedral nanoparticles were discussed. In experiment, the structural transition of octahedral nano-Fe2O3 from phase. to a was taken as a system to research the size-dependent structural transition thermodynamics; and the structural transition temperature and thermodynamic properties were determined by DSC. The experimental results are consistent with the theoretical relationships. The results show that there are significant effects of the length on the temperature, the enthalpy and the entropy of structural transition of octahedral nanoparticles, and phase transition temperature and thermodynamic properties decrease with the length decreasing. Besides, within the length range of the experimental study, there exist linear relationships of phase transition temperature and thermodynamic properties with the reciprocal of the length, respectively. This research will play guiding roles for the preparation, research and application of octahedral nanoparticles.",10.1016/j.colsurfa.2019.123653
J,"Ji, Y; Lee, JS; Han, YS; Pak, YN",Analysis of Low Molecular Weight of Seleno compounds in Selenium-Fortified Spirulina,"Spirulina was cultured in Selenium solution and the total concentration was determined with isotope dilution technique. Low-molecular-weight-Selenium species for the water extract of Spirulina were separated and quantified with HPLC ICP/MS. Water extraction was used first and then protein enzyme (protease XIV) was used to digest and extract for the Se species in both water extract and residue. The total Se was 414.9 +/- 4.0 mu g g(-1) and 77% existed in water extract while 22% remained in residue. Se species in supernatant was mostly inorganic selenate (222.7 mu g g(-1)). After hydrolysis of protein, SeCys (15.20 mu g g(-1)) and SeMet (12.13 mu g g(-1)) were found. In residue, SeCys and SeMet were found with little inorganic Se. After protein hydrolysis of residue, more of Selenoamino acids SeCys (9.35 mu g g(-1)) and SeMet (18.23 mu g g(-1)) in addition to MeSeCys (1.5 mu g g(-1)) were found. It is thought that inorganic selenium is mostly adsorbed on the surface of spirulina and can be easily removed by a simple distilled water extraction while most of organo-seleniums are remained in residue.",10.5012/jkcs.2019.63.5.335
J,"Kim, SJ; Pak, YN",A Study of Relationship between Korean Stomach Cancer and Selenoproteins in Blood Serum Determined by Post Column Isotope Dilution Method,,10.5012/jkcs.2019.63.5.387
J,"Lee, JS; Kim, W; Yang, H; Park, NY; Jung, W; Kim, J; Kho, Y",Analysis of Glyphosate and Glufosinate in Animal Feeds using LC-MS/MS,"The standards for the contents of glyphosate and glufosinate in foods are specific and well categorized. However, the standard of content in animal feeds is relatively inadequate and the classification is insufficient. There is also constant debate about the risk of glyphosate and glufosinate to human health, but the risk to animals has not been well studied. In this study, we established an analytical method in feeds that is estimated to be the path for animals to ingest glyphosate. The solvent extraction was carried out using 25% methanol. After centrifugation, samples were purified using solid phase extraction (SPE) and quantitatively analysed using LC-MS/MS after concentrated. Assessment of validation was conducted through detection limits, accuracy, and precision tests. The detection limits for the established method were 1.8 of mu g/kg of glufosinate and 2.4 mu g/kg of glyphosate. Accuracy was ranged from 94.4% to 103.4% and precision was range from 1.5% to 7.2%. Glufosinate was detected in one sample (ND similar to 8.8 mu g/kg) and glyphosate was detected in all but one sample (ND similar to 337.0 mu g/kg) by applying the analytical method to animal feeds (n=13).",10.5012/jkcs.2019.63.5.342
J,"Lee, J; Kim, SG",Organocatalytic Mannich-Type Reactions of Cyclic <i>N</i>-Sulfimines with Trimethylsiloxyfuran and Pyrazolin-5-one,"Mannich-type reactions of cyclic N-sulfimines with 2-trimethylsiloxyfuran and pyrazolin-5-one have been developed using phosphoric acid (PA) as an organocatalyst. 2-Trimethylsiloxyfuran underwent a vinylogous Mannich-type reaction with cyclic N-sulfimines in the presence of the PA catalyst to give sulfamidate gamma-butenolides in good yields and with high diastere-oselectivities (up to 90% yield and 7:1 dr). In addition, the reaction between pyrazolin-5-one and a diverse range of cyclic N-sulfimines provided access to sulfamidates in good to high yields (up to 94% yield).",10.5012/jkcs.2019.63.5.346
