Publication Type,Authors,Title,Abstract,DOI
J,"Matveichuk, YV",EFFECT OF NATURE OF PLASTICIZER ON CHARACTERISTICS OF ION-SELECTIVE ELECTRODES REVERSIBLE TO DOUBLY CHARGED INORGANIC ANIONS,"A study of the effect of the nature of the plasticizer on the characteristics (lower detection limit and selectivity) of electrodes that are reversible to carbonate, hydrogen phosphate, sulfate, selenate, selenite, sulfite, molybdate, tungstate, and thiosulfate ions was carried out. It was found that the membranes of carbonate and hydrophosphate selective electrodes based on quaternary ammonium salts are preferable to plasticize with o-nitrophenyl decyl ether, membranes of sulfate, selenate, selenite-selective electrodes - 1-bromonaphthalene, sulfite, molybdate, tungstate, and thiosulfate selective electrodes - dibutyl phthalate. For sulfate, selenate, and selenite-selective electrodes, there is an improvement in selectivity and a decrease in the detection limit in the series: o-nitrophenyldecyl ether - dibutylphthalate approximate to didecylphthalate approximate to bis (ethylhexyl) sebacinate -1-bromonaphthalene. The replacement of o-nitrophenyldecyl ether with 1-bromonaphthalene leads to a decrease in logK(Pot) for these electrodes by 0.2-1.0 orders of magnitude depending on the interfering ion. The detection limit for sulfate, selenate, and selenite-selective electrodes is reduced by 0.2-0.65 orders of magnitude. For carbonate and hydrogen phosphate selective electrodes from o-nitrophenyldecyl ether to 1-bromonaphthalene, the detection limit decreases, for example, for a carbonate selective electrode by 0.6 orders of magnitude, for a hydrogen phosphate selective electrode by 1 order; the values of logK(Pot) (CO32-, j) decrease by 0.1-0.9 orders of magnitude, and the values of logK(Pot) (HPO42-, j) decrease by 0.6-1.25 orders of magnitude depending on the interfering ion. The results are explained in terms of the theories of Aigen-Denison-Ramzi-Fuoss and Born. The plasticizer that is optimal for carbonate and hydrophosphate selective electrodes has a large dielectric constant epsilon = 24; for all other electrodes, the optimal plasticizers have lower e values (epsilon = 5-6). The use of dibutyl phthalate and 1-bromonaphthalene membranes as plasticizers is consistent with the Aigen-Denison-Ramzi-Fuoss theory, and the use of o-nitrophenyldecyl ether with the Born theory.",10.6060/ivkkt.20206301.6019
J,"Muhaimin, M; Syamsurizal, S; Latief, M; Iskandar, R; Chaerunisaa, A; Mujahidin, D","Synthesis <i>of</i> 7,3′-Epoxy-8,4′-Oxyneolignane-1′-Carboxylic Acid from Natural Eusiderin A and its Activity Against <i>Trichophyton mentagrophytes</i>","Background: Eusiderin A is a neolignan derivate, which makes up the majority of the secondary metabolite of Eusideroxylon zwageri. It has been reported as a potent biopesticide and antifungal agent. Previous studies on the oxidation of terminal methylene of the allylic chain in Eusiderin A have been able to produce primary alcohol, pinacol, and an aldehyde which demonstrated strong activity against plant pathogenic fungi, therefore activity against dermal fungi needs to be studied. Objective: The current study aims to improve the hydrophilicity of Eusiderin A via oxidation of the allylic chain in order to derive a potent antifungal property. Methods: Transformation of Eusiderin A has been achieved by using the Wacker Oxidation Method in combination with the a-Hydroxylation-Ketone Method to produce 7,3'-epoxy-8,4'-oxyneolignane-1'carboxylic acid. The structure of the 7,3'-epoxy-8,4'-oxyneolignane-1'-carboxylic acid was identified from spectroscopy data. The in vitro antifungal activity study was performed using the paper disc diffusion method against Trichophyton mentagrophytes. Results: New molecule of natural Eusiderin A through the oxidation of the allylic chain to increase the hydrophilicity of Eusiderin A has been designed. Based on the observed UV, IR, H-1 and C-13-NMR, and MS spectra, it can be stated that the 7,3'-epoxy-8,4'-oxyneolignane-1'-carboxylic acid has been formed. At a concentration of 50 ppm, this compound showed antifungal activity against Trichophyton mentagrophytes. Conclusion: It can be concluded that the 7,3'-epoxy-8,4'-oxyneolignane-1'-carboxylic acid is a potent antifungal agent as it is able to inhibit the Trichophyton mentagrophytes colonies growth.",10.2174/2213337206666190730144041
J,"Mukhtorov, LG; Ivanova, EV; Blokhin, IV; Fedyanin, IV; Pestsov, GV; Atroshchenko, YM; Kobrakov, KI","SYNTHESIS AND STRUCTURE OF NEW DERIVATIVES OF 10-R-4-METHYL-1,8-DINITRO-3-OXA-5,10-DIAZATRICYCLO[6.3.1.0<SUP>2.6</SUP>]DODECA-2(6),4-DIENE","The spatial and electronic structure of 2-methyl-5,7-dinitrobenzo[d]oxazole, which is the substrate for the synthesis of hydride sigma-adducts, was studied by the DFT/B3LYP/aug-cc-pVDZ method. Analysis of the charges on the atoms showed that the largest positive NBO charge is concentrated on the carbon atom C-2 of the oxazole ring, while the carbon atoms C-4 and C-6 annelated benzene nucleus have the highest Mulliken charges both in the gas phase and in water. Thus, it has been established that a rigid base, a methoxide ion, is attached to the carbon atom C-2, which is a hard reaction center, and a reaction with a soft base, a hydride ion, can also proceed through softer reaction centers - carbon atoms of the benzene ring C-4 and C-6. The bond lengths calculated by the quantum-chemical method are in good agreement with the experimental data obtained by X-ray diffraction, which confirms the correctness of the choice of the quantum-chemical calculation method. New derivatives of 3-azabicyclo [3.3.1]nonane have been synthesized by Mannich condensation of 2-methyl-5,7-dinitrobenzo[d]oxazole hydride sigma-adduct with methylamine and beta-aminopropanoic acid. This method is distinguished by relative simplicity, availability of reagents and allows under mild conditions to transfer from the aromatic system activated by nitro groups to 3-azabicyclo[3.3.1]nonane derivatives containing the nitro groups that are promising from the point of view of further functionalization. The structure of the compounds obtained was proved by IR, H-1-, C-13-, two-dimensional correlation NMR spectroscopy, as well as elemental analysis data. It was shown that the compounds obtained can serve as the basis for the creation of hybrid physiologically active compounds containing both a 3-azabicyclononane fragment and an oxazole cycle.",10.6060/ivkkt.20206301.5944
J,"Nagakubo, J; Nishihashi, T; Mishima, K; Yamashita, K",First-principles approach to the first step of metal-phosphine bond formation to synthesize alloyed quantum dots using dissimilar metal precursors,"InP-based quantum dots are promising candidates as Cd-free quantum dots; however, they require sharper fluorescence to satisfy the next-generation display standard. For this purpose, a deeper understanding of the crystal growth scheme and well-designed organometallic precursors are needed. Density functional theory calculations were used to find the activation barriers for the initial reaction of Zn, Ga, and In precursors with tris (trimethylsilyl)phosphine, and differences in reactivity between dissimilar metal precursors were revealed. The coordinations of the P precursor to Zn, In, and Ga precursors were found to differ significantly, depending on the coordination number and the ionic radius, and these results were consistent with reports that found that InZnP can be alloyed, but InGaP is not easily alloyed. The activation energies become close to each other when using thiol ligands with less steric hindrance in monodentate ligands. These results will lead to achieving precise composition control and great luminescence properties.",10.1016/j.chemphys.2019.110512
J,"Oura, K; Kawamura, G; Tan, WK; Yamaguchi, K; Muto, H; Matsuda, A",Liquid Phase Synthesis and Morphological Observation of BaTiO<sub>3</sub>-CoFe<sub>2</sub>O<sub>4</sub> Nanocomposite Films,"A novel and inexpensive fabrication method of multiferroic nanocomposite films via liquid-phase formation is demonstrated in this work. Well-aligned anodized TiO2 nanotube arrays on a Ti substrate were used as the core template. The anodized TiO2 nanotube arrays were then hydrothermally treated in Ba(OH)(2) aqueous solution to form BaTiO3 (BTO) nanotube arrays. The average pore diameter and thickness of the BTO nanotube arrays obtained were approximately 50 similar to 70 nm and 2 similar to 4 mu m, respectively. The BTO nanotube arrays were then dip-coated with CoFe2O4 (CFO) sol with the assistance of vaccum impregnation equipment to enable the penetration of CFO sol into the tubular pores of the BTO nanotube arrays. The good distribution of CFO in the BTO nanotube arrays was confirmed by electron microscopy accompanied with elemental analysis. The good crystallinity of CFO and BTO in the nanocomposite was confirmed by X-ray diffraction, and the nanocomposite film exhibited anisotropic ferrimagnetic properties upon an in plane and out-plane applied magnetic field.",10.1166/jnn.2020.17257
J,"Papo, T; Jaganyi, D; Mambanda, A",The effect of the chelate ligand on the rate of chloride substitution from Pt (II) complexes with picolyl and isoquinolinylcarboxamide moieties on the non-leaving ligand,"Substitution reactions of four Pt(II) complexes, namely; N-(2-picolyDpicolinamide-platinum(11) chloride (Pt3), N-(8-quinolyl)pyridine-2-carboxamide platinum(11) chloride (Pt4), N-(8-quinolyl)-3-isoquinolinecarboxamide platinum (II) chloride (Pt5) and N-(8-quinolinyl)-1-isoquinolinecarboxamide platinum(11) chloride (Pt6), were studied with biorelevant nucleophiles, viz. thiourea (TU), N,N'-dimethylthiourea (DMTU) and N,N,N',N'-tetramethylthiourea (TMTU) under pseudo first order conditions as a function of concentration and temperature using the stopped flow spectrophotometer. The observed pseudo first order rate constants for the substitution reactions obey the rate law k(obs) = k(2)[Nu]. The reactivity of the studied complexes depends on strength of pi-backbonding of the attached ligands, which is enhanced by the strong electron withdrawing nature of the carboxamide group on the non-leaving ligands of Pt(II) complexes. Quinoline moieties of Pt5 and Pt6 lie out-of-the square plane, resulting in enhanced reactivity due to the aided entrapment of the nucleophile by the non-planar groups of the ligand. Negative activation entropies and positive enthalpies of activation support an associative mode of activation.",10.1016/j.ica.2019.119180
J,"Park, D; Kim, Y; Kang, H; Park, J; Bak, C; Yang, JL; Kim, J",Effect of Thiodiphenol-Based Epoxy Resin on the Thermal Properties of an Aluminum Oxide Composite,"The effects of thiodiphenol based epoxy resin on the thermal property of the composites containing aluminum oxide were investigated. The thermal conductivities and thermal diffusivities of the composites were dependent on the polymer resin. At the same content of Al2O3, the thermal conductivity and thermal diffusivity of composites made by synthesized polymer resin exhibited higher than that of composite made by bisphenol-A resin. The obtained maximum thermal conductivity of the composite was 0.25 W/mK, which was 0.4 times as large as that of the conventional bisphenol-A epoxy resin which has an amorphous structure. It is supposed that the reason for the high heat conductivity obtained in thiodiphenol based epoxy resin is certain high packing structure.",10.1166/jnn.2020.17262
J,"Rahman, AKMM; Begum, M; Zubair, HT; Abdul-Rashid, HA; Yusoff, Z; Ung, NM; Bradley, DA",OSL using a prototype fibre-mounted sensor and automated reader assembly,"Application-viable yields of optically stimulated luminescence (OSL) are known to be provided by a number of materials, Al2O3:C nanoDot OSLDs being one of those currently favoured, dominating the world of commercial passive radiation dosimetry. Associated with the use of such materials is the need for versatile, high performance readout devices, opportunities remaining for novel developments in support of the OSL media, as emphasised herein. Present study focuses on the data acquisition capability of an in-house prototype OSL reader, luminescence stimulation being provided by a 30 mW green LED light (spectral mid-point similar to 515 nm). In providing for the additional versatility of making stand-off (at a distance) measurements, the dosimeter sensors (nanoDot OSLD chips) were attached to a polymethyl-methcrylate (PMMA) fibre cable, allowing characterization of the OSL (phosphorescence) at very low risk. Using this prototype instrument, key OSL features from an Al2O3:C sensor medium have been captured, excellent quantitative agreement being found between present results and those of others using other readers. One further feature of the current design is that it also allows investigation of the excitation light wavelength dependence of sensor media that could be competitive to Al2O3:C, there being the additional ability to swap out the OSL sensor, filters and other support components.",10.1016/j.radphyschem.2019.108464
J,"Safavian, A; Honarvar, B; Aboosadi, ZA",Natural gas emission incidents simulation and calculation of vent in distribution networks (Case study: Fars Gas Company),"This research study aimed at conducting the numerical simulation of accident consequences of natural gas release. Failure of the pipeline can lead to various outcomes, some of which can pose a significant threat of irretrievable damage to people in the immediate vicinity of the failure location. The area of hazard associated with the damage depends on the mode of pipeline failure, time to ignition, environmental conditions at the failure point, and the meteorological conditions. To make the solution and results more similar to the actual scenario, gas leakage rate from the pipeline fracture was investigated in the steady state flow and transient flow modes were assessed. The numerical results revealed that, as the pressure at the fracture point was equal to the atmospheric pressure, the Mach number was smaller than one. In the pipe model, as the length of the pipe was long and the pressure difference between the inside and outside of the pipe was high, the Mach number tended to one and the gas leak rate to the sound speed. The main source of gas emission was divided into four main sections including, the pressure reducing stations, piping and branching and users' instruments. In this study, the findings were calculated using PHAST software.",10.33945/SAMI/ECC.2020.1.2
J,"Shibamoto, K; Furuya, D; Fujita, T",Ablation controlled laser desorption/ionization mass spectrometry by using improved transmission geometry,"Vertical ablation, which is caused by oblique transmission geometry, was applied for high reproducible matrix-assisted laser desorption/ionization mass spectrometry (MALDI-MS). In terms of desorption behavior of analytes and reproducibility of MALDI-MS measurements, comparative evaluations of this oblique transmission geometry with a reflection geometry were done in this paper. We found a large difference in laser ablation direction and amount of desorbed sample between these two irradiation techniques. This difference directs to drastic improvements of signal intensity and shot-to-shot reproducibility in mass spectra.",10.1016/j.cplett.2019.136892
J,"Shiri, S; Alizadeh, K; Abbasi, N",Salting out and vortex-assisted dispersive liquid-liquid microextraction based on solidification of floating organic drop microextraction as a new approach for simultaneous determination of phenol and chlorophenols in water samples,"In the present research, salting out and vortex assisted dispersive liquid-liquid microextraction based on solidification of floating organic drop microextraction (SO-VADLLME-SFODME) for the extraction and determination of phenol and chlorophenols in water samples followed by HPLC have been studied through a novel, simple, low-cost, selectable and environment friendly (so called green) method. Three approaches have been combined in a way that their advantages have been used while reducing their deficiencies. The effects of various empirical parameters such as pH, type and volume of dispersive solvent, the volume of extracted organic solvent, salt concentration, the condition of centrifuge, and mixing time were studied and optimal conditions were achieved by using Mini-Tab software and Respond Surface Methodology (RSM) based upon Box-Behnken Design (BBD) and Desirability Function (DF). Under the optimum conditions, calibration curves were linear in the range of 0.1 to 1000 mu gL(-1), limit of detections (LODs) were in the range of 0.06 to 0.34 mu gL(-1) and r(2)>0.9916, respectively. The method was also utilized to measure phenol and chlorophenols in various water samples successfully resulted in extraction recoveries ranged from 92.8 to 103.9%.",10.33945/SAMI/ECC.2020.1.4
J,"Song, M; Kim, I; Lee, K; Kim, J",Effect of Step Quenching on Multi-Step Aging Behavior in Al-Mg-Si Alloys,"Two types of nanoclusters were detected using DSC thermal analysis operating at -50 degrees C with liquid nitrogen. The formation of Cluster (1) was substantially suppressed by the formation of Cluster (2) during step quenching at 100 degrees C for 0.06 ks. The hardness increase was retarded for a period during two-step aging at 170 degrees C in the case of natural aging for 604.8 ks. The hardness decrease was determined to be due to the dissolution of nanoclusters in the early stage of two-step aging at 170 degrees C. On the other hand, hardness was directly increased in the step-quenched samples during multi-step aging at 170 degrees C. It is noted that Cluster (2) directly transforms into the strengthening phase. The bake hardening response is fairly enhanced by the formation of Cluster (2), which is formed by the step quenching process. It was confirmed that the step-quenched samples had a higher number of precipitates than the naturally-aged ones based on TEM images. The structure of the precipitate was identified to be the beta '' phase by analyzing HRTEM image.",10.1166/jnn.2020.17278
J,"Sun, L; Zhao, H; Zhong, H; Xia, DS; Nevsky, AV",STUDY ON COMPOSITE COAGULANTS-FLOCCULANTS MECHANISM ACTION,"This research deals with the investigation of adsorption characteristics of different types of composite coagulants-flocculants, combined by polyaluminum chloride (aluminum oxychloride) with organic polymer. The effect of this composite coagulants-flocculants on solution's turbidity removal and characteristics of cohesion and coagulation process have been studied too. On the basis of experimental data obtained the character and mechanism of cohesion and coagulation for different types of composite coagulants-flocculants were discussed. It was stated out that the adsorption isotherm of cationic composite coagulants-flocculants conforms to Langmuir adsorption law, and it characterized by monolayer adsorption parameters, which increases their ability to neutralize electric charge. The anionic composite coagulants-flocculants enhance the adsorption value and bridging ability with the help of organic polymers, showing multilayer adsorption characteristics. It was observed specifically, that under the same conditions the flocculation rate and sedimentation rate of composite coagulants-flocculants are higher than polyaluminum chloride has. This fact was explained by the advantages of organic polymer due to its long chain which is able to form larger floc within short time. The large floc has strong attractive potential energy for tiny particles, which make the opportunity of effective collision between particles what leads to sharply increased coagulation. The influence of storage time period on composite coagulants-flocculants coagulation effectiveness has been examined. The experimental results witness that the coagulation characteristics of reagents will be reduced to some extent after long-term storage, but composite coagulants-flocculants have advantages in this aspect over polyaluminum chloride. It should be concluded that, in general, the quality of composite coagulants-flocculants in relation to their stability remained at a high level.",10.6060/ivkkt.20206301.6013
J,"Titov, E; Humeniuk, A; Mitric, R",Comparison of moving and fixed basis sets for nonadiabatic quantum dynamics at conical intersections,"We assess the performance of two different types of basis sets for nonadiabatic quantum dynamics at conical intersections. The basis sets of both types are generated using Ehrenfest trajectories of nuclear coherent states. These trajectories can either serve as a moving (time-dependent) basis or be employed to sample a fixed (time-independent) basis. We demonstrate on the example of two-state two-dimensional and three-state five-dimensional models that both basis set types can yield highly accurate results for population transfer at intersections, as compared with reference quantum dynamics. The details of wave packet evolutions are discussed for the case of the two-dimensional model. The fixed basis is found to be superior to the moving one in reproducing true nonlocal spreading and maintaining correct shape of the wave packet upon time evolution. Moreover, for the models considered, the fixed basis set outperforms the moving one in terms of computational efficiency.",10.1016/j.chemphys.2019.110526
J,"Xu, ZD; Miao, CH; Dong, FG; Jia, LM; Li, W; Wang, M; Liu, WQ; Zheng, QH",Radiosynthesis of a carbon-11 labeled tetrahydrobenzisoxazole derivative as a new PET probe for γ-secretase imaging in Alzheimer's disease,"To develop PET radiotracers for imaging of Alzheimer's disease, a new carbon-11 labeled potent and selective gamma-secretase modulator (GSM) has been synthesized. The reference standard tetrahydrobenzisoxazole derivative 8 and its desmethylated precursor 9 were synthesized from cyclohex-2-en-l-one and 3-hydroxy-4-nitrobenzaldehyde in eight and nine steps with 11% and 5% overall chemical yield, respectively. The radiotracer [C-11]8 was prepared from its corresponding precursor 9 with [C-11]CH3OTf through O-C-11-methylation and isolated by RP-HPLC combined with SPE in 45-50% radiochemical yield, based on [C-11]CO2 and decay corrected to EOB. The radiochemical purity was >99%, and the molar activity (A(m)) at EOB was 555-740 GBq/mu mol.",10.1016/j.apradiso.2019.108915
