Publication Type,Authors,Title,Abstract,DOI
J,"Wang, XD; Summers, CJ; Wang, ZL",Large-scale hexagonal-patterned growth of aligned ZnO nanorods for nano-optoelectronics and nanosensor arrays,"An effective approach is demonstrated for growing large-area, hexagonally patterned, aligned ZnO nanorods. The synthesis uses a catalyst template produced by a self-assembled monolayer of submicron spheres and guided vapor-liquid-solid (VLS) growth on a single crystal alumina substrate. The ZnO nanorods have uniform shape and length, align vertically on the substrate, and are distributed according to the pattern defined by the catalyst template. The nanorods grow along [0001] with side surfaces defined by {2110}. This approach opens the possibility of creating patterned one-dimensional nanostructures for applications as sensor arrays, piezoelectric antenna arrays, optoelectronic devices, and interconnects.",10.1021/nl035102c
J,"Najmaei, S; Liu, Z; Zhou, W; Zou, XL; Shi, G; Lei, SD; Yakobson, BI; Idrobo, JC; Ajayan, PM; Lou, J",Vapour phase growth and grain boundary structure of molybdenum disulphide atomic layers,"Single-layered molybdenum disulphide with a direct bandgap is a promising two-dimensional material that goes beyond graphene for the next generation of nanoelectronics. Here, we report the controlled vapour phase synthesis of molybdenum disulphide atomic layers and elucidate a fundamental mechanism for the nucleation, growth, and grain boundary formation in its crystalline monolayers. Furthermore, a nucleation-controlled strategy is established to systematically promote the formation of large-area, single-and few-layered films. Using high-resolution electron microscopy imaging, the atomic structure and morphology of the grains and their boundaries in the polycrystalline molybdenum disulphide atomic layers are examined, and the primary mechanisms for grain boundary formation are evaluated. Grain boundaries consisting of 5- and 7- member rings are directly observed with atomic resolution, and their energy landscape is investigated via first-principles calculations. The uniformity in thickness, large grain sizes, and excellent electrical performance signify the high quality and scalable synthesis of the molybdenum disulphide atomic layers.",10.1038/NMAT3673
J,"Krishnamoorthy, K; Veerapandian, M; Yun, K; Kim, SJ",The Chemical and structural analysis of graphene oxide with different degrees of oxidation,"Graphene oxide (GO) with various degrees of oxidation was synthesized using a modified Hummers method. The formation of different types of oxygen containing functional groups in GO, and their influences on its structure were analyzed using X-ray diffraction (XRD), Fourier transform infra-red spectra, X-ray photoelectron spectra (XPS), zeta potential analysis and Raman spectroscopy. XRD studies showed a disruption of the graphitic AS stacking order during the increase in oxidation levels. XPS analysis revealed the formation of hydroxyl and carboxyl groups at lower oxidation levels and epoxide groups at higher oxidation levels. The influence of the oxidation degree on the properties of GO was evaluated by zeta potential analysis, which showed a linear increase in the zeta potential with increasing oxidation levels. Raman spectroscopy analysis revealed that increasing oxidation levels results in a transition from a crystalline to an amorphous structure. The electrochemical properties of GO is highly influenced by the variation in degree of oxidation. Our results suggest that the properties of GO can be tuned by varying the oxidation degree, which may pave the way to new developments in the GO-based applications. (C) 2012 Elsevier Ltd. All rights reserved.",10.1016/j.carbon.2012.10.013
J,"Qu, LH; Peng, XG",Control of photoluminescence properties of CdSe nanocrystals in growth,"The photoluminescence (PL) quantum yield (QY) of CdSe nanocrystals during their growth under a given set of initial conditions increases monotonically to a certain maximum value and then decreases gradually. Such a maximum is denoted as a PL ""bright point"", which does not always overlap with the minimum point of the PL peak width for the same reaction. The experimental results suggest that the existence of the PL bright point is a general phenomenon during the growth of semiconductor nanocrystals and likely is a signature of an optimal surface structure/reconstruction of the nanocrystals grown under a given set of initial conditions. The position of the bright point, the highest PL QY, the types of the bright points (sharp or flat), the sharpness of the PL peak, etc., were all strongly dependent on the initial Cd:Se ratio of the precursors in the solution. A large excess of the selenium precursor, with 5-10 times more selenium precursor than the amount of the cadmium precursor, was found necessary to achieve a high PL QY value and a narrow emission profile. The existence of the PL bright point and the sensitive temporal variation of the PL QY during the growth of semiconductor nanocrystals can explain the unpredictable nature and poor reproducibility of the PL properties of the as-prepared semiconductor nanocrystals observed previously. Furthermore, the knowledge gained in this study enabled us to reproducibly synthesize highly luminescent CdSe nanocrystals through a relatively simple and safe synthetic scheme. In a traditionally weak emission window for CdSe nanocrystals, the orange-red optical window, the PL QY of the as-prepared CdSe nanocrystals reached as high as 85% at room temperature, and the full width at half-maximum of the corresponding PL peak was as narrow as 23 nm, about 65-80 meV depending on the emitting position. The PL properties of the as-prepared CdSe nanocrystals are stable upon aging for at least several months. These as-prepared nanocrystals represent a series of best emitters that are highly efficient, highly pure in emission color, stable, and continuously tunable by simply varying the size of the nanocrystals.",10.1021/ja017002j
J,"O'Connell, MJ; Boul, P; Ericson, LM; Huffman, C; Wang, YH; Haroz, E; Kuper, C; Tour, J; Ausman, KD; Smalley, RE",Reversible water-solubilization of single-walled carbon nanotubes by polymer wrapping,"Single-walled carbon nanotubes (SWNTs) have been solubilized in water by non-covalently associating them with linear polymers, most successfully with polyvinyl pyrrolidone (PVP) and polystyrene sulfonate (PSS). This association is characterized by tight, uniform association of the polymers with the sides of the nanotubes. A general thermodynamic drive for this wrapping is discussed, wherein the polymer disrupts both the hydrophobic interface with water and the smooth tube-tube interactions in aggregates. The nanotubes can be unwrapped by changing the solvent system. This solubilization process opens the door to solution chemistry on pristine nanotubes, as well as their introduction into biologically relevant systems. (C) 2001 Elsevier Science B.V. All rights reserved.",10.1016/S0009-2614(01)00490-0
J,"Jana, NR; Gearheart, L; Murphy, CJ",Seed-mediated growth approach for shape-controlled synthesis of spheroidal and rod-like gold nanoparticles using a surfactant template,,10.1002/1521-4095(200109)13:18<1389::AID-ADMA1389>3.0.CO;2-F
J,"Littke, AF; Dai, CY; Fu, GC",Versatile catalysts for the Suzuki cross-coupling of arylboronic acids with aryl and vinyl halides and triflates under mild conditions,"Through the use of Pd-2(dba)(3)/P(t-Bu)(3) as a catalyst, a wide range of aryl and vinyl halides, including chlorides, undergo Suzuki cross-coupling with arylboronic acids in very good yield, typically at room temperature; through use of Pd(OAc)(2)/PCy3, a diverse array of aryl and vinyl triflates react cleanly at room temperature. Together, these two catalyst systems cover a broad spectrum of commonly encountered substrates for Suzuki couplings. Furthermore, they display novel reactivity patterns, such as the selective cross-coupling by Pd-2(dba)(3)/P(t-Bu)(3) of an aryl chloride in preference to an aryl triflate, and they can be used at low lending, even for reactions of aryl chlorides. Preliminary mechanistic work indicates that a palladium monophosphine complex is the active catalyst in the cross-coupling of aryl halides.",10.1021/ja0002058
J,"Dreuw, A; Head-Gordon, M",Failure of time-dependent density functional theory for long-range charge-transfer excited states: The zincbacteriochlorin-bacterlochlorin and bacteriochlorophyll-spheroidene complexes,"It is well-known that time-dependent density functional theory (TDDFT) yields substantial errors for the excitation energies of charge-transfer (CT) excited states, when approximate standard exchange-correlation (xc) functionals are used, for example, SVWN, BLYP, or B3LYP. Also, the correct 1/R asymptotic behavior of CT states with respect to a distance coordinate R between the separated charges of the CT state is not reproduced by TDDFT employing these xc-functionals. Here, we demonstrate by analysis of the TDDFT equations that the first failure is due to the self-interaction error in the orbital energies from the ground-state DFT calculation, while the latter is a similar self-interaction error in TDDFT arising through the electron transfer in the CT state. Possible correction schemes, such as inclusion of exact Hartree-Fock or exact Kohn-Sham exchange, as well as aspects of the exact xc-functional are discussed in this context. Furthermore, a practical approach is proposed which combines the benefits of TDDFT and configuration interaction singles (CIS) and which does not suffer from electron-transfer self-interaction. The latter approach is applied to a (1,4)-phenylene-linked zincbacteriochlorin-bacteriochlorin complex and to a bacteriochlorophyll-spheroidene complex, in which CT states may play important roles in energy and electron-transfer processes. The errors of TDDFT alone for the CT states are demonstrated, and reasonable estimates for the true excitation energies of these states are given.",10.1021/ja039556n
J,"Chen, J; Xu, LN; Li, WY; Gou, XL",α-Fe<sub>2</sub>O<sub>3</sub> nanotubes in gas sensor and lithium-ion battery applications,"Templated arrays of alpha-Fe2O3, nanotubes, produced using an alumina membrane, exhibit enhanced sensitivity to ethanol and hydrogen as well as enhanced electrochemical activity in lithium-ion batteries. The nanotubes, characterized by uniform size and shape (see Figure), possess a high specific surface area, leading to electrochemical activities much higher than that of bulk or nanoparticulate alpha-Fe2O3.",10.1002/adma.200401101
J,"Desiraju, GR; Ho, PS; Kloo, L; Legon, AC; Marquardt, R; Metrangolo, P; Politzer, P; Resnati, G; Rissanen, K",Definition of the halogen bond (IUPAC Recommendations 2013),"This recommendation proposes a definition for the term ""halogen bond"", which designates a specific subset of the inter- and intramolecular interactions involving a halogen atom in a molecular entity.",10.1351/PAC-REC-12-05-10
J,"Slavney, AH; Hu, T; Lindenberg, AM; Karunadasa, HI",A Bismuth-Halide Double Perovskite with Long Carrier Recombination Lifetime for Photovoltaic Applications,"Despite the remarkable rise in efficiencies of solar cells containing the lead-halide perovskite absorbers RPbX3 (R = organic cation; X = Br- or I-) the toxicity of lead remains a concern for the large-scale implementation of this technology. This has spurred the search for lead-free materials with similar optoelectronic properties. Here, we use the double-perovskite structure to incorporate nontoxic Bi3+ into the perovskite lattice in Cs2AgBiBr6 (1). The solid shows a long room-temperature fundamental photoluminescence (PL) lifetime of ca. 660 ns, which is very encouraging for photovoltaic applications. Comparison between single-crystal and powder PL decay curves of 1 suggests inherently high defect tolerance. The material has an indirect bandgap of 1.95 eV, suited for a tandem solar cell. Furthermore, 1 is significantly more heat and moisture stable compared to (MA)PbI3. The extremely promising optical and physical properties of 1 shown here motivate further exploration of both inorganic and hybrid halide double perovskites for photovoltaics and other optoelectronics.",10.1021/jacs.5b13294
J,"Kim, J; Cote, LJ; Kim, F; Yuan, W; Shull, KR; Huang, JX",Graphene Oxide Sheets at Interfaces,"Graphite oxide sheet, now called graphene oxide (GO), is the product of chemical exfoliation of graphite and has been known for more than a century. GO has been largely viewed as hydrophilic, presumably due to its excellent colloidal stability in water. Here we report that GO is an amphiphile with hydrophilic edges and a more hydrophobic basal plane. GO can act like a surfactant, as measured by its ability to adsorb on interfaces and lower the surface or interfacial tension. Since the degree of ionization of the edge COOH groups is affected by pH, GO's amphiphilicity can be tuned by pH. In addition, size-dependent amphiphilicity of GO sheets is observed. Since each GO sheet is a single molecule as well as a colloidal particle, the molecule colloid duality makes it behave like both a molecular and a colloidal surfactant. For example, GO is capable of creating highly stable Pickering emulsions of organic solvents like solid particles. It can also act as a molecular dispersing agent to process insoluble materials such as graphite and carbon nanotubes in water. The ease of its conversion to chemically modified graphene could enable new opportunities in solution processing of functional materials.",10.1021/ja102777p
J,"Chen, LF; Zhang, XD; Liang, HW; Kong, MG; Guan, QF; Chen, P; Wu, ZY; Yu, SH",Synthesis of Nitrogen-Doped Porous Carbon Nanofibers as an Efficient Electrode Material for Supercapacitors,"Supercapacitors (also known as ultracapacitors) are considered to be the most promising approach to meet the pressing requirements of energy storage. Supercapacitive electrode materials, which are closely related to the high-efficiency storage of energy, have provoked more interest. Herein, we present a high-capacity supercapacitor material based on the nitrogen-doped porous carbon nanofibers synthesized by carbonization of macroscopic-scale carbonaceous nanofibers (CNFs) coated with polypyrrole (CNFs@polypyrrole) at an appropriate temperature. The composite nanofibers exhibit a reversible specific capacitance of 202.0 F g(-1) at the current density of 1.0 A g(-1) in 6.0 mol L-1 aqueous KOH electrolyte, meanwhile maintaining a high-class capacitance retention capability and a maximum power density of 89.57 kW kg(-1). This kind of nitrogen-doped carbon nanofiber represents an alternative promising candidate for an efficient electrode material for supercapacitors.",10.1021/nn302147s
