Publication Type,Authors,Title,Abstract,DOI
J,"Wang, DB; Liu, B; Zhang, HM; Zhao, H; Tao, T; Xie, ZL; Zhang, R; Zheng, YD","Improved Performance of Hybrid Organic/Inorganic p-n Heterojunction White Light-Emitting Diodes with 4,4′-Cyclohexane-1,1-diylbis[<i>N</i>,<i>N</i>-bis(4-methylphenyl)aniline] as a Multifunctional Hole Transport Layer","Electrically driven hybrid organic/inorganic white light-emitting diodes (WLEDs) with low-cost, easy fabrication, and excellent electroluminescence (EL) performance have attracted tremendous attention recently. However, many issues, especially imbalanced carrier injection, have limited their development, so further research is needed. Herein, 4,4 '-cyclohexane-1,1-diylbis[N,N-bis(4-methylphenyl)aniline] (TAPC) with a large bandgap is introduced as a multifunctional hole transport layer (MHTL) for efficient hybrid organic/inorganic WLEDs. Optimized hybrid WLEDs with TAPC are achieved with a peak current efficiency of 20.6 cd A(-1) and a near purity white light with color coordinates of (0.32, 0.33). They exhibit better EL performance than those without TAPC. This proves that an optimized TAPC layer can effectively reduce electron overflow and improve hole injection to acquire much better charge balance in the emitting layers. Such good results will significantly promote the design and fabrication of phosphor-free WLEDs with high performance.",10.1002/pssa.201900763
J,"Fingerloos, F; Gehlen, C","What means ""Design Service Life"" in the durability concept of car parks?","For years national and international research works on performance-based durability design concepts have been performed to improve economy and durability of concrete structures with a differentiated estimation of member resistance (solidity and cover of concrete) under different environmental conditions. First concepts already have been tested on specific projects. The present state of science - partly state of the art - and the chances and risks by using performance-based durability design concepts are presented in this article. As an example the descriptive requirements according to the present German standards and the performance based design of the resistance against chloride induced corrosion (XD-exposition) are compared and explained in detail. Furthermore the present knowledge of the corrosion intensity of reinforcing steel in cracks is summarised, in which chlorides were penetrated during one winter saison. This question is essential for reinforced concrete structures in car parks with and without surface protection systems. This is also a topic in the DBV-Guide-to-Good-Practice Multi-storey and Underground Car Parks"".",10.1002/best.201900089
J,"Young, TR; Beatty, MF",Small-amplitude superimposed horizontal motion of a load supported symmetrically by rubber springs,"The undamped small-amplitude superimposed horizontal motion of a load supported symmetrically between identical isotropic hyperelastic springs, each subjected to an initial finite uniaxial static stretch, is reviewed in general terms. The small superimposed motion is discussed for the classical incompressible Mooney-Rivlin, James-Guth, and Gent models, as well as two limit classes of compressible Blatz-Ko material models, f=0 and f=1. The small-amplitude vibrational frequency is presented for each model, and the effects of limited extensibility are demonstrated for the James-Guth and Gent materials. Unstable equilibrium states are exhibited for the Blatz-Ko compressible foamed rubber material with f=0, while the others exhibit infinitesimally stable motion for an essentially arbitrary initial static stretch. It is shown that unstable equilibrium states exist for the general compressible Blatz-Ko model with 0<f<1, and these states are characterized graphically in terms of the static stretch and the material Poisson ratio. The article concludes with a discussion of the Blatz-Ko and Gent-Thomas foamed rubber materials and their relation to the classical molecular-based uni-constant theory of elasticity.",10.1177/1081286519885179
J,"Morice, C; Kopp, T; Kampf, AP",Nonunique connection between bulk topological invariants and surface physics,"At the heart of the study of topological insulators lies a fundamental dichotomy: Topological invariants are defined in infinite systems but surface states as their main footprint only exist in finite systems. In the slab geometry, namely, infinite in two planar directions and finite in the perpendicular direction, the 2D topological invariant was shown to display three different types of behavior. The perpendicular Dirac velocity turns out to be a critical control parameter discerning between different qualitative situations. When it is zero, the three types of behavior extrapolate to the three 3D topologically distinct phases: trivial, weak, and strong topological insulators. We show analytically that the boundaries between types of behavior are topological phase transitions of particular significance since they allow us to predict the 3D topological invariants from finite-thickness transitions. When the perpendicular Dirac velocity is not zero, we identify a new phase with surface states but no band inversion at any finite thickness, disentangling these two concepts which are closely linked in 3D. We also show that at zero perpendicular Dirac velocity, the system is gapless in the 3D bulk and therefore not a topological insulating state, even though the slab geometry extrapolates to the 3D topological phases. Finally, in a parameter regime with strong dispersion perpendicular to the surface of the slab, we encounter the unusual case that the slab physics displays nontrivial phases with surface states but nevertheless extrapolates to a 3D trivial state.",10.1103/PhysRevB.100.235427
J,"King, H; Pflug, A; Ortner, K; Höfer, M; Harig, T; Sittinger, V",DSMC - Simulation of the influence of hydrogen addition on the properties of silicon deposited by HWCVD,"The gas phase chemistry in a hot-wire chemical vapor deposition (HWCVD) process, which utilizes an array of heated tungsten wires is analyzed via Direct Simulation Monte Carlo simulation. Process gases are silane (SiH4) and hydrogen (H-2). SixHy radical partial pressures are simulated as a function of H-2 gas flow for given gas inlet compositions in order to optimize radical partial pressures, leading to higher quality and more ordered Si:H films. The simulation results are compared with a series of deposition runs using an array of 10 heated tungsten wires (600 mm long, 0.53 mm diameter, held at 2100 degrees C) providing a deposition area of 500 x 600 mm(2). H-2 gas flows are varied to maximize the crystallinity of Si:H films as measured through Raman spectroscopy. The experimental sets are further compared to the simulation results by means of in-situ mass spectrometry, film thickness measurement, and process pressure measurement.",10.1016/j.surfcoat.2019.125035
J,"Maslov, V; Kladko, V; Gudymenko, O","Experimental X-ray investigations of changes at the ""solid-solid interface"" boundary after pulsed focused laser irradiation","Investigated in this work were plates of Zerodur connected to a solid monolith block with the aluminum nanolayer of the 100-nm thickness. The object of the study was this nanolayer that changed its optical transparency under action of pulsed laser radiation. Zerodur plate located on the back side after ablation was step-by-step thinned by grinding and polishing up to the boundary with aluminum nanolayer. After each thinning step, we performed the X-ray phase analysis by using the diffractometer Philips X'Pert PRO - MRD. Used in this study was Cu K alpha l emission line with the wavelength lambda = 0.15405980 nm). The anode potential was 45 kV, and current - 40 mA. It has been ascertained that the changes in phase composition are present within the region of 50...100 nm from the aluminum nanolayer boundary. It has been found the appearance of the weak but sharp peak at 28.4 degrees that corresponds to the reflection (1 1 1) of cubic silicon nanoparticles. Their size is approximately 12 nm. It was revealed the weakly pronounced but clear peak at 44.78 degrees that corresponds to the reflection (2 0 0) attributed to cubic aluminum. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.matlet.2019.126672
J,"Ping, XY; Yang, QQ; Meng, B; Liang, WK; Zheng, Q; Xia, ZD; Zhang, H",Microstructure and electrical conductivity of Ce<sub>0.85</sub>Y<sub>0.15</sub>O<sub>1.925</sub>-Al<sub>2</sub>O<sub>3</sub> composite ceramics,"The polycrystalline Ce0.85Y0.15O1.925 (YDC)-xmol%Al2O3 (x=0, 5, 10, 20, 30) composite ceramic was sintered and prepared at 1300 degrees C for 10 h in the air atmosphere to investigate the effects of the YDC/Al2O3 heterogeneous interface on its electrical conduction properties. The main phase of YDC exists in all samples, and the second phase of Al2O3 starts to appear in the XRD patterns when its content is beyond the solid solubility limit in YDC. No severe reaction between YDC and Al2O3 occurs in the composite samples at 1300 degrees C. The average grain size of the composite ceramics decreases from 510 nm to 330 nm with the rise in Al2O3 content from 0 to 30%. The specific grain boundary electrical conductivity of YDC-xAl(2)O(3) samples decreases with the Al2O3 content from 0 to 20% and then begins to increase when the Al2O3 content rises from 20% to 30%. The YDC-30%Al2O3 sample shows a higher specific grain boundary conductivity than YDC-20%Al2O3, which mainly originates from the higher volumetric fraction of YDC/Al2O3 heterogeneous interface in YDC-30% Al2O3 as well as the higher oxygen ion mobility in YDC/Al2O3 heterogeneous interface region.",10.1016/j.ceramint.2019.08.233
J,"Sayyadi-Shahraki, A; Najafabadi, AH; Safaei, S; Sadrnezhaad, SK",Novel hot milling approach for the synthesis of fine PbZr<sub>0.</sub><sub>95</sub>Ti<sub>0.05</sub>O<sub>3</sub> powders,"A new and effective hot milling system was designed and applied to the synthesis of PbZr0.95Ti0.05O3 (PZT) powder. PbO, ZrO2 and TiO2 powders were used as starting materials and hot milled at various temperatures ranging from 10 degrees degrees C to 800 degrees degrees C. The obtained powders were characterized by X-ray diffraction analysis (XRD) and scanning electron microscopy (SEM). Results indicated that pure, crystalline, and fine PZT powders with the average particle size of 170 nm can be successfully synthesized directly after a relatively short synthesis time of 12 h at lower temperature of 800 degrees degrees C by the hot milling technique. In contrast to this method, this study demonstrates that conventional solid-state synthesis route, which includes milling and subsequent thermal annealing, would not give rise to the synthesis of pure PZT powder, indicating the simultaneous heating and milling effectively promotes formation of the perovskite PZT in the hot milling process. Finally, the results show that the hot milling method is a simple and effective approach for the large-scale production of PZT powders.",10.1016/j.ceramint.2019.08.126
J,"Tan, H; Kalousek, R; Salamon, D",Increasing energy efficiency by tailoring the electric pulse pattern during Spark Plasma Sintering,"Studies on Pulsed Direct Current (pulsed DC), which is specially applied in Spark Plasma Sintering (SPS), has attracted much attention. The effect of the various pulse patterns on recorded currents, energy efficiency and mechanical pulsing are investigated by the constant input heating of SPS and a stable punch system. The results show that the recorded current increases while the energy efficiency decreases with the increasing ON/OFF ratio. The TiO2 powder was sintered by pulse patterns 12:2 and 10:9 with constant power input. An increase of one order of magnitude in grain size and 8% in density is shown after application of the pulse pattern 10:9, while the amount of consumed energy remained constant. When heated with different pulse patterns, the variation of the effective power and contact resistance induced by the mechanical pulse are two main reasons accounting for the varying energy efficiency. This unique SPS behavior was demonstrated by experiments and calculations.",10.1016/j.ceramint.2019.08.158
J,"Wang, PF; Li, MW; Hu, ZT; Liu, H",Numerical simulation of the hydrodynamics and mass transfer in the capping of large size Z-cut plates,"Numerical simulation of the hydrodynamics and mass transfer involved in the capping of large size Z-cut KDP plates has been performed. The variations of surface supersaturation with thin layer height, bulk supersaturation and rotation rate are analyzed. The results show that keeping still is very unfavorable for the growth of thin layer, a certain rotation rate should be applied to the Z-cut plate to increase the concentration gradient across the (0 0 1) face, thus making sure that thin layers can grow from the edges while small pyramids barely grow from the face center. Given the result that end faces of thin layers nearly bear a bulk supersaturation, a relative low bulk supersaturation will be better to ensure both the growth of thin layers and the good surface uniformity brought by low supersaturation. Moreover, as thin layers grow, rotation rate should be increased to make up the insufficient solute supply resulting from the decreasing linear speed. The optimal parameters for rapid and high-quality capping of large size Z-cut plates are suggested, the relevant simulation results are also presented.",10.1016/j.jcrysgro.2019.125270
J,"Xue, K; Teng, SH; Niu, N; Wang, P",One-pot synthesis of novel tri-component composite microspheres of polyvinyl alcohol-silica-hydroxyapatite for biomedical applications,"Novel tri-component composite microspheres of polyvinyl alcohol-silica-hydroxyapatite (PVA/SiO2/HA) were prepared in a water-in-oil emulsion. The SEM results showed that the as-prepared composite microspheres with an average diameter of 23.1 mu m exhibited a regular spherical shape and a high dispersity. Their inorganic phases were identified as low-crystallized hydroxyapatite and amorphous SiO2. Moreover, the PVA/SiO2/HA composite microspheres presented an enhanced capacity for both loading and sustained release of vancomycin hydrochloride (VH) as compared to their bi-component equivalents (PVA/SiO2 and PVA/HA composite microspheres), suggesting their good potential to be used as a drug carrier in bone tissue engineering. (C) 2019 Elsevier B.V. All rights reserved.",10.1016/j.matlet.2019.126746
J,"Zakharov, DD; Nikonov, AV",Evaluation of complex spectrum of the symmetrical Lamb waves for three-layered plates at low frequency. Part I: Foundations,"A new method combining the asymptotic and iteration approaches to study the total wavenumber spectrum for a plate made of isotropic layers is suggested. In this part we use the propagator matrices to deduce the dispersion equation and its static limit in a closed form with the use of symbolic calculations. The roots in statics which are analyzed at the first step play the key role. Then, the low frequency approximations for the dispersion curves are derived. The method is aimed to evaluate a dispersion curve of any order n and to describe it in a closed form by an asymptotic formula. Especially it concerns the case n -> +infinity which causes difficulty for the pure numerical approaches.",10.1016/j.compstruct.2019.111429
J,"Zakharov, DD; Nikonov, AV",Evaluation of complex spectrum of the symmetrical Lamb waves for three-layered plates at low frequency. Part II: Asymptotics/numerical results,"Developing the approach outlined in Part I, the wavenumber spectrum is evaluated. Firstly, for the nth complex dispersion curve the asymptotics of the wavenumber's static value is considered as n -> +infinity Two approaches to obtain this asymptotics are compared. Then, for any n the exact value in statics is calculated using iterations, starting with the asymptotic value as the initial approximation. The parametric analysis revealed a specific (critical) value of the geometrical parameter at which the wavenumbers are redistributed. Secondly, the low frequency asymptotics of the dispersion curves are obtained. They exibit the flat initial segment of each complex dispersion curve which is the longer, the larger is the index n of the curve. Thus, this part of spectrum can be described by simple analytical formulas. The exact dispersion curves are evaluated using another iterative algorithm for improving the approximations. For both steps the numerical results are in a good agreement with the asymptotics. Finally, the perspectives of the method for other composite structural members are discussed.",10.1016/j.compstruct.2019.111428
